f, RPR, RBV, F_last, Recl_last
17539.6,0.993372,41303,0.00434236,6.87268e+06
17539.3,0.993372,41303.3,0.00434239,6.87272e+06
17538.8,0.993372,41303.5,0.00434253,6.87275e+06
17534.8,0.993374,41305.3,0.00434394,6.87303e+06
17531.8,0.993383,41313.3,0.00434486,6.87431e+06
17528.3,0.993385,41320.4,0.00434389,6.87548e+06
17525.4,0.993385,41319.3,0.00434396,6.87529e+06
17503.1,0.993383,41307.6,0.00434473,6.87342e+06
17489.3,0.993388,41294.3,0.00434773,6.87137e+06
17464,0.993385,41267.7,0.00435269,6.867e+06
17441.7,0.993361,41124.4,0.00437445,6.84343e+06
17397.8,0.993319,40855.8,0.00441827,6.79922e+06
19618,0.992926,38267.1,0.0049026,6.37403e+06
17384,0.993131,39634.4,0.00463196,6.59838e+06
17122.4,0.993177,39175.3,0.00476573,6.5221e+06
16623.9,0.993276,38695.2,0.00493564,6.44269e+06
17170.3,0.993228,37224.7,0.00538438,6.19748e+06
16399.7,0.993243,37873,0.00517823,6.3058e+06
16009.3,0.99308,36936.3,0.00547882,6.14788e+06
16041.6,0.992866,35516.4,0.00602043,5.88737e+06
15599.8,0.992762,35322.7,0.00608625,5.85166e+06
15028.3,0.992354,34102.1,0.00641399,5.63838e+06
14198.4,0.991492,31754,0.00718257,5.2277e+06
14773.9,0.989841,27878.9,0.00902119,4.55475e+06
13762.1,0.990633,29539,0.00813871,4.84336e+06
13250.5,0.990166,28215.5,0.00888335,4.63413e+06
12636.6,0.989613,26958,0.00964062,4.44494e+06
12340,0.988923,25378.9,0.0109167,4.19747e+06
11715.2,0.989562,26089.4,0.0102788,4.32834e+06
12062.9,0.988884,25140.5,0.0114267,4.1841e+06
11636.2,0.989331,25748.5,0.0106703,4.27679e+06
11515,0.989165,25468,0.0109697,4.23935e+06
11434.9,0.989102,25110,0.0111591,4.1895e+06
11302.3,0.988867,24600.5,0.0114763,4.11101e+06
11179.5,0.988644,24044.1,0.0118757,4.02212e+06
11070,0.988462,23819.9,0.0121506,3.98455e+06
10951.8,0.988254,23565.4,0.0125914,3.94081e+06
10845.6,0.988298,23637.8,0.0125329,3.95199e+06
10718.3,0.988375,23534.4,0.0125518,3.92881e+06
10598.2,0.988328,23330.4,0.0128549,3.88813e+06
10423.1,0.988157,23037.3,0.0132798,3.82465e+06
10443.4,0.987479,22062.3,0.0138673,3.62253e+06
10336.6,0.98785,22558.4,0.0135665,3.727e+06
10252.6,0.987775,22309.6,0.0136976,3.67424e+06
10199,0.98787,22325.7,0.014047,3.67117e+06
10125.8,0.987764,22185.7,0.0140163,3.64168e+06
10074.5,0.98781,22080,0.0145529,3.61554e+06
10040.7,0.987674,21747.9,0.0145891,3.55197e+06
10010.5,0.987678,21781.2,0.0144637,3.56499e+06
9985.07,0.987512,21621.8,0.014702,3.53821e+06
9959,0.987553,21485.3,0.0149638,3.5243e+06
9939.38,0.9873,20992,0.0154821,3.47644e+06
9910.73,0.987274,21062.4,0.015543,3.49842e+06
9873.19,0.98723,20727.1,0.0157603,3.50766e+06
9837.85,0.986706,19834.2,0.016881,3.49769e+06
9813.01,0.986461,19799.3,0.0170157,3.49855e+06
9778.4,0.986302,19464.9,0.0171586,3.52013e+06
9724.36,0.985784,18659,0.0182244,3.53627e+06
9702.87,0.984783,17539.3,0.0198486,3.59371e+06
9674.1,0.984973,17766.6,0.0195902,3.59171e+06
9656.35,0.984979,17590.1,0.0196672,3.62199e+06
9641.3,0.98492,17618.1,0.0196967,3.64545e+06
9618.75,0.984704,17397.4,0.0202483,3.70837e+06
9588.78,0.984167,16879,0.0209379,3.80505e+06
9563.67,0.983526,16192.6,0.0222149,3.90533e+06
9533.01,0.983213,15907.9,0.0226896,3.9644e+06
9507.54,0.983109,15930,0.0229948,3.98278e+06
9486.51,0.983105,15868.3,0.0233307,3.98946e+06
9459.16,0.983367,15919.9,0.0230431,3.98499e+06
9435.94,0.983397,16051.7,0.022782,3.95192e+06
9411.32,0.98384,16377.3,0.0226118,3.90931e+06
9393.46,0.98397,16527.6,0.0224066,3.87269e+06
9379.47,0.983977,16710.2,0.0221667,3.87023e+06
9369.22,0.983936,16636.3,0.022552,3.84126e+06
9355.36,0.983946,16637.7,0.0225943,3.83585e+06
9338.07,0.983955,16605.5,0.022759,3.83991e+06
9314.46,0.983966,16696.9,0.0227653,3.86478e+06
9295.05,0.984203,16866.6,0.0226393,3.91376e+06
9272.95,0.984392,17275.5,0.0222142,3.94598e+06
9246.63,0.984744,17744.5,0.0216822,3.98487e+06
9228.65,0.985221,18302.6,0.0208105,4.0284e+06
9213.19,0.985448,18596.1,0.0204772,4.02729e+06
9209,0.985574,18743.3,0.0201899,3.99132e+06
9197.27,0.985599,18726.9,0.0201744,3.98061e+06
9185.49,0.985682,18822,0.0199203,3.94619e+06
9172.87,0.985745,18880.8,0.019789,3.90108e+06
9156.6,0.985938,19137.7,0.0192547,3.81942e+06
9147.3,0.985947,19176.4,0.0192291,3.80405e+06
9133.97,0.986033,19366.2,0.0190519,3.78025e+06
9116.19,0.986206,19666.4,0.0186651,3.74759e+06
9104.1,0.98627,19784.5,0.0184586,3.75113e+06
9097.06,0.986264,19786,0.0181895,3.72627e+06
9089.57,0.986255,19741.6,0.0182449,3.75505e+06
9077.21,0.986167,19577.3,0.0183271,3.78502e+06
9057.2,0.985924,19209.1,0.0186133,3.82974e+06
9035.26,0.985269,18300.9,0.0189709,3.86678e+06
9023.23,0.985125,18157.9,0.0191375,3.86639e+06
9002.35,0.984767,17756.1,0.0192552,3.86555e+06
8968.42,0.984151,17066.7,0.0194801,3.86121e+06
8927.53,0.983117,16006.7,0.0199446,3.86536e+06
8912.04,0.983273,16113.5,0.0201361,3.86586e+06
8886.5,0.982817,15658.7,0.0202854,3.87323e+06
8858.39,0.981924,14782.6,0.0208966,3.88192e+06
8837.27,0.982018,14834.9,0.0210601,3.89095e+06
8805.36,0.98155,14430.7,0.0219349,3.88307e+06
8768.56,0.980992,13908.8,0.0240518,3.81816e+06
8735.91,0.980328,13550.5,0.0260999,3.71395e+06
8701.92,0.979776,13104.9,0.0300473,3.49182e+06
8689.7,0.979644,13200.8,0.03171,3.46531e+06
8672.02,0.979169,12862.1,0.032958,3.41467e+06
8654.34,0.979032,12598.6,0.0342167,3.46055e+06
8639.09,0.978796,12447.4,0.0342937,3.58988e+06
8622.59,0.978449,12240,0.0352883,3.7284e+06
8612.6,0.97798,12040.4,0.0370236,3.82755e+06
8605.1,0.978103,12113.4,0.0365605,3.84815e+06
8599.13,0.977788,11964.4,0.0378226,3.8811e+06
8594.81,0.977827,11978.8,0.0377466,3.89928e+06
8588.63,0.977717,11912.1,0.0382908,3.92123e+06
8583.41,0.977483,11804.2,0.0389219,3.92562e+06
8578.85,0.977337,11715.5,0.0394039,3.93158e+06
8575.29,0.977092,11628.9,0.0396833,3.93432e+06
8572.89,0.977079,11599.5,0.0397045,3.94254e+06
8570.57,0.977048,11590.2,0.0395007,3.94477e+06
8567.11,0.976992,11567,0.0391971,3.94226e+06
8562.9,0.977004,11570.6,0.038237,3.92983e+06
8560.5,0.976962,11546.1,0.0379185,3.90729e+06
8557.69,0.977136,11620.5,0.0367825,3.87244e+06
8555.7,0.977161,11616.4,0.0366175,3.84329e+06
8553.79,0.977196,11624,0.0365367,3.82825e+06
8551.79,0.977172,11603.7,0.0365834,3.82185e+06
8549.44,0.977113,11568.2,0.0367323,3.84318e+06
8547.86,0.977004,11511.5,0.0368361,3.86431e+06
8547.03,0.976916,11471,0.0370299,3.90296e+06
8546.49,0.976903,11463.8,0.0370198,3.89929e+06
8546.09,0.97686,11443.7,0.0371083,3.90026e+06
8545.75,0.976793,11410.6,0.0372955,3.90682e+06
8545.32,0.97668,11355.7,0.0375529,3.91618e+06
8544.79,0.976515,11273.8,0.0378718,3.92626e+06
8544.28,0.976321,11178.4,0.0380761,3.93059e+06
8543.95,0.976172,11103.4,0.0381089,3.92905e+06
8543.75,0.976074,11054.3,0.0380449,3.92603e+06
8543.55,0.975977,11005.9,0.0380519,3.92338e+06
8543.23,0.975817,10930.3,0.0381962,3.9209e+06
8542.81,0.975576,10820,0.038613,3.91966e+06
8542.35,0.975308,10701.2,0.0392425,3.91859e+06
8541.95,0.975094,10608.3,0.0399083,3.91601e+06
8541.64,0.974987,10561,0.0403847,3.91185e+06
8541.35,0.974895,10519.5,0.0407704,3.9061e+06
8540.93,0.974776,10464.5,0.0411896,3.89873e+06
8540.3,0.97451,10347.3,0.0417833,3.8881e+06
8539.53,0.974161,10197.6,0.0423378,3.88434e+06
8538.88,0.973777,10043.5,0.0427307,3.88715e+06
8538.34,0.973596,9974.56,0.0426807,3.90029e+06
8537.82,0.973378,9895.45,0.042736,3.90903e+06
8537.04,0.973243,9849.03,0.0426502,3.91969e+06
8536.08,0.972983,9752.52,0.0428781,3.92653e+06
8535.06,0.972885,9710.82,0.0430819,3.92896e+06
8534.37,0.972678,9628.52,0.0435462,3.9269e+06
8533.97,0.972848,9680.59,0.0436143,3.92171e+06
8533.62,0.972718,9630.76,0.0438527,3.9189e+06
8533.12,0.97277,9648.46,0.0438535,3.91644e+06
8532.53,0.972909,9697.78,0.043817,3.91524e+06
8532.03,0.973151,9787.97,0.0435552,3.91631e+06
8531.55,0.973333,9854.23,0.0433984,3.91858e+06
8531.2,0.973514,9922.98,0.0430498,3.92055e+06
8530.96,0.973491,9913.72,0.042944,3.92151e+06
8530.66,0.973494,9914.97,0.0427001,3.92216e+06
8530.35,0.973489,9915.31,0.0424117,3.92159e+06
8530.11,0.973643,9976.69,0.0420572,3.92078e+06
8529.99,0.973772,10028.4,0.0418758,3.91965e+06
8529.9,0.97395,10098.2,0.0417619,3.91956e+06
8529.83,0.974098,10156.5,0.0417005,3.91989e+06
8529.78,0.974222,10205.7,0.0416441,3.92032e+06
8529.76,0.974278,10228,0.0416113,3.92037e+06
8529.74,0.974318,10244.4,0.0415769,3.92024e+06
8529.71,0.974361,10262.9,0.041548,3.9199e+06
8529.69,0.974406,10282.7,0.0415339,3.9195e+06
8529.67,0.974429,10293.6,0.041551,3.91928e+06
8529.66,0.974428,10293.6,0.0415776,3.91938e+06
8529.65,0.974416,10289,0.0416036,3.91962e+06
8529.65,0.974395,10280.5,0.0416264,3.92003e+06
8529.64,0.974368,10269.8,0.0416332,3.92043e+06
8529.63,0.974347,10261,0.0416118,3.92065e+06
8529.62,0.974338,10257.4,0.0415765,3.92065e+06
8529.62,0.97433,10254.1,0.0415274,3.92053e+06
8529.62,0.974333,10255.3,0.0415258,3.92048e+06
8529.62,0.974333,10255.4,0.0415225,3.92042e+06
8529.62,0.974329,10253.6,0.0415137,3.92034e+06
8529.62,0.974319,10249.7,0.0415056,3.92033e+06
8529.61,0.974305,10243.9,0.0414954,3.92037e+06
8529.61,0.974291,10238.3,0.0414834,3.92045e+06
8529.61,0.974281,10234.2,0.0414779,3.92051e+06
8529.6,0.974278,10233,0.0414705,3.92056e+06
8529.6,0.97428,10233.9,0.0414565,3.92059e+06
8529.59,0.974288,10236.9,0.041428,3.92063e+06
8529.59,0.9743,10241.9,0.0413875,3.92061e+06
8529.58,0.974311,10246.4,0.041344,3.9206e+06
8529.57,0.97432,10249.8,0.0412931,3.92047e+06
8529.56,0.974324,10251.5,0.0412383,3.92038e+06
8529.54,0.974318,10249.4,0.0411682,3.92005e+06
8529.51,0.974308,10245.7,0.0411438,3.91989e+06
8529.49,0.974297,10241.5,0.0410961,3.9195e+06
8529.48,0.974294,10241,0.0411312,3.91939e+06
8529.47,0.974303,10244.8,0.0411068,3.91926e+06
8529.45,0.974323,10252.7,0.0410772,3.9191e+06
8529.42,0.974357,10266.7,0.0410512,3.91897e+06
8529.39,0.974407,10287.1,0.0410735,3.91908e+06
8529.35,0.974425,10294.5,0.041142,3.91929e+06
8529.31,0.974431,10297,0.0413037,3.9197e+06
8529.29,0.974432,10297.4,0.0414514,3.91979e+06
8529.27,0.974419,10292.1,0.0414518,3.91989e+06
8529.24,0.974405,10286.5,0.0415005,3.92008e+06
8529.19,0.974392,10281,0.0415737,3.92035e+06
8529.11,0.974377,10275,0.0417078,3.92062e+06
8529.06,0.974354,10266,0.041798,3.92093e+06
8529.02,0.974348,10263.3,0.0417413,3.92101e+06
8529,0.974338,10259.1,0.0417546,3.92078e+06
8528.96,0.974327,10254,0.0417859,3.92013e+06
8528.91,0.974313,10247.9,0.0417993,3.91891e+06
8528.86,0.974306,10244.9,0.0417253,3.91783e+06
8528.77,0.97429,10237.7,0.0415763,3.91666e+06
8528.66,0.974275,10231.7,0.0413122,3.91621e+06
8528.61,0.974247,10220,0.0411502,3.91573e+06
8528.56,0.974243,10218.6,0.0411623,3.9163e+06
8528.48,0.974215,10206.9,0.0411904,3.91691e+06
8528.35,0.974157,10183,0.0412973,3.91733e+06
8528.23,0.974057,10141.5,0.0415244,3.91712e+06
8528.14,0.974067,10145.2,0.0416771,3.91727e+06
8528.06,0.974065,10144.1,0.0417065,3.91677e+06
8527.95,0.974078,10148.9,0.0416216,3.91599e+06
8527.88,0.97413,10169.2,0.0414548,3.91547e+06
8527.8,0.974183,10190.8,0.0413029,3.91565e+06
8527.71,0.974237,10212.1,0.0411404,3.91622e+06
8527.61,0.974264,10223.3,0.0411138,3.91668e+06
8527.47,0.974318,10245.8,0.0410947,3.91776e+06
8527.35,0.974348,10258.4,0.0412152,3.91883e+06
8527.28,0.97437,10267.4,0.0413293,3.91934e+06
8527.22,0.974359,10263.6,0.0415428,3.91979e+06
8527.17,0.974358,10263.3,0.0415684,3.91968e+06
8527.1,0.974344,10257.8,0.0415614,3.91933e+06
8527.05,0.974317,10247.1,0.0415118,3.91924e+06
8527.01,0.974297,10239.9,0.0414584,3.9195e+06
8526.95,0.974281,10234.3,0.0413666,3.91968e+06
8526.92,0.9743,10242.9,0.0413234,3.91938e+06
8526.89,0.974338,10259.4,0.0412977,3.91884e+06
8526.87,0.974393,10282.1,0.041301,3.9181e+06
8526.86,0.974412,10290,0.0413013,3.91796e+06
8526.85,0.974438,10300.7,0.0412961,3.91756e+06
8526.83,0.974456,10308.4,0.041282,3.91723e+06
8526.81,0.974456,10308.2,0.0412544,3.91695e+06
8526.77,0.974409,10288.3,0.0412326,3.91754e+06
8526.76,0.974378,10275.3,0.0412423,3.91805e+06
8526.75,0.974391,10280.6,0.0412384,3.91785e+06
8526.73,0.974353,10265,0.0412612,3.91856e+06
8526.72,0.974333,10256.6,0.0413033,3.91924e+06
8526.71,0.974328,10254.7,0.0413335,3.91961e+06
8526.7,0.974327,10254.4,0.0413738,3.92009e+06
8526.68,0.974329,10255.4,0.0414276,3.92066e+06
8526.66,0.974337,10258.9,0.0414707,3.92087e+06
8526.65,0.974343,10261.2,0.041469,3.92065e+06
8526.65,0.974347,10263,0.0414409,3.92019e+06
8526.64,0.974347,10262.6,0.0414136,3.91992e+06
8526.64,0.974341,10260.2,0.041384,3.91971e+06
8526.62,0.974327,10254.5,0.0413607,3.91966e+06
8526.6,0.974301,10244,0.0413642,3.91992e+06
8526.59,0.974285,10237.5,0.0413887,3.92028e+06
8526.58,0.97427,10231.2,0.0414213,3.9206e+06
8526.57,0.974268,10230,0.0414323,3.92063e+06
8526.56,0.97426,10226.7,0.0414349,3.92057e+06
8526.56,0.974247,10220.9,0.0414237,3.92039e+06
8526.55,0.974235,10215.4,0.0414062,3.92016e+06
8526.53,0.974224,10210.6,0.0413839,3.91989e+06
8526.51,0.974222,10209.3,0.041364,3.91978e+06
8526.49,0.97424,10216.3,0.0413695,3.91996e+06
8526.47,0.974278,10232.3,0.0414063,3.92033e+06
8526.45,0.974314,10247.4,0.0414506,3.92057e+06
8526.45,0.97433,10253.9,0.0414702,3.92069e+06
8526.45,0.974331,10254.6,0.0414733,3.92068e+06
8526.45,0.974329,10253.7,0.0414678,3.92063e+06
8526.45,0.974328,10253.2,0.0414585,3.92057e+06
8526.44,0.97433,10254.2,0.0414456,3.9205e+06
8526.44,0.974333,10255.4,0.0414474,3.92051e+06
8526.44,0.974336,10256.9,0.0414508,3.92053e+06
8526.44,0.974338,10257.4,0.0414519,3.92054e+06
8526.44,0.974339,10258.1,0.0414522,3.92055e+06
8526.44,0.974342,10259.1,0.0414487,3.92054e+06
8526.44,0.974346,10260.7,0.0414392,3.92051e+06
8526.44,0.974346,10261,0.0414341,3.9205e+06
8526.44,0.974346,10261,0.0414304,3.92049e+06
8526.44,0.974346,10261.1,0.0414285,3.92047e+06
8526.44,0.974347,10261.3,0.0414268,3.92047e+06
8526.44,0.974347,10261.4,0.0414263,3.92046e+06
8526.44,0.974347,10261.4,0.0414269,3.92047e+06
8526.44,0.974348,10261.5,0.041428,3.92047e+06
8526.44,0.974348,10261.9,0.0414293,3.92048e+06
8526.44,0.97435,10262.7,0.0414316,3.9205e+06
8526.44,0.974352,10263.3,0.041434,3.92051e+06
8526.44,0.974351,10262.9,0.0414323,3.9205e+06
8526.44,0.974351,10262.9,0.041432,3.9205e+06
8526.44,0.974351,10262.9,0.0414315,3.92049e+06
8526.44,0.974351,10262.8,0.0414306,3.92049e+06
8526.44,0.974351,10262.9,0.0414294,3.92048e+06
8526.44,0.974351,10263,0.0414277,3.92046e+06
8526.44,0.974351,10263.1,0.0414261,3.92045e+06
8526.44,0.974352,10263.2,0.0414253,3.92045e+06
8526.43,0.974354,10264.2,0.0414168,3.9204e+06
10888.4,0.97438,10274.3,0.0413324,3.91994e+06
8526.43,0.974354,10264.2,0.0414168,3.9204e+06
8526.43,0.974354,10264.2,0.0414168,3.9204e+06
8526.42,0.974354,10264.3,0.0414162,3.9204e+06
8525.64,0.974356,10265,0.0414106,3.92037e+06
10290.5,0.974373,10271.7,0.0413546,3.92006e+06
8525.51,0.974356,10265,0.0414104,3.92037e+06
8522.39,0.974357,10265.3,0.0414081,3.92035e+06
9193.01,0.974364,10268,0.0413852,3.92023e+06
8520.71,0.974357,10265.4,0.0414075,3.92035e+06
8492.08,0.974359,10266,0.0414019,3.92032e+06
8487.93,0.974358,10265.9,0.041403,3.92033e+06
9222.91,0.974364,10268.1,0.0413845,3.92022e+06
8487.57,0.974359,10265.9,0.0414027,3.92032e+06
8487.56,0.974359,10265.9,0.0414027,3.92032e+06
8487.56,0.974359,10265.9,0.0414027,3.92032e+06
7.16961e+07,0.000378263,0.993449,0.00247974,7.22893e+11
8487.56,0.974359,10265.9,0.0414027,3.92032e+06
8487.56,0.974359,10265.9,0.0414027,3.92032e+06
8487.56,0.974359,10265.9,0.0414027,3.92032e+06
8487.56,0.974359,10265.9,0.0414027,3.92032e+06
8487.56,0.974359,10265.9,0.0414027,3.92032e+06
8487.56,0.974359,10265.9,0.0414027,3.92032e+06
8487.56,0.974359,10265.9,0.0414027,3.92032e+06
8487.56,0.974359,10265.9,0.0414027,3.92032e+06
8487.56,0.974359,10265.9,0.0414028,3.92033e+06
8487.56,0.974359,10265.9,0.0414034,3.92033e+06
8487.56,0.974359,10265.9,0.0414094,3.92041e+06
8487.55,0.97436,10266.6,0.0414197,3.92055e+06
8487.54,0.974363,10267.5,0.0414334,3.92074e+06
8487.53,0.974366,10268.8,0.0414541,3.92101e+06
8487.5,0.974372,10271.2,0.0414771,3.92136e+06
8487.46,0.974382,10274.8,0.0415202,3.92199e+06
8487.41,0.974394,10279.9,0.0415458,3.92248e+06
8487.33,0.97441,10286.4,0.0415678,3.92297e+06
8487.2,0.974435,10296.8,0.0415646,3.92327e+06
8486.97,0.974474,10312.9,0.0415312,3.92332e+06
8486.6,0.97454,10341.2,0.0414408,3.92285e+06
8486.1,0.974654,10390.2,0.0412646,3.92151e+06
8485.96,0.974838,10471.2,0.0409898,3.91923e+06
8485.67,0.974828,10467,0.0410046,3.9193e+06
8485.19,0.974865,10482.5,0.0409875,3.91922e+06
8484.59,0.974947,10518.4,0.040952,3.91917e+06
8483.91,0.975024,10551.2,0.0409276,3.91932e+06
8482.82,0.975198,10627.4,0.040849,3.91961e+06
8481.7,0.975583,10802.6,0.0407679,3.92094e+06
8481.16,0.97561,10814.4,0.0408154,3.92147e+06
8480.29,0.975627,10821.2,0.0408685,3.92308e+06
8479.06,0.975648,10833.8,0.0411052,3.92545e+06
8478.32,0.975699,10860.2,0.0411562,3.92649e+06
8477.76,0.975711,10867.9,0.0411287,3.92692e+06
8477.56,0.975884,10950.4,0.0409311,3.92642e+06
8477.29,0.975816,10917.4,0.0409481,3.92598e+06
8477.15,0.975836,10925.2,0.0409327,3.92548e+06
8477.03,0.975838,10925.3,0.0409316,3.92538e+06
8476.85,0.975862,10935.7,0.0409412,3.92547e+06
8476.74,0.975884,10945.5,0.0409732,3.9259e+06
8476.67,0.975895,10950.8,0.0410058,3.92631e+06
8476.61,0.975895,10951.4,0.0410438,3.92665e+06
8476.59,0.97589,10949.7,0.0410612,3.92666e+06
8476.58,0.975888,10948.7,0.041067,3.92653e+06
8476.57,0.975889,10949.4,0.0410684,3.92633e+06
8476.56,0.975896,10952.5,0.0410704,3.92613e+06
8476.55,0.975907,10957.6,0.041073,3.92605e+06
8476.55,0.975916,10962,0.0410767,3.92611e+06
8476.54,0.975924,10965.6,0.0410805,3.92619e+06
8476.54,0.975931,10968.9,0.041084,3.92623e+06
8476.54,0.975936,10971.3,0.0410858,3.92622e+06
8476.54,0.975941,10973.7,0.0410865,3.92619e+06
8476.54,0.975943,10974.6,0.0410848,3.92614e+06
8476.54,0.975948,10976.8,0.0410798,3.9261e+06
8476.54,0.975955,10979.9,0.0410742,3.92609e+06
8476.54,0.975961,10982.7,0.041069,3.92611e+06
8476.54,0.975965,10984.8,0.0410669,3.92614e+06
8476.54,0.975966,10985.1,0.0410669,3.92615e+06
8476.54,0.975966,10985.4,0.0410681,3.92615e+06
8476.54,0.975967,10985.6,0.0410696,3.92614e+06
8476.54,0.975967,10985.8,0.0410698,3.92613e+06
8476.54,0.975968,10986.1,0.0410699,3.92612e+06
8476.54,0.975969,10986.4,0.0410702,3.92612e+06
8476.54,0.97597,10986.9,0.04107,3.92612e+06
8476.54,0.975971,10987.3,0.0410696,3.92612e+06
8476.54,0.975971,10987.3,0.0410696,3.92613e+06
8476.54,0.975971,10987.6,0.0410696,3.92613e+06
8476.54,0.975972,10988,0.0410695,3.92613e+06
8476.54,0.975973,10988.5,0.0410695,3.92613e+06
8476.54,0.975974,10989,0.0410695,3.92613e+06
8476.54,0.975974,10988.7,0.0410695,3.92613e+06
8476.54,0.975974,10988.7,0.0410695,3.92613e+06
8476.54,0.975974,10988.7,0.0410696,3.92613e+06
8476.54,0.975974,10988.9,0.0410707,3.92613e+06
8476.54,0.975978,10990.6,0.041081,3.92611e+06
8476.54,0.975975,10989.1,0.0410721,3.92613e+06
8476.54,0.975974,10988.8,0.041072,3.92612e+06
8476.54,0.975973,10988.4,0.0410709,3.92612e+06
8476.54,0.975973,10988.2,0.0410709,3.92612e+06
8476.54,0.975972,10987.8,0.0410712,3.92612e+06
8476.54,0.975971,10987.3,0.0410727,3.92613e+06
8476.54,0.975971,10987.3,0.0410744,3.92613e+06
8476.54,0.975971,10987.5,0.0410757,3.92613e+06
8476.54,0.975972,10987.9,0.0410775,3.92613e+06
8476.54,0.975973,10988.3,0.0410795,3.92612e+06
8476.54,0.975973,10988.3,0.04108,3.92612e+06
8476.54,0.975972,10987.8,0.0410805,3.92611e+06
8476.54,0.97597,10987.1,0.0410786,3.92612e+06
8476.54,0.97597,10987.2,0.0410781,3.92612e+06
8476.54,0.975971,10987.4,0.0410772,3.92612e+06
8476.54,0.975971,10987.6,0.0410761,3.92612e+06
8476.54,0.975971,10987.6,0.0410751,3.92613e+06
8476.54,0.975971,10987.7,0.0410744,3.92613e+06
8476.54,0.975971,10987.7,0.0410734,3.92613e+06
8476.54,0.975971,10987.6,0.0410717,3.92612e+06
8476.54,0.975971,10987.5,0.0410718,3.92612e+06
8476.54,0.97597,10987.2,0.0410722,3.92613e+06
8476.54,0.975964,10984.3,0.0410762,3.92613e+06
8476.54,0.975969,10986.6,0.041073,3.92613e+06
8476.54,0.97597,10987,0.0410725,3.92613e+06
8476.54,0.97597,10986.9,0.0410723,3.92613e+06
8476.54,0.97597,10987,0.0410723,3.92613e+06
8476.54,0.97597,10987,0.041072,3.92613e+06
8476.54,0.97597,10987.1,0.041072,3.92613e+06
8476.54,0.97597,10987,0.041072,3.92613e+06
8476.54,0.97597,10987,0.041072,3.92613e+06
8476.54,0.97597,10987,0.0410719,3.92613e+06
8476.54,0.97597,10987,0.0410717,3.92613e+06
8476.54,0.97597,10987,0.0410712,3.92613e+06
8476.54,0.97597,10986.9,0.0410707,3.92613e+06
8476.54,0.97597,10986.9,0.0410706,3.92613e+06
8476.54,0.97597,10986.9,0.0410705,3.92613e+06
8476.54,0.97597,10986.9,0.0410705,3.92613e+06
8476.54,0.97597,10987,0.0410707,3.92613e+06
8476.54,0.97597,10987.1,0.0410707,3.92613e+06
8476.54,0.97597,10987.1,0.0410707,3.92613e+06
8476.54,0.97597,10987,0.0410705,3.92613e+06
8476.54,0.97597,10987,0.0410704,3.92613e+06
8476.54,0.97597,10987,0.0410703,3.92613e+06
8476.54,0.97597,10987,0.0410702,3.92613e+06
8476.54,0.97597,10986.9,0.0410701,3.92613e+06
8476.54,0.97597,10986.9,0.0410702,3.92613e+06
8476.54,0.97597,10986.9,0.0410704,3.92613e+06
8476.54,0.97597,10986.9,0.0410703,3.92613e+06
8476.54,0.97597,10987,0.0410704,3.92613e+06
8476.54,0.975972,10987.9,0.0410714,3.92615e+06
8476.54,0.975971,10987.4,0.0410708,3.92614e+06
8476.54,0.975972,10987.8,0.0410714,3.92615e+06
8476.54,0.975971,10987.5,0.041071,3.92614e+06
8476.54,0.975971,10987.5,0.041071,3.92614e+06
8476.54,0.975971,10987.5,0.0410712,3.92614e+06
8476.54,0.975971,10987.6,0.0410714,3.92614e+06
8476.54,0.975972,10987.8,0.0410718,3.92614e+06
8476.54,0.975972,10988,0.0410726,3.92613e+06
8476.54,0.975973,10988.4,0.0410736,3.92612e+06
8476.54,0.975973,10988.3,0.0410731,3.92612e+06
8476.54,0.975971,10987.6,0.0410678,3.92612e+06
8476.54,0.975971,10987.5,0.0410683,3.92613e+06
8476.54,0.97597,10986.8,0.0410732,3.92618e+06
8476.54,0.97597,10987.1,0.041071,3.92616e+06
8476.54,0.97597,10987,0.0410764,3.92617e+06
8476.54,0.975969,10986.8,0.0410786,3.92617e+06
8476.54,0.975968,10986.2,0.0410807,3.92616e+06
8476.48,0.975956,10980.6,0.0411012,3.92603e+06
9516.24,0.975829,10924.3,0.0413069,3.92475e+06
8471.35,0.975921,10965.2,0.0411574,3.92569e+06
130686,0.975565,10811.5,0.0417239,3.92192e+06
9869.93,0.975818,10919.7,0.0413238,3.92464e+06
8471.12,0.975919,10964.2,0.0411609,3.92567e+06
8470.9,0.975914,10962.1,0.0411688,3.92562e+06
8470.9,0.975914,10961.9,0.0411694,3.92561e+06
8470.9,0.975914,10961.8,0.0411696,3.92561e+06
3.44219e+06,0.865044,4764.96,0.0774885,3.23081e+06
8470.9,0.975913,10961.6,0.0411704,3.92561e+06
8470.9,0.975914,10961.8,0.0411697,3.92561e+06
8470.9,0.975913,10961.8,0.0411698,3.92561e+06
8470.9,0.975913,10961.6,0.0411701,3.92561e+06
8470.86,0.975909,10959.8,0.0411731,3.92559e+06
8432.48,0.97587,10941.8,0.0412031,3.92537e+06
20194.9,0.975473,10762.1,0.0415044,3.92326e+06
9060.84,0.97581,10913.9,0.0412498,3.92504e+06
8430.06,0.975868,10940.7,0.0412049,3.92536e+06
8429.68,0.975866,10939.9,0.0412062,3.92535e+06
8429.65,0.975867,10940.1,0.0412059,3.92535e+06
6.58031e+06,0.582716,1382.51,0.142069,3.7328e+06
