f, RPR, RBV, F_last, Recl_last
3370.97,0.770619,0.577918,0.128365,529404
3370.97,0.770619,0.577919,0.128365,529403
3370.97,0.770619,0.57792,0.128366,529401
3370.97,0.77062,0.577921,0.128366,529399
3370.97,0.77062,0.577921,0.128365,529399
3370.97,0.770619,0.57792,0.128365,529400
3370.97,0.770619,0.57792,0.128365,529400
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.97,0.770619,0.577919,0.128365,529401
3370.95,0.770619,0.577919,0.128365,529401
3370.76,0.770619,0.577919,0.128365,529401
3369.16,0.770619,0.577919,0.128365,529401
4777.56,0.749126,0.537784,0.128362,573672
3369.16,0.770592,0.577874,0.128365,529443
3369.16,0.770587,0.577836,0.128363,529487
3369.16,0.770557,0.577746,0.128354,529513
3369.15,0.770524,0.577618,0.128336,529530
3369.14,0.77047,0.577504,0.128305,529642
3369.11,0.770391,0.577222,0.128248,529849
3369.08,0.770223,0.576598,0.128146,530248
3369.1,0.769949,0.576055,0.127991,531575
3369.07,0.770116,0.576386,0.128085,530767
3369.06,0.770007,0.575939,0.128009,531206
3369.05,0.769977,0.575671,0.127954,531360
3369.04,0.769922,0.575596,0.127896,531793
3369.01,0.769881,0.575461,0.12781,532465
3368.98,0.7698,0.575033,0.127667,533361
3368.98,0.769698,0.574633,0.127477,535285
3368.97,0.76968,0.574556,0.127451,535581
3368.96,0.769631,0.57438,0.127412,535833
3368.95,0.769596,0.574257,0.127368,536305
3368.92,0.769553,0.574019,0.127286,537225
3368.87,0.769456,0.573606,0.127129,538793
3368.83,0.769215,0.572687,0.126828,541231
3368.82,0.769196,0.572295,0.126671,543462
3368.81,0.769169,0.572275,0.126615,543460
3368.78,0.769137,0.572092,0.126556,544028
3368.73,0.769026,0.571814,0.12643,544490
3368.63,0.768907,0.571457,0.126206,545429
3368.71,0.768741,0.571045,0.12617,546098
3368.6,0.768858,0.571336,0.126195,545625
3368.55,0.768921,0.571532,0.126237,545136
3368.46,0.768996,0.571805,0.126352,544394
3368.34,0.769145,0.572305,0.12657,543032
3367.67,0.770639,0.577412,0.128764,529598
3368.95,0.772652,0.584452,0.131746,512218
3367.44,0.771197,0.579331,0.129583,524726
3368.15,0.77091,0.578615,0.130542,518561
3367.4,0.771141,0.57919,0.12977,523514
3367.31,0.771058,0.578941,0.129972,522268
3367.16,0.770874,0.578399,0.130348,520000
3366.25,0.76902,0.573019,0.134169,497854
3371.5,0.766134,0.564347,0.139228,471715
3366.09,0.768601,0.571742,0.134894,493964
3366.4,0.767578,0.568372,0.135447,493018
3366.05,0.768343,0.570888,0.135033,493726
3365.98,0.768077,0.569943,0.135148,493663
3365.85,0.767558,0.568117,0.135362,493679
3366.48,0.767717,0.568714,0.134522,496996
3365.83,0.767581,0.568204,0.135239,494163
3365.79,0.767669,0.56847,0.135067,494771
3365.56,0.768544,0.571152,0.133364,500896
3370.55,0.769394,0.573826,0.130641,514751
3365.54,0.768587,0.571283,0.133229,501567
3365.52,0.768836,0.572086,0.133008,502211
3365.48,0.769219,0.573368,0.132625,503472
3365.5,0.76988,0.575656,0.131836,506228
3365.46,0.769482,0.574275,0.132311,504564
3365.43,0.769751,0.575179,0.131991,505741
3365.38,0.769727,0.575125,0.1317,507015
3365.32,0.769284,0.573643,0.132197,503780
3365.27,0.769142,0.573719,0.133425,493894
3365.28,0.768273,0.57098,0.133233,493355
3365.25,0.768712,0.572359,0.13333,493628
3365.23,0.768654,0.571731,0.132396,498698
3365.22,0.769938,0.576002,0.131401,502819
3365.22,0.77146,0.581202,0.130994,503828
3365.21,0.770636,0.578372,0.131215,503280
3365.2,0.771,0.579507,0.131209,504276
3365.19,0.771028,0.579332,0.131285,505601
3365.18,0.771128,0.579356,0.131464,506332
3365.17,0.771435,0.58018,0.131938,504765
3365.16,0.771248,0.579692,0.132425,502171
3365.16,0.771056,0.578929,0.132617,502111
3365.15,0.771132,0.579082,0.132785,501678
3365.13,0.771168,0.578976,0.132908,502110
3365.11,0.77089,0.57753,0.133185,504214
3365.09,0.771065,0.578019,0.133788,504113
3365.06,0.771395,0.578763,0.134432,505346
3365.02,0.771917,0.580132,0.134307,508814
3365.22,0.771545,0.57785,0.133312,520593
3365.01,0.771863,0.579797,0.134161,510509
3365.01,0.772131,0.580659,0.133768,512239
3365.01,0.772084,0.580497,0.133751,512504
3365.01,0.772116,0.580621,0.133746,512417
3364.99,0.77243,0.581872,0.133704,511549
3364.95,0.772431,0.581852,0.133558,511804
3364.9,0.771764,0.57928,0.133388,513966
3364.82,0.771633,0.578887,0.133525,512826
3364.7,0.77124,0.577766,0.133607,512576
3364.49,0.770936,0.576788,0.13285,514983
3364.31,0.767554,0.564426,0.132675,521281
3366.98,0.767928,0.566355,0.135246,502749
3364.3,0.76759,0.564612,0.132923,519452
3364.33,0.768775,0.569282,0.134197,508737
3364.3,0.767841,0.565591,0.133191,517170
3364.3,0.767709,0.565063,0.133282,516926
3364.3,0.767624,0.564713,0.133282,517098
3364.29,0.76769,0.565016,0.133197,517286
3364.32,0.768033,0.566047,0.133101,517489
3364.29,0.76775,0.565194,0.133181,517321
3364.28,0.767755,0.565213,0.133168,517367
3364.26,0.767808,0.565405,0.133047,517824
3364.13,0.768335,0.567333,0.131837,522413
3363.98,0.769045,0.569955,0.130277,528498
3363.92,0.768358,0.56878,0.128848,528181
3363.9,0.76871,0.569473,0.128976,530221
3363.89,0.768856,0.569756,0.129029,531069
3363.87,0.768589,0.569091,0.128752,530669
3363.85,0.768097,0.568111,0.127864,530231
3363.85,0.768134,0.568108,0.127892,530400
3363.84,0.767962,0.567681,0.127523,530711
3363.84,0.767825,0.567495,0.127167,530608
3363.84,0.767736,0.567332,0.126969,530594
3363.84,0.767721,0.567326,0.126905,530532
3363.84,0.767706,0.567298,0.126869,530498
3363.84,0.767711,0.567289,0.126893,530545
3363.83,0.767721,0.567258,0.12696,530693
3363.83,0.76775,0.567278,0.127054,530795
3363.83,0.767751,0.567286,0.127049,530776
3363.83,0.767752,0.567296,0.127043,530746
3363.83,0.767756,0.567321,0.127041,530686
3363.83,0.76777,0.567366,0.12706,530593
3363.83,0.767786,0.567409,0.127087,530530
3363.83,0.767798,0.567438,0.127118,530466
3363.83,0.767798,0.567431,0.12712,530502
3363.83,0.767791,0.567391,0.127127,530569
3363.83,0.767796,0.567397,0.127138,530587
3363.83,0.767801,0.567399,0.127154,530616
3363.83,0.767802,0.5674,0.127157,530595
3363.83,0.7678,0.567401,0.127154,530571
3363.83,0.7678,0.567408,0.127149,530532
3363.83,0.7678,0.567411,0.127148,530528
3363.83,0.7678,0.567409,0.127148,530533
3363.83,0.767798,0.567398,0.127149,530555
3363.83,0.767798,0.567396,0.127151,530561
3363.83,0.767797,0.56739,0.127152,530571
3363.83,0.767798,0.567393,0.127153,530566
3363.83,0.767797,0.567389,0.127151,530567
3363.83,0.767797,0.567391,0.127149,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127147,530561
3363.83,0.767796,0.567389,0.127147,530561
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127147,530561
3363.83,0.767796,0.567389,0.127147,530561
3363.83,0.767796,0.567389,0.127147,530561
3363.83,0.767796,0.567389,0.127147,530561
3363.83,0.767796,0.567389,0.127147,530561
3363.83,0.767796,0.567389,0.127147,530561
3363.83,0.767796,0.567389,0.127147,530561
3363.83,0.767796,0.567389,0.127147,530561
3363.83,0.767796,0.567389,0.127147,530561
3363.83,0.767796,0.567389,0.127147,530561
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567388,0.127148,530562
3363.83,0.767796,0.567388,0.127148,530562
3363.83,0.767796,0.567388,0.127148,530562
3363.83,0.767796,0.567388,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567388,0.127147,530562
3363.83,0.767795,0.567388,0.127147,530562
3363.83,0.767795,0.567388,0.127147,530562
3363.83,0.767795,0.567388,0.127147,530563
3363.83,0.767795,0.567388,0.127147,530563
3363.83,0.767795,0.567387,0.127147,530564
3363.83,0.767795,0.567387,0.127146,530564
3363.83,0.767795,0.567386,0.127146,530565
3363.83,0.767795,0.567386,0.127146,530565
3363.85,0.767795,0.567386,0.127146,530565
3363.83,0.767795,0.567386,0.127146,530565
3363.83,0.767795,0.567386,0.127146,530565
3363.83,0.767795,0.567386,0.127146,530565
3363.83,0.767795,0.567386,0.127146,530565
3363.83,0.767795,0.567387,0.127146,530564
3363.83,0.767795,0.567388,0.127147,530563
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.56739,0.127148,530560
3363.83,0.767796,0.56739,0.127148,530560
3363.83,0.767796,0.56739,0.127148,530560
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567388,0.127147,530562
3363.83,0.767796,0.567388,0.127147,530562
3363.83,0.767796,0.567388,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567388,0.127147,530562
3363.83,0.767795,0.567388,0.127147,530563
3363.83,0.767795,0.567388,0.127147,530563
3363.83,0.767795,0.567387,0.127147,530564
3363.83,0.767795,0.567387,0.127146,530565
3363.83,0.767795,0.567386,0.127146,530565
3363.83,0.767795,0.567387,0.127146,530565
3363.83,0.767795,0.567388,0.127147,530563
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.56739,0.127148,530560
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567388,0.127147,530562
3363.83,0.767796,0.567388,0.127147,530562
3363.83,0.767795,0.567388,0.127147,530563
3363.83,0.767795,0.567388,0.127147,530563
3363.83,0.767795,0.567388,0.127147,530563
3363.83,0.767795,0.567388,0.127147,530564
3363.83,0.767795,0.567387,0.127147,530564
3363.83,0.767795,0.567387,0.127147,530564
3363.83,0.767796,0.567388,0.127147,530563
3363.83,0.767795,0.567388,0.127147,530563
3363.83,0.767795,0.567388,0.127147,530563
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530560
3363.83,0.767796,0.56739,0.127148,530560
3363.83,0.767796,0.56739,0.127148,530560
3363.83,0.767796,0.567389,0.127148,530560
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567388,0.127147,530562
3363.83,0.767796,0.567388,0.127147,530562
3363.83,0.767796,0.567388,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767799,0.567391,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127147,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530561
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767797,0.56739,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767797,0.56739,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767797,0.56739,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.56739,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767797,0.56739,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767797,0.56739,0.127148,530562
3363.83,0.767796,0.56739,0.127148,530562
3363.83,0.767796,0.56739,0.127148,530562
3363.83,0.767796,0.567389,0.127148,530562
3363.83,0.767797,0.56739,0.127149,530562
3363.83,0.767796,0.56739,0.127149,530562
3363.83,0.767796,0.56739,0.127149,530562
3363.83,0.767796,0.56739,0.127149,530562
3363.83,0.767798,0.567391,0.127149,530562
3363.83,0.767797,0.56739,0.127149,530562
3363.83,0.767796,0.56739,0.127149,530562
3363.83,0.767796,0.56739,0.127149,530562
3363.83,0.767797,0.56739,0.127149,530562
3363.83,0.767797,0.56739,0.127149,530562
3363.83,0.767797,0.56739,0.127149,530562
3363.83,0.767796,0.56739,0.127149,530562
3363.83,0.767798,0.567391,0.127149,530562
3363.83,0.767797,0.56739,0.127149,530562
3363.83,0.767797,0.56739,0.127149,530562
3363.83,0.767796,0.56739,0.127149,530562
3363.83,0.767798,0.567391,0.127149,530562
3363.83,0.767797,0.56739,0.127149,530562
3363.83,0.767797,0.56739,0.127149,530562
3363.83,0.767797,0.56739,0.127149,530562
3363.83,0.767798,0.567391,0.12715,530562
3363.83,0.767797,0.56739,0.127149,530562
3363.83,0.767797,0.56739,0.127149,530562
3363.83,0.767797,0.56739,0.12715,530562
3363.83,0.767798,0.567391,0.12715,530562
3363.83,0.767797,0.56739,0.12715,530562
3363.83,0.767797,0.567391,0.12715,530562
3363.83,0.767797,0.56739,0.12715,530562
3363.83,0.767798,0.567391,0.12715,530562
3363.83,0.767797,0.567391,0.12715,530562
3363.83,0.767797,0.567391,0.12715,530562
3363.83,0.767797,0.567391,0.12715,530562
3363.83,0.767798,0.567392,0.127151,530562
3363.83,0.767798,0.567391,0.12715,530562
3363.83,0.767798,0.567391,0.127151,530562
3363.83,0.767797,0.567391,0.127151,530562
3363.83,0.767799,0.567392,0.127151,530562
3363.83,0.767798,0.567391,0.127151,530562
3363.83,0.767798,0.567391,0.127151,530562
3363.83,0.767797,0.567391,0.127151,530562
3363.83,0.767799,0.567393,0.127152,530562
3363.83,0.767798,0.567392,0.127152,530562
3363.83,0.767798,0.567392,0.127152,530562
3363.83,0.767798,0.567392,0.127152,530562
3363.83,0.767799,0.567393,0.127153,530562
3363.83,0.767798,0.567392,0.127152,530562
3363.83,0.767798,0.567392,0.127153,530562
3363.83,0.7678,0.567394,0.127154,530563
3363.83,0.767799,0.567393,0.127153,530563
3363.83,0.767799,0.567393,0.127154,530563
3363.83,0.767799,0.567393,0.127154,530563
3363.83,0.767801,0.567395,0.127155,530563
3363.83,0.7678,0.567394,0.127154,530563
3363.83,0.7678,0.567394,0.127155,530563
3363.83,0.767799,0.567393,0.127155,530563
3363.83,0.767802,0.567396,0.127156,530563
3363.83,0.7678,0.567395,0.127156,530563
3363.83,0.767801,0.567395,0.127157,530563
3363.83,0.7678,0.567395,0.127157,530563
3363.83,0.767802,0.567397,0.127158,530563
3363.83,0.767801,0.567396,0.127159,530563
3363.83,0.767802,0.567397,0.12716,530564
3363.83,0.767803,0.567398,0.127161,530564
3363.83,0.767802,0.567397,0.127162,530564
3363.83,0.767806,0.567402,0.127164,530564
3363.83,0.767804,0.567399,0.127163,530564
3363.83,0.767805,0.5674,0.127165,530564
3363.83,0.767804,0.5674,0.127166,530565
3363.83,0.767808,0.567404,0.127169,530565
3363.83,0.767806,0.567403,0.127168,530565
3363.83,0.767806,0.567403,0.127169,530565
3363.83,0.767805,0.567403,0.127171,530566
3363.83,0.767815,0.567412,0.127177,530566
3363.83,0.767809,0.567406,0.127174,530566
3363.83,0.76781,0.567408,0.127176,530566
3363.83,0.767809,0.567408,0.127179,530567
3363.83,0.767818,0.567416,0.127186,530568
3363.83,0.767813,0.567412,0.127183,530568
3363.83,0.767814,0.567413,0.127186,530568
3363.83,0.767812,0.567413,0.12719,530569
3363.83,0.767825,0.567425,0.1272,530570
3363.83,0.767818,0.56742,0.127196,530570
3363.83,0.767821,0.567423,0.127201,530570
3363.83,0.767822,0.567425,0.127206,530572
3363.83,0.767829,0.567434,0.127218,530573
3363.83,0.767831,0.567437,0.127226,530574
3363.83,0.767831,0.567441,0.127238,530576
3363.83,0.767861,0.567472,0.127267,530581
3363.83,0.767842,0.567453,0.127251,530578
3363.83,0.767849,0.567462,0.127266,530581
3363.83,0.767852,0.56747,0.127284,530585
3363.83,0.76788,0.567503,0.127328,530591
3363.83,0.76787,0.567492,0.127314,530589
3363.83,0.767878,0.567506,0.127341,530593
3363.83,0.767886,0.567523,0.12738,530599
3363.83,0.767942,0.567591,0.127471,530612
3363.83,0.767918,0.567564,0.127438,530607
3363.83,0.767948,0.567605,0.127506,530619
3363.83,0.767976,0.567649,0.127588,530634
3363.83,0.76805,0.567759,0.127785,530664
3363.82,0.7682,0.567984,0.128184,530727
15420,0.769071,0.569771,0.132244,531361
3363.82,0.7682,0.567984,0.128184,530727
3363.82,0.7682,0.567984,0.128184,530727
3363.82,0.7682,0.567984,0.128184,530727
3363.82,0.7682,0.567985,0.128185,530727
3363.82,0.768205,0.567991,0.128197,530729
3363.82,0.768251,0.568059,0.128314,530748
9319.72,0.76871,0.568732,0.129491,530933
