f, RPR, RBV, F_last, Recl_last
558.042,0.86121,0.79932,0.0512677,1.04537e+06
558.042,0.861213,0.799352,0.0512691,1.04527e+06
558.042,0.861213,0.799352,0.0512677,1.04527e+06
558.042,0.861211,0.799338,0.0512629,1.04538e+06
558.042,0.861209,0.799322,0.0512579,1.04551e+06
558.042,0.861211,0.799331,0.0512608,1.04543e+06
558.042,0.861211,0.799333,0.0512599,1.04544e+06
558.042,0.86121,0.799331,0.0512607,1.0454e+06
558.042,0.861205,0.799296,0.0512634,1.04532e+06
558.042,0.861201,0.799272,0.0512654,1.04527e+06
558.042,0.861204,0.799287,0.0512641,1.0453e+06
558.042,0.861203,0.799281,0.0512646,1.04529e+06
558.042,0.861202,0.799276,0.0512648,1.04529e+06
558.042,0.861202,0.799275,0.0512649,1.04529e+06
558.042,0.861201,0.799266,0.0512662,1.04528e+06
558.042,0.861201,0.799263,0.0512675,1.04529e+06
558.042,0.861201,0.799258,0.0512699,1.0453e+06
558.042,0.861196,0.79922,0.0512745,1.04528e+06
558.042,0.861185,0.799137,0.0512854,1.04516e+06
558.042,0.861194,0.799206,0.0512763,1.04526e+06
558.042,0.861196,0.799213,0.0512756,1.04529e+06
558.042,0.861195,0.799209,0.0512759,1.04527e+06
558.042,0.861195,0.799208,0.0512761,1.04527e+06
558.042,0.861194,0.799199,0.0512774,1.04527e+06
558.041,0.861183,0.799109,0.0512906,1.04522e+06
558.041,0.861169,0.799,0.051302,1.04515e+06
558.041,0.861149,0.798845,0.0513183,1.04505e+06
558.041,0.861145,0.798806,0.0513253,1.04503e+06
558.041,0.861137,0.798747,0.0513326,1.045e+06
558.04,0.861136,0.79872,0.0513435,1.045e+06
558.04,0.861128,0.798676,0.0513432,1.04497e+06
558.038,0.861152,0.798784,0.0513653,1.04511e+06
558.037,0.861153,0.798862,0.0513378,1.04511e+06
558.037,0.861159,0.798894,0.0513299,1.04514e+06
558.037,0.861175,0.799013,0.0513181,1.04522e+06
558.037,0.861217,0.799318,0.0513091,1.04544e+06
558.037,0.861211,0.799286,0.0512996,1.04541e+06
558.037,0.861195,0.799203,0.0512639,1.04527e+06
558.037,0.861204,0.79925,0.0512842,1.04535e+06
558.037,0.861204,0.799258,0.0512801,1.04534e+06
558.037,0.861202,0.799262,0.0512711,1.04532e+06
558.037,0.861202,0.799268,0.0512625,1.04531e+06
558.037,0.861202,0.799265,0.0512664,1.04531e+06
558.037,0.861203,0.799271,0.0512686,1.04533e+06
558.037,0.861204,0.799276,0.0512682,1.04533e+06
558.037,0.861204,0.799278,0.0512671,1.04533e+06
558.037,0.861203,0.799278,0.0512662,1.04533e+06
558.037,0.861203,0.799278,0.0512662,1.04533e+06
558.037,0.861203,0.799278,0.0512663,1.04533e+06
558.037,0.861204,0.799278,0.0512667,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.79928,0.0512669,1.04533e+06
558.037,0.861204,0.79928,0.0512669,1.04533e+06
558.037,0.861204,0.79928,0.0512669,1.04533e+06
558.037,0.861204,0.79928,0.0512669,1.04533e+06
558.037,0.861204,0.799281,0.0512669,1.04533e+06
558.037,0.861204,0.799281,0.0512669,1.04533e+06
558.037,0.861204,0.799281,0.0512669,1.04533e+06
558.037,0.861204,0.799281,0.0512669,1.04533e+06
558.037,0.861204,0.79928,0.0512669,1.04533e+06
558.037,0.861204,0.79928,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799278,0.0512669,1.04533e+06
558.037,0.861204,0.799278,0.0512669,1.04533e+06
558.037,0.861204,0.799278,0.0512669,1.04533e+06
558.037,0.861204,0.799278,0.0512669,1.04533e+06
558.037,0.861203,0.799278,0.0512669,1.04533e+06
558.037,0.861203,0.799278,0.0512669,1.04533e+06
558.037,0.861203,0.799278,0.0512669,1.04533e+06
558.037,0.861204,0.799278,0.0512669,1.04533e+06
558.037,0.861204,0.799278,0.0512669,1.04533e+06
558.037,0.861204,0.799278,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.037,0.861204,0.799279,0.0512669,1.04533e+06
558.017,0.861204,0.799279,0.0512669,1.04533e+06
557.818,0.861204,0.799279,0.0512669,1.04533e+06
555.953,0.861204,0.799279,0.0512669,1.04533e+06
1146.27,0.858458,0.837612,0.0512298,1.03399e+06
555.946,0.861194,0.799404,0.0512668,1.04529e+06
555.933,0.861194,0.799402,0.0512662,1.04527e+06
555.909,0.861204,0.799413,0.0512661,1.0455e+06
555.862,0.861231,0.799495,0.0512641,1.04593e+06
555.58,0.861506,0.800335,0.0512442,1.05022e+06
555.071,0.861902,0.80203,0.0511813,1.05298e+06
554.887,0.862483,0.805757,0.050999,1.04785e+06
554.734,0.862708,0.806553,0.0510018,1.051e+06
554.581,0.862786,0.807895,0.051013,1.05259e+06
554.316,0.862914,0.807969,0.0510145,1.0527e+06
553.908,0.863126,0.80911,0.0510226,1.0534e+06
553.372,0.863491,0.811176,0.0510385,1.05511e+06
553.371,0.86407,0.812173,0.0510336,1.05579e+06
553.103,0.86378,0.81165,0.051036,1.05545e+06
553.082,0.864088,0.813356,0.0510217,1.05556e+06
552.963,0.86394,0.812532,0.0510286,1.05551e+06
553.006,0.864109,0.813135,0.0510165,1.05412e+06
552.903,0.864013,0.812792,0.0510233,1.0549e+06
552.811,0.864074,0.813239,0.0510297,1.05433e+06
552.636,0.864157,0.81376,0.0510425,1.05315e+06
551.767,0.865024,0.819115,0.051169,1.0416e+06
550.493,0.866052,0.827107,0.0512903,1.02217e+06
550.465,0.867431,0.838358,0.0516007,1.01103e+06
549.842,0.866742,0.832752,0.051448,1.01649e+06
550.587,0.867264,0.837583,0.0515806,1.00084e+06
549.637,0.866906,0.834271,0.0514903,1.01147e+06
549.817,0.867085,0.836029,0.0516235,1.01055e+06
549.566,0.866969,0.834885,0.0515369,1.01115e+06
549.439,0.867046,0.83555,0.0515821,1.00938e+06
549.194,0.867195,0.836797,0.0516655,1.00659e+06
548.731,0.867502,0.839384,0.0518167,1.0009e+06
547.977,0.868092,0.844122,0.0521163,990411
546.955,0.869046,0.852399,0.0526654,972651
548.418,0.870037,0.864477,0.0532513,952253
546.696,0.869236,0.85468,0.0527766,968728
546.443,0.869526,0.857016,0.052895,964555
545.982,0.870077,0.861623,0.053106,956804
544.655,0.875636,0.911741,0.0552654,882615
567.218,0.880028,0.956196,0.0565,835298
544.517,0.875962,0.914867,0.0553566,878989
544.261,0.876227,0.917001,0.0554134,876726
543.788,0.876651,0.921006,0.0555033,872970
544.408,0.87707,0.92438,0.0554491,873161
543.644,0.876775,0.921996,0.0554872,873027
543.374,0.876695,0.920931,0.0553292,877165
541.896,0.8759,0.910624,0.0537742,919632
540.1,0.874897,0.899292,0.0518996,974255
558.39,0.874427,0.888066,0.0499411,1.03827e+06
539.959,0.87486,0.898384,0.0517421,979162
539.699,0.874869,0.898225,0.051572,983905
537.954,0.874952,0.896661,0.0499033,1.0326e+06
540.277,0.8751,0.896319,0.0475665,1.10828e+06
537.316,0.875001,0.896539,0.0491468,1.0561e+06
538.672,0.875522,0.90032,0.0485049,1.07384e+06
537.165,0.875127,0.897449,0.0489909,1.06036e+06
536.873,0.875284,0.898713,0.0488465,1.06407e+06
535.272,0.876844,0.911544,0.0474271,1.10182e+06
564.929,0.87864,0.936732,0.0460068,1.1359e+06
535.157,0.87695,0.912984,0.0473426,1.10379e+06
534.943,0.877123,0.914512,0.0472945,1.10407e+06
534.564,0.877452,0.917807,0.0472064,1.10401e+06
533.938,0.877616,0.919845,0.047643,1.08886e+06
533.063,0.876643,0.913387,0.0496039,1.03427e+06
532.432,0.873342,0.888678,0.0531233,951356
532.116,0.869348,0.854937,0.054812,924533
531.836,0.866308,0.831232,0.0550235,930326
531.664,0.862716,0.802754,0.0553369,941550
531.618,0.86127,0.794933,0.0558018,935941
531.544,0.861253,0.794916,0.0558975,934077
531.419,0.861344,0.795414,0.0557796,937050
531.269,0.861626,0.797792,0.0555101,942585
531.197,0.863071,0.806515,0.0547346,954484
531.15,0.863462,0.80982,0.0545424,957229
531.076,0.863762,0.81168,0.0544172,959207
530.931,0.864099,0.81373,0.0541444,964492
530.661,0.864916,0.818999,0.0536443,972938
531.43,0.865911,0.826656,0.0543506,940113
530.594,0.865144,0.820768,0.0538109,965054
530.569,0.864007,0.812757,0.0548911,940461
530.552,0.863257,0.807211,0.0555378,927885
530.534,0.862742,0.803534,0.0558608,921504
530.512,0.862687,0.803207,0.0560027,917648
530.471,0.862748,0.803749,0.0560171,916825
530.392,0.862928,0.805078,0.0559453,917476
529.947,0.864728,0.818519,0.0552331,924009
529.294,0.867205,0.836605,0.0539463,942171
528.328,0.86935,0.851428,0.0529102,959128
528.055,0.873909,0.887154,0.0526971,938131
527.966,0.875555,0.90079,0.0525478,933431
527.702,0.875498,0.900972,0.0527711,928239
527.241,0.875325,0.898912,0.0526747,933724
528.186,0.878274,0.927751,0.0542375,886423
527.042,0.876608,0.911206,0.0533457,912936
526.662,0.876644,0.911823,0.0534399,911012
525.202,0.877002,0.918148,0.0543724,892374
524.352,0.877429,0.919836,0.0529211,930129
523.954,0.876885,0.914233,0.0533906,920796
523.595,0.876552,0.912021,0.0549839,880348
523.438,0.876558,0.911882,0.0546762,886762
523.36,0.878051,0.925485,0.0539024,898446
523.298,0.878004,0.925227,0.0544056,885685
523.236,0.87789,0.923281,0.054258,889116
523.202,0.878218,0.92672,0.0544153,883257
523.169,0.878892,0.933307,0.0544609,877978
523.155,0.878948,0.933731,0.0542914,881404
523.146,0.879084,0.934917,0.0541642,883829
523.137,0.879265,0.936313,0.0539896,887117
523.133,0.879219,0.935822,0.0539782,887799
523.13,0.879333,0.936766,0.0537914,892140
523.128,0.879262,0.936124,0.0537975,892463
523.127,0.879184,0.935304,0.0537598,893826
523.126,0.879178,0.935239,0.0537643,893720
523.125,0.879233,0.935767,0.0537646,893342
523.125,0.879271,0.936141,0.0537707,892842
523.124,0.879312,0.936594,0.0537908,892011
523.124,0.879322,0.93672,0.053801,891592
523.124,0.879323,0.936754,0.0538111,891239
523.124,0.879321,0.936751,0.05382,890907
523.124,0.879316,0.936698,0.053817,890851
523.124,0.879313,0.936656,0.0538138,890803
523.123,0.879304,0.936539,0.0537899,891263
523.123,0.8793,0.936503,0.0537706,891620
523.123,0.879294,0.936452,0.0537481,892046
523.123,0.879298,0.936513,0.0537338,892199
523.123,0.879305,0.936622,0.0537303,892099
523.123,0.879317,0.936768,0.0537249,891879
523.123,0.879323,0.936831,0.0537288,891740
523.123,0.87933,0.93691,0.0537343,891485
523.122,0.87934,0.937007,0.0537398,891141
523.122,0.879348,0.937083,0.0537427,890670
523.122,0.879338,0.936985,0.053741,890577
523.122,0.879314,0.936756,0.053724,890676
523.121,0.879291,0.936538,0.05372,890957
523.121,0.879246,0.93614,0.0537011,891547
523.121,0.87923,0.936012,0.053694,891714
523.121,0.879222,0.935977,0.053689,891684
523.121,0.879228,0.936058,0.0536928,891395
523.121,0.879238,0.936171,0.0536948,891003
523.12,0.879259,0.936396,0.0537047,890520
523.12,0.879262,0.93642,0.0537043,890289
523.12,0.879257,0.936363,0.0536958,890350
523.12,0.879242,0.936216,0.0536814,890695
523.12,0.879231,0.936095,0.0536596,891041
523.119,0.879225,0.936051,0.0536556,891224
523.119,0.879221,0.936025,0.0536481,891364
523.119,0.879227,0.936084,0.0536441,891329
523.119,0.879231,0.936127,0.0536453,891226
523.119,0.879233,0.93615,0.0536441,891194
523.119,0.879235,0.936181,0.0536452,891143
523.119,0.879234,0.936169,0.0536438,891163
523.119,0.879232,0.936151,0.053641,891219
523.119,0.879228,0.936116,0.0536376,891296
523.119,0.879226,0.9361,0.0536354,891341
523.119,0.879224,0.936085,0.0536335,891365
523.119,0.879225,0.936086,0.0536318,891365
523.119,0.879227,0.936099,0.0536319,891323
523.119,0.879231,0.936134,0.0536329,891245
523.119,0.879235,0.936178,0.0536355,891117
523.119,0.879238,0.936222,0.0536399,890965
523.119,0.879242,0.936265,0.0536409,890799
523.119,0.879239,0.936236,0.0536402,890909
523.119,0.879237,0.936227,0.0536416,890878
523.119,0.879232,0.936186,0.053641,890914
523.119,0.879228,0.936148,0.0536391,890983
523.119,0.879224,0.936107,0.0536353,891101
523.119,0.879223,0.936087,0.0536323,891191
523.119,0.879224,0.936087,0.0536305,891239
523.119,0.879225,0.936097,0.05363,891250
523.119,0.879226,0.93611,0.0536304,891227
523.119,0.879227,0.936125,0.0536317,891183
523.119,0.879228,0.936136,0.0536335,891122
523.119,0.879228,0.936141,0.0536352,891069
523.119,0.879228,0.936141,0.0536367,891023
523.119,0.879227,0.936135,0.0536378,890993
523.119,0.879225,0.936123,0.0536377,890993
523.119,0.879224,0.936108,0.0536364,891031
523.119,0.879223,0.936091,0.0536332,891108
523.119,0.879222,0.936075,0.0536288,891219
523.119,0.879221,0.936061,0.053623,891349
523.119,0.87922,0.936046,0.0536156,891494
523.119,0.879219,0.936026,0.0536063,891648
523.118,0.879217,0.935998,0.0535958,891762
523.118,0.879213,0.935969,0.05359,891711
523.118,0.879208,0.935949,0.0535926,891419
523.118,0.879202,0.935949,0.0536064,890844
523.118,0.8792,0.93596,0.053613,890500
523.118,0.879199,0.935978,0.0536136,890389
523.118,0.879202,0.935999,0.0536001,890458
523.118,0.8792,0.935987,0.0536075,890420
523.118,0.879202,0.935996,0.0536003,890579
523.118,0.879203,0.935999,0.0535857,890894
523.118,0.879203,0.935994,0.0535748,891099
523.118,0.879201,0.935977,0.0535706,891162
523.118,0.879198,0.935951,0.0535683,891154
523.118,0.879194,0.935919,0.053571,891089
523.118,0.879193,0.935916,0.0535705,891069
523.118,0.879194,0.935922,0.0535708,891044
523.118,0.879195,0.935932,0.0535718,891007
523.118,0.879195,0.935937,0.0535726,890973
523.118,0.879195,0.935942,0.0535735,890926
523.118,0.879196,0.93595,0.0535743,890868
523.118,0.879196,0.935961,0.0535746,890809
523.118,0.879198,0.935978,0.053574,890760
523.117,0.879201,0.936007,0.0535727,890745
523.118,0.879205,0.936034,0.053569,890721
523.117,0.879202,0.936017,0.0535712,890736
523.117,0.879202,0.936017,0.0535697,890781
523.117,0.879201,0.936009,0.0535664,890874
523.117,0.879198,0.935987,0.0535603,891043
523.117,0.879192,0.935933,0.0535499,891326
523.117,0.879186,0.935876,0.0535395,891542
523.117,0.879176,0.935788,0.0535283,891794
523.117,0.879169,0.935709,0.0535211,891870
523.117,0.879168,0.935707,0.0535272,891720
523.117,0.87917,0.935727,0.0535396,891350
523.117,0.879177,0.935808,0.0535565,890833
523.117,0.87918,0.935828,0.0535562,890802
523.117,0.879185,0.935884,0.0535539,890821
523.117,0.879188,0.935905,0.0535484,890936
523.117,0.879189,0.935914,0.0535439,891040
523.117,0.879189,0.935914,0.0535391,891140
523.117,0.879188,0.935904,0.0535358,891195
523.117,0.879185,0.93588,0.0535351,891170
523.117,0.87918,0.93584,0.0535402,891018
523.117,0.879178,0.935816,0.0535435,890868
523.117,0.879179,0.935827,0.053542,890937
523.117,0.879178,0.935821,0.0535448,890860
523.117,0.879178,0.935825,0.0535462,890807
523.117,0.879178,0.935837,0.0535449,890817
523.117,0.87918,0.935861,0.0535416,890880
523.117,0.879182,0.935878,0.0535389,890911
523.117,0.879182,0.935875,0.0535392,890913
523.117,0.879182,0.935872,0.0535393,890917
523.117,0.879181,0.935867,0.0535396,890911
523.117,0.87918,0.935858,0.05354,890902
523.117,0.87918,0.935853,0.0535402,890900
523.117,0.879179,0.935847,0.0535403,890903
523.117,0.879179,0.935846,0.0535402,890908
523.117,0.879179,0.935845,0.0535399,890915
523.117,0.879179,0.935845,0.0535396,890920
523.117,0.879179,0.935847,0.0535395,890922
523.117,0.879179,0.935849,0.0535395,890919
523.117,0.87918,0.935852,0.0535397,890910
523.117,0.87918,0.935856,0.05354,890895
523.117,0.879181,0.935862,0.0535405,890872
523.117,0.879181,0.935869,0.0535413,890842
523.117,0.879182,0.935876,0.0535422,890806
523.117,0.879182,0.935877,0.0535426,890788
523.117,0.879181,0.935868,0.0535421,890808
523.117,0.879179,0.935855,0.0535407,890851
523.117,0.879178,0.935842,0.0535395,890891
523.116,0.879178,0.935832,0.0535387,890919
523.116,0.879177,0.935826,0.0535382,890938
523.116,0.879177,0.935826,0.0535379,890944
523.116,0.879178,0.935831,0.0535379,890940
523.116,0.879178,0.935838,0.0535382,890928
523.116,0.879179,0.935845,0.0535386,890914
523.116,0.879179,0.935848,0.0535389,890902
523.116,0.879179,0.935848,0.0535391,890896
523.116,0.879179,0.935846,0.0535392,890895
523.116,0.879179,0.935843,0.0535392,890897
523.116,0.879178,0.935842,0.0535391,890901
523.116,0.879178,0.935841,0.053539,890904
523.116,0.879178,0.935842,0.053539,890905
523.116,0.879179,0.935843,0.053539,890905
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890903
523.116,0.879179,0.935843,0.053539,890903
523.116,0.879179,0.935843,0.053539,890902
523.116,0.879179,0.935843,0.0535391,890902
523.116,0.879179,0.935843,0.0535391,890901
523.116,0.879179,0.935842,0.0535391,890901
523.116,0.879178,0.935842,0.0535391,890900
523.116,0.879178,0.935841,0.0535391,890900
523.116,0.879178,0.935842,0.0535391,890901
523.116,0.879179,0.935842,0.053539,890903
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890903
523.116,0.879179,0.935843,0.053539,890903
523.116,0.879179,0.935843,0.053539,890902
523.116,0.879179,0.935843,0.0535391,890902
523.116,0.879179,0.935843,0.0535391,890901
523.116,0.879179,0.935843,0.0535391,890900
523.116,0.879179,0.935843,0.0535392,890899
523.116,0.879178,0.935842,0.0535392,890898
523.116,0.879178,0.935842,0.0535393,890896
523.116,0.879178,0.935842,0.0535394,890893
523.116,0.879178,0.935842,0.0535395,890890
523.116,0.879178,0.935842,0.0535396,890888
523.116,0.879178,0.935842,0.0535396,890888
523.116,0.879178,0.935842,0.0535396,890888
523.116,0.879178,0.935842,0.0535395,890891
523.116,0.879179,0.935843,0.0535392,890899
523.116,0.879179,0.935843,0.0535391,890902
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935842,0.053539,890904
523.116,0.879179,0.935842,0.053539,890904
523.116,0.879179,0.935842,0.053539,890904
523.116,0.879179,0.935842,0.053539,890904
523.116,0.879179,0.935842,0.053539,890905
523.116,0.879178,0.935842,0.053539,890905
523.116,0.879178,0.935842,0.053539,890905
523.116,0.879179,0.935842,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.117,0.879179,0.935835,0.0535388,890894
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.117,0.879179,0.935835,0.0535388,890894
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
523.116,0.879179,0.935843,0.053539,890904
728.96,0.879179,0.935843,0.053539,890904
728.94,0.879179,0.935843,0.053539,890904
728.74,0.879179,0.935843,0.053539,890904
726.73,0.879179,0.935843,0.053539,890904
705.766,0.879179,0.935843,0.053539,890904
526.784,0.879179,0.935843,0.053539,890904
770.282,0.879175,0.937557,0.0535656,893009
613.922,0.879178,0.936228,0.053545,891377
524.229,0.879179,0.935859,0.0535392,890924
12608.1,0.88007,0.820128,0.0520969,773183
524.229,0.879179,0.935834,0.053539,890899
524.237,0.879173,0.935915,0.0535382,890815
524.229,0.879178,0.935838,0.0535389,890895
524.229,0.879178,0.935835,0.0535389,890892
524.229,0.879178,0.935837,0.0535389,890894
524.229,0.879179,0.935834,0.0535389,890897
524.229,0.879179,0.935835,0.0535389,890900
524.229,0.879179,0.935832,0.0535388,890896
524.229,0.879179,0.935836,0.0535387,890894
524.228,0.879179,0.935882,0.0535381,890875
524.227,0.87918,0.935862,0.0535377,890877
524.224,0.879181,0.935854,0.0535374,890896
524.213,0.879191,0.935777,0.053535,891066
524.19,0.879192,0.935834,0.0535338,891099
524.15,0.879196,0.935775,0.0535321,891057
524.073,0.879198,0.935828,0.0535315,891033
523.601,0.879213,0.936362,0.0535248,890797
523.735,0.879103,0.93549,0.0535441,889572
523.356,0.879164,0.935972,0.0535334,890251
524.256,0.879058,0.934335,0.053634,894100
523.313,0.879145,0.935683,0.0535511,890928
523.39,0.879137,0.935675,0.0535774,892002
523.302,0.879143,0.935681,0.053558,891212
523.5,0.879114,0.935789,0.0534836,885649
523.301,0.879142,0.935686,0.0535542,890925
523.302,0.879145,0.935707,0.0535562,891146
523.301,0.879143,0.935692,0.0535548,890990
523.301,0.879141,0.935714,0.0535551,890990
523.301,0.879142,0.935699,0.0535549,890990
523.301,0.879143,0.935703,0.0535547,891001
523.301,0.879145,0.935719,0.0535537,891003
523.302,0.87915,0.935711,0.0535515,891048
523.301,0.879145,0.935718,0.0535535,891007
523.301,0.879146,0.935722,0.0535533,891004
523.301,0.879145,0.935719,0.0535535,891007
523.301,0.879145,0.93572,0.0535535,891007
