f, RPR, RBV, F_last, Recl_last
536.112,0.643679,0.633472,0.361915,146851
536.112,0.643679,0.633472,0.361915,146851
536.112,0.643679,0.633472,0.361915,146851
536.112,0.643679,0.633472,0.361915,146851
536.112,0.643679,0.633472,0.361914,146851
536.112,0.643679,0.633472,0.361914,146851
536.112,0.643679,0.633472,0.361914,146851
536.112,0.643679,0.633472,0.361914,146851
536.112,0.643679,0.633471,0.361914,146851
536.112,0.643678,0.63347,0.361914,146851
536.112,0.643678,0.63347,0.361915,146851
536.112,0.643678,0.633469,0.361915,146851
536.112,0.643678,0.633469,0.361915,146851
536.112,0.643678,0.633469,0.361916,146851
536.112,0.643677,0.633469,0.361916,146851
536.112,0.643677,0.633468,0.361917,146851
536.112,0.643677,0.633468,0.361917,146851
536.112,0.643677,0.633467,0.361918,146851
536.112,0.643676,0.633467,0.361919,146850
536.112,0.643676,0.633466,0.361921,146850
536.112,0.643675,0.633464,0.361924,146850
536.112,0.643674,0.633462,0.361927,146849
536.112,0.643673,0.63346,0.361932,146849
536.112,0.643673,0.63346,0.361934,146849
536.112,0.643673,0.633461,0.361934,146848
536.112,0.643674,0.633463,0.361933,146848
536.112,0.643676,0.633469,0.361929,146849
536.112,0.643678,0.633474,0.361924,146849
536.112,0.643679,0.633475,0.361919,146850
536.112,0.643679,0.633474,0.361916,146850
536.112,0.643679,0.633473,0.361913,146851
536.112,0.643679,0.633471,0.361909,146852
536.112,0.643678,0.633466,0.36191,146853
536.112,0.643679,0.633467,0.36191,146853
536.112,0.643678,0.633466,0.36191,146853
536.112,0.643678,0.633466,0.361911,146853
536.112,0.643678,0.633467,0.361913,146852
536.112,0.643677,0.633468,0.361919,146851
536.112,0.643693,0.633501,0.361977,146839
536.112,0.643678,0.633473,0.361932,146848
536.112,0.643678,0.63347,0.361923,146850
536.112,0.643675,0.633468,0.361932,146848
536.112,0.643672,0.633466,0.361949,146845
536.112,0.643671,0.633464,0.361947,146845
536.112,0.643674,0.633466,0.361941,146846
536.112,0.643673,0.633465,0.361943,146845
536.112,0.643676,0.633467,0.361931,146848
536.112,0.643679,0.63347,0.361912,146852
536.112,0.643682,0.633472,0.3619,146855
536.112,0.643683,0.633475,0.361897,146855
536.112,0.643681,0.633473,0.361902,146854
536.112,0.643679,0.633472,0.361913,146852
536.112,0.643677,0.633471,0.36193,146848
536.112,0.643678,0.633472,0.361924,146850
536.112,0.643676,0.633469,0.361933,146848
536.112,0.643673,0.633465,0.361941,146846
536.112,0.643673,0.633463,0.36195,146845
536.112,0.643673,0.633464,0.361947,146845
536.112,0.643674,0.633465,0.361943,146846
536.112,0.643676,0.633467,0.361932,146848
536.112,0.64368,0.633472,0.361917,146851
536.112,0.643678,0.63347,0.361922,146851
536.112,0.64368,0.633472,0.361915,146852
536.112,0.64368,0.633473,0.361914,146852
536.112,0.643683,0.633477,0.361921,146851
536.112,0.64368,0.633474,0.361917,146852
536.112,0.643679,0.633472,0.361922,146851
536.112,0.643676,0.63347,0.361932,146849
536.112,0.643678,0.633471,0.361946,146846
536.112,0.643676,0.63347,0.361938,146848
536.112,0.643676,0.633468,0.361941,146847
536.112,0.643675,0.633468,0.361942,146847
536.112,0.643679,0.633472,0.361943,146847
536.112,0.643676,0.633469,0.361942,146847
536.112,0.643676,0.633469,0.36194,146848
536.112,0.643676,0.633469,0.361935,146849
536.112,0.643682,0.633476,0.36193,146850
536.112,0.643679,0.633472,0.361932,146850
536.112,0.643679,0.633472,0.361933,146849
536.112,0.643677,0.63347,0.361936,146849
536.112,0.64368,0.633475,0.361943,146848
536.112,0.643678,0.633472,0.36194,146849
536.112,0.643678,0.633472,0.361945,146848
536.112,0.643675,0.633469,0.361951,146847
536.112,0.643678,0.633472,0.361962,146845
536.112,0.643676,0.63347,0.361958,146846
536.112,0.643676,0.633471,0.36196,146845
536.112,0.643676,0.63347,0.361959,146846
536.112,0.643679,0.633473,0.36196,146846
536.112,0.643677,0.633472,0.361958,146847
536.112,0.643679,0.633474,0.361959,146847
536.112,0.64368,0.633476,0.361968,146846
536.112,0.643678,0.633474,0.361972,146846
536.112,0.643678,0.633475,0.361986,146844
536.112,0.643677,0.633476,0.362009,146841
536.111,0.643671,0.633472,0.362031,146838
536.112,0.643687,0.633489,0.362078,146831
536.111,0.643674,0.633475,0.36205,146835
536.111,0.643674,0.633474,0.362055,146835
536.111,0.643672,0.633473,0.362054,146837
536.111,0.643684,0.63349,0.362069,146837
536.111,0.643678,0.633482,0.362063,146837
536.111,0.643679,0.633483,0.362073,146837
536.111,0.643677,0.633482,0.362085,146837
536.111,0.643685,0.633497,0.362134,146833
536.111,0.643678,0.633489,0.36214,146832
536.111,0.643671,0.633486,0.362196,146825
536.111,0.643684,0.633509,0.362313,146813
536.111,0.643676,0.633498,0.362273,146817
536.11,0.643678,0.633507,0.362335,146811
536.11,0.643673,0.633511,0.362413,146804
536.11,0.643673,0.633522,0.362603,146783
536.109,0.643669,0.63353,0.362742,146770
536.108,0.643667,0.633556,0.36296,146754
536.108,0.643717,0.633668,0.363483,146712
536.107,0.643698,0.633631,0.363335,146724
536.106,0.643746,0.633751,0.363912,146685
536.104,0.643873,0.63402,0.364741,146649
536.101,0.64434,0.634757,0.364857,146772
536.096,0.644821,0.635503,0.364753,146914
536.089,0.645057,0.635948,0.365316,146899
536.079,0.644982,0.63589,0.365708,146778
536.059,0.644675,0.635491,0.366353,146593
536.027,0.644262,0.634957,0.367422,146323
535.985,0.643493,0.633973,0.369199,145857
535.934,0.64231,0.632351,0.370565,145299
535.878,0.640316,0.629626,0.373074,144276
535.979,0.639706,0.6282,0.372964,144149
535.865,0.640177,0.629289,0.373047,144245
535.844,0.640339,0.629327,0.372174,144587
535.825,0.641316,0.630417,0.369106,145908
535.815,0.642824,0.632487,0.366772,146779
535.809,0.643298,0.633148,0.365796,147021
535.803,0.644311,0.634618,0.363699,147521
535.799,0.644619,0.634969,0.36333,147531
535.797,0.645062,0.635595,0.362721,147564
535.794,0.64518,0.635672,0.362135,147502
535.793,0.644699,0.635013,0.362891,147332
535.792,0.644204,0.634314,0.363377,147194
535.791,0.643772,0.633666,0.36359,147159
535.791,0.643627,0.633419,0.363605,147183
535.79,0.643671,0.633423,0.363364,147269
535.788,0.643789,0.63352,0.363074,147352
535.788,0.643899,0.63365,0.363074,147354
535.786,0.6441,0.633965,0.363019,147327
535.784,0.644344,0.6344,0.363176,147254
535.782,0.644647,0.634994,0.363568,147119
535.781,0.644564,0.634941,0.363972,147062
535.778,0.644194,0.634474,0.364826,146961
535.777,0.643332,0.63325,0.366153,146826
535.776,0.643358,0.633256,0.366096,146834
535.775,0.643482,0.633384,0.366015,146859
535.774,0.643581,0.633478,0.366021,146872
535.772,0.643656,0.633532,0.366188,146873
535.773,0.643685,0.633541,0.366545,146892
535.77,0.643671,0.633537,0.366365,146882
535.769,0.643687,0.633585,0.366402,146907
535.767,0.643688,0.633654,0.366665,146895
535.763,0.643764,0.633919,0.367109,146862
535.757,0.643933,0.634442,0.36783,146792
535.91,0.644103,0.635088,0.369336,146645
535.758,0.644003,0.634688,0.36839,146737
535.755,0.643969,0.634567,0.368112,146764
535.753,0.644002,0.634698,0.368412,146729
535.748,0.643891,0.63462,0.369237,146623
535.744,0.643622,0.634316,0.370914,146436
535.739,0.643311,0.63384,0.372216,146288
535.737,0.642856,0.633168,0.374345,146081
535.737,0.642853,0.633111,0.374232,146126
535.736,0.642861,0.633118,0.374171,146131
535.735,0.642874,0.633167,0.374331,146117
535.735,0.642913,0.633242,0.374323,146126
535.734,0.643005,0.633429,0.374248,146136
535.733,0.643076,0.633588,0.374139,146148
535.732,0.643177,0.63382,0.373674,146181
535.732,0.643253,0.63388,0.373423,146218
535.731,0.643348,0.633985,0.373176,146250
535.731,0.643401,0.633991,0.372869,146289
535.73,0.64341,0.633901,0.37264,146329
535.73,0.643381,0.633876,0.372716,146316
535.73,0.64339,0.633881,0.372708,146325
535.73,0.643434,0.633959,0.372687,146336
535.73,0.643482,0.634045,0.372675,146344
535.73,0.643542,0.634173,0.372678,146340
535.73,0.643594,0.634285,0.372706,146331
535.73,0.643643,0.634413,0.37276,146308
535.729,0.643659,0.634495,0.372927,146269
535.729,0.643569,0.634411,0.3732,146206
535.728,0.643366,0.63408,0.373575,146149
535.728,0.643149,0.63367,0.373673,146154
535.728,0.643252,0.633865,0.373627,146151
535.728,0.643163,0.633659,0.373572,146184
535.727,0.643091,0.633438,0.373456,146244
535.726,0.643053,0.633232,0.373303,146333
535.725,0.643055,0.633109,0.373249,146411
535.724,0.643159,0.633257,0.373369,146441
535.724,0.643147,0.633302,0.373534,146391
535.723,0.643122,0.633378,0.373729,146302
535.723,0.643168,0.633625,0.373985,146191
535.723,0.643232,0.633854,0.37411,146129
535.722,0.643262,0.633968,0.374147,146102
535.722,0.643291,0.634044,0.374111,146098
535.722,0.643303,0.63405,0.37402,146117
535.722,0.643297,0.633967,0.373845,146168
535.721,0.643249,0.633828,0.373835,146196
535.721,0.643215,0.633725,0.373876,146206
535.721,0.643235,0.633784,0.373852,146200
535.721,0.643218,0.633758,0.373928,146187
535.721,0.643226,0.633781,0.373958,146180
535.721,0.643255,0.633851,0.37398,146168
535.721,0.643272,0.633878,0.373971,146167
535.721,0.643266,0.633868,0.373956,146169
535.721,0.643268,0.633871,0.37396,146168
535.721,0.643252,0.633839,0.373959,146171
535.721,0.643234,0.633804,0.373963,146173
535.721,0.643232,0.633802,0.373965,146173
535.721,0.643231,0.633802,0.373966,146172
535.721,0.643231,0.633802,0.373966,146172
535.721,0.643231,0.633802,0.373966,146172
535.721,0.643231,0.633803,0.373966,146172
535.721,0.643231,0.633803,0.373966,146172
535.721,0.643231,0.633804,0.373966,146172
535.721,0.643232,0.633805,0.373967,146172
535.721,0.643232,0.633806,0.373967,146172
535.721,0.643232,0.633808,0.373967,146172
535.721,0.643233,0.63381,0.373967,146172
535.721,0.643233,0.633813,0.373968,146171
535.721,0.643234,0.633818,0.373969,146170
535.721,0.643236,0.633823,0.373969,146170
535.721,0.643237,0.63383,0.37397,146169
535.721,0.643239,0.633839,0.373971,146168
535.721,0.643241,0.633847,0.373972,146167
535.721,0.643242,0.633852,0.373972,146166
535.721,0.643242,0.633852,0.37397,146166
535.721,0.643239,0.633835,0.373965,146168
535.721,0.643233,0.63381,0.373961,146172
535.721,0.643229,0.633796,0.373959,146173
535.721,0.643229,0.633792,0.373959,146174
535.721,0.64323,0.633793,0.373958,146175
535.721,0.643231,0.633797,0.373958,146174
535.721,0.643233,0.633802,0.373958,146174
535.721,0.643233,0.633803,0.373959,146173
535.721,0.643232,0.633804,0.373959,146173
535.721,0.643232,0.633803,0.373959,146173
535.721,0.643232,0.633803,0.373959,146173
535.721,0.643232,0.633803,0.373959,146173
535.721,0.643232,0.633803,0.373959,146173
535.721,0.643232,0.633803,0.373959,146173
535.721,0.643232,0.633803,0.373959,146173
535.721,0.643232,0.633803,0.373959,146173
535.721,0.643232,0.633803,0.373959,146173
535.701,0.643232,0.633803,0.373959,146173
535.506,0.643232,0.633803,0.373959,146173
533.994,0.643232,0.633803,0.373959,146173
6887.74,0.642909,0.628768,0.373958,121529
533.994,0.643232,0.633801,0.373959,146166
533.993,0.643228,0.633785,0.373961,146167
533.992,0.643214,0.63376,0.373966,146171
533.981,0.643072,0.633507,0.374013,146209
533.965,0.642875,0.633157,0.374099,146290
533.937,0.642584,0.632588,0.374214,146398
533.886,0.642098,0.63156,0.374407,146578
533.799,0.641203,0.629967,0.374751,146894
533.762,0.639625,0.626598,0.375268,147337
533.752,0.639029,0.625116,0.375456,147484
533.741,0.638848,0.624992,0.375519,147542
533.73,0.638675,0.624569,0.375575,147597
533.717,0.638476,0.624312,0.37565,147683
533.697,0.638231,0.623826,0.375725,147769
533.681,0.637853,0.623089,0.375818,147871
533.682,0.637526,0.622557,0.375907,147954
533.673,0.637697,0.622834,0.37586,147911
533.685,0.637551,0.622513,0.375922,147954
533.67,0.637655,0.622743,0.375878,147923
533.667,0.637621,0.622659,0.375904,147940
533.659,0.63753,0.6225,0.375933,147939
533.646,0.637357,0.622094,0.375993,147946
533.621,0.637038,0.62147,0.376135,148004
533.581,0.63647,0.620162,0.376457,148196
533.57,0.63557,0.618297,0.376924,148415
533.563,0.635296,0.617796,0.376917,148263
533.555,0.635178,0.617527,0.376993,148287
533.541,0.635054,0.617279,0.377104,148347
533.515,0.634786,0.616791,0.377229,148342
533.474,0.634348,0.615944,0.377519,148423
533.422,0.633589,0.614501,0.377975,148491
533.44,0.63276,0.61282,0.378582,148694
533.397,0.633339,0.613994,0.378158,148552
533.371,0.633149,0.613531,0.378313,148602
533.327,0.632905,0.612914,0.378531,148664
533.011,0.630458,0.606779,0.380717,149290
532.681,0.626617,0.597077,0.384137,150186
534.357,0.62326,0.589014,0.387427,150985
532.633,0.626133,0.595902,0.384612,150301
532.562,0.62582,0.595034,0.385111,150314
532.428,0.62542,0.593865,0.385797,150269
532.226,0.624854,0.592063,0.386982,149974
532.039,0.625333,0.594117,0.389307,147584
531.802,0.625786,0.59611,0.391476,145400
537.516,0.626631,0.599749,0.394248,142023
531.793,0.625819,0.596248,0.391582,145270
531.776,0.625859,0.596464,0.391695,145092
531.633,0.62626,0.598625,0.39283,143331
531.91,0.62695,0.60246,0.394819,140225
531.589,0.626447,0.599658,0.393367,142484
531.598,0.626706,0.60099,0.393727,141556
531.57,0.626564,0.600262,0.393531,142062
531.533,0.626667,0.600822,0.393705,141668
531.473,0.627001,0.601759,0.393485,141627
531.399,0.627918,0.603899,0.390871,142516
531.368,0.628706,0.603303,0.384348,147852
531.319,0.628941,0.601111,0.38079,151017
531.242,0.630417,0.601701,0.376089,154353
531.106,0.634525,0.609053,0.372361,154211
530.886,0.640534,0.618186,0.367212,155031
530.625,0.651927,0.637179,0.356636,154370
530.666,0.662132,0.648554,0.341739,159272
530.49,0.656979,0.642755,0.349222,156766
530.631,0.662075,0.649988,0.344369,158128
530.443,0.658738,0.64517,0.34752,157241
530.422,0.66325,0.656385,0.343972,156674
530.427,0.665884,0.663292,0.3431,155510
530.413,0.664433,0.659469,0.34358,156150
530.414,0.665111,0.660958,0.344903,155133
530.408,0.664766,0.660196,0.344227,155652
530.405,0.66455,0.659231,0.345383,155304
530.4,0.664524,0.659264,0.345898,155070
530.392,0.664453,0.659175,0.346014,155008
530.376,0.664275,0.658671,0.346022,155235
530.345,0.664141,0.658468,0.346053,155339
530.117,0.662827,0.656609,0.346361,156387
529.849,0.662488,0.660694,0.347561,153398
530.006,0.652733,0.634961,0.351041,157354
529.742,0.658526,0.650038,0.348977,155000
530.456,0.647701,0.620152,0.356478,159618
529.726,0.656445,0.644033,0.350371,155854
529.715,0.657037,0.646814,0.352304,152206
529.709,0.656472,0.645968,0.353147,151422
529.707,0.656351,0.645779,0.352282,151798
529.705,0.657,0.647213,0.351385,152057
529.703,0.656874,0.646538,0.351655,152121
529.699,0.656706,0.646101,0.352261,151701
529.692,0.656635,0.645665,0.352095,151965
529.672,0.655922,0.641324,0.350436,154636
529.624,0.656445,0.642404,0.350301,154547
529.553,0.659681,0.652225,0.347801,153957
529.528,0.658262,0.64312,0.344787,159233
529.693,0.650389,0.623393,0.367353,146151
529.526,0.657314,0.640687,0.347463,157581
529.535,0.655933,0.636762,0.349381,157204
529.525,0.657052,0.639942,0.347826,157509
529.524,0.657081,0.640014,0.347789,157510
529.514,0.657371,0.640731,0.347426,157513
529.439,0.660245,0.647922,0.343813,157540
529.37,0.667447,0.666542,0.335477,157476
529.354,0.669902,0.669743,0.328704,159827
529.787,0.669822,0.669946,0.328029,159541
529.353,0.669921,0.669792,0.328632,159797
529.35,0.669957,0.66981,0.328636,159747
529.329,0.670308,0.669985,0.32867,159248
529.298,0.67162,0.671467,0.32653,159866
529.279,0.674122,0.673787,0.321912,161344
529.262,0.675722,0.674897,0.318361,162916
529.253,0.679739,0.680622,0.310107,166219
529.243,0.680377,0.682242,0.309523,166460
529.24,0.680792,0.682554,0.309042,166525
529.239,0.681926,0.683961,0.307356,167047
529.237,0.682081,0.683994,0.307509,166890
529.236,0.681726,0.68297,0.308113,166859
529.235,0.682258,0.683433,0.307791,166922
529.234,0.68231,0.683497,0.307746,166939
529.233,0.68255,0.684104,0.307525,167018
529.232,0.682587,0.684324,0.3076,167047
529.231,0.682825,0.684547,0.3073,167271
529.229,0.683026,0.685126,0.306901,167637
529.228,0.682877,0.684916,0.306861,167847
529.226,0.682929,0.684759,0.306535,168070
529.224,0.68292,0.684317,0.306274,168220
529.219,0.682873,0.683678,0.305802,168407
529.214,0.68311,0.683151,0.304787,168462
529.215,0.683874,0.68395,0.303025,168700
529.213,0.683466,0.683524,0.303961,168573
529.211,0.68344,0.683371,0.303827,168524
529.208,0.68376,0.68404,0.303332,168491
529.204,0.684137,0.685134,0.303043,168435
529.203,0.684698,0.686765,0.302984,168243
529.201,0.684791,0.686901,0.302709,168532
529.2,0.68558,0.688269,0.301798,169078
529.199,0.686007,0.689123,0.301262,169380
529.198,0.686271,0.689716,0.300972,169614
529.198,0.686335,0.689972,0.300858,169574
529.198,0.686253,0.690065,0.300955,169423
529.197,0.685782,0.689346,0.301619,168978
529.197,0.685528,0.688912,0.301797,169022
529.196,0.685265,0.688333,0.302164,168961
529.196,0.685132,0.68796,0.302405,168919
529.196,0.685001,0.687536,0.302635,168910
529.195,0.68495,0.687351,0.302736,168892
529.195,0.685033,0.687459,0.302778,168832
529.195,0.685113,0.687769,0.302743,168837
529.195,0.685167,0.687962,0.302692,168856
529.195,0.685284,0.688291,0.302616,168874
529.195,0.685222,0.688251,0.302776,168834
529.195,0.685212,0.688217,0.302812,168846
529.195,0.6851,0.687944,0.303016,168769
529.195,0.685065,0.687868,0.303058,168743
529.194,0.685053,0.687865,0.303038,168751
529.194,0.685034,0.687833,0.303065,168733
529.194,0.685066,0.687925,0.303016,168764
529.194,0.685082,0.687979,0.303012,168771
529.194,0.685084,0.687982,0.303008,168779
529.194,0.685077,0.687962,0.303022,168768
529.194,0.685068,0.687931,0.303024,168769
529.194,0.685059,0.687904,0.303033,168764
529.194,0.685055,0.687894,0.303035,168764
529.194,0.685055,0.68789,0.303033,168765
529.194,0.685057,0.687892,0.303029,168766
529.194,0.685058,0.687895,0.303026,168766
529.194,0.685059,0.687896,0.303024,168766
529.194,0.685058,0.687894,0.303024,168766
529.194,0.685057,0.68789,0.303026,168766
529.194,0.685055,0.687885,0.303029,168766
529.194,0.685053,0.687881,0.303033,168767
529.194,0.685052,0.687878,0.303036,168767
529.194,0.685052,0.687878,0.303039,168767
529.194,0.685054,0.687881,0.303041,168768
529.194,0.685056,0.687887,0.303044,168768
529.194,0.685059,0.687897,0.303045,168768
529.194,0.685063,0.687909,0.303047,168767
529.194,0.685067,0.687925,0.303046,168766
529.194,0.685066,0.687931,0.30305,168762
529.194,0.685062,0.687929,0.303048,168761
529.194,0.685047,0.687898,0.30306,168754
529.194,0.685041,0.687884,0.303056,168756
529.194,0.685033,0.687863,0.303066,168751
529.194,0.685032,0.687857,0.303068,168751
529.194,0.685033,0.687857,0.303071,168751
529.194,0.685034,0.68786,0.30307,168751
529.194,0.685036,0.687863,0.303069,168752
529.194,0.685036,0.687863,0.303068,168753
529.194,0.685036,0.687864,0.303068,168753
529.194,0.685035,0.687862,0.303068,168753
529.194,0.685035,0.687863,0.303068,168753
529.194,0.685035,0.687863,0.303068,168753
529.194,0.685036,0.687864,0.303068,168752
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168752
529.194,0.685036,0.687865,0.303067,168752
529.194,0.685036,0.687864,0.303067,168752
529.194,0.685036,0.687863,0.303067,168752
529.194,0.685035,0.687862,0.303068,168751
529.194,0.685035,0.687861,0.303068,168751
529.194,0.685034,0.687859,0.303069,168750
529.194,0.685033,0.687857,0.30307,168749
529.194,0.685033,0.687857,0.30307,168750
529.194,0.685034,0.68786,0.303069,168751
529.194,0.685036,0.687864,0.303068,168752
529.194,0.685036,0.687864,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303068,168752
529.194,0.685036,0.687864,0.303068,168752
529.194,0.685035,0.687864,0.303069,168752
529.194,0.685035,0.687863,0.303069,168752
529.194,0.685035,0.687863,0.30307,168752
529.194,0.685035,0.687863,0.30307,168752
529.194,0.685036,0.687864,0.303069,168752
529.194,0.685036,0.687865,0.303068,168752
529.194,0.685037,0.687866,0.303066,168753
529.194,0.685037,0.687866,0.303066,168753
529.194,0.685037,0.687866,0.303066,168753
529.194,0.685036,0.687866,0.303066,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687864,0.303067,168753
529.194,0.685036,0.687864,0.303067,168752
529.194,0.685036,0.687864,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687866,0.303067,168753
529.194,0.685037,0.687866,0.303067,168753
529.194,0.685037,0.687866,0.303067,168753
529.194,0.685037,0.687866,0.303067,168753
529.194,0.685037,0.687867,0.303067,168753
529.194,0.685037,0.687868,0.303066,168753
529.194,0.685038,0.687869,0.303066,168753
529.194,0.685038,0.68787,0.303066,168752
529.194,0.685039,0.687871,0.303066,168752
529.194,0.685039,0.687871,0.303066,168752
529.194,0.685039,0.687871,0.303066,168752
529.194,0.685038,0.687868,0.303067,168752
529.194,0.685037,0.687866,0.303067,168752
529.194,0.685036,0.687864,0.303067,168752
529.194,0.685035,0.687863,0.303067,168753
529.194,0.685035,0.687863,0.303067,168753
529.194,0.685035,0.687863,0.303067,168753
529.194,0.685035,0.687863,0.303067,168753
529.194,0.685036,0.687864,0.303067,168753
529.194,0.685036,0.687865,0.303067,168752
529.194,0.685036,0.687866,0.303067,168752
529.194,0.685037,0.687866,0.303067,168752
529.194,0.685037,0.687866,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.207,0.685038,0.687844,0.303072,168806
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303067,168753
529.194,0.685036,0.687865,0.303068,168754
529.194,0.685036,0.687865,0.303068,168754
529.194,0.685036,0.687865,0.303068,168754
529.194,0.685037,0.687864,0.303069,168755
529.194,0.685037,0.687867,0.303071,168759
529.194,0.685039,0.68786,0.303073,168763
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687867,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687865,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685038,0.687866,0.303071,168760
529.194,0.685037,0.687866,0.303071,168760
529.194,0.685037,0.687866,0.303071,168760
529.194,0.685037,0.687866,0.303071,168760
529.194,0.685037,0.687866,0.303071,168760
529.194,0.685037,0.687866,0.303071,168760
529.194,0.685037,0.687866,0.303071,168760
529.194,0.685037,0.687866,0.303071,168760
529.194,0.685037,0.687866,0.303071,168760
529.194,0.685037,0.687866,0.303071,168760
529.194,0.685037,0.687865,0.303071,168760
529.194,0.685037,0.687865,0.303071,168760
529.194,0.685037,0.687865,0.303071,168760
529.194,0.685037,0.687865,0.303071,168760
529.194,0.685037,0.687865,0.303071,168760
529.194,0.685037,0.687866,0.303071,168760
529.194,0.685039,0.68787,0.30307,168760
529.194,0.685041,0.687877,0.303068,168759
529.194,0.685039,0.687872,0.30307,168759
529.194,0.68504,0.687873,0.303069,168759
529.194,0.68504,0.687875,0.303069,168759
529.194,0.685046,0.687896,0.303065,168756
529.194,0.685052,0.68792,0.303061,168753
529.194,0.685057,0.687939,0.303057,168753
529.194,0.685052,0.687921,0.303061,168753
529.194,0.685052,0.687921,0.303061,168753
529.194,0.685053,0.687925,0.303059,168754
529.194,0.685056,0.687932,0.303055,168755
529.194,0.685079,0.688007,0.303017,168772
529.194,0.685082,0.688004,0.302986,168816
529.194,0.68508,0.688006,0.303005,168788
529.194,0.685082,0.688007,0.302994,168803
529.194,0.685081,0.688002,0.302985,168819
529.194,0.685082,0.688006,0.302992,168806
529.194,0.685082,0.688006,0.302991,168807
529.194,0.685082,0.688001,0.30298,168825
529.194,0.685079,0.687974,0.303021,168775
