f, RPR, RBV, F_last, Recl_last
3144.43,0.647024,0.310433,0.0726481,1.21961e+06
3144.42,0.648567,0.312874,0.0724069,1.22479e+06
3144.4,0.648938,0.313419,0.0722888,1.22725e+06
3144.38,0.649141,0.313614,0.0719905,1.23367e+06
3144.35,0.648781,0.312936,0.0714573,1.24431e+06
3144.32,0.649581,0.313962,0.0710993,1.25353e+06
3144.28,0.650402,0.315013,0.071049,1.25676e+06
3144.25,0.651757,0.31682,0.071051,1.25915e+06
3144.2,0.652795,0.318171,0.0711027,1.25965e+06
3144.16,0.652936,0.31793,0.0713202,1.26102e+06
3144.11,0.6526,0.317195,0.0715777,1.2618e+06
3144.05,0.653467,0.318243,0.0718878,1.26287e+06
3143.93,0.654686,0.319749,0.072122,1.26695e+06
3143.75,0.655967,0.321196,0.072211,1.27852e+06
3143.48,0.655826,0.319932,0.0723549,1.3021e+06
3143.36,0.653643,0.315794,0.0727249,1.33005e+06
3143.22,0.65323,0.315179,0.0732973,1.33057e+06
3143.08,0.65402,0.316461,0.073455,1.33118e+06
3142.88,0.654459,0.31717,0.0734058,1.33353e+06
3142.51,0.654345,0.316984,0.0731562,1.33798e+06
3141.84,0.653306,0.315385,0.0728202,1.34412e+06
3140.67,0.651905,0.313033,0.0729496,1.33977e+06
3138.82,0.646687,0.30512,0.075563,1.28391e+06
3141.59,0.640302,0.298015,0.0857709,1.10691e+06
3138.29,0.644875,0.303059,0.0783434,1.23072e+06
3137.8,0.644384,0.304179,0.083783,1.13795e+06
3141.21,0.604989,0.252908,0.0887471,1.08039e+06
3137.72,0.638101,0.295217,0.0845783,1.1283e+06
3137.72,0.637212,0.294541,0.0856777,1.11035e+06
3137.68,0.637614,0.294846,0.0851799,1.11842e+06
3137.61,0.636632,0.293513,0.085147,1.12026e+06
3137.92,0.638881,0.296314,0.0857751,1.11109e+06
3137.6,0.636964,0.293925,0.0852396,1.1189e+06
3137.59,0.637386,0.294454,0.0853359,1.11742e+06
3137.55,0.637432,0.294494,0.0851846,1.1197e+06
3137.22,0.637887,0.294897,0.0836871,1.14277e+06
3136.57,0.635473,0.291332,0.0852956,1.12201e+06
3161.14,0.621429,0.264679,0.104103,928600
3136.55,0.634486,0.289317,0.0864193,1.10815e+06
3136.52,0.634419,0.289227,0.0863977,1.10845e+06
3136.2,0.633751,0.288326,0.0861819,1.11144e+06
3134.43,0.627054,0.279539,0.0840535,1.14179e+06
3220.07,0.616896,0.266835,0.0816512,1.17906e+06
3134.47,0.625091,0.277015,0.0835837,1.1489e+06
3134.24,0.626092,0.278298,0.0838228,1.14527e+06
3133.95,0.624352,0.275749,0.0834882,1.15552e+06
3133.94,0.624528,0.275883,0.082576,1.16625e+06
3133.82,0.624438,0.275813,0.0830216,1.16098e+06
3133.7,0.624529,0.275884,0.0825621,1.16641e+06
3133.63,0.62275,0.273473,0.0830422,1.16479e+06
3133.59,0.622043,0.272752,0.0832187,1.16123e+06
3133.59,0.623412,0.274458,0.0833652,1.15644e+06
3133.59,0.623325,0.274357,0.0833467,1.15677e+06
3133.56,0.622464,0.27337,0.0831618,1.16011e+06
3133.56,0.622557,0.273528,0.0830348,1.15972e+06
3133.55,0.622079,0.272997,0.0828626,1.16013e+06
3133.55,0.621909,0.272889,0.0824341,1.16296e+06
3133.54,0.621894,0.272931,0.0822578,1.16392e+06
3133.54,0.621662,0.272742,0.0819854,1.16524e+06
3133.54,0.62147,0.272562,0.081825,1.16588e+06
3133.54,0.621449,0.272543,0.0817976,1.166e+06
3133.54,0.621381,0.272475,0.0817766,1.16577e+06
3133.54,0.621416,0.272528,0.0817277,1.16589e+06
3133.54,0.621464,0.272599,0.0816841,1.16592e+06
3133.54,0.621477,0.272609,0.0816849,1.16613e+06
3133.54,0.621544,0.272675,0.0816797,1.16663e+06
3133.54,0.621683,0.272807,0.0816566,1.16788e+06
3133.54,0.621765,0.272881,0.0816591,1.16846e+06
3133.54,0.621817,0.272921,0.0816699,1.16894e+06
3133.54,0.621819,0.272908,0.0817157,1.16877e+06
3133.54,0.621768,0.272834,0.081791,1.16814e+06
3133.54,0.621729,0.272784,0.0818472,1.16751e+06
3133.54,0.62173,0.272785,0.0819105,1.16672e+06
3133.54,0.621731,0.272786,0.0819874,1.16573e+06
3133.54,0.62173,0.272786,0.0819347,1.1664e+06
3133.54,0.621735,0.272792,0.0819344,1.16639e+06
3133.54,0.621748,0.272809,0.0819293,1.16643e+06
3133.54,0.621782,0.272853,0.081917,1.16652e+06
3133.54,0.621829,0.272913,0.0819032,1.16661e+06
3133.54,0.621905,0.273011,0.0818747,1.16683e+06
3133.54,0.621898,0.273003,0.0818786,1.1668e+06
3133.54,0.621833,0.27292,0.0819174,1.1665e+06
3133.54,0.621818,0.272898,0.0819229,1.16653e+06
3133.54,0.621804,0.272876,0.0819148,1.16673e+06
3133.54,0.621806,0.272879,0.0818984,1.16689e+06
3133.54,0.621806,0.27288,0.0818737,1.16707e+06
3133.54,0.621806,0.27288,0.0818887,1.16696e+06
3133.54,0.6218,0.272874,0.0818852,1.16691e+06
3133.54,0.621801,0.272878,0.0818815,1.16686e+06
3133.54,0.621804,0.272884,0.0818772,1.16688e+06
3133.54,0.621812,0.272892,0.0818743,1.16695e+06
3133.54,0.621815,0.272895,0.0818732,1.16701e+06
3133.54,0.62181,0.272889,0.0818756,1.16701e+06
3133.54,0.621806,0.272885,0.0818766,1.16697e+06
3133.54,0.621801,0.27288,0.0818776,1.16693e+06
3133.54,0.6218,0.27288,0.0818775,1.16692e+06
3133.54,0.6218,0.27288,0.0818771,1.16692e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818765,1.16693e+06
3133.54,0.6218,0.27288,0.0818764,1.16693e+06
3133.54,0.6218,0.27288,0.0818766,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818768,1.16693e+06
3133.54,0.6218,0.27288,0.0818768,1.16693e+06
3133.54,0.6218,0.27288,0.0818768,1.16693e+06
3133.54,0.6218,0.27288,0.0818768,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.621801,0.27288,0.0818768,1.16693e+06
3133.54,0.621801,0.27288,0.0818768,1.16693e+06
3133.54,0.621801,0.27288,0.0818768,1.16693e+06
3133.54,0.621801,0.27288,0.0818768,1.16693e+06
3133.54,0.621801,0.27288,0.0818768,1.16693e+06
3133.54,0.621801,0.272881,0.0818769,1.16693e+06
3133.54,0.621801,0.272881,0.081877,1.16693e+06
3133.54,0.621802,0.272881,0.081877,1.16692e+06
3133.54,0.621802,0.272882,0.0818771,1.16692e+06
3133.54,0.621802,0.272882,0.0818773,1.16692e+06
3133.54,0.621803,0.272883,0.0818774,1.16692e+06
3133.54,0.621803,0.272883,0.0818774,1.16692e+06
3133.54,0.621802,0.272882,0.0818772,1.16692e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.621799,0.272878,0.0818763,1.16694e+06
3133.54,0.6218,0.272879,0.0818765,1.16693e+06
3133.54,0.621799,0.272878,0.0818764,1.16693e+06
3133.54,0.621799,0.272878,0.0818763,1.16694e+06
3133.54,0.621799,0.272878,0.0818764,1.16694e+06
3133.54,0.6218,0.272879,0.0818766,1.16693e+06
3133.54,0.621801,0.27288,0.0818768,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.621801,0.27288,0.0818768,1.16693e+06
3133.54,0.621801,0.27288,0.0818768,1.16693e+06
3133.54,0.621801,0.27288,0.0818768,1.16693e+06
3133.54,0.621801,0.27288,0.0818768,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818768,1.16693e+06
3133.54,0.6218,0.27288,0.0818768,1.16693e+06
3133.54,0.621801,0.27288,0.0818768,1.16693e+06
3133.54,0.621801,0.27288,0.0818768,1.16693e+06
3133.54,0.621801,0.27288,0.0818768,1.16693e+06
3133.54,0.621801,0.27288,0.0818769,1.16693e+06
3133.54,0.621801,0.27288,0.0818769,1.16693e+06
3133.54,0.621801,0.27288,0.081877,1.16693e+06
3133.54,0.621801,0.27288,0.081877,1.16693e+06
3133.54,0.621801,0.27288,0.0818769,1.16693e+06
3133.54,0.621801,0.27288,0.0818768,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.54,0.6218,0.27288,0.0818767,1.16693e+06
3133.52,0.6218,0.27288,0.0818767,1.16693e+06
3133.32,0.6218,0.27288,0.0818767,1.16693e+06
3131.8,0.6218,0.27288,0.0818767,1.16693e+06
8652.69,0.628913,0.209538,0.0818622,1.16579e+06
3131.8,0.6218,0.272837,0.0818767,1.16693e+06
3131.8,0.621771,0.27279,0.0818784,1.16705e+06
3131.8,0.621749,0.272752,0.0818806,1.16723e+06
3131.79,0.621699,0.272698,0.0818832,1.1674e+06
3131.79,0.621623,0.272593,0.0818853,1.16746e+06
3131.78,0.621482,0.272389,0.0818935,1.16793e+06
3131.77,0.621287,0.272034,0.0819124,1.16918e+06
3131.76,0.620901,0.27157,0.0819294,1.16993e+06
3131.76,0.620665,0.27132,0.0819345,1.16983e+06
3131.76,0.62081,0.271474,0.0819314,1.16989e+06
3131.76,0.620706,0.271348,0.0819341,1.16987e+06
3131.76,0.620639,0.271267,0.0819348,1.16979e+06
3131.76,0.620575,0.271174,0.0819344,1.16961e+06
3131.75,0.620468,0.271065,0.0819378,1.16968e+06
3131.75,0.620286,0.270835,0.0819375,1.16926e+06
3131.74,0.620014,0.2705,0.0819403,1.16888e+06
3131.73,0.619634,0.270049,0.0819446,1.16821e+06
3131.72,0.619047,0.269392,0.0819497,1.16707e+06
3131.72,0.618542,0.268753,0.0819576,1.16648e+06
3131.71,0.618019,0.268163,0.0819588,1.16555e+06
3131.69,0.617497,0.267584,0.0819532,1.16456e+06
3131.67,0.616823,0.266749,0.081948,1.16372e+06
3131.64,0.615735,0.265459,0.0819321,1.1619e+06
3131.66,0.614549,0.263968,0.0819304,1.16119e+06
3131.63,0.615273,0.264877,0.0819315,1.16162e+06
3131.62,0.61481,0.264297,0.0819363,1.16134e+06
3131.61,0.61452,0.263933,0.0819465,1.16109e+06
3131.58,0.614014,0.263277,0.0819687,1.16091e+06
3131.54,0.613196,0.262244,0.08201,1.16026e+06
3131.54,0.611849,0.260616,0.0820687,1.15881e+06
3131.53,0.61177,0.260501,0.0820756,1.15858e+06
3131.51,0.611643,0.26035,0.0820866,1.15794e+06
3131.49,0.611426,0.260093,0.0821084,1.15676e+06
3131.31,0.609259,0.257543,0.0823273,1.1451e+06
3131.4,0.606719,0.254455,0.0826036,1.12779e+06
3131.22,0.608216,0.256268,0.0824404,1.13798e+06
3131.71,0.607006,0.254979,0.082546,1.13355e+06
3131.21,0.608061,0.256102,0.082454,1.13741e+06
3131.19,0.608028,0.256069,0.0824619,1.13682e+06
3131.03,0.607706,0.255738,0.0825412,1.131e+06
3130.93,0.607263,0.255301,0.0826658,1.12257e+06
3130.9,0.606823,0.254858,0.0827176,1.11751e+06
3130.89,0.60712,0.255157,0.0826826,1.12093e+06
3130.86,0.607127,0.255182,0.0826927,1.11972e+06
3130.86,0.607123,0.255168,0.0826872,1.12038e+06
3130.83,0.607053,0.255105,0.0826844,1.12006e+06
3130.77,0.606961,0.255023,0.0826777,1.11945e+06
3130.51,0.606051,0.254224,0.082611,1.11336e+06
3146.2,0.603356,0.252113,0.0821805,1.11575e+06
3130.5,0.605996,0.254179,0.0826021,1.11341e+06
3130.49,0.605972,0.254159,0.082588,1.11361e+06
3130.39,0.605735,0.253962,0.0824464,1.11569e+06
3130.51,0.60533,0.253624,0.082199,1.1193e+06
3130.36,0.605601,0.253849,0.0823648,1.11688e+06
3130.3,0.605997,0.25424,0.0821148,1.12042e+06
3130.25,0.60742,0.255697,0.0813995,1.13167e+06
3130.25,0.60842,0.25671,0.0803967,1.14188e+06
3130.22,0.607883,0.256162,0.0809359,1.13637e+06
3130.21,0.607043,0.255305,0.0801868,1.14157e+06
3130.22,0.605493,0.253539,0.0799435,1.14583e+06
3130.21,0.606486,0.254668,0.0800995,1.1431e+06
3130.21,0.605611,0.253683,0.0800431,1.14434e+06
3130.2,0.605149,0.253261,0.0799892,1.14402e+06
3130.2,0.604314,0.25239,0.0799586,1.14393e+06
3130.2,0.603713,0.251879,0.0799729,1.14127e+06
3130.2,0.603707,0.251888,0.0799925,1.1405e+06
3130.2,0.603824,0.252051,0.0800297,1.13925e+06
3130.19,0.604124,0.252419,0.0800386,1.13763e+06
3130.19,0.604546,0.252958,0.0799951,1.13639e+06
3130.19,0.604857,0.25334,0.0798681,1.1363e+06
3130.19,0.604781,0.253271,0.0795934,1.13756e+06
3130.18,0.604036,0.252452,0.0792951,1.14128e+06
3130.18,0.603484,0.251868,0.0790684,1.14431e+06
3130.18,0.603142,0.251587,0.0787304,1.14739e+06
3130.18,0.603025,0.251566,0.0784608,1.1494e+06
3130.17,0.602836,0.251441,0.0783717,1.14989e+06
3130.17,0.602405,0.25101,0.0783845,1.1488e+06
3130.16,0.602356,0.25096,0.0785463,1.14574e+06
3130.15,0.602352,0.250938,0.0787974,1.14182e+06
3130.13,0.602646,0.251315,0.0791661,1.13494e+06
3130.09,0.603481,0.25237,0.0794868,1.12965e+06
3130.04,0.606138,0.255467,0.0795904,1.12768e+06
3129.97,0.608629,0.258189,0.0788668,1.14393e+06
3129.96,0.609478,0.259041,0.0764158,1.18636e+06
3129.94,0.609968,0.259519,0.0760176,1.19417e+06
3129.92,0.60962,0.258959,0.075744,1.20439e+06
3129.89,0.609,0.258199,0.0785887,1.17087e+06
3129.9,0.608957,0.258171,0.0812194,1.13785e+06
3129.88,0.608982,0.258186,0.0798193,1.15517e+06
3130,0.60723,0.255658,0.0819098,1.12723e+06
3129.88,0.608853,0.257998,0.0799722,1.15308e+06
3129.88,0.60907,0.258244,0.0799542,1.15336e+06
3129.88,0.608995,0.258149,0.0799175,1.15418e+06
3129.88,0.609092,0.258252,0.079926,1.15414e+06
3129.85,0.610063,0.259283,0.0800115,1.15378e+06
3129.85,0.612446,0.262021,0.0786843,1.16966e+06
3129.83,0.611344,0.260751,0.079296,1.16228e+06
3129.82,0.612018,0.261453,0.0796666,1.15968e+06
3130.4,0.612315,0.261751,0.079892,1.15805e+06
3129.82,0.612022,0.261457,0.0796696,1.15966e+06
3129.82,0.612019,0.261454,0.0796674,1.15967e+06
3129.82,0.612019,0.261454,0.0796676,1.15967e+06
3129.82,0.612019,0.261453,0.0796696,1.15965e+06
3129.82,0.612018,0.261449,0.0796899,1.15949e+06
3129.82,0.61202,0.261441,0.0797258,1.15929e+06
3129.82,0.612019,0.261448,0.0796921,1.15948e+06
3129.82,0.612019,0.261448,0.0796938,1.15948e+06
3129.82,0.612023,0.261446,0.0797105,1.15947e+06
3129.82,0.612028,0.261432,0.0797536,1.15948e+06
3129.82,0.612027,0.261428,0.0797605,1.15947e+06
3129.82,0.612027,0.261426,0.0797645,1.15947e+06
3129.82,0.612028,0.261428,0.079764,1.15947e+06
3129.82,0.61203,0.261431,0.0797624,1.15948e+06
3129.82,0.61203,0.261431,0.0797609,1.15949e+06
3129.82,0.61203,0.261431,0.0797612,1.15948e+06
3129.82,0.612029,0.26143,0.0797615,1.15948e+06
3129.82,0.612028,0.261429,0.0797616,1.15948e+06
3129.82,0.612028,0.261428,0.0797616,1.15948e+06
3129.82,0.612027,0.261427,0.0797616,1.15948e+06
3129.82,0.612026,0.261426,0.0797615,1.15948e+06
3129.82,0.612026,0.261425,0.0797609,1.15948e+06
3129.82,0.612024,0.261423,0.0797554,1.1595e+06
3129.82,0.612025,0.261424,0.0797587,1.15949e+06
3129.82,0.612025,0.261424,0.0797603,1.15949e+06
3129.82,0.612027,0.261426,0.0797626,1.15948e+06
3129.82,0.612029,0.261429,0.0797624,1.15948e+06
3129.82,0.61203,0.261431,0.0797614,1.15948e+06
3129.82,0.61203,0.261432,0.0797607,1.15948e+06
3129.82,0.612031,0.261432,0.0797605,1.15948e+06
3129.82,0.61203,0.261431,0.0797609,1.15948e+06
3129.82,0.61203,0.26143,0.0797614,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797615,1.15948e+06
3129.82,0.612029,0.26143,0.0797615,1.15948e+06
3129.82,0.612029,0.26143,0.0797615,1.15948e+06
3129.82,0.612029,0.26143,0.0797615,1.15948e+06
3129.82,0.612029,0.26143,0.0797615,1.15948e+06
3129.82,0.612029,0.26143,0.0797614,1.15948e+06
3129.82,0.612029,0.26143,0.0797614,1.15948e+06
3129.82,0.612029,0.26143,0.0797613,1.15948e+06
3129.82,0.612029,0.26143,0.0797613,1.15948e+06
3129.82,0.612029,0.26143,0.0797613,1.15948e+06
3129.82,0.612029,0.26143,0.0797612,1.15948e+06
3129.82,0.612029,0.26143,0.0797612,1.15948e+06
3129.82,0.612029,0.26143,0.0797612,1.15948e+06
3129.82,0.612029,0.26143,0.0797613,1.15948e+06
3129.82,0.612029,0.26143,0.0797615,1.15948e+06
3129.82,0.612029,0.26143,0.0797615,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797617,1.15948e+06
3129.82,0.612029,0.26143,0.0797617,1.15948e+06
3129.82,0.612029,0.26143,0.0797617,1.15948e+06
3129.82,0.612029,0.26143,0.0797617,1.15948e+06
3129.82,0.612029,0.26143,0.0797617,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797615,1.15948e+06
3129.82,0.612029,0.26143,0.0797615,1.15948e+06
3129.82,0.612029,0.26143,0.0797615,1.15948e+06
3129.82,0.612029,0.26143,0.0797615,1.15948e+06
3129.82,0.612029,0.26143,0.0797614,1.15948e+06
3129.82,0.612029,0.26143,0.0797614,1.15948e+06
3129.82,0.612029,0.26143,0.0797614,1.15948e+06
3129.82,0.612029,0.26143,0.0797614,1.15948e+06
3129.82,0.612029,0.26143,0.0797614,1.15948e+06
3129.82,0.612029,0.26143,0.0797614,1.15948e+06
3129.82,0.612029,0.26143,0.0797615,1.15948e+06
3129.82,0.612029,0.26143,0.0797615,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.82,0.612029,0.26143,0.0797616,1.15948e+06
3129.8,0.612029,0.26143,0.0797616,1.15948e+06
3129.6,0.612029,0.26143,0.0797616,1.15948e+06
3127.6,0.612029,0.26143,0.0797616,1.15948e+06
3108.09,0.612029,0.26143,0.0797616,1.15948e+06
2956.37,0.612027,0.261429,0.0797616,1.15949e+06
104357,0.740738,0.488734,0.0793126,728394
2956.19,0.612253,0.261601,0.0797613,1.15911e+06
2955.92,0.612399,0.261828,0.0797905,1.15974e+06
2955.45,0.612957,0.262217,0.0798892,1.16338e+06
2954.61,0.613667,0.262683,0.0800483,1.16649e+06
2953.2,0.6146,0.263374,0.0803111,1.16805e+06
2950.99,0.61652,0.26489,0.0807767,1.16999e+06
2948.13,0.618833,0.267451,0.0817087,1.18624e+06
2946.67,0.622414,0.268889,0.0828541,1.1889e+06
2946.8,0.624171,0.269735,0.0835891,1.18972e+06
2945.97,0.623254,0.269292,0.083205,1.18929e+06
2945.03,0.624096,0.270456,0.0835887,1.18772e+06
2944.3,0.625091,0.271834,0.0841147,1.18313e+06
2943.16,0.626118,0.272252,0.0845503,1.17899e+06
2941.27,0.627626,0.273415,0.0853068,1.17524e+06
2938.84,0.629277,0.276253,0.0865014,1.15539e+06
2935.63,0.632248,0.278871,0.0882215,1.13616e+06
2932.82,0.636384,0.282808,0.0906267,1.1114e+06
2929.13,0.639583,0.287123,0.0927187,1.08109e+06
2926.96,0.643223,0.291075,0.0957309,1.04725e+06
2924.32,0.645828,0.294405,0.0974917,1.02182e+06
2920.23,0.649197,0.299161,0.0997362,988138
2915.51,0.655046,0.306535,0.10347,940486
2915.43,0.659595,0.312099,0.108346,882250
2913.14,0.657338,0.309315,0.105901,910654
2910.33,0.6601,0.313214,0.108721,882151
2905.47,0.663169,0.316938,0.112355,850768
2899.4,0.666196,0.320942,0.119069,799430
2902.78,0.670695,0.326169,0.127794,741445
2897.01,0.667942,0.322924,0.122424,776134
2893.35,0.667546,0.321962,0.125777,755726
2888.38,0.666193,0.319521,0.130906,728022
2891.13,0.663007,0.314971,0.137798,696472
2886.41,0.664871,0.317555,0.133591,715374
2887.53,0.663849,0.315609,0.135957,707282
2885.63,0.664467,0.316777,0.134511,712199
2884.67,0.663791,0.315655,0.134999,711027
2882.93,0.663334,0.314469,0.135331,710961
2882.25,0.662942,0.313386,0.135668,710707
2881.16,0.66345,0.313915,0.135496,710667
2880.1,0.664482,0.315208,0.13509,711152
2878.72,0.666452,0.317565,0.13442,713447
2878.21,0.669001,0.320778,0.133371,717656
2877.46,0.670219,0.322279,0.132669,720481
2876.46,0.672042,0.324595,0.131339,725729
2875.12,0.674282,0.327501,0.129469,733308
2886.04,0.67568,0.329086,0.125091,755231
2874.97,0.674427,0.327661,0.129007,735560
2874.7,0.674407,0.327589,0.128442,738448
2874.89,0.674104,0.327403,0.127543,743777
2874.59,0.674293,0.327516,0.128108,740417
2874.4,0.674419,0.327666,0.127783,742106
2874.15,0.675024,0.328593,0.127606,742818
2873.72,0.676038,0.330003,0.127437,743214
2873.03,0.676531,0.330658,0.12833,738795
2872.15,0.678559,0.333989,0.130587,722786
2871.04,0.675112,0.328751,0.133964,703336
2869.74,0.672883,0.325206,0.13795,682082
2868.83,0.670688,0.322249,0.14135,669731
2868.45,0.673842,0.32695,0.142582,670038
2868,0.67328,0.326317,0.140872,682684
2867.51,0.673926,0.327761,0.137619,702700
2867.09,0.672049,0.324167,0.134434,729228
2866.57,0.674526,0.32769,0.133549,734741
2865.93,0.674684,0.328264,0.134247,733536
2864.92,0.675421,0.329269,0.135927,725951
2863.37,0.675021,0.328698,0.136763,722954
2862.72,0.674232,0.326769,0.133674,734028
2861.72,0.673369,0.325396,0.131611,743432
2860.07,0.671709,0.323517,0.130982,743259
2858.25,0.671109,0.32448,0.134342,719696
2857.99,0.666308,0.318507,0.139769,689255
2857.24,0.668488,0.321188,0.137292,702840
2859.54,0.659076,0.307199,0.142464,677902
2856.98,0.666143,0.317607,0.138574,696490
2856.76,0.663966,0.314451,0.14101,686180
2856.51,0.663275,0.313613,0.142949,678156
2856.13,0.662332,0.312222,0.143784,678006
2855.4,0.663559,0.313927,0.143718,679294
2854.03,0.664724,0.315376,0.142642,684781
2848.48,0.676012,0.329925,0.132589,740468
2845.06,0.684556,0.340773,0.132323,755893
2840.84,0.686351,0.343008,0.133565,747225
2846.99,0.687805,0.346156,0.13076,738623
2839.15,0.686984,0.344314,0.132387,743623
2839.12,0.686128,0.343365,0.131808,742076
2839.07,0.686093,0.343318,0.131843,741703
2838.54,0.685751,0.342853,0.132197,737981
