f, RPR, RBV, F_last, Recl_last
2607.69,0.851965,0.977159,0.13916,360220
2607.69,0.851965,0.977158,0.13916,360220
2607.69,0.851964,0.977155,0.139161,360218
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851966,0.977154,0.139162,360216
2607.69,0.851962,0.977149,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360214
2607.69,0.851964,0.977156,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851963,0.977148,0.139162,360214
2607.69,0.851965,0.977155,0.139162,360217
2607.69,0.851964,0.977151,0.139162,360215
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851962,0.977152,0.139162,360214
2607.69,0.851966,0.977151,0.139162,360217
2607.69,0.851964,0.977152,0.139162,360215
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851963,0.977152,0.139162,360214
2607.69,0.851965,0.977151,0.139162,360217
2607.69,0.851964,0.977152,0.139162,360215
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851962,0.977159,0.139162,360214
2607.69,0.851965,0.977144,0.139162,360217
2607.69,0.851964,0.977152,0.139162,360215
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.97722,0.139162,360214
2607.69,0.851963,0.977083,0.139162,360217
2607.69,0.851964,0.977158,0.139162,360215
2607.69,0.851964,0.977145,0.139162,360216
2607.69,0.851969,0.977202,0.139162,360214
2607.69,0.851959,0.977101,0.139162,360217
2607.69,0.851964,0.977157,0.139162,360215
2607.69,0.851963,0.977146,0.139162,360216
2607.69,0.851964,0.977147,0.139162,360270
2607.69,0.851964,0.977156,0.139162,360161
2607.69,0.851964,0.977151,0.139162,360221
2607.69,0.851964,0.977152,0.139162,360210
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851963,0.977151,0.139162,360216
2607.69,0.851965,0.977152,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851961,0.977148,0.139162,360216
2607.69,0.851967,0.977155,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851961,0.977149,0.139162,360216
2607.69,0.851966,0.977154,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977152,0.139162,360216
2607.69,0.851963,0.97715,0.13917,360216
2607.69,0.851965,0.977153,0.139153,360216
2607.69,0.851964,0.977151,0.139163,360216
2607.69,0.851964,0.977152,0.139161,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.977151,0.139162,360216
