f, RPR, RBV, F_last, Recl_last
536.112,0.643679,0.633475,0.361925,146850
536.112,0.64368,0.63347,0.361907,146859
536.112,0.643681,0.633466,0.361895,146864
536.112,0.64368,0.633467,0.361899,146862
536.112,0.643679,0.633465,0.3619,146862
536.112,0.643677,0.633465,0.361909,146859
536.112,0.643678,0.63347,0.361926,146852
536.112,0.643677,0.633468,0.36192,146855
536.112,0.643677,0.633473,0.361936,146848
536.112,0.643676,0.633479,0.361953,146840
536.112,0.643682,0.633492,0.361972,146832
536.112,0.643679,0.633485,0.361963,146836
536.112,0.64368,0.633486,0.361958,146838
536.112,0.643683,0.633485,0.361935,146846
536.112,0.643686,0.63348,0.361905,146859
536.112,0.643692,0.633482,0.361878,146868
536.112,0.64368,0.633468,0.361911,146860
536.112,0.643663,0.633448,0.361958,146850
536.112,0.643655,0.633442,0.362012,146835
536.112,0.643658,0.633444,0.361988,146842
536.112,0.64366,0.633454,0.362006,146833
536.112,0.643665,0.633472,0.362016,146826
536.112,0.643674,0.633494,0.362041,146814
536.112,0.64367,0.633485,0.362031,146819
536.112,0.643674,0.633489,0.362024,146821
536.112,0.643677,0.633488,0.361997,146830
536.112,0.643687,0.633489,0.36195,146848
536.112,0.643686,0.633481,0.361923,146858
536.112,0.643695,0.633477,0.361866,146880
536.112,0.643697,0.633476,0.361856,146885
536.112,0.64369,0.633473,0.361883,146878
536.112,0.643688,0.63348,0.361965,146857
536.112,0.643687,0.633474,0.361924,146867
536.112,0.643677,0.633474,0.361995,146847
536.112,0.643661,0.633472,0.362097,146818
536.112,0.643655,0.633487,0.36226,146775
536.112,0.643656,0.633476,0.362167,146799
536.112,0.643655,0.633477,0.36219,146795
536.112,0.643656,0.633476,0.362176,146802
536.111,0.643671,0.633486,0.362147,146817
536.111,0.643673,0.63348,0.362093,146834
536.111,0.643697,0.63349,0.361995,146870
536.111,0.64371,0.633496,0.361953,146889
536.111,0.643706,0.633492,0.361959,146893
536.111,0.64373,0.63353,0.362073,146882
536.111,0.643714,0.633507,0.362016,146887
536.111,0.643705,0.633516,0.362135,146863
536.11,0.643683,0.633523,0.362321,146819
536.11,0.643677,0.633526,0.362409,146800
536.11,0.643679,0.633525,0.362367,146809
536.11,0.643678,0.633521,0.362348,146809
536.11,0.643673,0.633517,0.362354,146802
536.11,0.643668,0.633513,0.362369,146797
536.11,0.643663,0.633514,0.362429,146788
536.11,0.643665,0.633513,0.3624,146793
536.11,0.643662,0.63351,0.362416,146793
536.11,0.64366,0.633507,0.362439,146795
536.11,0.643662,0.633511,0.362513,146795
536.11,0.643661,0.633509,0.362492,146795
536.11,0.643663,0.633512,0.362555,146795
536.11,0.643663,0.633516,0.362651,146793
536.109,0.643663,0.63353,0.362925,146776
536.109,0.643674,0.633564,0.363327,146756
536.108,0.643704,0.633641,0.363844,146738
537.075,0.643892,0.634294,0.36905,146567
536.129,0.643842,0.633993,0.366245,146659
536.106,0.643769,0.6338,0.364902,146703
536.105,0.643773,0.633815,0.364936,146708
536.102,0.643843,0.633979,0.365387,146712
536.87,0.644282,0.635371,0.369925,146746
536.108,0.644106,0.634624,0.36721,146726
536.097,0.643991,0.634333,0.36637,146719
536.109,0.644252,0.635004,0.367612,146754
536.093,0.644114,0.634642,0.366934,146735
536.086,0.644189,0.634838,0.367034,146756
536.071,0.644236,0.635049,0.36743,146720
536.045,0.644242,0.635195,0.367953,146632
536.013,0.644146,0.635248,0.369193,146501
535.964,0.643871,0.634912,0.369833,146350
536.03,0.643091,0.633878,0.370915,145943
535.937,0.643547,0.634472,0.370323,146165
535.893,0.643202,0.633936,0.370693,145987
535.918,0.643325,0.633823,0.370015,145879
535.876,0.643249,0.633892,0.37043,145945
535.846,0.643076,0.633589,0.370472,145888
535.851,0.642306,0.632308,0.370445,145927
535.826,0.642696,0.632921,0.370457,145910
535.812,0.642753,0.63277,0.369993,146064
535.801,0.643446,0.633423,0.367811,146673
535.794,0.643979,0.634189,0.367148,146844
535.791,0.643998,0.634233,0.366751,146952
535.788,0.643927,0.634102,0.366024,147098
535.786,0.643973,0.634184,0.36594,147081
535.785,0.64388,0.634062,0.365854,146997
535.785,0.643815,0.633937,0.365765,146961
535.785,0.643679,0.633725,0.365915,146885
535.785,0.643646,0.63366,0.365908,146883
535.785,0.643616,0.63359,0.365893,146895
535.784,0.643579,0.633503,0.365885,146916
535.804,0.643185,0.632609,0.3658,147122
535.784,0.64345,0.633206,0.365856,146985
535.782,0.643521,0.633305,0.365868,147021
535.781,0.643573,0.633353,0.365935,147090
535.778,0.643684,0.633581,0.366111,147125
535.776,0.643825,0.633914,0.366266,147089
535.772,0.644003,0.634387,0.366778,146886
535.766,0.644008,0.634614,0.367379,146560
535.769,0.643887,0.634667,0.368284,146300
535.763,0.643948,0.634643,0.367839,146428
535.76,0.643775,0.634341,0.367943,146451
535.756,0.64344,0.633553,0.367957,146671
535.757,0.643212,0.633059,0.368225,146731
535.755,0.643345,0.633346,0.36807,146696
535.755,0.643271,0.633187,0.368064,146713
535.754,0.643302,0.633215,0.368028,146757
535.753,0.643554,0.633644,0.36764,146817
535.753,0.643636,0.63383,0.367627,146770
535.753,0.643695,0.634004,0.36771,146672
535.753,0.643695,0.634025,0.36777,146653
535.752,0.643644,0.633955,0.36793,146625
535.752,0.64353,0.633786,0.36824,146587
535.751,0.643297,0.633426,0.368833,146528
535.749,0.642964,0.632912,0.369644,146454
535.748,0.642686,0.632493,0.370362,146373
535.746,0.642438,0.632138,0.371035,146322
535.744,0.64236,0.632082,0.371725,146251
535.742,0.642553,0.632384,0.371401,146296
535.738,0.64318,0.633473,0.370751,146409
535.734,0.643981,0.63475,0.369721,146563
535.735,0.64433,0.635252,0.369686,146642
535.733,0.644175,0.635026,0.369702,146606
535.731,0.644034,0.634794,0.370065,146573
535.728,0.643684,0.634207,0.370634,146508
535.725,0.643045,0.633165,0.371962,146350
535.724,0.642949,0.63315,0.372854,146242
535.723,0.642918,0.633248,0.373767,146119
535.722,0.64306,0.633491,0.373666,146161
535.722,0.643175,0.633694,0.373649,146179
535.722,0.643352,0.633969,0.373493,146223
535.722,0.643377,0.634002,0.373517,146233
535.722,0.643375,0.633984,0.373587,146238
535.721,0.643314,0.633873,0.373747,146231
535.721,0.643282,0.633833,0.37379,146215
535.721,0.643235,0.633776,0.373867,146190
535.721,0.643238,0.633805,0.373878,146181
535.721,0.643247,0.633831,0.373891,146175
535.721,0.643252,0.633846,0.373906,146172
535.721,0.643253,0.633846,0.373933,146172
535.721,0.643247,0.63383,0.37396,146174
535.721,0.643238,0.63381,0.373972,146176
535.721,0.643234,0.633805,0.373972,146174
535.721,0.643232,0.633805,0.373971,146173
535.721,0.643233,0.633808,0.373971,146172
535.721,0.643233,0.633809,0.373971,146172
535.721,0.643233,0.633809,0.373972,146172
535.721,0.643233,0.633809,0.373972,146172
535.721,0.643233,0.633809,0.373972,146171
535.721,0.643233,0.633809,0.373972,146171
535.721,0.643233,0.633809,0.373973,146171
535.721,0.643233,0.63381,0.373973,146171
535.721,0.643233,0.63381,0.373974,146170
535.721,0.643232,0.63381,0.373975,146169
535.721,0.643232,0.63381,0.373977,146168
535.721,0.643231,0.633811,0.37398,146167
535.721,0.64323,0.633812,0.373983,146164
535.721,0.643229,0.633813,0.373987,146162
535.721,0.643228,0.633814,0.373992,146159
535.721,0.643227,0.633815,0.373997,146155
535.721,0.643225,0.633816,0.374003,146151
535.721,0.643223,0.633818,0.374011,146146
535.721,0.643221,0.63382,0.374019,146140
535.721,0.643219,0.633822,0.374025,146134
535.721,0.643218,0.633823,0.374025,146131
535.721,0.643222,0.633822,0.37401,146138
535.721,0.643228,0.633816,0.373981,146155
535.721,0.643233,0.633809,0.373957,146172
535.721,0.643236,0.633806,0.373948,146179
535.721,0.643237,0.633806,0.373945,146181
535.721,0.643237,0.633806,0.373945,146181
535.721,0.643235,0.633807,0.373951,146178
535.721,0.643234,0.633808,0.373955,146174
535.721,0.643234,0.633808,0.373956,146174
535.721,0.643234,0.633808,0.373957,146173
535.721,0.643234,0.633808,0.373957,146173
535.721,0.643234,0.633808,0.373957,146173
535.721,0.643234,0.633808,0.373957,146173
535.721,0.643234,0.633808,0.373957,146173
535.721,0.643234,0.633808,0.373957,146173
535.721,0.643234,0.633808,0.373957,146173
535.721,0.643234,0.633808,0.373957,146173
535.721,0.643234,0.633808,0.373957,146173
535.721,0.643234,0.633808,0.373957,146173
535.721,0.643234,0.633808,0.373957,146173
535.721,0.643234,0.633808,0.373957,146173
535.721,0.643234,0.633808,0.373957,146173
535.721,0.643234,0.633808,0.373957,146173
535.701,0.643234,0.633808,0.373957,146173
535.507,0.643234,0.633808,0.373957,146173
533.995,0.643234,0.633808,0.373957,146173
6884.63,0.642912,0.628777,0.373956,121535
533.994,0.643233,0.633807,0.373957,146166
533.993,0.64323,0.63379,0.373959,146167
533.992,0.643215,0.633765,0.373964,146171
533.982,0.643074,0.633512,0.374012,146209
533.965,0.642877,0.633162,0.374097,146290
533.937,0.642586,0.632593,0.374212,146398
533.887,0.642099,0.631565,0.374405,146578
533.799,0.641205,0.629972,0.37475,146894
533.762,0.639626,0.626607,0.375267,147337
533.752,0.639028,0.625116,0.375455,147485
533.742,0.638851,0.624994,0.375516,147542
533.73,0.638677,0.62457,0.375573,147596
533.717,0.638478,0.624313,0.375648,147682
533.698,0.638233,0.623827,0.375723,147769
533.681,0.637855,0.62309,0.375816,147870
533.682,0.637528,0.622558,0.375905,147954
533.673,0.637698,0.622835,0.375858,147910
533.685,0.637553,0.622514,0.37592,147954
533.671,0.637657,0.622744,0.375876,147923
533.667,0.637623,0.62266,0.375902,147940
533.66,0.637532,0.622501,0.375931,147939
533.646,0.637359,0.622095,0.375991,147945
533.622,0.63704,0.621471,0.376133,148004
533.582,0.636472,0.620163,0.376455,148196
533.571,0.635571,0.618296,0.376922,148415
533.564,0.635298,0.617797,0.376914,148263
533.556,0.63518,0.617526,0.376991,148287
533.542,0.635055,0.617277,0.377102,148348
533.516,0.634787,0.61679,0.377227,148343
533.474,0.634348,0.615941,0.377517,148425
533.422,0.633589,0.614496,0.377973,148494
533.44,0.63276,0.612815,0.378578,148698
533.398,0.633339,0.613989,0.378155,148556
533.371,0.633149,0.613526,0.37831,148606
533.327,0.632905,0.612909,0.378527,148669
533.012,0.630459,0.606773,0.380705,149302
532.681,0.626618,0.597068,0.384115,150210
534.361,0.623251,0.58898,0.387404,151021
532.633,0.626132,0.59589,0.38459,150327
532.562,0.625819,0.595022,0.385088,150340
532.428,0.625421,0.593855,0.385773,150295
532.225,0.624856,0.592056,0.386955,150002
532.04,0.625349,0.594161,0.389287,147586
531.803,0.62581,0.596184,0.391444,145398
537.491,0.626663,0.599858,0.394222,142001
531.794,0.625843,0.596325,0.39155,145266
531.776,0.625883,0.596541,0.391665,145088
531.633,0.626285,0.598712,0.39281,143312
531.914,0.626974,0.602554,0.394811,140187
531.59,0.626471,0.599744,0.393348,142463
531.598,0.626727,0.601067,0.39371,141539
531.57,0.626587,0.600343,0.393512,142042
531.533,0.626689,0.6009,0.393688,141651
531.473,0.62702,0.601828,0.39347,141612
531.4,0.627929,0.603956,0.390862,142500
531.368,0.628709,0.603304,0.384304,147864
531.319,0.628949,0.601119,0.380732,151042
531.242,0.630447,0.601778,0.376015,154381
531.106,0.634555,0.60913,0.37228,154242
530.885,0.640532,0.61816,0.367151,155107
530.624,0.652156,0.637753,0.356362,154254
530.673,0.662089,0.648264,0.341584,159501
530.492,0.657007,0.642843,0.349108,156782
530.627,0.662061,0.650015,0.344244,158083
530.445,0.658769,0.645264,0.347387,157239
530.425,0.663269,0.656445,0.343834,156698
530.428,0.665804,0.663077,0.342989,155602
530.415,0.664439,0.659488,0.343445,156192
530.415,0.66517,0.661145,0.344737,155137
530.411,0.664806,0.660316,0.344091,155662
530.407,0.664605,0.659376,0.345245,155312
530.403,0.66457,0.659364,0.345731,155109
530.395,0.664499,0.659274,0.34584,155055
530.379,0.664331,0.658811,0.345851,155244
530.349,0.664202,0.658619,0.345889,155318
530.125,0.662938,0.65687,0.346276,156064
529.836,0.662034,0.658937,0.347667,153749
530.134,0.653347,0.636782,0.350673,156230
529.734,0.658893,0.650711,0.348761,154650
530.369,0.647125,0.618251,0.35597,161178
529.718,0.656737,0.64446,0.350039,155796
529.726,0.657515,0.648838,0.353862,149730
529.711,0.657054,0.646241,0.351594,153291
529.71,0.656342,0.644732,0.35215,152948
529.708,0.656296,0.644631,0.351816,153124
529.706,0.656834,0.646078,0.351228,153075
529.703,0.656815,0.645576,0.351202,153280
529.698,0.656501,0.644739,0.352076,152754
529.689,0.656437,0.644398,0.35218,152757
529.619,0.655804,0.640998,0.353222,152786
529.552,0.662148,0.659516,0.345669,154280
529.492,0.664129,0.662826,0.340649,157526
529.939,0.657376,0.647566,0.365044,142102
529.485,0.663057,0.66036,0.344462,154942
529.653,0.659267,0.648811,0.352593,151345
529.486,0.662144,0.657547,0.346412,154064
529.485,0.662642,0.659078,0.345348,154542
529.484,0.662488,0.658296,0.34501,155031
529.482,0.662501,0.658273,0.344941,155067
529.468,0.662628,0.658041,0.344243,155427
529.443,0.662973,0.657888,0.342764,156029
529.401,0.664039,0.658962,0.340257,156745
529.343,0.666445,0.660746,0.333756,159073
529.316,0.669207,0.663331,0.328166,160614
529.365,0.673032,0.670451,0.319914,163383
529.305,0.670707,0.666083,0.324988,161667
529.289,0.672495,0.669672,0.321667,162689
529.277,0.676423,0.678034,0.315972,163994
529.261,0.677623,0.679625,0.313878,164559
529.255,0.679189,0.680195,0.311413,165538
529.246,0.679879,0.681246,0.310256,165762
529.245,0.680603,0.682542,0.309015,166504
529.243,0.680809,0.682703,0.308764,166562
529.24,0.681122,0.682742,0.308468,166589
529.239,0.681583,0.682923,0.308128,166739
529.238,0.681963,0.683278,0.307714,166983
529.237,0.682107,0.683443,0.307701,166993
529.236,0.682251,0.68345,0.307755,167018
529.235,0.682916,0.684619,0.30724,167182
529.235,0.682778,0.684387,0.307454,167158
529.234,0.682597,0.684092,0.307715,167114
529.232,0.682303,0.683588,0.308033,167124
529.23,0.682091,0.68339,0.307956,167405
529.229,0.682071,0.683292,0.307716,167492
529.227,0.682371,0.683577,0.306957,167746
529.224,0.68267,0.683784,0.30599,168044
529.22,0.682928,0.683542,0.304871,168495
529.218,0.68292,0.682869,0.304367,168496
529.215,0.683201,0.683238,0.30384,168613
529.212,0.683448,0.683515,0.303606,168617
529.21,0.6839,0.684355,0.303355,168492
529.207,0.684862,0.685984,0.302192,168604
529.205,0.684844,0.686196,0.302592,168489
529.204,0.685099,0.686925,0.302493,168584
529.202,0.685469,0.688071,0.302052,169027
529.201,0.685887,0.689571,0.301734,169154
529.201,0.685944,0.689737,0.301561,169261
529.2,0.685764,0.689283,0.301667,169224
529.2,0.68573,0.6894,0.301725,169133
529.199,0.685466,0.688887,0.302188,168883
529.198,0.685044,0.688183,0.302928,168614
529.198,0.685039,0.688231,0.302944,168606
529.198,0.685025,0.688159,0.302968,168615
529.197,0.684928,0.687889,0.303114,168614
529.196,0.68481,0.687538,0.303236,168688
529.196,0.684613,0.687052,0.30351,168657
529.196,0.684601,0.687027,0.303535,168691
529.195,0.68471,0.687215,0.303388,168712
529.195,0.684818,0.687511,0.303344,168687
529.195,0.685044,0.687978,0.303138,168707
529.195,0.685113,0.688113,0.30305,168751
529.195,0.685132,0.688109,0.302999,168787
529.195,0.685093,0.687977,0.303024,168780
529.195,0.68501,0.687799,0.303115,168753
529.195,0.684932,0.687638,0.303203,168707
529.195,0.684885,0.687568,0.303287,168675
529.195,0.684892,0.687587,0.303275,168676
529.195,0.684931,0.687688,0.303248,168687
529.195,0.685003,0.687852,0.303183,168720
529.195,0.685011,0.687866,0.30317,168732
529.195,0.685019,0.687884,0.303154,168739
529.195,0.684995,0.687823,0.303173,168732
529.195,0.684983,0.68779,0.303172,168729
529.195,0.684967,0.68775,0.303186,168719
529.195,0.684962,0.687729,0.303185,168713
529.195,0.684972,0.687742,0.303169,168712
529.195,0.684992,0.687785,0.303143,168716
529.195,0.68502,0.687846,0.303105,168728
529.195,0.685047,0.687903,0.303062,168747
529.195,0.685063,0.687932,0.303031,168764
529.195,0.685064,0.687924,0.303021,168773
529.195,0.685059,0.687908,0.303026,168772
529.195,0.685053,0.68789,0.303033,168768
529.195,0.685051,0.687885,0.30304,168763
529.195,0.685051,0.687885,0.303041,168760
529.195,0.685052,0.687888,0.30304,168760
529.195,0.685054,0.687892,0.303037,168761
529.195,0.685056,0.687895,0.303032,168763
529.195,0.685058,0.687898,0.303028,168765
529.195,0.685059,0.687901,0.303023,168768
529.195,0.685061,0.687904,0.303018,168770
529.195,0.685063,0.687908,0.303012,168773
529.195,0.685066,0.687913,0.303005,168776
529.195,0.685069,0.687918,0.302996,168780
529.195,0.685072,0.687925,0.302987,168784
529.195,0.685076,0.687931,0.302977,168787
529.195,0.685077,0.687933,0.302971,168788
529.195,0.685074,0.687926,0.302976,168784
529.195,0.685064,0.687907,0.302998,168773
529.195,0.685051,0.687882,0.30303,168759
529.195,0.68504,0.687864,0.303055,168750
529.195,0.685035,0.687858,0.303069,168747
529.195,0.685034,0.687859,0.303073,168748
529.195,0.685035,0.687866,0.303071,168751
529.195,0.685037,0.68787,0.303068,168753
529.195,0.685038,0.687873,0.303066,168753
529.195,0.685037,0.687872,0.303067,168753
529.195,0.685036,0.68787,0.303069,168752
529.195,0.685036,0.687868,0.303071,168751
529.195,0.685036,0.687867,0.30307,168751
529.195,0.685036,0.687868,0.303069,168752
529.195,0.685037,0.687869,0.303067,168752
529.195,0.685037,0.687869,0.303066,168752
529.195,0.685037,0.687869,0.303066,168752
529.195,0.685037,0.68787,0.303066,168752
529.195,0.685037,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303065,168753
529.195,0.685038,0.68787,0.303065,168753
529.195,0.685038,0.687871,0.303065,168753
529.195,0.685038,0.687871,0.303065,168753
529.195,0.685038,0.687871,0.303065,168753
529.195,0.685038,0.687871,0.303065,168753
529.195,0.685038,0.687872,0.303064,168753
529.195,0.685039,0.687872,0.303064,168753
529.195,0.685039,0.687873,0.303064,168753
529.195,0.685039,0.687874,0.303063,168753
529.195,0.685039,0.687874,0.303063,168753
529.195,0.68504,0.687875,0.303062,168753
529.195,0.68504,0.687875,0.303062,168753
529.195,0.68504,0.687875,0.303062,168753
529.195,0.68504,0.687874,0.303062,168752
529.195,0.685039,0.687872,0.303064,168752
529.195,0.685038,0.687872,0.303064,168752
529.195,0.685037,0.687869,0.303066,168752
529.195,0.685037,0.687869,0.303067,168752
529.195,0.685037,0.687869,0.303066,168752
529.195,0.685037,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.687871,0.303065,168753
529.195,0.685038,0.687871,0.303065,168753
529.195,0.685038,0.687871,0.303065,168753
529.195,0.685038,0.687872,0.303065,168753
529.195,0.685038,0.687872,0.303064,168753
529.195,0.685038,0.687873,0.303064,168753
529.195,0.685039,0.687873,0.303064,168753
529.195,0.685039,0.687874,0.303063,168753
529.195,0.685039,0.687875,0.303062,168753
529.195,0.685039,0.687876,0.303062,168753
529.195,0.685039,0.687877,0.303062,168753
529.195,0.685039,0.687875,0.303063,168753
529.195,0.685038,0.687871,0.303065,168752
529.195,0.685037,0.687868,0.303067,168752
529.195,0.685037,0.687868,0.303067,168752
529.195,0.685037,0.687868,0.303067,168752
529.195,0.685037,0.687869,0.303066,168753
529.195,0.685038,0.68787,0.303065,168753
529.195,0.685039,0.687872,0.303064,168753
529.195,0.685039,0.687872,0.303063,168753
529.195,0.685038,0.687872,0.303064,168753
529.195,0.685038,0.687871,0.303065,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685037,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303065,168753
529.195,0.685038,0.68787,0.303065,168753
529.195,0.685038,0.687871,0.303065,168753
529.195,0.685038,0.687871,0.303065,168753
529.195,0.685038,0.687871,0.303065,168753
529.195,0.685038,0.687871,0.303064,168753
529.195,0.685039,0.687872,0.303064,168753
529.195,0.685039,0.687872,0.303063,168753
529.195,0.685039,0.687873,0.303063,168753
529.195,0.68504,0.687873,0.303062,168754
529.195,0.68504,0.687873,0.303062,168754
529.195,0.685039,0.687872,0.303063,168753
529.195,0.685038,0.687871,0.303065,168753
529.195,0.685038,0.68787,0.303065,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.326,0.685023,0.688052,0.303082,168919
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.68787,0.303066,168753
529.195,0.685038,0.687871,0.303065,168753
529.195,0.685039,0.687875,0.303064,168752
529.195,0.685042,0.68788,0.303062,168750
529.195,0.685046,0.687889,0.30306,168748
529.195,0.685046,0.687891,0.303059,168748
529.195,0.685047,0.687895,0.303059,168748
529.195,0.685047,0.687892,0.303059,168748
529.195,0.685046,0.687888,0.303059,168747
529.195,0.685047,0.687892,0.303059,168748
529.195,0.685046,0.687892,0.303059,168748
529.195,0.685046,0.687892,0.303059,168748
529.195,0.685046,0.687892,0.303059,168748
529.195,0.685046,0.687892,0.303059,168748
529.195,0.685046,0.687891,0.303059,168748
529.195,0.685046,0.687891,0.303059,168748
529.195,0.685046,0.68789,0.30306,168749
529.195,0.685046,0.68789,0.30306,168749
529.195,0.685045,0.68789,0.30306,168749
529.195,0.685045,0.687889,0.30306,168750
529.195,0.685045,0.687889,0.30306,168750
529.195,0.685044,0.687887,0.303061,168751
529.195,0.685045,0.687889,0.30306,168750
529.195,0.685045,0.687888,0.30306,168750
529.195,0.685045,0.687889,0.30306,168750
529.195,0.685045,0.687888,0.30306,168750
529.195,0.685045,0.687888,0.30306,168750
529.195,0.685044,0.687888,0.30306,168750
529.195,0.685044,0.687888,0.303061,168751
529.195,0.685044,0.687886,0.303061,168751
529.195,0.685044,0.687887,0.303061,168751
529.195,0.685044,0.687887,0.303061,168751
529.195,0.685044,0.687887,0.303061,168751
529.195,0.685043,0.687885,0.303061,168751
529.195,0.685042,0.687882,0.303061,168751
529.195,0.685043,0.687885,0.303061,168751
529.195,0.685043,0.687885,0.303061,168751
529.195,0.685043,0.687885,0.303061,168751
529.195,0.685043,0.687885,0.303061,168751
529.195,0.685043,0.687884,0.303061,168751
529.195,0.685042,0.687884,0.303062,168750
529.195,0.685042,0.687883,0.303062,168750
529.195,0.685042,0.687884,0.303062,168750
529.195,0.685042,0.687884,0.303062,168750
529.195,0.685042,0.687883,0.303062,168750
529.195,0.685042,0.687882,0.303063,168750
529.195,0.685042,0.687881,0.303063,168749
529.195,0.685041,0.68788,0.303064,168748
529.195,0.685038,0.687869,0.303073,168742
529.195,0.685035,0.687861,0.303081,168736
529.195,0.685037,0.687868,0.303074,168741
529.195,0.685037,0.687867,0.303075,168741
529.195,0.685034,0.687859,0.303084,168734
529.195,0.685032,0.687856,0.303094,168725
529.195,0.685032,0.687862,0.3031,168718
529.195,0.685032,0.68786,0.3031,168722
529.195,0.685039,0.687872,0.303094,168731
529.195,0.685072,0.687989,0.303099,168695
529.195,0.685042,0.687914,0.303156,168660
529.195,0.684983,0.687731,0.303225,168650
529.195,0.684991,0.687762,0.303231,168623
529.195,0.685012,0.68783,0.303194,168637
529.195,0.684999,0.687787,0.303217,168628
529.195,0.685006,0.687812,0.303188,168648
529.195,0.685006,0.687814,0.303176,168654
529.195,0.685,0.687793,0.303173,168660
529.195,0.684993,0.687775,0.303177,168650
529.195,0.684983,0.687757,0.303198,168627
529.195,0.684983,0.687757,0.303201,168621
529.195,0.684981,0.68775,0.3032,168624
529.195,0.684981,0.687745,0.303193,168632
529.195,0.684986,0.687754,0.303184,168641
529.195,0.684988,0.687761,0.30318,168644
529.195,0.684992,0.687772,0.30318,168645
529.195,0.68499,0.687766,0.303186,168652
529.194,0.684989,0.687772,0.303189,168658
529.194,0.684995,0.687788,0.303173,168682
529.195,0.68516,0.68829,0.303043,168669
529.194,0.685021,0.687869,0.303152,168680
529.194,0.685036,0.687906,0.303111,168714
529.194,0.685027,0.687884,0.303135,168694
529.194,0.685033,0.687918,0.30311,168704
529.194,0.685026,0.687894,0.303106,168710
529.194,0.685026,0.687902,0.303115,168693
529.194,0.685029,0.687894,0.303087,168725
529.194,0.685046,0.687941,0.303071,168726
529.194,0.68506,0.687956,0.303054,168734
529.194,0.685195,0.688114,0.302887,168815
529.196,0.68517,0.688121,0.303169,168577
529.194,0.685194,0.688114,0.302892,168810
529.194,0.68519,0.68811,0.302899,168808
529.194,0.68515,0.688074,0.302971,168780
529.194,0.685135,0.688093,0.303013,168760
529.194,0.685161,0.688184,0.302999,168759
529.194,0.685127,0.688195,0.30308,168723
529.194,0.685091,0.688216,0.303169,168683
529.194,0.685035,0.688221,0.303294,168629
529.194,0.684966,0.688228,0.303443,168563
529.193,0.684913,0.688275,0.303568,168505
529.193,0.684757,0.688189,0.303865,168383
529.192,0.684806,0.688162,0.30372,168442
529.192,0.684921,0.687985,0.303381,168609
529.191,0.685058,0.687923,0.303042,168758
529.191,0.685064,0.68791,0.303028,168767
529.191,0.685066,0.687913,0.303027,168768
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687914,0.303027,168767
529.191,0.685066,0.687914,0.303027,168767
529.191,0.685066,0.687915,0.303027,168767
529.191,0.685066,0.687915,0.303027,168767
529.191,0.685067,0.687916,0.303027,168767
529.191,0.685067,0.687917,0.303026,168767
529.191,0.685067,0.687917,0.303026,168767
529.191,0.685067,0.687918,0.303026,168767
529.191,0.685068,0.687919,0.303026,168767
529.191,0.685067,0.687917,0.303026,168767
529.191,0.685067,0.687918,0.303026,168767
529.191,0.685067,0.687917,0.303026,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685065,0.687912,0.303028,168767
529.191,0.685065,0.687912,0.303028,168767
529.191,0.685065,0.687912,0.303028,168767
529.191,0.685065,0.687912,0.303028,168767
529.191,0.685065,0.687912,0.303028,168767
529.191,0.685065,0.687912,0.303028,168767
529.191,0.685066,0.687912,0.303028,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
529.191,0.685066,0.687913,0.303027,168767
