f, RPR, RBV, F_last, Recl_last
3117.44,0.578055,0.214262,0.00613074,1.7494e+07
3117.44,0.578055,0.214262,0.00613078,1.74939e+07
3117.44,0.578055,0.214262,0.00613076,1.7494e+07
3117.44,0.578055,0.214261,0.00613082,1.74938e+07
3117.44,0.578055,0.214261,0.00613083,1.74938e+07
3117.44,0.578055,0.214261,0.00613085,1.74937e+07
3117.44,0.578055,0.214261,0.00613085,1.74937e+07
3117.44,0.578055,0.214261,0.00613086,1.74937e+07
3117.44,0.578055,0.214261,0.00613086,1.74937e+07
3117.44,0.578055,0.214261,0.00613086,1.74937e+07
3117.44,0.578055,0.214261,0.00613086,1.74937e+07
3117.44,0.578055,0.214261,0.00613087,1.74937e+07
3117.44,0.578055,0.214262,0.00613087,1.74937e+07
3117.44,0.578055,0.214262,0.00613087,1.74937e+07
3117.44,0.578056,0.214262,0.00613087,1.74936e+07
3117.44,0.578056,0.214262,0.00613087,1.74936e+07
3117.44,0.578056,0.214262,0.00613088,1.74936e+07
3117.44,0.578057,0.214263,0.00613087,1.74936e+07
3117.44,0.578057,0.214263,0.00613087,1.74937e+07
3117.44,0.578058,0.214264,0.00613087,1.74937e+07
3117.44,0.578059,0.214265,0.00613087,1.74937e+07
3117.44,0.578061,0.214266,0.00613088,1.74937e+07
3117.44,0.578064,0.214269,0.00613096,1.74935e+07
3117.44,0.57807,0.214274,0.00613137,1.74927e+07
3117.44,0.578074,0.214277,0.00613188,1.74915e+07
3117.44,0.578077,0.214278,0.00613239,1.74905e+07
3117.44,0.578115,0.214301,0.00613718,1.74809e+07
3117.44,0.578091,0.214288,0.00613457,1.74861e+07
3117.44,0.578099,0.214293,0.00613684,1.74814e+07
3117.44,0.578101,0.214291,0.00613736,1.74811e+07
3117.44,0.578099,0.214291,0.00613721,1.74812e+07
3117.44,0.578079,0.214276,0.00613454,1.74876e+07
3117.44,0.578069,0.214267,0.00613322,1.74906e+07
3117.44,0.577995,0.214194,0.00612006,1.75214e+07
3117.44,0.578039,0.214241,0.00612897,1.75005e+07
3117.44,0.578026,0.214234,0.00612739,1.75038e+07
3117.44,0.578045,0.214249,0.00612967,1.74986e+07
3117.44,0.578072,0.214268,0.00613293,1.74915e+07
3117.44,0.578094,0.214286,0.00613656,1.74834e+07
3117.44,0.578107,0.214295,0.00613853,1.74795e+07
3117.44,0.578106,0.214293,0.00613758,1.74825e+07
3117.44,0.578081,0.214272,0.00613239,1.74956e+07
3117.44,0.57805,0.214251,0.00612632,1.75103e+07
3117.44,0.578053,0.214252,0.00612464,1.75146e+07
3117.44,0.57808,0.214272,0.00612822,1.75061e+07
3117.44,0.578112,0.214298,0.00613541,1.74889e+07
3117.44,0.578134,0.21431,0.00614062,1.74784e+07
3117.44,0.578129,0.214304,0.00613994,1.74824e+07
6328.53,0.578159,0.214268,0.00613312,1.75229e+07
3117.85,0.578133,0.214276,0.00613566,1.75078e+07
3117.44,0.578125,0.214284,0.00613729,1.74981e+07
3117.44,0.578124,0.214292,0.00613844,1.74913e+07
3117.44,0.578105,0.214276,0.00613541,1.75014e+07
3117.44,0.578116,0.214278,0.00613283,1.75107e+07
3117.44,0.578118,0.214285,0.00613213,1.75111e+07
3117.44,0.578136,0.214299,0.00613167,1.75122e+07
3117.44,0.578178,0.214332,0.0061356,1.75001e+07
3117.44,0.578179,0.214339,0.00613775,1.74924e+07
3117.44,0.578192,0.214347,0.00614255,1.7482e+07
3117.44,0.57822,0.21435,0.00614769,1.74768e+07
3117.44,0.578238,0.214342,0.00615004,1.74826e+07
3117.44,0.578236,0.214327,0.00615105,1.74906e+07
3117.44,0.578306,0.214362,0.00615579,1.7496e+07
3117.44,0.578442,0.21445,0.00616189,1.75026e+07
3117.44,0.578671,0.214607,0.00617105,1.75129e+07
3117.44,0.579128,0.21486,0.00619094,1.75348e+07
3117.44,0.578862,0.214715,0.00617983,1.75226e+07
3117.43,0.579081,0.214847,0.00619037,1.75338e+07
3117.43,0.579506,0.215096,0.00621327,1.7554e+07
208060,0.582819,0.217247,0.00644928,1.77569e+07
3117.67,0.581793,0.216469,0.00634638,1.76695e+07
3117.42,0.581007,0.215981,0.00629613,1.76262e+07
3117.42,0.58066,0.215773,0.00627605,1.76088e+07
384968,0.582361,0.217403,0.00651601,1.7946e+07
3117.42,0.58066,0.215773,0.00627605,1.76088e+07
3117.42,0.58066,0.215773,0.00627605,1.76088e+07
3117.42,0.58066,0.215773,0.00627605,1.76088e+07
3117.42,0.58066,0.215773,0.00627606,1.76088e+07
3117.42,0.58066,0.215773,0.00627607,1.76088e+07
3117.42,0.580662,0.215774,0.00627619,1.7609e+07
3117.42,0.580686,0.215788,0.00627739,1.76107e+07
3117.42,0.580694,0.215793,0.00627706,1.76133e+07
3117.41,0.580777,0.215837,0.00627376,1.7639e+07
3117.88,0.580907,0.215917,0.00627004,1.76733e+07
3117.41,0.580854,0.215884,0.00627156,1.76593e+07
3117.41,0.580826,0.215867,0.00627236,1.76518e+07
3117.4,0.580876,0.215894,0.00626745,1.76791e+07
3117.4,0.580961,0.21594,0.00625951,1.77232e+07
3117.38,0.581046,0.21599,0.00624734,1.77718e+07
3117.36,0.581152,0.216059,0.00621958,1.78698e+07
3117.35,0.58101,0.21597,0.00618704,1.79341e+07
3117.31,0.580873,0.215905,0.00616625,1.79488e+07
3117.25,0.580624,0.215803,0.00613173,1.79701e+07
3117.2,0.580114,0.215692,0.00607886,1.80045e+07
3117.19,0.580289,0.215736,0.00609251,1.79955e+07
3117.25,0.57938,0.215443,0.00607927,1.78669e+07
3117.15,0.579911,0.215618,0.00608604,1.79326e+07
3117.08,0.579658,0.215545,0.00609802,1.78163e+07
3117,0.579313,0.215338,0.00605568,1.78598e+07
3116.91,0.578445,0.214933,0.00608807,1.75859e+07
3116.88,0.578191,0.214606,0.00615297,1.73635e+07
3116.85,0.578046,0.214529,0.00616826,1.73222e+07
3116.83,0.577696,0.214306,0.00614361,1.73779e+07
3116.83,0.577703,0.214256,0.00612306,1.74521e+07
3116.83,0.577598,0.21416,0.00611137,1.74777e+07
3116.82,0.577415,0.214021,0.00609594,1.74994e+07
3116.82,0.577252,0.213916,0.00608568,1.74967e+07
3116.82,0.577277,0.213955,0.00608725,1.74801e+07
3116.81,0.577297,0.214004,0.0060841,1.74708e+07
3116.81,0.577307,0.214076,0.00607885,1.74504e+07
3116.81,0.577273,0.214084,0.0060765,1.74343e+07
3116.81,0.577099,0.213973,0.00606427,1.74472e+07
3116.8,0.577027,0.213911,0.00606043,1.74501e+07
3116.8,0.576971,0.213866,0.0060566,1.7457e+07
3116.8,0.576923,0.213823,0.00605233,1.74671e+07
3116.8,0.576913,0.213802,0.00604877,1.74821e+07
3116.8,0.577005,0.213842,0.00605069,1.74998e+07
3116.8,0.577124,0.21391,0.0060549,1.75132e+07
3116.8,0.577209,0.213966,0.00606092,1.7511e+07
3116.79,0.577399,0.214092,0.00607771,1.74954e+07
3116.79,0.577674,0.214272,0.00610076,1.74779e+07
3116.78,0.578028,0.214485,0.00612447,1.74826e+07
3116.77,0.57837,0.214675,0.00614414,1.75074e+07
3116.76,0.579028,0.215016,0.00617319,1.75886e+07
3116.73,0.579789,0.215395,0.00621247,1.76808e+07
3116.71,0.580552,0.215781,0.00627111,1.77612e+07
3116.7,0.581397,0.216153,0.00627843,1.79445e+07
3116.7,0.581141,0.21604,0.00627624,1.78895e+07
3116.69,0.580983,0.215949,0.00627389,1.78484e+07
3116.68,0.581258,0.216079,0.00629172,1.78677e+07
3116.68,0.580996,0.215956,0.00626382,1.78721e+07
3116.68,0.581042,0.215988,0.00627454,1.78505e+07
3116.68,0.581138,0.21605,0.00628362,1.78444e+07
3116.7,0.581284,0.216149,0.00631171,1.77928e+07
3116.68,0.581202,0.216093,0.00629564,1.78223e+07
3116.68,0.581179,0.216077,0.00629118,1.78305e+07
3116.68,0.581139,0.216065,0.00629355,1.78088e+07
3116.68,0.581014,0.216004,0.00629036,1.77827e+07
3116.67,0.58073,0.215859,0.00628952,1.77086e+07
3116.67,0.58059,0.21578,0.00628077,1.76972e+07
3116.67,0.580485,0.215722,0.00627022,1.77053e+07
3116.67,0.580476,0.215712,0.00626923,1.77095e+07
3116.67,0.580513,0.215727,0.00626738,1.77246e+07
3116.67,0.580537,0.215737,0.00626971,1.77248e+07
3116.67,0.580567,0.21575,0.0062727,1.77237e+07
3116.67,0.580597,0.215763,0.00627774,1.77177e+07
3116.67,0.580635,0.215783,0.00628198,1.77144e+07
3116.67,0.580677,0.215807,0.00628418,1.77181e+07
3116.67,0.580653,0.215793,0.0062829,1.7716e+07
3116.67,0.580677,0.215808,0.00628421,1.77184e+07
3116.67,0.580705,0.215826,0.00628311,1.77273e+07
3116.67,0.580709,0.215831,0.00628114,1.77327e+07
3116.67,0.58072,0.215839,0.00628139,1.77348e+07
3116.67,0.580739,0.215851,0.00628177,1.77382e+07
3116.67,0.580742,0.215852,0.00628226,1.77373e+07
3116.67,0.580768,0.215866,0.0062869,1.77287e+07
3116.67,0.580792,0.215878,0.00629221,1.77184e+07
3116.67,0.580776,0.21587,0.00628866,1.77253e+07
3116.67,0.580777,0.21587,0.00628908,1.77243e+07
3116.67,0.580783,0.215875,0.00629321,1.77147e+07
3116.67,0.580819,0.215895,0.0062986,1.77085e+07
3116.67,0.580833,0.2159,0.00630016,1.77086e+07
3116.67,0.580968,0.215949,0.00631577,1.77096e+07
3116.67,0.580866,0.215912,0.00630383,1.77089e+07
3116.67,0.580859,0.215905,0.0063006,1.77171e+07
3116.67,0.580832,0.215887,0.00629694,1.77224e+07
3116.67,0.580808,0.215866,0.00628841,1.77444e+07
3116.67,0.580894,0.215915,0.00629104,1.77567e+07
3116.67,0.581038,0.215997,0.00629697,1.77744e+07
3116.67,0.581162,0.21607,0.00630728,1.77729e+07
3116.67,0.581213,0.216102,0.00631625,1.77587e+07
3116.67,0.581222,0.21611,0.006321,1.77471e+07
3116.67,0.581211,0.216103,0.00632379,1.77366e+07
3116.67,0.581189,0.216091,0.00632746,1.77212e+07
3116.67,0.581153,0.216068,0.00633065,1.77038e+07
3116.67,0.581128,0.216052,0.00632983,1.77001e+07
3116.66,0.581127,0.216051,0.00632561,1.77111e+07
3116.66,0.581132,0.216053,0.00631394,1.77449e+07
3116.66,0.58116,0.216071,0.00630875,1.77655e+07
3116.66,0.581182,0.216086,0.00630304,1.77864e+07
3116.66,0.581175,0.216082,0.00630936,1.77672e+07
3116.66,0.581177,0.216084,0.00630744,1.77731e+07
3116.66,0.581154,0.216068,0.00631452,1.77487e+07
3116.67,0.580916,0.215916,0.00638598,1.75065e+07
3116.66,0.581119,0.216046,0.00632495,1.77129e+07
3116.66,0.581143,0.216062,0.00631769,1.77378e+07
3116.66,0.581127,0.216051,0.00632313,1.77192e+07
3116.66,0.581137,0.216058,0.00631973,1.77308e+07
3116.66,0.581141,0.216061,0.00631885,1.77341e+07
3116.66,0.581148,0.216065,0.00631799,1.7738e+07
3116.66,0.581152,0.216067,0.00631839,1.77375e+07
3116.66,0.581155,0.216069,0.00631826,1.77383e+07
3116.66,0.581157,0.216071,0.00631834,1.77385e+07
3116.66,0.58116,0.216072,0.00631852,1.77383e+07
3116.66,0.581162,0.216073,0.0063188,1.77378e+07
3116.66,0.581164,0.216075,0.00631915,1.77372e+07
3116.66,0.581164,0.216075,0.00631938,1.77366e+07
3116.66,0.581158,0.216071,0.00631889,1.77369e+07
3116.66,0.58115,0.216066,0.00631781,1.77385e+07
3116.66,0.58114,0.21606,0.00631668,1.774e+07
3116.66,0.581128,0.216053,0.0063151,1.77421e+07
3116.66,0.58113,0.216054,0.00631533,1.77417e+07
3116.66,0.581136,0.216058,0.00631603,1.77406e+07
3116.66,0.581137,0.216059,0.00631621,1.77401e+07
3116.66,0.581138,0.21606,0.00631726,1.77374e+07
3116.66,0.581137,0.216059,0.00631657,1.77392e+07
3116.66,0.581137,0.216059,0.00631659,1.77391e+07
3116.66,0.581136,0.216058,0.00631668,1.77387e+07
3116.66,0.581136,0.216058,0.0063166,1.7739e+07
3116.66,0.581136,0.216058,0.00631662,1.77389e+07
3116.66,0.581137,0.216059,0.00631657,1.77392e+07
3116.66,0.581139,0.21606,0.00631643,1.77399e+07
3116.66,0.581141,0.216061,0.00631625,1.77407e+07
3116.66,0.58114,0.216061,0.00631662,1.77396e+07
3116.66,0.58114,0.216061,0.00631683,1.7739e+07
3116.66,0.581139,0.21606,0.00631676,1.77392e+07
3116.66,0.581139,0.21606,0.00631684,1.7739e+07
3116.66,0.581139,0.21606,0.0063167,1.77393e+07
3116.66,0.581139,0.21606,0.00631671,1.77393e+07
3116.66,0.581139,0.21606,0.00631668,1.77394e+07
3116.66,0.581139,0.21606,0.0063167,1.77393e+07
3116.66,0.581139,0.21606,0.00631671,1.77393e+07
3116.66,0.581139,0.21606,0.00631671,1.77393e+07
3116.66,0.581139,0.21606,0.00631671,1.77393e+07
3116.66,0.581139,0.21606,0.00631671,1.77393e+07
3116.66,0.581139,0.21606,0.00631671,1.77393e+07
3116.66,0.581139,0.21606,0.00631671,1.77393e+07
3116.66,0.581139,0.21606,0.00631671,1.77393e+07
3116.66,0.581139,0.21606,0.00631671,1.77393e+07
3116.66,0.581139,0.21606,0.00631671,1.77393e+07
3116.64,0.581139,0.21606,0.00631671,1.77393e+07
3116.45,0.581139,0.21606,0.00631671,1.77393e+07
3114.56,0.581139,0.21606,0.00631671,1.77393e+07
3118.58,0.578416,0.211129,0.00631671,1.77448e+07
3114.02,0.580442,0.214782,0.00631671,1.77407e+07
3113.06,0.579759,0.214076,0.00631691,1.77604e+07
3111.26,0.578697,0.21313,0.00631688,1.77832e+07
3108.15,0.576814,0.211482,0.00631614,1.77951e+07
3102.44,0.573712,0.208315,0.00631568,1.78221e+07
3094.63,0.568169,0.201807,0.00632373,1.81375e+07
3088,0.558227,0.193882,0.00632871,1.81623e+07
3094.69,0.549999,0.18746,0.00633011,1.79561e+07
3085.78,0.555439,0.191661,0.00632918,1.80931e+07
3084.18,0.551757,0.189101,0.00633565,1.81614e+07
3084.58,0.548772,0.187161,0.00633844,1.81122e+07
3083.47,0.550428,0.188234,0.00633689,1.81395e+07
3082.45,0.549292,0.187312,0.00633772,1.81013e+07
3080.8,0.547775,0.186192,0.00634053,1.81134e+07
3078.37,0.545706,0.18468,0.00634137,1.80098e+07
3074.34,0.542956,0.182988,0.00634444,1.79748e+07
3070.93,0.538648,0.179197,0.00634615,1.79081e+07
3069.12,0.535798,0.175902,0.00634143,1.77315e+07
3067.14,0.53421,0.175512,0.00634042,1.7743e+07
3064.88,0.533349,0.17493,0.00633156,1.75575e+07
3062.31,0.532544,0.174211,0.00632668,1.75891e+07
3058.75,0.531501,0.173952,0.00631557,1.74945e+07
3054.7,0.531726,0.1741,0.00629667,1.73824e+07
3054,0.532199,0.175315,0.0062742,1.7253e+07
3053.07,0.532585,0.175792,0.0062693,1.72308e+07
3051.77,0.534012,0.177087,0.00625893,1.71964e+07
3049.48,0.536111,0.179232,0.00624352,1.71528e+07
3046.72,0.540341,0.183659,0.00621543,1.70709e+07
3051.16,0.542814,0.1879,0.0061738,1.69839e+07
3045.94,0.54101,0.184813,0.00620359,1.70462e+07
3044.92,0.541616,0.185613,0.00618232,1.70399e+07
3043.1,0.543011,0.187087,0.00615084,1.70355e+07
3039.82,0.54461,0.189157,0.00609335,1.70285e+07
3036.8,0.54749,0.193128,0.0059853,1.70357e+07
3031.94,0.549442,0.196117,0.00586539,1.71402e+07
3027.73,0.551872,0.200633,0.00568331,1.73436e+07
3026.78,0.551816,0.203181,0.00549581,1.7731e+07
3026.05,0.551863,0.201683,0.0056033,1.75057e+07
3024.54,0.55313,0.203169,0.00550752,1.77637e+07
3023.25,0.552471,0.203073,0.00544846,1.79473e+07
3029.68,0.550838,0.202315,0.00533027,1.83632e+07
3023.06,0.552189,0.20294,0.00542746,1.80195e+07
3022.57,0.551008,0.201907,0.00539171,1.8148e+07
3021.77,0.548972,0.200166,0.00532821,1.83839e+07
3021.52,0.547085,0.198747,0.0052084,1.88704e+07
3021.03,0.54658,0.198367,0.00516669,1.90474e+07
3019.07,0.541571,0.194653,0.00478251,2.08812e+07
3031.59,0.53935,0.193052,0.00444363,2.28548e+07
3018.71,0.541249,0.194416,0.00473034,2.11587e+07
3018.13,0.540714,0.194096,0.00466986,2.14419e+07
3020.06,0.539502,0.193343,0.0045779,2.18811e+07
3018.02,0.540486,0.193954,0.00465229,2.1524e+07
3017.84,0.539569,0.193223,0.00463703,2.15712e+07
3017.56,0.537758,0.191887,0.00462535,2.15321e+07
3017.26,0.534495,0.189316,0.00462023,2.14734e+07
3017.78,0.524283,0.181226,0.00461897,2.13906e+07
3017.18,0.531788,0.18713,0.0046199,2.14514e+07
3017.11,0.530365,0.186221,0.00461683,2.14955e+07
3017.07,0.527523,0.184339,0.00461548,2.14636e+07
3017.03,0.525835,0.183176,0.00461318,2.14535e+07
3017.01,0.524309,0.18207,0.00460567,2.14737e+07
3016.99,0.522979,0.181032,0.00459502,2.15262e+07
3016.95,0.521817,0.180161,0.00458253,2.15589e+07
3016.89,0.522083,0.18051,0.00456787,2.16131e+07
3016.8,0.523054,0.181437,0.00454972,2.16972e+07
3016.67,0.523606,0.181951,0.00454027,2.17141e+07
3016.5,0.525071,0.183119,0.00453458,2.17119e+07
3016.35,0.522988,0.181378,0.00453972,2.16414e+07
3016.26,0.523024,0.181496,0.00454479,2.15829e+07
3016.19,0.5207,0.179662,0.00454719,2.15513e+07
3016.05,0.519607,0.178926,0.00453939,2.15898e+07
3015.88,0.51883,0.178592,0.00452202,2.16851e+07
3015.82,0.520098,0.180197,0.00451515,2.16739e+07
3015.71,0.520035,0.180173,0.00451815,2.16498e+07
3015.5,0.519455,0.179705,0.00451784,2.16678e+07
3015.09,0.519329,0.179561,0.00451594,2.17056e+07
3012.92,0.518025,0.178151,0.00449701,2.2087e+07
3008.63,0.52276,0.181448,0.00450804,2.20191e+07
3003.85,0.526408,0.183675,0.00456409,2.16185e+07
2996.64,0.520941,0.179599,0.00460714,2.16803e+07
3167.25,0.498185,0.160846,0.00436155,2.29995e+07
2996.6,0.515639,0.174868,0.00454561,2.19935e+07
2995.67,0.518137,0.177067,0.00457424,2.18464e+07
2994.78,0.515768,0.17535,0.00446234,2.21658e+07
3057.8,0.492423,0.157299,0.00338765,2.96779e+07
2994.76,0.515155,0.17486,0.00442812,2.23259e+07
2994.73,0.51515,0.174856,0.00443389,2.2299e+07
2994.7,0.515143,0.17486,0.00443864,2.22794e+07
2994.62,0.5151,0.174837,0.00443541,2.22947e+07
2994.48,0.515019,0.174791,0.00443566,2.22945e+07
2993.17,0.514189,0.174322,0.00443822,2.22926e+07
2993.35,0.51235,0.1733,0.0044436,2.22918e+07
2992.48,0.51333,0.173842,0.00444075,2.22922e+07
2991.25,0.512539,0.173377,0.00444259,2.2293e+07
2997.07,0.509894,0.171849,0.00443409,2.23635e+07
2990.91,0.511767,0.17292,0.00443998,2.23146e+07
2990.27,0.511034,0.17248,0.00443681,2.23386e+07
2985.76,0.503719,0.16816,0.00440533,2.25798e+07
2982.94,0.49068,0.160604,0.00427038,2.31092e+07
3566.26,0.475451,0.151978,0.00414012,2.3694e+07
2982.91,0.490596,0.160556,0.00426964,2.31124e+07
2982.85,0.490398,0.160433,0.00426847,2.31185e+07
2982.32,0.488418,0.159211,0.00425678,2.318e+07
2981.23,0.485085,0.157276,0.00422628,2.33314e+07
2979.41,0.474256,0.150614,0.00415351,2.37156e+07
2976.79,0.463824,0.145019,0.00403756,2.43449e+07
2974.74,0.44369,0.134049,0.0039015,2.49028e+07
2976.06,0.423301,0.124207,0.00366532,2.61981e+07
2973.8,0.434936,0.129749,0.00379597,2.54529e+07
2972.41,0.433842,0.129546,0.00378144,2.54475e+07
2970.6,0.424863,0.1249,0.00371657,2.56765e+07
2968.49,0.415358,0.121113,0.00362461,2.61288e+07
2966.51,0.41171,0.119241,0.00359501,2.60887e+07
2963.81,0.404549,0.116434,0.00349108,2.653e+07
2961.98,0.395283,0.112631,0.00336059,2.69896e+07
2961.45,0.383154,0.106887,0.00331161,2.72433e+07
2960.6,0.384771,0.107608,0.00332284,2.71775e+07
2959.73,0.385858,0.108246,0.00335825,2.68052e+07
2959.28,0.383594,0.107222,0.00332147,2.72267e+07
2958.94,0.382802,0.106995,0.00331598,2.71642e+07
2958.61,0.378715,0.104992,0.00330875,2.71324e+07
2958.15,0.373965,0.102765,0.00328218,2.73203e+07
2957.56,0.365606,0.0991841,0.00324929,2.75051e+07
2957.43,0.357746,0.0959764,0.00321229,2.77869e+07
2957.19,0.35681,0.0955562,0.00320603,2.78438e+07
2956.79,0.354795,0.0947064,0.00319345,2.79661e+07
2956.26,0.348579,0.0920027,0.0031726,2.81269e+07
2955.97,0.344665,0.0905323,0.00314741,2.84115e+07
2955.71,0.338878,0.0880267,0.00313102,2.8568e+07
2955.45,0.331875,0.0851793,0.00311864,2.86884e+07
2955.2,0.329021,0.0840189,0.00311784,2.8725e+07
2954.92,0.320429,0.0806129,0.00309555,2.90375e+07
2954.68,0.317146,0.0793796,0.00309403,2.90875e+07
2954.65,0.309742,0.0766001,0.00305507,2.96458e+07
2954.59,0.30947,0.076481,0.00305798,2.96104e+07
2954.49,0.308406,0.076078,0.00305915,2.95915e+07
2954.31,0.305848,0.0750774,0.00306471,2.95321e+07
2954.09,0.300958,0.0731742,0.00307327,2.94718e+07
2954.01,0.296183,0.0713792,0.00307931,2.94607e+07
2953.95,0.295596,0.071162,0.00307994,2.94769e+07
2953.86,0.294243,0.0706325,0.00307987,2.95736e+07
2953.77,0.289686,0.0689629,0.00307633,2.97965e+07
2953.74,0.290136,0.0691205,0.00308245,2.97761e+07
2953.72,0.289172,0.06878,0.00308204,2.98068e+07
2953.68,0.286545,0.0678605,0.00308093,2.98506e+07
2953.63,0.283026,0.0666564,0.00308507,2.99073e+07
2953.59,0.280621,0.0658483,0.00309103,2.99265e+07
2953.56,0.279802,0.0656021,0.00310465,2.98973e+07
2953.53,0.278957,0.0653182,0.00310934,2.99446e+07
2953.51,0.280505,0.0658584,0.00311668,2.98937e+07
2953.5,0.279821,0.0656237,0.00311914,2.99228e+07
2953.47,0.278621,0.0652184,0.00312517,2.997e+07
2953.44,0.276639,0.0645532,0.00313768,3.00199e+07
2953.43,0.276282,0.0644336,0.00314305,3.00276e+07
2953.41,0.274628,0.063862,0.0031538,3.00503e+07
2953.4,0.273895,0.0636,0.00316262,3.00612e+07
2953.39,0.273181,0.0633228,0.00317067,3.00889e+07
2953.37,0.273133,0.0632542,0.00318232,3.01111e+07
2953.35,0.27386,0.0634198,0.00319582,3.01453e+07
2953.33,0.27493,0.0636844,0.0032148,3.01857e+07
2953.32,0.276153,0.0640081,0.00323337,3.02289e+07
2953.3,0.276542,0.0640916,0.00324487,3.02657e+07
2953.3,0.27727,0.0642898,0.00325756,3.02811e+07
2953.28,0.277448,0.0643358,0.00326085,3.02982e+07
2953.27,0.277984,0.0644765,0.00327078,3.03117e+07
2953.25,0.279136,0.0648269,0.00327611,3.03144e+07
2953.23,0.280231,0.0651754,0.0032798,3.03222e+07
2953.22,0.281236,0.0655087,0.00328103,3.03305e+07
2953.21,0.281926,0.0657391,0.00328726,3.03519e+07
2953.21,0.282435,0.0659414,0.00328374,3.03546e+07
2953.2,0.282619,0.0659921,0.00329305,3.03688e+07
2953.2,0.282751,0.0660475,0.00329445,3.03605e+07
2953.19,0.282969,0.0661244,0.00329807,3.03441e+07
2953.19,0.283407,0.0662774,0.00330042,3.03223e+07
2953.19,0.283617,0.0663545,0.00330258,3.03e+07
2953.19,0.283952,0.0664701,0.00330481,3.02735e+07
2953.19,0.284128,0.0665359,0.0033076,3.02392e+07
2953.18,0.28444,0.066645,0.00331243,3.01871e+07
2953.18,0.284758,0.0667542,0.00331889,3.01258e+07
2953.18,0.285204,0.0669025,0.00332705,3.00536e+07
2953.17,0.285573,0.0670207,0.00333609,2.99847e+07
2953.17,0.28579,0.0670865,0.00334406,2.99215e+07
2953.17,0.285776,0.0670771,0.00335073,2.98659e+07
2953.17,0.285657,0.0670309,0.00336045,2.97837e+07
2953.17,0.285561,0.0670007,0.00335951,2.97832e+07
2953.16,0.285403,0.0669509,0.00336053,2.97648e+07
2953.16,0.285024,0.066831,0.0033633,2.97108e+07
2953.15,0.284416,0.0666386,0.0033748,2.95661e+07
2953.15,0.283782,0.0664409,0.00338584,2.9409e+07
2953.15,0.28384,0.06646,0.00339788,2.93025e+07
2953.14,0.283916,0.0664876,0.00341035,2.91794e+07
2953.14,0.284615,0.0667175,0.00342841,2.90408e+07
2953.14,0.28486,0.0667921,0.0034324,2.90259e+07
2953.14,0.285246,0.0669205,0.00344091,2.89596e+07
2953.14,0.285156,0.0668774,0.00344804,2.89315e+07
2953.13,0.28447,0.0666418,0.00345543,2.88712e+07
2953.13,0.28376,0.0663935,0.00346396,2.88187e+07
2953.13,0.283077,0.0661646,0.00347088,2.87513e+07
2953.13,0.282774,0.0660621,0.00347971,2.86804e+07
2953.13,0.282813,0.066079,0.00348863,2.86018e+07
2953.12,0.283215,0.0662166,0.00350109,2.85073e+07
2953.12,0.283684,0.0663771,0.00351612,2.83995e+07
2953.12,0.284057,0.0665002,0.0035309,2.83117e+07
2953.12,0.284066,0.0665016,0.00355147,2.81745e+07
2953.12,0.28376,0.0663855,0.00356339,2.81313e+07
2953.12,0.283343,0.0662395,0.00357935,2.80265e+07
2953.11,0.2827,0.066012,0.00359985,2.78998e+07
2953.11,0.282596,0.065966,0.00361774,2.77931e+07
2953.11,0.282821,0.0660242,0.0036512,2.75954e+07
2953.1,0.283566,0.0662588,0.00368361,2.73971e+07
2953.1,0.284284,0.0664812,0.00372341,2.7168e+07
2953.1,0.28512,0.0667635,0.00372706,2.71163e+07
2953.1,0.285009,0.0667242,0.00374057,2.70335e+07
2953.1,0.284796,0.0666433,0.00375944,2.69286e+07
2953.09,0.284545,0.0665646,0.00378352,2.6746e+07
2953.09,0.284457,0.0665306,0.00379374,2.66735e+07
2953.09,0.28504,0.0667274,0.00382363,2.64683e+07
2953.08,0.285622,0.0669212,0.00383386,2.64023e+07
2953.08,0.286175,0.067094,0.00386234,2.6256e+07
2953.08,0.286206,0.0671047,0.00386855,2.62162e+07
2953.08,0.286126,0.0670722,0.00388419,2.61271e+07
2953.08,0.285823,0.0669665,0.00389206,2.60768e+07
2953.08,0.285574,0.0668777,0.0039022,2.60144e+07
2953.08,0.285422,0.0668225,0.00390661,2.59862e+07
2953.08,0.285444,0.0668271,0.00391536,2.59329e+07
2953.08,0.28547,0.0668343,0.00392197,2.58886e+07
2953.08,0.285529,0.0668532,0.00393495,2.58033e+07
2953.08,0.285568,0.0668692,0.00394464,2.57299e+07
2953.08,0.285603,0.0668837,0.00396131,2.56123e+07
2953.08,0.285705,0.0669272,0.00397842,2.54696e+07
2953.07,0.285913,0.0670039,0.00400456,2.52824e+07
2953.07,0.286173,0.067105,0.00401592,2.51618e+07
2953.07,0.286492,0.0672155,0.00403704,2.50215e+07
2953.07,0.286585,0.0672458,0.00403942,2.50089e+07
2953.07,0.2866,0.0672457,0.00405165,2.49455e+07
2953.07,0.286495,0.0672056,0.00407713,2.4796e+07
2953.07,0.286281,0.0671265,0.00412521,2.45116e+07
2953.07,0.286256,0.0671206,0.00411962,2.45357e+07
2953.07,0.286253,0.0671207,0.00413834,2.44183e+07
2953.07,0.286173,0.067093,0.00414417,2.43811e+07
2953.07,0.286101,0.0670657,0.0041643,2.42664e+07
2953.07,0.286093,0.0670602,0.00418005,2.41818e+07
2953.07,0.286119,0.0670669,0.00418771,2.41441e+07
2953.07,0.286185,0.0670889,0.0041919,2.41266e+07
