f, RPR, RBV, F_last, Recl_last
721.738,0.244335,0.1698,0.99863,94375.7
721.738,0.244339,0.169805,0.998916,94366.5
721.738,0.244343,0.169808,0.999035,94363.2
721.738,0.244349,0.169812,0.998948,94365.5
721.738,0.244355,0.169815,0.998819,94370.2
721.738,0.244361,0.16982,0.998502,94378.9
721.738,0.24436,0.169819,0.998421,94381.2
721.738,0.244354,0.169817,0.998323,94383
721.738,0.244351,0.169815,0.998411,94380.4
721.738,0.244346,0.169812,0.998542,94376.7
721.738,0.244342,0.169809,0.998581,94375.8
721.738,0.244339,0.169806,0.998591,94375.6
721.738,0.244337,0.169804,0.998528,94377.5
721.738,0.24434,0.169806,0.998422,94380.3
721.738,0.244344,0.169809,0.998339,94382.5
721.738,0.244348,0.169813,0.998325,94382.7
721.738,0.244349,0.169814,0.99835,94382.2
721.738,0.24435,0.169814,0.998404,94380.6
721.738,0.244348,0.169813,0.998441,94379.7
721.738,0.244347,0.169813,0.998457,94379.2
721.738,0.244346,0.169812,0.998454,94379.3
721.738,0.244346,0.169811,0.998439,94379.7
721.738,0.244346,0.169811,0.998424,94380.1
721.738,0.244346,0.169812,0.998419,94380.2
721.738,0.244347,0.169812,0.99842,94380.2
721.738,0.244347,0.169812,0.998421,94380.2
721.738,0.244347,0.169812,0.998423,94380.1
721.738,0.244347,0.169812,0.998424,94380.1
721.738,0.244347,0.169812,0.998425,94380.1
721.738,0.244347,0.169812,0.998427,94380
721.738,0.244347,0.169812,0.998428,94380
721.738,0.244347,0.169812,0.99843,94379.9
721.738,0.244347,0.169812,0.998433,94379.9
721.738,0.244347,0.169812,0.998436,94379.8
721.738,0.244346,0.169812,0.99844,94379.7
721.738,0.244346,0.169812,0.998442,94379.6
721.738,0.244346,0.169812,0.998441,94379.7
721.738,0.244346,0.169812,0.998435,94379.8
721.738,0.244347,0.169812,0.998426,94380
721.738,0.244347,0.169812,0.998423,94380.1
721.738,0.244347,0.169812,0.998422,94380.1
721.738,0.244347,0.169812,0.998422,94380.2
721.738,0.244347,0.169812,0.998422,94380.2
721.738,0.244347,0.169812,0.998422,94380.2
721.738,0.244347,0.169812,0.998422,94380.2
721.738,0.244347,0.169812,0.998422,94380.2
721.738,0.244347,0.169812,0.998422,94380.2
721.738,0.244347,0.169812,0.998422,94380.2
721.725,0.244347,0.169812,0.998422,94380.2
724.004,0.24229,0.168365,0.998422,94138.1
721.724,0.244335,0.169804,0.998422,94378.8
721.725,0.244337,0.169805,0.998421,94371.6
721.724,0.244335,0.169804,0.998422,94378.2
721.724,0.244334,0.169803,0.998422,94378
721.724,0.244327,0.169798,0.99842,94376.3
721.724,0.244314,0.16979,0.998416,94371.2
721.724,0.244296,0.169778,0.99841,94364
721.724,0.244265,0.169757,0.998402,94355.6
721.724,0.244214,0.169722,0.998392,94346.1
721.723,0.244238,0.169739,0.998397,94350.6
721.724,0.244215,0.169714,0.99838,94338.4
721.723,0.244231,0.16973,0.998391,94346.4
721.723,0.24422,0.169728,0.998386,94344.9
721.723,0.244218,0.169726,0.998384,94345.7
721.723,0.244214,0.169722,0.998379,94346.7
721.723,0.244204,0.169716,0.998369,94347.8
721.723,0.244188,0.169702,0.99835,94349
721.722,0.244161,0.16968,0.998318,94355.4
721.721,0.244114,0.169648,0.998257,94364.5
721.721,0.244032,0.169569,0.99814,94361.2
721.721,0.243997,0.16955,0.998097,94361.2
721.721,0.244019,0.169562,0.998123,94361.2
721.721,0.244002,0.169545,0.998114,94368.5
721.721,0.244013,0.169556,0.99812,94363.7
721.721,0.24401,0.169554,0.998116,94365.6
721.721,0.244005,0.16955,0.998107,94363.7
721.721,0.243997,0.169546,0.998096,94362.2
721.72,0.243987,0.169538,0.998086,94364.2
721.72,0.243973,0.169528,0.998075,94368.2
721.72,0.243971,0.169528,0.998073,94367
721.72,0.24397,0.169526,0.998073,94367.5
721.72,0.243966,0.169523,0.998074,94367.6
721.72,0.243957,0.169516,0.998074,94365.2
721.72,0.243941,0.169505,0.998077,94363.5
721.72,0.243916,0.169482,0.998091,94368.9
721.72,0.243894,0.169465,0.998095,94365.4
721.72,0.243885,0.169458,0.998094,94361.3
721.719,0.243872,0.169447,0.9981,94360.2
721.719,0.243845,0.169426,0.998108,94352.6
721.719,0.243814,0.169401,0.998132,94347.3
721.719,0.243834,0.169417,0.998116,94350.7
721.718,0.243824,0.169409,0.998129,94346.4
721.718,0.243825,0.169412,0.998153,94339.3
721.718,0.243824,0.16941,0.998137,94343.9
721.718,0.243826,0.169412,0.998149,94341.7
721.718,0.243851,0.169438,0.998264,94320.2
721.717,0.243861,0.169452,0.998411,94297.8
721.711,0.243963,0.169591,0.999885,94073.9
722.163,0.244276,0.169879,1.00118,93860
721.711,0.243967,0.169595,0.999902,94070.9
721.711,0.243975,0.169602,0.999913,94069.3
721.71,0.244053,0.169672,1.00002,94053.7
721.707,0.244173,0.169779,1.00021,94031
721.703,0.244407,0.169894,0.999089,94139.3
721.709,0.244074,0.169461,0.991447,94949.9
721.702,0.244311,0.169769,0.99687,94373.5
721.703,0.244362,0.169681,0.990565,94897.9
721.701,0.244329,0.169738,0.994663,94556.4
721.701,0.244447,0.169835,0.992592,94668.1
721.7,0.244522,0.169912,0.991447,94674.5
721.7,0.244481,0.169888,0.99133,94550.8
721.7,0.24455,0.169972,0.991777,94439.3
721.699,0.244686,0.170096,0.991795,94393.7
721.698,0.244801,0.170171,0.990994,94443.8
721.697,0.244959,0.170269,0.989564,94538.7
721.698,0.245487,0.17079,0.990863,94332.9
721.696,0.245128,0.170435,0.989978,94473
721.696,0.245206,0.170528,0.991422,94342.5
721.696,0.245145,0.170486,0.99242,94290.9
721.696,0.245156,0.1705,0.992566,94284.7
721.696,0.24524,0.170578,0.992435,94295.6
721.696,0.245194,0.170522,0.992384,94332.9
721.695,0.245144,0.170465,0.992699,94307.4
721.695,0.245323,0.170643,0.993067,94229.7
721.694,0.245284,0.170614,0.993307,94206.4
721.693,0.24513,0.170469,0.992412,94309.9
721.692,0.245646,0.171042,0.99011,94381.7
721.692,0.245705,0.171099,0.990027,94365.9
721.691,0.245481,0.170882,0.990358,94367.7
721.69,0.245579,0.170935,0.990074,94338.8
721.69,0.245679,0.171002,0.988976,94376.5
721.69,0.245421,0.170737,0.988802,94453.6
721.689,0.245575,0.170895,0.988906,94407.4
721.69,0.245603,0.170928,0.988677,94425.7
721.689,0.245583,0.170905,0.988841,94412.6
721.689,0.245592,0.170913,0.988825,94412.6
721.689,0.245682,0.170999,0.988662,94413.1
721.689,0.245671,0.170988,0.98865,94418.7
721.688,0.245578,0.170882,0.988843,94422.8
721.687,0.24577,0.171068,0.989001,94378.3
721.685,0.245682,0.170979,0.989273,94402.1
721.702,0.245203,0.170437,0.989581,94498.6
721.684,0.245637,0.170928,0.989302,94411.1
721.685,0.245613,0.170904,0.989229,94425.5
721.684,0.245632,0.170923,0.989287,94414.1
721.684,0.24563,0.170921,0.98928,94414.1
721.684,0.245608,0.170901,0.989217,94414
721.683,0.245535,0.170825,0.988767,94412.4
721.683,0.245447,0.170728,0.990169,94456.5
721.683,0.245437,0.170718,0.990076,94453.5
721.682,0.24543,0.170714,0.989559,94441.8
721.682,0.245444,0.17073,0.98936,94434.6
721.682,0.24544,0.170725,0.989356,94435.2
721.682,0.245438,0.170723,0.989357,94435.2
721.682,0.245439,0.170724,0.989357,94435.1
721.682,0.245439,0.170724,0.989358,94435.1
721.682,0.245439,0.170724,0.989358,94435.2
721.682,0.245439,0.170724,0.989358,94435.2
721.682,0.245439,0.170724,0.989358,94435.2
721.682,0.245439,0.170724,0.989358,94435.2
721.682,0.245439,0.170724,0.989357,94435.2
721.682,0.245439,0.170724,0.989357,94435.2
721.682,0.245439,0.170724,0.989357,94435.2
721.682,0.245439,0.170724,0.989357,94435.2
721.682,0.245439,0.170724,0.989356,94435.2
721.682,0.245439,0.170724,0.989356,94435.2
721.682,0.245439,0.170724,0.989355,94435.2
721.682,0.245439,0.170724,0.989354,94435.2
721.682,0.245439,0.170724,0.989352,94435.2
721.682,0.245439,0.170724,0.989351,94435.2
721.682,0.245439,0.170724,0.98935,94435.2
721.682,0.245439,0.170724,0.989351,94435.2
721.682,0.245439,0.170724,0.989352,94435.2
721.682,0.245439,0.170724,0.989354,94435.1
721.682,0.245439,0.170724,0.98936,94435
721.682,0.24544,0.170724,0.989368,94434.9
721.682,0.245439,0.170724,0.989365,94435
721.682,0.245439,0.170724,0.989372,94434.9
721.682,0.245439,0.170724,0.989378,94434.8
721.683,0.245449,0.170731,0.989443,94434.3
721.682,0.24544,0.170725,0.989395,94434.7
721.682,0.24544,0.170724,0.989389,94434.7
721.682,0.24544,0.170725,0.989408,94434.6
721.682,0.24544,0.170725,0.989428,94434.5
721.682,0.245441,0.170726,0.989458,94434.5
721.682,0.245443,0.170727,0.989516,94434.5
721.682,0.245443,0.170728,0.9896,94434.4
721.27,0.245579,0.170826,0.990443,94433.4
808.28,0.255792,0.177961,0.998902,94423.8
721.001,0.245649,0.170874,0.990656,94433.2
721.245,0.246411,0.17141,0.992042,94431.6
720.795,0.24587,0.17103,0.99117,94432.6
720.779,0.245817,0.170993,0.991061,94432.7
720.778,0.245811,0.170989,0.991048,94432.7
720.778,0.24581,0.170988,0.991046,94432.7
720.778,0.24581,0.170988,0.991045,94432.7
720.778,0.24581,0.170988,0.991045,94432.7
2.30712e+06,0.423888,27.9032,0.00474427,103679
2.28261e+06,0.35174,1.70073,1.25962,91127.3
720.778,0.24581,0.170988,0.991045,94432.7
720.778,0.24581,0.170988,0.991045,94432.7
720.778,0.24581,0.170988,0.991045,94432.7
720.778,0.24581,0.170988,0.991045,94432.7
720.778,0.24581,0.170988,0.991046,94432.7
720.778,0.24581,0.170988,0.991051,94432.9
720.777,0.245811,0.170991,0.991101,94434.8
720.775,0.245819,0.170997,0.991277,94439.5
720.756,0.245897,0.171065,0.993042,94485.7
720.719,0.246057,0.171211,0.995785,94560.4
720.67,0.246358,0.171487,0.994651,94600.8
720.588,0.246709,0.17177,0.994664,94659.9
720.465,0.247152,0.172189,0.996694,94669.2
720.303,0.247461,0.172355,0.996253,94582.9
720.246,0.247104,0.172027,0.989149,94495.4
720.186,0.24732,0.172232,0.985608,94534.5
720.194,0.247879,0.172712,0.978287,94641.5
720.171,0.247572,0.172449,0.982243,94583.6
720.162,0.24751,0.172477,0.979626,94585.5
720.158,0.247312,0.172402,0.976211,94541.3
720.155,0.247308,0.172366,0.975927,94534
720.151,0.247282,0.172313,0.974801,94512.8
720.143,0.247244,0.172235,0.973283,94483.2
720.129,0.247211,0.172135,0.97152,94445.6
720.109,0.24723,0.172023,0.970465,94401.7
720.097,0.247367,0.172014,0.972679,94381.8
720.088,0.247397,0.172066,0.974015,94403.2
720.074,0.247495,0.172223,0.975687,94499.8
720.06,0.247556,0.172362,0.978974,94563.9
720.053,0.247509,0.172503,0.979077,94588.9
720.05,0.247543,0.172509,0.979085,94564.9
720.048,0.247469,0.172424,0.977471,94521.9
720.045,0.247406,0.172423,0.976217,94502.2
720.041,0.247364,0.172418,0.9755,94492.9
720.036,0.247361,0.172438,0.974582,94507.5
720.028,0.247369,0.172439,0.974662,94513.4
720.017,0.247334,0.172381,0.974825,94539.9
720.031,0.247489,0.172443,0.97612,94527.9
720.01,0.247369,0.172385,0.975415,94534.4
720.002,0.247317,0.172308,0.976393,94522.6
719.99,0.247311,0.172267,0.977146,94516.7
719.981,0.24722,0.17216,0.977432,94511.8
719.977,0.247287,0.172112,0.978279,94502.1
719.974,0.247245,0.172115,0.977988,94505.4
719.965,0.24722,0.172069,0.978097,94495.8
719.95,0.247151,0.172047,0.977562,94485.8
719.93,0.247123,0.172111,0.976982,94491
719.916,0.246986,0.172116,0.976416,94503.4
719.901,0.246972,0.17214,0.975626,94505.3
719.879,0.246988,0.172152,0.974911,94501.6
719.86,0.246912,0.172064,0.974651,94495.3
719.834,0.247023,0.172173,0.976574,94488.3
719.806,0.247026,0.172189,0.9784,94482.3
719.768,0.246868,0.172048,0.980268,94487.5
719.736,0.246872,0.17198,0.9842,94506.2
719.694,0.246702,0.171837,0.983618,94505.2
719.626,0.246509,0.171624,0.984151,94505
719.568,0.24642,0.171484,0.984298,94499.2
719.499,0.24615,0.171312,0.984493,94498.6
719.439,0.245934,0.171218,0.98619,94491.3
719.345,0.245707,0.171061,0.989271,94466
719.322,0.245477,0.170901,0.992479,94445.4
719.298,0.245526,0.170935,0.991274,94453.1
719.238,0.245316,0.170802,0.991604,94445.9
719.141,0.245073,0.170665,0.993807,94436.9
719.003,0.244805,0.170533,1.00091,94411.7
718.859,0.244092,0.170074,1.00477,94394.7
718.861,0.243927,0.169909,1.0118,94339.8
718.736,0.243885,0.169899,1.00895,94362.1
718.688,0.243287,0.16926,1.01582,94310
718.647,0.242958,0.168915,1.01531,94300
718.593,0.242388,0.168272,1.01628,94289.7
718.539,0.241757,0.167686,1.0193,94264.7
718.492,0.241618,0.167544,1.02604,94277.1
718.457,0.241123,0.167134,1.03193,94243.4
718.538,0.240597,0.16668,1.04038,94127.8
718.445,0.240905,0.166952,1.03478,94204.3
718.437,0.24075,0.1669,1.03549,94167.8
718.429,0.240596,0.166795,1.03707,94147.9
718.42,0.240184,0.166527,1.04009,94105.2
718.415,0.24004,0.166452,1.04042,94106.9
718.409,0.239832,0.166355,1.04084,94120.2
718.406,0.239732,0.166366,1.04012,94133.9
718.402,0.239765,0.166371,1.0403,94119.7
718.399,0.239827,0.166414,1.04031,94104.2
718.395,0.239903,0.166508,1.04028,94080.1
718.389,0.2401,0.166696,1.04028,94073.6
718.383,0.240217,0.16681,1.04062,94095.5
718.375,0.240289,0.166906,1.0413,94132.3
718.367,0.24046,0.167063,1.04231,94201.2
718.359,0.240428,0.167015,1.04203,94210.5
718.345,0.24031,0.166917,1.04122,94226.1
718.345,0.240289,0.166789,1.04127,94194.7
718.337,0.240298,0.166844,1.04125,94208.3
718.331,0.240265,0.16677,1.04073,94165.5
718.325,0.240191,0.166649,1.03923,94114.2
718.322,0.240176,0.166585,1.03864,94103.1
718.318,0.24015,0.166509,1.03841,94098.6
718.317,0.240109,0.166388,1.03887,94107.1
718.315,0.240126,0.166438,1.03868,94103.6
718.309,0.2401,0.166392,1.03932,94112.8
718.302,0.240032,0.166348,1.04063,94121
718.296,0.239967,0.166342,1.04199,94121.2
718.292,0.23994,0.166375,1.04247,94118.3
718.29,0.239942,0.166427,1.04206,94112.7
718.289,0.239955,0.16644,1.04121,94110.4
718.287,0.239984,0.166464,1.03964,94106.1
718.284,0.240056,0.166485,1.03721,94094.9
718.284,0.240038,0.166451,1.03694,94088.8
718.284,0.240046,0.166466,1.03706,94091.5
718.283,0.240029,0.166437,1.03755,94092.5
718.282,0.240011,0.166402,1.03882,94097.7
718.281,0.23998,0.166347,1.04028,94105.6
718.28,0.239966,0.16633,1.04106,94110.4
718.28,0.239983,0.16634,1.04128,94111.5
718.28,0.239988,0.166339,1.04105,94110
718.279,0.239997,0.166353,1.04056,94106.7
718.279,0.239978,0.166343,1.03991,94101.1
718.279,0.239965,0.166333,1.03972,94097.8
718.279,0.239956,0.166323,1.03958,94094.6
718.279,0.23996,0.166325,1.03969,94096.8
718.279,0.239964,0.166323,1.03982,94098.8
718.279,0.239969,0.166318,1.03999,94101.3
718.279,0.239971,0.166307,1.0402,94102.8
718.279,0.239973,0.166295,1.04044,94102.7
718.278,0.239975,0.166292,1.04062,94101.9
718.278,0.239966,0.166275,1.04059,94099.7
718.278,0.23996,0.166275,1.04038,94098.6
718.277,0.23995,0.166272,1.04003,94096.3
718.276,0.23994,0.166268,1.03957,94093.4
718.274,0.239926,0.166263,1.0389,94089.3
718.272,0.239906,0.166258,1.0378,94082.6
718.27,0.23989,0.166264,1.03671,94078.2
718.267,0.23986,0.166229,1.03634,94068.4
718.262,0.239848,0.166198,1.03691,94065.1
718.255,0.239857,0.166168,1.03796,94068.9
718.246,0.239924,0.166172,1.04061,94090.3
718.234,0.239933,0.166144,1.04409,94111.2
718.224,0.239785,0.165988,1.04647,94108.5
718.218,0.239693,0.165922,1.04553,94096.9
718.207,0.239743,0.165956,1.04409,94094.4
718.199,0.239974,0.166148,1.04053,94095.7
718.191,0.239959,0.166148,1.04021,94090.3
718.183,0.239659,0.165945,1.04167,94071.1
718.175,0.239658,0.165974,1.0406,94054.6
718.17,0.239729,0.166077,1.03848,94040.5
718.169,0.239706,0.166045,1.03912,94044.8
718.161,0.239767,0.166119,1.0385,94038.6
718.151,0.239719,0.16609,1.03984,94052.6
718.136,0.239603,0.16598,1.04348,94080.2
718.211,0.239519,0.165916,1.04669,94090.3
718.132,0.239573,0.165957,1.04461,94083.7
718.125,0.239572,0.165951,1.04504,94079.7
718.116,0.239567,0.165932,1.04559,94073.1
718.103,0.239556,0.165895,1.0443,94061.2
718.159,0.239452,0.165818,1.04309,94050.6
718.099,0.23952,0.165868,1.04389,94057.6
718.094,0.239502,0.165877,1.04316,94055.2
718.087,0.239532,0.16595,1.04203,94048.8
718.079,0.239554,0.166037,1.04151,94050
718.09,0.239448,0.166019,1.04153,94064.8
718.076,0.239508,0.166029,1.04152,94056.3
718.074,0.239471,0.165992,1.04231,94064.2
718.071,0.239477,0.16598,1.04368,94066.5
718.071,0.239522,0.166003,1.04505,94067.2
718.069,0.239501,0.165992,1.04441,94066.8
718.068,0.239497,0.165971,1.04505,94069.6
718.067,0.239523,0.165994,1.04522,94072.9
718.066,0.23955,0.166023,1.04483,94073.1
718.065,0.239601,0.166082,1.04411,94075.3
718.065,0.23961,0.166101,1.04369,94078.5
718.065,0.239628,0.166118,1.04364,94078.2
718.065,0.23963,0.16612,1.04373,94078.8
718.065,0.239623,0.166112,1.04382,94078.9
718.065,0.239615,0.166104,1.04394,94079.3
718.065,0.23962,0.166109,1.04393,94079
718.065,0.239622,0.166112,1.04391,94078.8
718.065,0.239622,0.166112,1.04389,94078.5
718.065,0.239619,0.166111,1.04387,94078.1
718.065,0.239612,0.166106,1.04383,94077.4
718.065,0.239607,0.166102,1.04383,94077.3
718.065,0.239605,0.1661,1.04384,94077.3
718.065,0.239605,0.1661,1.04385,94077.3
718.065,0.239605,0.166099,1.04385,94077.3
718.065,0.239605,0.166099,1.04386,94077.3
718.065,0.239606,0.166099,1.04387,94077.4
718.065,0.239606,0.1661,1.04388,94077.4
718.065,0.239606,0.1661,1.04389,94077.4
718.065,0.239607,0.1661,1.0439,94077.5
718.065,0.239608,0.166101,1.04391,94077.5
718.065,0.239609,0.166102,1.04393,94077.6
718.065,0.239612,0.166103,1.04395,94077.7
718.065,0.239614,0.166106,1.04395,94077.9
718.065,0.239615,0.166107,1.04392,94077.9
718.065,0.239615,0.166108,1.04384,94077.8
718.065,0.239612,0.166107,1.04379,94077.7
718.065,0.23961,0.166106,1.04377,94077.6
718.065,0.239609,0.166105,1.04377,94077.6
718.065,0.23961,0.166105,1.04379,94077.7
718.065,0.23961,0.166106,1.0438,94077.7
718.065,0.239611,0.166106,1.0438,94077.7
718.065,0.239611,0.166106,1.0438,94077.7
718.065,0.239611,0.166106,1.0438,94077.7
718.065,0.239611,0.166106,1.0438,94077.7
718.065,0.239611,0.166106,1.0438,94077.7
718.065,0.239611,0.166106,1.0438,94077.7
718.065,0.239611,0.166105,1.0438,94077.7
718.065,0.23961,0.166105,1.0438,94077.7
718.065,0.23961,0.166105,1.0438,94077.7
718.065,0.23961,0.166105,1.0438,94077.7
718.065,0.23961,0.166105,1.0438,94077.8
718.065,0.23961,0.166105,1.0438,94077.8
718.065,0.23961,0.166105,1.04379,94077.8
718.065,0.23961,0.166105,1.04379,94077.8
718.065,0.23961,0.166105,1.04379,94077.8
718.065,0.23961,0.166105,1.04379,94077.8
718.065,0.23961,0.166105,1.04379,94077.8
718.065,0.23961,0.166105,1.0438,94077.8
718.065,0.23961,0.166105,1.0438,94077.7
718.065,0.239611,0.166105,1.0438,94077.7
718.065,0.239611,0.166105,1.0438,94077.7
718.065,0.239611,0.166105,1.0438,94077.7
718.065,0.239611,0.166105,1.0438,94077.7
718.065,0.239611,0.166105,1.0438,94077.7
718.065,0.239611,0.166105,1.0438,94077.7
718.045,0.239611,0.166105,1.0438,94077.7
717.845,0.239611,0.166106,1.0438,94077.7
715.897,0.239611,0.166106,1.0438,94077.6
701.072,0.239612,0.166107,1.0438,94076.9
25727.6,0.411051,0.286161,1.0437,96961.7
701.061,0.239659,0.166139,1.0438,94078
701.042,0.239694,0.166166,1.0438,94095.1
701.011,0.239748,0.166239,1.04381,94109.2
700.952,0.239943,0.166376,1.04381,94150
700.842,0.240277,0.16662,1.04381,94230.1
700.648,0.240896,0.167099,1.04377,94332.5
700.385,0.241918,0.167913,1.04362,94421.3
700.426,0.243323,0.168923,1.0435,94598.8
700.262,0.242568,0.16838,1.04357,94503.6
700.153,0.24327,0.168916,1.0436,94667.5
700.024,0.243828,0.169457,1.04349,94634.5
699.827,0.244629,0.170064,1.04324,94448.6
699.474,0.245764,0.17115,1.04296,94252
698.834,0.247858,0.173047,1.04251,93954.4
697.843,0.251568,0.176298,1.04153,93260.3
697.878,0.257087,0.181914,1.04004,92200.8
697.356,0.254274,0.179041,1.0408,92738.3
697.977,0.256952,0.181269,1.04016,92294.5
697.207,0.255093,0.179721,1.0406,92602.4
697.227,0.255902,0.180343,1.04059,92629.1
697.137,0.255473,0.180013,1.0406,92615
697.294,0.255848,0.180692,1.04057,92576.1
697.121,0.255561,0.180173,1.04059,92605.8
697.102,0.25569,0.180252,1.04055,92554.4
697.082,0.255898,0.180468,1.04058,92575.2
697.05,0.25618,0.180682,1.04061,92581.6
696.992,0.256622,0.181091,1.04061,92548.1
696.915,0.257342,0.181783,1.04044,92340.4
696.886,0.258373,0.182708,1.04061,92502.4
696.843,0.258786,0.183054,1.04062,92535.3
696.775,0.259349,0.18362,1.04045,92430.4
696.653,0.260435,0.18463,1.04019,92312
696.432,0.262345,0.186432,1.03986,92221.9
696.381,0.265508,0.1895,1.03895,91790.2
696.35,0.266423,0.190366,1.03873,91709.3
696.318,0.266924,0.190817,1.03866,91724.5
696.259,0.267288,0.19116,1.03854,91703.4
696.183,0.267933,0.19176,1.03832,91680.9
696.099,0.268921,0.192672,1.03794,91652.5
695.995,0.270232,0.193873,1.03732,91596.1
696.021,0.271315,0.194807,1.03625,91594.8
695.947,0.270679,0.194258,1.03687,91595.5
695.871,0.271066,0.19458,1.03635,91582.3
695.728,0.271791,0.195187,1.03539,91557.1
694.913,0.279122,0.201402,1.02581,91305.1
733.426,0.285905,0.207009,1.01012,92035.3
694.89,0.27928,0.201532,1.02544,91322.1
694.846,0.279118,0.201319,1.02481,91435
694.548,0.277521,0.199235,1.01846,92571.2
694.765,0.275272,0.196391,1.0089,94266.4
694.418,0.276656,0.198134,1.01482,93212.1
694.195,0.275597,0.196925,1.01142,93562.4
693.868,0.274413,0.195585,1.00891,93862
693.385,0.273131,0.193515,1.00572,94446.6
692.623,0.273818,0.193577,0.99499,95591.8
691.643,0.281789,0.200848,0.969891,96442.4
690.5,0.291327,0.211005,0.948388,96593.6
690.072,0.30476,0.226224,0.938285,94270.9
689.565,0.308905,0.230082,0.93039,94857.5
690.083,0.318051,0.242344,0.932572,93658.6
689.363,0.3123,0.234548,0.93122,94399.6
689.25,0.309401,0.230411,0.924328,96436.1
689.137,0.311283,0.232915,0.934665,95093.3
688.999,0.310409,0.2317,0.935175,95305.7
688.802,0.310918,0.232483,0.933027,95213
688.498,0.313163,0.235588,0.92412,95247.7
688.49,0.319835,0.24265,0.889946,97351.1
688.339,0.316603,0.239194,0.906367,96326.8
688.098,0.320559,0.243631,0.89318,96908
687.908,0.32121,0.243976,0.887967,97701.4
687.635,0.320388,0.242877,0.89735,96981
687.213,0.320001,0.242281,0.903654,96337.1
686.71,0.32407,0.246108,0.887349,97381.6
687.01,0.338067,0.261308,0.834556,100690
686.522,0.329358,0.25177,0.867019,98623.4
687.63,0.333168,0.255044,0.839927,101292
686.495,0.329918,0.252241,0.862963,99014.3
686.444,0.330581,0.25297,0.861487,99051.4
686.349,0.331,0.253455,0.858911,99259.7
686.17,0.331427,0.253934,0.858576,99193.2
685.938,0.330402,0.25242,0.868362,98485.7
686.801,0.325944,0.247882,0.861011,100323
685.893,0.329542,0.251539,0.866941,98837.2
685.815,0.330095,0.252132,0.866689,98771.5
685.681,0.330334,0.252299,0.864977,98878.9
685.524,0.330221,0.252115,0.861554,99093.8
685.235,0.330983,0.253142,0.860843,98925.2
684.668,0.331848,0.254066,0.859352,98870.4
680.227,0.34065,0.263523,0.844558,98323.9
3663.7,0.364259,0.284706,0.806748,104583
722.645,0.349456,0.271114,0.830082,100648
680.328,0.343988,0.266359,0.839014,99203.6
679.777,0.342483,0.265073,0.841507,98806.6
684.814,0.33498,0.258847,0.872869,97275.4
679.744,0.341491,0.264233,0.84562,98601.9
679.68,0.340875,0.263543,0.848214,98467.5
679.179,0.33481,0.256796,0.8745,97134.2
679.005,0.337565,0.260193,0.861024,98662.3
678.984,0.337494,0.260418,0.853825,99078
678.943,0.337381,0.260301,0.853932,99026.9
678.716,0.336318,0.25919,0.855009,98517
678.21,0.337479,0.260229,0.853955,98393
677.298,0.340596,0.263196,0.84933,98183.7
675.693,0.344759,0.266985,0.851919,96833.2
674.057,0.356414,0.277901,0.848289,95271.6
672.618,0.36821,0.289042,0.842236,94011.9
671.597,0.362164,0.280797,0.855747,93417.7
670.56,0.367299,0.286729,0.837729,94181.3
669.758,0.378088,0.298622,0.815034,94960.2
668.534,0.385977,0.306414,0.804884,94907.3
666.855,0.399895,0.320284,0.781228,95782.2
666.582,0.420157,0.340596,0.747664,95548.7
665.966,0.411296,0.331661,0.762047,95649.6
664.814,0.415571,0.335385,0.77274,94154
663.947,0.429178,0.350626,0.739305,95881
663.107,0.429102,0.349567,0.742171,95919.2
662.052,0.437055,0.359415,0.726645,96124.6
661.07,0.454743,0.381861,0.694514,96601
660.116,0.47023,0.400874,0.673475,97151.8
659.908,0.476307,0.407129,0.651756,99143.4
659.539,0.477441,0.40835,0.650562,99309.5
658.971,0.479555,0.410934,0.652491,99038.5
658.384,0.485043,0.418012,0.655572,98225.2
658.822,0.493281,0.427965,0.634728,100225
658.172,0.488029,0.421598,0.647961,98944.4
657.932,0.492457,0.426655,0.64118,99783
657.627,0.497993,0.433603,0.636516,99841
657.319,0.502874,0.440782,0.630709,100226
656.847,0.50654,0.444992,0.626015,100745
656.437,0.517128,0.458142,0.611596,101802
656.309,0.522141,0.464534,0.602482,102341
656.09,0.522807,0.465467,0.600692,102492
655.795,0.525211,0.468871,0.59652,102741
655.516,0.530918,0.477045,0.587361,103259
655.628,0.536706,0.485256,0.572873,104315
655.432,0.533227,0.480307,0.581547,103679
655.31,0.536359,0.484908,0.576206,103956
655.109,0.540145,0.490866,0.570371,104123
654.814,0.546476,0.501306,0.559277,104598
654.519,0.558972,0.521499,0.537213,105889
654.364,0.570846,0.542058,0.515814,106696
654.184,0.572568,0.545532,0.513283,106546
654.04,0.575467,0.549832,0.506946,106954
653.933,0.575568,0.54988,0.504745,107160
653.81,0.576859,0.552372,0.503415,106978
653.715,0.578086,0.553867,0.500458,106992
653.588,0.580498,0.557607,0.495871,107241
653.456,0.583074,0.560731,0.491169,107501
653.309,0.583807,0.560929,0.489653,107438
653.124,0.583036,0.557548,0.489956,107541
652.946,0.584545,0.556694,0.486655,107869
652.775,0.581085,0.548207,0.490568,107816
652.762,0.580449,0.543957,0.491929,108178
652.686,0.580751,0.545977,0.491278,108004
652.58,0.580117,0.543582,0.491406,108338
652.468,0.580242,0.542674,0.489997,108731
652.376,0.579891,0.540415,0.490818,109367
652.257,0.579835,0.539498,0.490452,109649
652.179,0.579435,0.537667,0.49044,109986
