f, RPR, RBV, F_last, Recl_last
3969.8,0.365448,0.0981443,0.00263936,2.83165e+07
3969.8,0.365451,0.0981454,0.00263946,2.83154e+07
3969.8,0.365454,0.0981467,0.00263954,2.83144e+07
3969.8,0.365459,0.0981484,0.00263971,2.83125e+07
3969.8,0.365465,0.0981507,0.00263997,2.83097e+07
3969.8,0.365474,0.0981537,0.0026404,2.83051e+07
3969.8,0.365485,0.098158,0.00264112,2.82973e+07
3969.8,0.365503,0.0981646,0.00264237,2.8284e+07
3969.8,0.365528,0.0981747,0.00264451,2.82613e+07
3969.8,0.365546,0.0981828,0.00264655,2.82396e+07
3969.8,0.36556,0.0981897,0.00264868,2.82169e+07
3969.8,0.365573,0.0981981,0.00265099,2.81923e+07
3969.8,0.365571,0.0981978,0.00265138,2.81882e+07
3969.8,0.365567,0.098197,0.00265171,2.81845e+07
3969.8,0.365578,0.0982016,0.00265318,2.81692e+07
3969.8,0.365586,0.0982045,0.00265376,2.81627e+07
3969.8,0.365612,0.0982144,0.00265555,2.81441e+07
3969.8,0.365624,0.0982187,0.00265611,2.81376e+07
3969.8,0.36564,0.0982253,0.00265711,2.81272e+07
3969.8,0.365638,0.0982245,0.00265696,2.81287e+07
3969.8,0.365638,0.0982247,0.002657,2.81283e+07
3969.8,0.365633,0.0982229,0.00265673,2.81312e+07
3969.8,0.365575,0.098205,0.00265406,2.81599e+07
3969.8,0.365623,0.0982199,0.00265628,2.81359e+07
3969.8,0.365628,0.0982214,0.00265634,2.81353e+07
3969.8,0.365631,0.098222,0.00265623,2.81366e+07
3969.8,0.36563,0.0982212,0.00265603,2.81387e+07
3969.8,0.365627,0.0982198,0.00265576,2.81419e+07
3969.8,0.365623,0.0982175,0.00265542,2.81457e+07
3969.8,0.365618,0.0982152,0.00265517,2.81487e+07
3969.8,0.365617,0.0982148,0.00265541,2.81464e+07
3969.8,0.365628,0.0982196,0.00265649,2.81349e+07
3969.8,0.365649,0.0982295,0.0026584,2.81142e+07
3969.8,0.36567,0.0982388,0.00265993,2.80973e+07
3969.8,0.365669,0.0982385,0.00265992,2.80976e+07
3969.8,0.365668,0.098238,0.00265995,2.80972e+07
3969.8,0.36567,0.0982386,0.00266009,2.80958e+07
3969.8,0.365668,0.0982382,0.00266013,2.80953e+07
3969.8,0.365667,0.0982376,0.00266007,2.80959e+07
3969.8,0.365664,0.0982363,0.0026599,2.80978e+07
3969.8,0.365661,0.098235,0.00265971,2.80999e+07
3969.8,0.365657,0.0982336,0.00265947,2.81024e+07
3969.8,0.365655,0.0982327,0.00265929,2.81044e+07
3969.8,0.365656,0.0982327,0.00265922,2.81051e+07
3969.8,0.365659,0.0982342,0.00265936,2.81035e+07
3969.8,0.365663,0.098236,0.0026596,2.81009e+07
3969.8,0.365665,0.0982366,0.00265971,2.80998e+07
3969.8,0.365664,0.0982362,0.00265969,2.81e+07
3969.8,0.365663,0.0982357,0.00265963,2.81006e+07
3969.8,0.365662,0.0982354,0.00265961,2.81008e+07
3969.8,0.365662,0.0982354,0.0026596,2.81009e+07
3969.8,0.365662,0.0982354,0.00265961,2.81009e+07
3969.8,0.365662,0.0982354,0.00265961,2.81009e+07
3969.8,0.365662,0.0982354,0.00265961,2.81008e+07
3969.8,0.365662,0.0982354,0.00265961,2.81008e+07
3969.8,0.365662,0.0982354,0.00265962,2.81008e+07
3969.8,0.365662,0.0982354,0.00265962,2.81008e+07
3969.8,0.365662,0.0982354,0.00265962,2.81008e+07
3969.8,0.365662,0.0982354,0.00265962,2.81008e+07
3969.8,0.365662,0.0982353,0.00265961,2.81008e+07
3969.8,0.365661,0.0982352,0.00265961,2.81009e+07
3969.8,0.365661,0.0982351,0.0026596,2.81009e+07
3969.8,0.365661,0.0982349,0.00265959,2.81011e+07
3969.8,0.36566,0.0982346,0.00265958,2.81012e+07
3969.8,0.365659,0.0982343,0.00265956,2.81014e+07
3969.8,0.365658,0.0982338,0.00265953,2.81017e+07
3969.8,0.365656,0.0982331,0.0026595,2.81021e+07
3969.8,0.365654,0.0982321,0.00265945,2.81026e+07
3969.8,0.365651,0.0982309,0.00265939,2.81032e+07
3969.8,0.365647,0.0982292,0.00265932,2.8104e+07
3969.8,0.365642,0.0982269,0.00265921,2.81051e+07
3969.8,0.365635,0.0982241,0.00265908,2.81065e+07
3969.8,0.365628,0.0982209,0.00265892,2.81082e+07
3969.8,0.36562,0.0982177,0.00265874,2.811e+07
3969.8,0.365615,0.0982155,0.00265857,2.81118e+07
3969.8,0.365618,0.0982163,0.00265847,2.81129e+07
3969.8,0.36563,0.0982214,0.00265853,2.81121e+07
3969.8,0.365643,0.0982272,0.00265865,2.81109e+07
3969.8,0.365652,0.098231,0.0026588,2.81093e+07
3969.8,0.365656,0.0982328,0.00265889,2.81083e+07
3969.8,0.365657,0.0982336,0.00265895,2.81076e+07
3969.8,0.365656,0.0982329,0.00265895,2.81076e+07
3969.8,0.365653,0.0982317,0.00265889,2.81083e+07
3969.8,0.365649,0.09823,0.00265878,2.81095e+07
3969.8,0.365648,0.0982297,0.00265878,2.81094e+07
3969.8,0.36565,0.0982303,0.00265884,2.81088e+07
3969.8,0.365652,0.0982311,0.0026589,2.81082e+07
3969.8,0.365653,0.0982315,0.00265891,2.81081e+07
3969.8,0.365652,0.0982314,0.00265889,2.81083e+07
3969.8,0.365652,0.0982311,0.00265886,2.81086e+07
3969.8,0.365651,0.0982309,0.00265884,2.81088e+07
3969.8,0.365651,0.0982307,0.00265883,2.81089e+07
3969.8,0.36565,0.0982306,0.00265883,2.81089e+07
3969.8,0.36565,0.0982306,0.00265884,2.81089e+07
3969.8,0.365651,0.0982307,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265887,2.81085e+07
3969.8,0.365651,0.0982309,0.00265889,2.81083e+07
3969.8,0.365652,0.0982311,0.00265891,2.81081e+07
3969.8,0.365652,0.0982312,0.00265892,2.8108e+07
3969.8,0.365652,0.0982312,0.00265891,2.81081e+07
3969.8,0.365651,0.098231,0.00265888,2.81084e+07
3969.8,0.365651,0.0982309,0.00265886,2.81087e+07
3969.8,0.365651,0.0982309,0.00265885,2.81087e+07
3969.8,0.365651,0.0982309,0.00265885,2.81087e+07
3969.8,0.365651,0.0982309,0.00265885,2.81087e+07
3969.8,0.365651,0.0982309,0.00265885,2.81087e+07
3969.8,0.365651,0.0982309,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265886,2.81087e+07
3969.8,0.365651,0.0982308,0.00265886,2.81087e+07
3969.8,0.365651,0.0982308,0.00265886,2.81087e+07
3969.8,0.365651,0.0982308,0.00265886,2.81087e+07
3969.8,0.365651,0.0982308,0.00265886,2.81086e+07
3969.8,0.365651,0.0982307,0.00265886,2.81086e+07
3969.8,0.365651,0.0982307,0.00265886,2.81086e+07
3969.8,0.36565,0.0982306,0.00265887,2.81086e+07
3969.8,0.36565,0.0982306,0.00265887,2.81085e+07
3969.8,0.36565,0.0982306,0.00265887,2.81085e+07
3969.8,0.36565,0.0982306,0.00265887,2.81085e+07
3969.8,0.365652,0.098231,0.00265887,2.81085e+07
3969.8,0.36565,0.0982306,0.00265887,2.81085e+07
3969.8,0.36565,0.0982306,0.00265887,2.81085e+07
3969.8,0.36565,0.0982306,0.00265887,2.81085e+07
3969.8,0.36565,0.0982306,0.00265887,2.81085e+07
3969.8,0.365651,0.0982307,0.00265886,2.81086e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982309,0.00265885,2.81087e+07
3969.8,0.365651,0.0982309,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.8,0.365651,0.0982308,0.00265885,2.81087e+07
3969.78,0.365651,0.0982308,0.00265885,2.81087e+07
3969.58,0.365651,0.0982308,0.00265885,2.81087e+07
3967.74,0.365651,0.0982308,0.00265885,2.81087e+07
4006.81,0.367858,0.0992155,0.00265885,2.72368e+07
3967.64,0.365756,0.098277,0.00265885,2.80666e+07
3967.46,0.365839,0.0983163,0.00265887,2.80477e+07
3967.1,0.365954,0.0983547,0.00265893,2.80424e+07
3964.26,0.367101,0.0987441,0.00265954,2.7989e+07
3958.66,0.368353,0.0992935,0.00266076,2.81037e+07
3948.46,0.369939,0.100067,0.00266282,2.81238e+07
3936.17,0.371998,0.101761,0.00266616,2.75616e+07
3925.63,0.376275,0.103813,0.00267056,2.75746e+07
3930.42,0.380037,0.10553,0.00267466,2.8295e+07
3921.33,0.377796,0.104498,0.00267222,2.78662e+07
3915.57,0.379725,0.105277,0.00267351,2.77726e+07
3908.36,0.382363,0.107304,0.00267506,2.76453e+07
3897.97,0.386409,0.10956,0.00267703,2.77737e+07
3887.66,0.391818,0.110802,0.00267928,2.7673e+07
3877.9,0.39862,0.114856,0.00268106,2.75214e+07
3870.13,0.40756,0.119467,0.00268254,2.76529e+07
3863.54,0.413173,0.121564,0.00268334,2.74151e+07
3855.3,0.416768,0.12331,0.00268403,2.74213e+07
3853.58,0.422914,0.12706,0.00268491,2.73294e+07
3850.74,0.423911,0.127574,0.00268515,2.73516e+07
3847.67,0.424297,0.127343,0.00268551,2.72414e+07
3842.52,0.423852,0.127346,0.00268605,2.72657e+07
3835.76,0.424033,0.127792,0.00268701,2.72614e+07
3829.92,0.423726,0.127857,0.00268839,2.72293e+07
3829.22,0.419123,0.125756,0.00268987,2.73144e+07
3828.04,0.418923,0.125782,0.00269004,2.73109e+07
3826.28,0.416925,0.124876,0.00269026,2.73077e+07
3824.33,0.415129,0.124315,0.00269053,2.73254e+07
3821.99,0.412366,0.12276,0.00269066,2.72991e+07
3819.16,0.408225,0.120755,0.00269071,2.72945e+07
3818.14,0.401978,0.117878,0.00269081,2.72866e+07
3817.39,0.399147,0.116531,0.00269095,2.7302e+07
3816.39,0.396269,0.115043,0.00269109,2.7303e+07
3814.88,0.391826,0.112853,0.00269135,2.73211e+07
3813.26,0.384732,0.109633,0.00269182,2.73552e+07
3815.11,0.377499,0.106113,0.00269215,2.73766e+07
3812.74,0.382425,0.1085,0.00269193,2.73621e+07
3811.91,0.379829,0.107339,0.00269195,2.7369e+07
3810.74,0.376209,0.105607,0.00269188,2.73695e+07
3809,0.371147,0.103265,0.00269149,2.73592e+07
3809.01,0.363833,0.0998828,0.00269064,2.73428e+07
3808.13,0.367484,0.10156,0.00269106,2.7351e+07
3807.73,0.363536,0.0996185,0.00269017,2.7357e+07
3807.05,0.361758,0.0987549,0.00268972,2.7361e+07
3806.33,0.357128,0.0968211,0.00268824,2.73816e+07
3806.64,0.359507,0.0978105,0.002689,2.73711e+07
3806.17,0.356834,0.0967532,0.00268804,2.7388e+07
3805.29,0.353019,0.0951238,0.00268495,2.74197e+07
3804.79,0.350821,0.0940778,0.00267591,2.75103e+07
3805.31,0.352886,0.0951106,0.00265904,2.76903e+07
3804.62,0.351532,0.0944225,0.00267013,2.75708e+07
3804.38,0.353028,0.0949865,0.00266026,2.76781e+07
3803.93,0.354922,0.0958135,0.00264299,2.78661e+07
3803.02,0.358023,0.0971578,0.00260963,2.8262e+07
3832.8,0.389371,0.111567,0.00248243,3.25231e+07
3800.91,0.369967,0.102467,0.00251797,2.98286e+07
3835.12,0.376656,0.106596,0.00247993,3.21734e+07
3800.6,0.370762,0.102919,0.00250815,3.00868e+07
3800.13,0.371272,0.103174,0.00250722,3.00992e+07
3799.4,0.372779,0.103849,0.00250859,3.00473e+07
3798.92,0.372475,0.103651,0.00251269,2.9938e+07
3799.52,0.363643,0.0997632,0.00251379,2.99438e+07
3798.77,0.369688,0.102409,0.00251303,2.99398e+07
3798.74,0.365306,0.100353,0.00251226,2.99661e+07
3798.68,0.364374,0.0999158,0.00251181,2.9981e+07
3798.63,0.364264,0.0998413,0.00251139,2.9995e+07
3798.54,0.364737,0.100063,0.00251133,2.99941e+07
3798.4,0.365772,0.100541,0.00251145,2.9991e+07
3798.21,0.366156,0.100731,0.0025111,3.00077e+07
3798.13,0.368696,0.101881,0.00251034,3.00098e+07
3798.01,0.369224,0.102167,0.00250969,3.00265e+07
3797.89,0.367851,0.101545,0.00250946,3.00232e+07
3797.69,0.364788,0.100146,0.00250917,3.00355e+07
3797.35,0.367356,0.10135,0.00250959,3.00187e+07
3796.72,0.36928,0.102299,0.00250967,3.00162e+07
3795.63,0.370599,0.102823,0.00250896,3.00417e+07
3793.63,0.366741,0.101006,0.0025096,3.00166e+07
3790.17,0.362495,0.0991257,0.00251014,2.99967e+07
3783.78,0.359522,0.0981405,0.00251194,2.99439e+07
3774.75,0.360596,0.0984457,0.00251626,2.98338e+07
3803.83,0.421049,0.12728,0.00251503,2.97626e+07
3772.37,0.3773,0.105912,0.00251592,2.98143e+07
3782.72,0.400767,0.117644,0.00251381,2.98217e+07
3771.98,0.381212,0.107805,0.00251556,2.98155e+07
3774.12,0.382082,0.109168,0.00251415,2.98421e+07
3771.92,0.381345,0.108002,0.00251535,2.98194e+07
3771.81,0.381242,0.107955,0.00251527,2.98209e+07
3770.7,0.380208,0.107494,0.0025144,2.98355e+07
3762.4,0.369885,0.102953,0.00250635,2.99817e+07
4815.99,0.349913,0.0944883,0.00249393,3.0261e+07
3762.33,0.369749,0.102894,0.00250625,2.99836e+07
3762.19,0.369422,0.102757,0.00250634,2.99805e+07
3761.93,0.368795,0.102495,0.00250652,2.99746e+07
3759.64,0.362541,0.0998999,0.00250831,2.99149e+07
4096.87,0.345189,0.0926517,0.00251251,2.97729e+07
3759.59,0.362387,0.0998339,0.00250834,2.99136e+07
3759.58,0.362068,0.0996967,0.00250841,2.99112e+07
3759.55,0.361957,0.0996484,0.00250843,2.99104e+07
3759.3,0.360847,0.0991667,0.00250865,2.99023e+07
3757.29,0.349781,0.0944409,0.00251087,2.98217e+07
3760.95,0.328044,0.0855504,0.00251541,2.96647e+07
3756.74,0.344336,0.0921665,0.00251197,2.97825e+07
3757.31,0.341252,0.0910224,0.0025074,2.98738e+07
3756.51,0.343073,0.0916971,0.00251006,2.98198e+07
3756.09,0.341836,0.0912438,0.00250805,2.98606e+07
3755.39,0.338055,0.0898165,0.00250768,2.98462e+07
3754.51,0.329911,0.086732,0.00250217,2.99318e+07
3754.3,0.325991,0.0852975,0.00250204,2.99014e+07
3754.18,0.320543,0.0831922,0.00249969,2.9933e+07
3754.11,0.319523,0.0828132,0.00249804,2.99612e+07
3754.08,0.31721,0.0818961,0.00249796,2.99513e+07
3754.07,0.316634,0.0816921,0.00249745,2.99506e+07
3754.06,0.316599,0.0816816,0.00249667,2.99679e+07
3754.06,0.314967,0.0810382,0.00249564,2.99884e+07
3754.05,0.315312,0.0811872,0.00249563,2.9982e+07
3754.05,0.315429,0.0812461,0.00249504,2.99853e+07
3754.05,0.315412,0.0812488,0.00249369,2.99988e+07
3754.05,0.315371,0.0812341,0.00249168,3.00233e+07
3754.04,0.315364,0.0812171,0.00249015,3.0044e+07
3754.04,0.315551,0.0812755,0.00248868,3.00632e+07
3754.04,0.315668,0.0812967,0.0024866,3.0093e+07
3754.03,0.315698,0.0813108,0.00248645,3.00915e+07
3754.03,0.315819,0.081367,0.00248539,3.01046e+07
3754.02,0.31586,0.0813895,0.00248333,3.01241e+07
3754.02,0.315978,0.0814502,0.00248071,3.01652e+07
3754.01,0.315913,0.0814257,0.00248053,3.01572e+07
3754.01,0.315681,0.0813311,0.00247954,3.01699e+07
3754.01,0.315666,0.0813249,0.00247916,3.01714e+07
3754.01,0.315609,0.0812992,0.00247896,3.0175e+07
3754.01,0.315645,0.0813128,0.00247895,3.0173e+07
3754.01,0.315736,0.0813492,0.00247889,3.0174e+07
3754.01,0.315813,0.0813779,0.00247884,3.01739e+07
3754.01,0.315913,0.0814156,0.00247879,3.01748e+07
3754.01,0.315966,0.0814362,0.00247876,3.01754e+07
3754.01,0.315922,0.0814191,0.00247876,3.01752e+07
3754.01,0.315852,0.0813927,0.00247876,3.01751e+07
3754.01,0.315759,0.0813576,0.00247875,3.01752e+07
3754.01,0.315811,0.0813773,0.00247876,3.01751e+07
3754.01,0.31576,0.081358,0.00247875,3.01757e+07
3754.01,0.31575,0.0813544,0.00247875,3.01756e+07
3754.01,0.315732,0.0813471,0.00247875,3.01752e+07
3754.01,0.315732,0.0813473,0.00247875,3.01751e+07
3754.01,0.315739,0.08135,0.00247875,3.01752e+07
3754.01,0.315747,0.0813529,0.00247875,3.0175e+07
3754.01,0.315746,0.0813525,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01752e+07
3754.01,0.315747,0.0813529,0.00247875,3.01752e+07
3754.01,0.315747,0.0813528,0.00247875,3.01751e+07
3754.01,0.315747,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813526,0.00247875,3.01751e+07
3754.01,0.315746,0.0813526,0.00247875,3.01751e+07
3754.01,0.315746,0.0813526,0.00247875,3.01751e+07
3754.01,0.315746,0.0813526,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3754.01,0.315746,0.0813527,0.00247875,3.01751e+07
3753.99,0.315746,0.0813527,0.00247875,3.01751e+07
3753.82,0.315746,0.0813527,0.00247875,3.01751e+07
3872.56,0.316652,0.0802621,0.00247875,3.08677e+07
3753.81,0.315748,0.0813509,0.00247875,3.01762e+07
3753.81,0.315745,0.0813491,0.00247875,3.01767e+07
3753.81,0.315737,0.0813457,0.00247875,3.01758e+07
3753.81,0.315721,0.0813408,0.00247875,3.01753e+07
3753.81,0.315693,0.0813314,0.00247875,3.01764e+07
3753.81,0.315644,0.0813124,0.00247875,3.01766e+07
3753.81,0.31557,0.0812977,0.00247875,3.01722e+07
3753.81,0.315611,0.0813057,0.00247875,3.01746e+07
3753.8,0.31559,0.081297,0.00247875,3.01743e+07
3753.8,0.315584,0.0812935,0.00247875,3.0175e+07
3753.8,0.315581,0.0812973,0.00247875,3.01747e+07
3753.8,0.315577,0.0812989,0.00247875,3.01739e+07
3753.8,0.315582,0.0812908,0.00247875,3.01735e+07
3753.8,0.315586,0.0812863,0.00247875,3.01729e+07
3753.79,0.315571,0.0812905,0.00247875,3.01717e+07
3753.79,0.315542,0.0812793,0.00247875,3.01731e+07
3753.79,0.315506,0.0812707,0.00247875,3.01724e+07
3753.79,0.31543,0.0812389,0.00247875,3.01772e+07
3753.78,0.315324,0.0812069,0.00247875,3.01772e+07
3753.78,0.315263,0.0811878,0.00247875,3.01709e+07
3753.77,0.315174,0.0811574,0.00247875,3.0176e+07
3753.77,0.314923,0.0810458,0.00247875,3.01477e+07
3753.77,0.314879,0.0810304,0.00247875,3.01523e+07
3753.77,0.314849,0.0810225,0.00247875,3.01472e+07
3753.76,0.314748,0.0809835,0.00247875,3.01481e+07
3753.76,0.31461,0.0809337,0.00247875,3.01476e+07
3753.75,0.314346,0.0808393,0.00247875,3.01491e+07
3753.75,0.313994,0.080711,0.00247875,3.01485e+07
3753.74,0.313474,0.0805183,0.00247875,3.0149e+07
3753.74,0.313029,0.0803574,0.00247875,3.01506e+07
3753.73,0.312776,0.0802646,0.00247875,3.01503e+07
3753.74,0.312522,0.0801544,0.00247875,3.01502e+07
3753.73,0.31269,0.080227,0.00247875,3.01503e+07
3753.73,0.312582,0.0801864,0.00247875,3.01506e+07
3753.72,0.312385,0.0801121,0.00247875,3.01505e+07
3753.71,0.312075,0.0799903,0.00247875,3.01504e+07
3753.71,0.311606,0.0798012,0.00247875,3.01477e+07
3753.7,0.311484,0.0797458,0.00247875,3.01469e+07
3753.7,0.311438,0.079727,0.00247875,3.01469e+07
3753.68,0.310973,0.0795395,0.00247875,3.01471e+07
3753.77,0.310459,0.0793023,0.00247875,3.01473e+07
3753.68,0.310882,0.0794971,0.00247875,3.01471e+07
3753.67,0.310813,0.0794713,0.00247875,3.01473e+07
3753.67,0.31081,0.0794683,0.00247875,3.01473e+07
3753.64,0.310779,0.0794376,0.00247875,3.01475e+07
3753.6,0.311169,0.0795543,0.00247875,3.01474e+07
3753.62,0.31088,0.0794676,0.00247875,3.01474e+07
3753.61,0.311056,0.0795307,0.00247875,3.01474e+07
3753.57,0.311528,0.079706,0.00247875,3.01473e+07
3753.53,0.312694,0.0801327,0.00247875,3.01476e+07
3753.52,0.314778,0.0808886,0.00247875,3.01479e+07
3753.5,0.31522,0.0810557,0.00247875,3.01479e+07
3753.49,0.315973,0.0813523,0.00247875,3.01478e+07
3753.47,0.31685,0.081706,0.00247875,3.01476e+07
3753.44,0.317402,0.0819269,0.00247875,3.01476e+07
3753.39,0.317928,0.0821296,0.00247875,3.01476e+07
3753.32,0.318174,0.0822005,0.00247875,3.01475e+07
3753.31,0.316209,0.081371,0.00247875,3.01472e+07
3753.28,0.317136,0.0817616,0.00247875,3.01473e+07
3753.29,0.314055,0.0805251,0.00247875,3.01483e+07
3753.27,0.315618,0.0811502,0.00247875,3.01478e+07
3753.25,0.313806,0.0804272,0.00247875,3.0149e+07
3753.24,0.313816,0.0804214,0.00247875,3.01488e+07
3753.23,0.314183,0.080573,0.00247875,3.01487e+07
3753.21,0.314739,0.080816,0.00247875,3.01488e+07
3753.33,0.315541,0.081152,0.00247875,3.01484e+07
3753.2,0.314836,0.0808562,0.00247875,3.01487e+07
3753.21,0.315146,0.0809731,0.00247875,3.01486e+07
3753.2,0.314892,0.0808774,0.00247875,3.01487e+07
3753.2,0.315054,0.0809343,0.00247875,3.01486e+07
3753.2,0.314934,0.080892,0.00247875,3.01487e+07
3753.2,0.314956,0.0808983,0.00247875,3.01487e+07
3753.2,0.314909,0.0808784,0.00247875,3.01487e+07
3753.2,0.314849,0.0808544,0.00247875,3.01487e+07
3753.2,0.314794,0.0808333,0.00247875,3.01488e+07
3753.2,0.314252,0.0806227,0.00247875,3.01494e+07
3753.19,0.314059,0.0805555,0.00247875,3.01503e+07
3753.17,0.314039,0.0805585,0.00247875,3.0152e+07
3753.14,0.314374,0.0806905,0.00247875,3.01551e+07
3753.16,0.316454,0.0814377,0.00247875,3.01606e+07
3753.13,0.315246,0.0810032,0.00247875,3.01574e+07
3753.4,0.315541,0.0809843,0.00247875,3.01601e+07
3753.13,0.315259,0.0810023,0.00247875,3.01575e+07
3753.13,0.315248,0.0810001,0.00247875,3.01577e+07
3753.13,0.315221,0.0809916,0.00247875,3.01578e+07
3753.13,0.315241,0.0809978,0.00247875,3.01577e+07
3753.13,0.315243,0.0809989,0.00247875,3.01577e+07
3753.13,0.315268,0.0810095,0.00247875,3.01582e+07
3753.12,0.315301,0.0810246,0.00247875,3.01589e+07
3753.11,0.315369,0.0810555,0.00247875,3.01604e+07
3753.06,0.316023,0.0813532,0.00247875,3.01742e+07
3772.99,0.316808,0.0817031,0.00247877,3.01882e+07
3754.45,0.316364,0.0815051,0.00247875,3.01803e+07
3753.06,0.31603,0.0813566,0.00247875,3.01743e+07
3753.06,0.316036,0.0813592,0.00247875,3.01744e+07
3753.07,0.316054,0.0813664,0.00247875,3.01746e+07
3753.06,0.316037,0.0813597,0.00247875,3.01744e+07
3753.06,0.316039,0.0813601,0.00247875,3.01744e+07
3753.06,0.316043,0.0813617,0.00247875,3.01744e+07
3753.06,0.316085,0.0813775,0.00247876,3.01746e+07
3753.06,0.316145,0.0813994,0.00247877,3.01747e+07
3753.06,0.316258,0.081441,0.00248019,3.01748e+07
3753.05,0.316177,0.0814114,0.00247882,3.01748e+07
3753.05,0.316202,0.0814205,0.00247879,3.01747e+07
3753.05,0.316259,0.0814419,0.00247876,3.01753e+07
3753.05,0.316277,0.0814485,0.00247875,3.01753e+07
3753.05,0.316276,0.0814483,0.00247875,3.0175e+07
3753.05,0.316273,0.0814471,0.00247875,3.0175e+07
3753.05,0.31627,0.0814459,0.00247875,3.01751e+07
3753.05,0.316271,0.0814464,0.00247875,3.0175e+07
3753.05,0.316271,0.0814462,0.00247875,3.01751e+07
3753.05,0.31627,0.0814462,0.00247875,3.01751e+07
3753.05,0.316271,0.0814462,0.00247875,3.01751e+07
3753.05,0.316271,0.0814463,0.00247875,3.01751e+07
3753.05,0.316271,0.0814462,0.00247875,3.01751e+07
3753.05,0.316271,0.0814462,0.00247875,3.01751e+07
3753.05,0.316271,0.0814462,0.00247875,3.01751e+07
3753.05,0.316271,0.0814462,0.00247875,3.01751e+07
3753.05,0.316271,0.0814462,0.00247875,3.01751e+07
3753.05,0.316271,0.0814462,0.00247875,3.01751e+07
3753.05,0.316271,0.0814462,0.00247875,3.01751e+07
3753.05,0.316271,0.0814463,0.00247875,3.01751e+07
