f, RPR, RBV, F_last, Recl_last
488.641,0.462881,0.640412,0.569757,50165.2
488.641,0.46288,0.640388,0.569796,50162.2
488.641,0.462871,0.640368,0.56982,50161.1
488.641,0.462869,0.640365,0.569826,50160.7
488.641,0.462868,0.640369,0.569825,50160.4
488.641,0.462867,0.640371,0.569823,50160.7
488.641,0.462868,0.640372,0.569821,50160.9
488.641,0.462869,0.640372,0.569818,50161.2
488.641,0.462869,0.640372,0.569817,50161.4
488.641,0.462869,0.640372,0.569817,50161.4
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640371,0.569817,50161.3
488.641,0.462869,0.640371,0.569817,50161.3
488.641,0.462869,0.640371,0.569817,50161.3
488.641,0.462869,0.640371,0.569817,50161.3
488.641,0.462869,0.640371,0.569817,50161.3
488.641,0.462869,0.640371,0.569817,50161.4
488.641,0.462869,0.640371,0.569817,50161.3
488.641,0.462869,0.640371,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.641,0.462869,0.640372,0.569817,50161.3
488.621,0.462869,0.640372,0.569817,50161.3
488.422,0.462869,0.640371,0.569817,50161.4
486.512,0.462869,0.640371,0.569817,50161.5
475.546,0.462862,0.640363,0.569817,50162.5
18757.6,0.668018,0.977991,0.568242,69076
475.537,0.462941,0.640489,0.569816,50170
475.533,0.46311,0.640753,0.56981,50164.8
475.525,0.463153,0.640855,0.569787,50162.5
475.511,0.463264,0.641024,0.569713,50153.9
475.483,0.46344,0.641386,0.569551,50132.9
475.284,0.465234,0.645051,0.567933,49924.3
475.012,0.468184,0.650015,0.565142,49558.1
475.093,0.471894,0.658541,0.561789,49111.3
474.892,0.469798,0.653735,0.563662,49360.7
475.062,0.471241,0.656198,0.561906,49123.2
474.857,0.470219,0.654454,0.563145,49290.7
474.87,0.470469,0.654877,0.562524,49214.5
474.842,0.470324,0.654632,0.562883,49258.6
474.825,0.470476,0.654975,0.562626,49231.8
474.799,0.47066,0.655336,0.562362,49209.9
474.755,0.470863,0.655643,0.561967,49182.9
474.676,0.471337,0.65671,0.561344,49148.5
474.551,0.471992,0.657781,0.560164,49072.7
474.447,0.473216,0.660738,0.558267,48968.1
474.458,0.474057,0.661407,0.556419,48862.3
474.398,0.473617,0.661056,0.557386,48917.7
474.337,0.473926,0.661956,0.556479,48867.3
474.265,0.474434,0.662804,0.555345,48818.8
474.136,0.474973,0.663929,0.554073,48776.7
473.924,0.475862,0.665637,0.551834,48714.5
473.703,0.477446,0.668177,0.548593,48699.7
473.676,0.479606,0.672585,0.545732,48764
473.658,0.479961,0.673262,0.545447,48795.6
473.675,0.479919,0.673131,0.545128,48826.8
473.652,0.479947,0.673218,0.54534,48806.1
473.642,0.479983,0.673279,0.545182,48836.9
473.626,0.480039,0.673358,0.544894,48900.1
473.63,0.480159,0.673487,0.544544,49045.5
473.62,0.480092,0.673415,0.54474,48964
473.609,0.480139,0.673424,0.54458,49038.3
473.59,0.48019,0.673418,0.544278,49152.2
473.561,0.480266,0.67341,0.543766,49333.3
473.517,0.480421,0.673419,0.542956,49653.2
473.522,0.480845,0.6737,0.541796,50240.8
473.495,0.48062,0.673548,0.542413,49927.6
473.47,0.480976,0.67421,0.541862,50150.9
473.424,0.481298,0.674959,0.540949,50339.6
473.739,0.482115,0.677563,0.538144,50171.5
473.419,0.48139,0.675251,0.540633,50320.7
473.409,0.481572,0.675747,0.540362,50276.3
473.313,0.483393,0.680725,0.537654,49834.5
474.606,0.486076,0.685797,0.532411,50558.8
473.306,0.483583,0.681081,0.537283,49885.2
473.291,0.483693,0.681192,0.536878,50001.3
473.151,0.484791,0.682298,0.532839,51176.8
472.877,0.488862,0.69268,0.526284,50582.3
472.523,0.491104,0.695696,0.520341,52354.5
472.305,0.495934,0.70468,0.511609,52842.2
472.085,0.498171,0.709703,0.507917,52824.4
471.867,0.501036,0.716396,0.504438,52202.1
471.771,0.503901,0.723497,0.49863,52655.5
471.627,0.505627,0.728412,0.494871,52845.7
471.428,0.508674,0.736494,0.489537,52469.2
471.212,0.511136,0.743042,0.484711,52630.5
471.051,0.512549,0.744615,0.484754,51445.7
470.978,0.51347,0.746813,0.483813,51004.3
470.895,0.514947,0.750587,0.480865,50975.4
470.8,0.51665,0.754576,0.476202,51565.4
470.785,0.51638,0.751709,0.476406,51743.1
470.76,0.516152,0.750834,0.477114,51606.8
470.721,0.516207,0.750272,0.477064,51676.1
470.658,0.517211,0.753141,0.474741,51851.5
470.572,0.518306,0.755238,0.472705,51725.7
470.504,0.517357,0.752433,0.47476,51445.8
470.425,0.517449,0.75309,0.475244,51195.8
470.323,0.519902,0.759607,0.469813,51532.7
470.205,0.520076,0.759774,0.47023,51253.3
470.171,0.517929,0.754483,0.473804,51671.5
470.13,0.518795,0.756591,0.472371,51503.7
470.136,0.520552,0.759744,0.46974,51542.5
470.093,0.519655,0.758128,0.47109,51522.6
470.054,0.521549,0.762454,0.468273,51297.1
470.066,0.52048,0.758788,0.471114,50765.9
470.036,0.521064,0.7608,0.469545,51058.2
470.07,0.524891,0.771247,0.460033,52245.3
470.031,0.522063,0.763509,0.467049,51365
470.022,0.522123,0.763664,0.466986,51346.6
469.937,0.522721,0.765222,0.466357,51163.1
469.774,0.523297,0.766619,0.465651,51034.5
469.561,0.524532,0.771272,0.464245,50847.4
469.734,0.527211,0.778257,0.460933,50304.7
469.406,0.525996,0.775082,0.462432,50550.1
469.119,0.527476,0.779239,0.460704,50173.1
468.621,0.53191,0.79161,0.454455,49405
468.019,0.539163,0.810608,0.444368,48481.9
467.947,0.553277,0.847053,0.421774,48669
467.685,0.546821,0.830235,0.431999,48583.1
467.273,0.551466,0.841694,0.423495,49287.6
466.802,0.560101,0.867206,0.40984,49563.6
466.503,0.571269,0.898138,0.3925,50039.9
466.096,0.57421,0.902914,0.387281,50835
465.548,0.574444,0.899001,0.384727,53122.1
464.984,0.576545,0.898786,0.378475,56349.1
464.583,0.586606,0.920373,0.361297,60181.4
464.187,0.589697,0.927039,0.355566,62134.1
463.873,0.591516,0.932174,0.35173,63371.9
463.605,0.597708,0.948283,0.34356,63733.6
463.336,0.604809,0.968033,0.333757,64964.9
462.963,0.61012,0.980832,0.326973,65988.5
462.822,0.620482,1.00604,0.31239,68855.7
462.617,0.622621,1.01244,0.309794,69087.8
462.423,0.62311,1.01503,0.310418,68471.2
462.375,0.624773,1.02019,0.308849,68275.1
462.293,0.625766,1.0237,0.307286,68529.4
462.183,0.627148,1.02825,0.305518,68654.4
462.051,0.630892,1.03936,0.300957,69070
462.005,0.635748,1.05541,0.294195,69924
461.929,0.636572,1.05799,0.293352,69872
461.815,0.637288,1.05947,0.293177,69507
461.658,0.641326,1.07113,0.2887,69788.4
461.572,0.646654,1.08559,0.283463,69750.3
461.479,0.648721,1.09188,0.281145,69854.3
461.398,0.650206,1.09742,0.278903,70288.9
461.314,0.651298,1.10071,0.277052,71084.6
461.218,0.654289,1.10837,0.273767,71659.1
461.119,0.657914,1.11802,0.269341,72714.9
461.036,0.662071,1.12798,0.264446,73984.2
461.026,0.662141,1.12544,0.264488,74432.3
461.006,0.66254,1.12667,0.263922,74626.8
460.973,0.662756,1.12744,0.26356,74794.8
460.925,0.663276,1.12935,0.262497,75321.9
460.904,0.665039,1.13317,0.259937,76601.7
460.877,0.664896,1.13335,0.259885,76677.3
460.852,0.664399,1.1318,0.260276,76668.6
460.828,0.664026,1.13136,0.260616,76443.9
460.797,0.663598,1.12997,0.260996,76294.2
460.749,0.664879,1.13365,0.259347,76482.5
460.687,0.667173,1.13963,0.256511,76846.4
460.653,0.669,1.14372,0.254531,76928.1
460.638,0.670288,1.14798,0.253155,76710.5
460.618,0.670938,1.1502,0.252507,76556.3
460.602,0.671496,1.15178,0.252053,76364.8
460.584,0.671971,1.15351,0.251473,76220.9
460.561,0.673076,1.15724,0.250037,76232.3
460.536,0.674443,1.16159,0.248458,76107
460.503,0.676799,1.1686,0.245682,76152.6
460.463,0.678706,1.17412,0.243287,76367.9
460.421,0.682257,1.18342,0.238961,77288.5
460.433,0.681906,1.18039,0.238294,78688.7
460.404,0.682104,1.18208,0.238665,77906.8
460.386,0.682831,1.18332,0.237579,78494.2
460.368,0.684462,1.18747,0.235249,79395.5
460.356,0.684709,1.188,0.234705,79765.3
460.346,0.684709,1.18791,0.234613,79828.1
460.338,0.684466,1.18784,0.23493,79558.6
460.327,0.684857,1.19023,0.234546,79097.5
460.319,0.685204,1.19197,0.234239,78710.7
460.311,0.685731,1.19399,0.233688,78449
460.303,0.686426,1.19567,0.232839,78622.4
460.298,0.686571,1.19552,0.232582,78908.3
460.292,0.68663,1.19448,0.232301,79492.5
460.288,0.686971,1.19502,0.231861,79772.3
460.285,0.687097,1.1946,0.231541,80175
460.281,0.687502,1.19612,0.231183,80022.7
460.278,0.687577,1.19648,0.231073,79891.3
460.276,0.687777,1.19756,0.230949,79663.7
460.275,0.687613,1.1973,0.231193,79507.7
460.273,0.687685,1.19748,0.231105,79557.4
460.272,0.687659,1.19719,0.231164,79640.7
460.271,0.687829,1.1972,0.230836,79960.9
460.271,0.687833,1.19709,0.23082,79984.8
460.27,0.687896,1.19713,0.230777,79922
460.269,0.688007,1.19717,0.230621,79915.1
460.269,0.688106,1.19712,0.230509,79826.9
460.268,0.688118,1.19664,0.230499,79767.2
460.267,0.687966,1.19562,0.23068,79691.4
460.266,0.687716,1.19426,0.230989,79645.8
460.266,0.687416,1.19299,0.231343,79614.9
460.266,0.687239,1.19221,0.23155,79629.8
460.265,0.687161,1.19186,0.23165,79601.7
460.265,0.687068,1.19133,0.231745,79615.5
460.265,0.687167,1.19137,0.231641,79570.2
460.264,0.687188,1.19108,0.231612,79568.7
460.264,0.687284,1.19118,0.2315,79577
460.264,0.687312,1.19114,0.231462,79620.7
460.264,0.687355,1.19122,0.231401,79696.3
460.263,0.687374,1.19132,0.231361,79785.8
460.263,0.687419,1.19156,0.231294,79871.8
460.263,0.687507,1.19206,0.231178,79954.1
460.262,0.687684,1.19295,0.230976,79998.6
460.262,0.687938,1.19416,0.230703,79999.7
460.261,0.688211,1.19535,0.230427,79950.9
460.261,0.688452,1.19632,0.230187,79921.6
460.26,0.688688,1.19718,0.22995,79936.8
460.259,0.688901,1.19795,0.229714,80061.6
460.257,0.688986,1.19825,0.229592,80282.6
460.257,0.688879,1.19794,0.229631,80540.9
460.256,0.688909,1.19801,0.229601,80569.2
460.255,0.688922,1.19806,0.229596,80522.3
460.255,0.688939,1.19808,0.229597,80434.5
460.254,0.689006,1.19826,0.229559,80294.4
460.253,0.689069,1.19841,0.229528,80139
460.252,0.689075,1.19836,0.229559,79968.2
460.252,0.688965,1.19786,0.229697,79863
460.252,0.688536,1.19614,0.230173,79704.6
460.251,0.68875,1.197,0.229935,79783.7
460.251,0.688577,1.19631,0.230112,79804.1
460.251,0.688303,1.19523,0.230375,79889.5
460.25,0.688034,1.19418,0.23063,79998.4
460.25,0.687891,1.1936,0.230768,80003.1
460.249,0.687779,1.19316,0.230887,79943.1
460.249,0.687757,1.1931,0.230912,79831.9
460.249,0.687828,1.19346,0.230847,79746.1
460.249,0.687894,1.19378,0.230775,79703.6
460.249,0.687965,1.19414,0.230695,79694.7
460.248,0.688032,1.19448,0.230607,79715.4
460.248,0.688084,1.19477,0.230522,79777.4
460.248,0.688073,1.19477,0.230498,79857.9
460.248,0.688023,1.19456,0.230532,79921.6
460.248,0.687882,1.19394,0.230682,79896.6
460.247,0.687941,1.1942,0.230619,79907.1
460.247,0.687911,1.19406,0.230665,79870.9
460.247,0.68788,1.19394,0.230732,79786.4
460.247,0.687893,1.19402,0.230739,79741
460.247,0.687942,1.19427,0.230714,79701.7
460.247,0.688019,1.1946,0.230648,79712.7
460.247,0.68807,1.19479,0.230592,79761.5
460.247,0.688105,1.19489,0.230542,79826.5
460.247,0.688128,1.19494,0.230505,79876.8
460.247,0.688152,1.19501,0.230466,79923.2
460.247,0.688199,1.19521,0.230399,79967.5
460.247,0.688256,1.19552,0.230326,79988
460.247,0.688339,1.196,0.230235,79978.7
460.247,0.68838,1.19631,0.2302,79945
460.247,0.688389,1.19641,0.230201,79915.3
460.247,0.688398,1.19648,0.230194,79909.3
460.247,0.688405,1.19652,0.230188,79909.4
460.247,0.688408,1.19654,0.230182,79917.3
460.246,0.688392,1.19645,0.230192,79932.7
460.246,0.688364,1.1963,0.230216,79941
460.246,0.688306,1.19602,0.230271,79947.1
460.246,0.688214,1.1956,0.230367,79942.8
460.246,0.688151,1.19535,0.230439,79927.4
460.246,0.688099,1.19517,0.230508,79901.4
460.246,0.688093,1.19519,0.230523,79882.5
460.246,0.688081,1.19516,0.230548,79861
460.246,0.68809,1.19519,0.23054,79857
460.246,0.688088,1.19513,0.230542,79853.2
460.246,0.688068,1.19498,0.230561,79849.2
460.246,0.688053,1.19489,0.230577,79847.3
460.246,0.688033,1.19478,0.230597,79845.6
460.246,0.688019,1.1947,0.230612,79845.5
460.246,0.688022,1.1947,0.23061,79848.1
460.246,0.688043,1.1948,0.230589,79852.8
460.246,0.688063,1.1949,0.23057,79855.4
460.246,0.68807,1.19493,0.230562,79856.1
460.246,0.688074,1.19495,0.230558,79856.8
460.246,0.688078,1.19496,0.230553,79857.7
460.246,0.688081,1.19496,0.23055,79859.3
460.246,0.68808,1.19494,0.23055,79860.1
460.246,0.688079,1.19494,0.230551,79860.5
460.246,0.688079,1.19494,0.230551,79860.8
460.246,0.68808,1.19494,0.23055,79861.5
460.246,0.688082,1.19496,0.230547,79862.8
460.246,0.688084,1.19497,0.230544,79863.6
460.246,0.688085,1.19497,0.230543,79863.9
460.246,0.688086,1.19497,0.230542,79864
460.246,0.688086,1.19498,0.230542,79863.9
460.246,0.688085,1.19497,0.230543,79863.8
460.246,0.688085,1.19497,0.230543,79863.7
460.246,0.688085,1.19497,0.230543,79863.6
460.246,0.688085,1.19497,0.230543,79863.7
460.246,0.688084,1.19497,0.230544,79863.6
460.246,0.688084,1.19497,0.230544,79863.6
460.246,0.688084,1.19497,0.230544,79863.5
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.5
460.246,0.688084,1.19497,0.230544,79863.5
460.246,0.688084,1.19497,0.230544,79863.5
460.246,0.688084,1.19497,0.230544,79863.5
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230545,79863.3
460.246,0.688084,1.19497,0.230545,79863.2
460.246,0.688084,1.19497,0.230545,79863.2
460.246,0.688084,1.19497,0.230545,79863.2
460.246,0.688084,1.19497,0.230545,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.5
460.246,0.688084,1.19497,0.230544,79863.5
460.246,0.688085,1.19497,0.230544,79863.5
460.246,0.688085,1.19497,0.230544,79863.6
460.246,0.688085,1.19497,0.230544,79863.6
460.246,0.688085,1.19497,0.230544,79863.5
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230545,79863.3
460.246,0.688084,1.19497,0.230545,79863.2
460.246,0.688084,1.19497,0.230545,79863.2
460.246,0.688084,1.19497,0.230545,79863.2
460.246,0.688084,1.19497,0.230545,79863.2
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.5
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.5
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.5
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.3
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
460.246,0.688084,1.19497,0.230544,79863.4
