f, RPR, RBV, F_last, Recl_last
500.684,0.388838,0.495849,0.780424,44177.9
500.675,0.388956,0.496032,0.780214,44203.3
500.659,0.389003,0.496056,0.779922,44230.9
500.632,0.389094,0.496104,0.77943,44284.2
500.587,0.389289,0.496301,0.77863,44379.9
500.566,0.3897,0.496586,0.777283,44568.4
500.525,0.38993,0.49685,0.77655,44673.4
500.454,0.390264,0.497303,0.774927,44817.1
500.385,0.39087,0.49814,0.771949,45021.7
500.31,0.391684,0.499453,0.76904,45245.2
500.256,0.392134,0.500186,0.768358,45302.9
500.237,0.392395,0.500751,0.767826,45260.3
500.138,0.395003,0.506437,0.762522,44836.7
500.206,0.398221,0.513649,0.755241,44198.3
500.093,0.396389,0.509535,0.759376,44560.2
500.004,0.397963,0.513048,0.755892,44249.1
499.855,0.400458,0.518576,0.750607,43803.8
499.612,0.40159,0.519213,0.739373,45862.4
499.247,0.405423,0.527539,0.72975,45405.1
499.528,0.40976,0.538734,0.720702,44545.5
499.076,0.407436,0.532716,0.725521,45002.4
498.954,0.410167,0.540642,0.725976,42970.4
498.78,0.411461,0.54358,0.726389,41996.2
498.528,0.413098,0.54668,0.723576,41661.6
498.204,0.416471,0.554288,0.713048,42023.7
497.825,0.42266,0.567828,0.69731,41750.7
497.67,0.426968,0.576011,0.679373,43854.6
497.477,0.4286,0.578769,0.678903,43062
497.378,0.428275,0.578952,0.682692,42633.8
497.266,0.427917,0.577771,0.683476,42761.3
497.175,0.428878,0.578748,0.678755,43075.5
497.048,0.429922,0.579954,0.676465,42944.1
496.822,0.430787,0.581217,0.675283,42529.3
496.479,0.431406,0.581243,0.675328,41856.5
496.157,0.434136,0.586996,0.670486,40416.2
496.184,0.44459,0.606828,0.642942,39774.9
495.99,0.439363,0.596869,0.656589,40094.2
495.873,0.445773,0.6102,0.638439,39997
495.869,0.444009,0.606318,0.647993,38647.6
495.811,0.444856,0.608178,0.643397,39288.8
495.711,0.443451,0.604576,0.648058,39257.6
495.564,0.444775,0.60755,0.644512,39413.7
495.335,0.448747,0.617809,0.635703,39037.6
495.145,0.453365,0.629495,0.627928,38320.5
494.976,0.452756,0.626555,0.632617,38122.7
494.832,0.455981,0.633531,0.626842,37757.4
494.937,0.462198,0.650252,0.613745,36856.3
494.779,0.458267,0.639639,0.621996,37423.3
494.705,0.459124,0.641211,0.619417,37518.5
494.606,0.459009,0.64094,0.618574,37691.6
494.48,0.459261,0.641105,0.619509,37226
494.413,0.46063,0.644232,0.614565,37241.6
494.694,0.45534,0.629809,0.628453,37547.9
494.401,0.459737,0.641779,0.616887,37293
494.378,0.459709,0.641721,0.616941,37298.3
494.169,0.459427,0.641139,0.617474,37351.5
493.738,0.460293,0.642672,0.616072,37348.2
493.043,0.461198,0.645114,0.612272,37867.8
492.011,0.469988,0.665814,0.595764,36920
491.354,0.478682,0.681498,0.577185,37642.6
490.786,0.478751,0.682337,0.572687,38305.1
490.858,0.479692,0.685759,0.569023,38396.4
490.555,0.479196,0.683946,0.570952,38348.3
490.196,0.481162,0.689134,0.57003,37699.5
489.645,0.484688,0.694815,0.561182,38522.3
489.006,0.494734,0.714357,0.540296,39329
488.372,0.499911,0.720806,0.529387,40241.1
487.671,0.501497,0.719163,0.523192,42650.1
486.909,0.513808,0.742317,0.496122,44647
486.265,0.520827,0.755112,0.479079,47141.6
486.079,0.523069,0.751654,0.4703,52250
485.756,0.52623,0.759731,0.463838,52470.9
485.372,0.531003,0.770705,0.453934,53068.5
485.103,0.537225,0.784473,0.44147,54497.5
484.948,0.543056,0.800071,0.430361,54753.5
484.748,0.544934,0.804893,0.427748,54647.5
484.564,0.543216,0.799381,0.431342,54854.1
484.376,0.545759,0.805996,0.427165,54902
484.109,0.55179,0.820705,0.416819,55745.1
483.762,0.559825,0.842533,0.402299,56644.4
483.571,0.574859,0.880611,0.378331,57872.8
483.362,0.577115,0.886875,0.374649,57804.6
483.209,0.575251,0.884029,0.37811,56838.9
483.111,0.575464,0.886392,0.37857,56015.3
483.009,0.576225,0.887575,0.377691,56054.5
482.9,0.578822,0.894317,0.373311,56288.3
482.757,0.582438,0.904071,0.367825,56530.2
482.577,0.588237,0.921522,0.359179,56482.2
482.429,0.591782,0.93266,0.354966,56203.3
482.244,0.59435,0.940243,0.35055,56759.3
482.073,0.596168,0.943398,0.345938,58930.2
481.976,0.598037,0.945367,0.341804,61223.9
481.849,0.599607,0.948805,0.339665,61628.2
481.84,0.605019,0.961698,0.331592,63152.3
481.78,0.602469,0.955607,0.33538,62428.4
481.72,0.605908,0.963381,0.329329,64462.4
481.662,0.607596,0.9667,0.326492,65595.3
481.612,0.609569,0.970578,0.322904,67386.8
481.568,0.613339,0.980114,0.316933,69047.9
481.537,0.613981,0.982161,0.316081,69108.1
481.512,0.616408,0.990105,0.313295,68887.8
481.481,0.618096,0.995933,0.311666,68447.4
481.457,0.621691,1.00676,0.307827,68136.6
481.425,0.623041,1.01153,0.306968,67401.3
481.397,0.624963,1.01864,0.305568,66516.6
481.372,0.628337,1.02902,0.301458,66634.2
481.355,0.630583,1.03537,0.299089,66666.2
481.347,0.632875,1.04122,0.296042,67379.7
481.333,0.632474,1.03955,0.296371,67616.6
481.315,0.631895,1.03651,0.296536,68448.1
481.298,0.631199,1.03218,0.296441,69804.5
481.287,0.631919,1.03303,0.295124,70616.4
481.277,0.634007,1.03815,0.292168,71345.4
481.269,0.634445,1.03977,0.291535,71247.4
481.262,0.634791,1.04212,0.291466,70414.4
481.255,0.63525,1.04396,0.291027,70062.9
481.245,0.63603,1.04724,0.290132,69549.6
481.238,0.636541,1.04983,0.289586,68906.7
481.235,0.635904,1.04807,0.29035,68729
481.23,0.635707,1.04703,0.290356,69016.8
481.224,0.635291,1.04459,0.290419,69581.6
481.22,0.635312,1.04388,0.290215,69849.6
481.218,0.635316,1.04336,0.29014,69929.5
481.216,0.635635,1.04434,0.289816,69862.1
481.213,0.636357,1.04651,0.289055,69779.8
481.211,0.636285,1.04622,0.289343,69594.4
481.209,0.636524,1.04671,0.289007,69714.5
481.207,0.636325,1.04549,0.289063,69941.9
481.207,0.636169,1.04476,0.289243,69977.4
481.206,0.635665,1.04294,0.289882,69920.8
481.205,0.63495,1.04029,0.29083,69781.5
481.204,0.634791,1.03956,0.291053,69765.2
481.204,0.63472,1.03908,0.291206,69696.3
481.203,0.634863,1.03916,0.291027,69724.2
481.203,0.635054,1.03958,0.290786,69724.4
481.203,0.635078,1.03954,0.290728,69734.4
481.203,0.635056,1.03943,0.290741,69733.1
481.202,0.634898,1.03889,0.290945,69704.9
481.202,0.634723,1.03828,0.291188,69657.7
481.202,0.634634,1.03796,0.291317,69630.7
481.202,0.634536,1.03761,0.291452,69603.4
481.202,0.634401,1.0371,0.291631,69575.8
481.202,0.63443,1.03721,0.291589,69582.7
481.202,0.634473,1.03737,0.291524,69591.6
481.202,0.634527,1.03757,0.29144,69602.3
481.202,0.634527,1.03757,0.291442,69594.1
481.202,0.634505,1.03748,0.291478,69576
481.202,0.634469,1.03733,0.291544,69544.3
481.202,0.634464,1.03728,0.291557,69536.6
481.202,0.634485,1.03729,0.291542,69533.5
481.202,0.634518,1.03736,0.291497,69543.5
481.202,0.634552,1.03745,0.291452,69555.3
481.202,0.634566,1.03748,0.291431,69563.2
481.202,0.634578,1.03751,0.291414,69570.1
481.202,0.634576,1.03749,0.29142,69570.9
481.202,0.634558,1.03742,0.291451,69563.5
481.202,0.634527,1.03731,0.291499,69549.4
481.202,0.634502,1.03723,0.291535,69536.2
481.202,0.634484,1.03717,0.291557,69524
481.202,0.634485,1.03717,0.291547,69519.8
481.202,0.634506,1.03724,0.291507,69526.6
481.202,0.634533,1.03732,0.291463,69539.6
481.202,0.634552,1.03737,0.291434,69551.1
481.202,0.63457,1.03741,0.291408,69564.6
481.202,0.634578,1.03743,0.291397,69576.6
481.202,0.634571,1.03741,0.291409,69581.7
481.202,0.634523,1.03728,0.291479,69571.9
481.202,0.634524,1.03729,0.291477,69568.4
481.202,0.634524,1.03731,0.291476,69561.8
481.202,0.634522,1.03735,0.291475,69552.9
481.202,0.634514,1.03734,0.291486,69544.2
481.202,0.634503,1.03735,0.291499,69539.1
481.202,0.634492,1.03735,0.291517,69538.4
481.202,0.634489,1.03735,0.291524,69547.3
481.202,0.634496,1.03736,0.291518,69558.7
481.202,0.634517,1.03742,0.291493,69573.1
481.202,0.634547,1.0375,0.291454,69586.8
481.202,0.634575,1.0376,0.291414,69596
481.202,0.634592,1.03766,0.29139,69599
481.202,0.634596,1.03769,0.291382,69596.7
481.202,0.634584,1.03767,0.291397,69589
481.202,0.63456,1.0376,0.291432,69578.1
481.202,0.634538,1.03753,0.291463,69570
481.202,0.634529,1.0375,0.291477,69566.1
481.202,0.634523,1.03747,0.291486,69562.9
481.202,0.634522,1.03747,0.291488,69561
481.202,0.634524,1.03747,0.291483,69560.8
481.202,0.634528,1.03748,0.291477,69561.2
481.202,0.634531,1.03748,0.291474,69561.8
481.202,0.634531,1.03746,0.291475,69561.7
481.202,0.634528,1.03743,0.291481,69560.7
481.202,0.634524,1.03741,0.291489,69559
481.202,0.63452,1.0374,0.291496,69557.3
481.202,0.634517,1.03739,0.291502,69555.6
481.202,0.634514,1.03739,0.291507,69553.9
481.202,0.634513,1.03738,0.29151,69552.3
481.202,0.63451,1.03738,0.291513,69550.7
481.202,0.634506,1.03736,0.291519,69548.7
481.202,0.6345,1.03733,0.291528,69545.6
481.202,0.634492,1.03729,0.291541,69541.2
481.202,0.634482,1.03724,0.291557,69535.5
481.202,0.634472,1.03719,0.291574,69528.8
481.202,0.634466,1.03716,0.291587,69521.6
481.202,0.634469,1.03717,0.291587,69517.3
481.202,0.634481,1.03723,0.29157,69519.6
481.202,0.634494,1.03729,0.29155,69524.8
481.202,0.634508,1.03735,0.291528,69531.7
481.202,0.634523,1.0374,0.291504,69539
481.202,0.634536,1.03744,0.291483,69545.1
481.202,0.634542,1.03744,0.291471,69547.3
481.202,0.634532,1.03737,0.291488,69540.9
481.202,0.634513,1.03728,0.291518,69530.8
481.202,0.634496,1.0372,0.291546,69522
481.202,0.634475,1.03712,0.291577,69513
481.202,0.634456,1.03707,0.291604,69507
481.202,0.634446,1.03706,0.291615,69509.1
481.202,0.634457,1.03714,0.291592,69520.4
481.202,0.634471,1.0372,0.291567,69530.3
481.202,0.63448,1.03724,0.291553,69535.3
481.202,0.634488,1.03726,0.291542,69538.5
481.202,0.634494,1.03728,0.291532,69541.1
481.202,0.634499,1.0373,0.291526,69543.6
481.202,0.634501,1.03731,0.291525,69546.4
481.202,0.634497,1.0373,0.29153,69548
481.202,0.634493,1.0373,0.291535,69549.1
481.201,0.634491,1.0373,0.291537,69550.2
481.201,0.634492,1.03731,0.291533,69552.1
481.201,0.634498,1.03734,0.291523,69554.4
481.201,0.634505,1.03736,0.291512,69556.1
481.201,0.63451,1.03737,0.291506,69556.9
481.201,0.634512,1.03738,0.291502,69557.4
481.201,0.634513,1.03738,0.291501,69557.4
481.201,0.634511,1.03737,0.291504,69556.5
481.201,0.634505,1.03735,0.291511,69554.8
481.201,0.634501,1.03734,0.291516,69553.8
481.201,0.634499,1.03734,0.291518,69553.4
481.201,0.634499,1.03734,0.291518,69553
481.201,0.634501,1.03735,0.291516,69552.7
481.201,0.634505,1.03737,0.291512,69552.6
481.201,0.634507,1.03738,0.291509,69552.6
481.201,0.634508,1.03738,0.291508,69552.7
481.201,0.634508,1.03738,0.291508,69552.8
481.201,0.634507,1.03737,0.291509,69553
481.201,0.634506,1.03737,0.291511,69553.1
481.201,0.634506,1.03737,0.291512,69553.1
481.201,0.634505,1.03737,0.291512,69553
481.201,0.634505,1.03737,0.291512,69552.9
481.201,0.634506,1.03737,0.291512,69552.6
481.201,0.634506,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.2
481.201,0.634507,1.03737,0.291511,69552.2
481.201,0.634508,1.03737,0.291511,69552.3
481.201,0.634508,1.03738,0.291511,69552.4
481.201,0.634508,1.03738,0.29151,69552.5
481.201,0.634509,1.03738,0.291509,69552.7
481.201,0.63451,1.03738,0.291508,69552.8
481.201,0.63451,1.03738,0.291508,69552.7
481.201,0.63451,1.03738,0.291507,69552.6
481.201,0.63451,1.03739,0.291507,69552.4
481.201,0.634511,1.03739,0.291507,69552.2
481.201,0.634511,1.03739,0.291507,69552
481.201,0.634511,1.03739,0.291507,69551.7
481.201,0.634512,1.03739,0.291506,69551.4
481.201,0.634513,1.0374,0.291505,69551.3
481.201,0.634514,1.0374,0.291504,69551.5
481.201,0.634514,1.0374,0.291503,69552.1
481.201,0.634513,1.0374,0.291503,69552.7
481.201,0.634512,1.0374,0.291504,69553.3
481.201,0.63451,1.03739,0.291506,69553.5
481.201,0.634507,1.03738,0.29151,69553.1
481.201,0.634505,1.03737,0.291515,69551.7
481.201,0.634505,1.03737,0.291517,69550.3
481.201,0.634506,1.03737,0.291516,69549.6
481.201,0.634507,1.03738,0.291515,69549.4
481.201,0.63451,1.03738,0.291512,69549.6
481.201,0.634513,1.03739,0.291508,69550.6
481.201,0.634516,1.03741,0.291501,69552.8
481.201,0.634516,1.03741,0.291499,69554.2
481.201,0.634515,1.0374,0.2915,69554.7
481.201,0.634514,1.0374,0.291501,69554.6
481.201,0.634513,1.0374,0.291503,69554.3
481.201,0.634512,1.03739,0.291505,69553.8
481.201,0.634511,1.03739,0.291506,69553.2
481.201,0.63451,1.03739,0.291508,69552.8
481.201,0.63451,1.03738,0.291508,69552.6
481.201,0.634509,1.03738,0.291509,69552.6
481.201,0.634509,1.03738,0.29151,69552.5
481.201,0.634507,1.03737,0.291511,69552.3
481.201,0.634506,1.03737,0.291513,69552.1
481.201,0.634504,1.03736,0.291515,69551.9
481.201,0.634504,1.03736,0.291515,69551.8
481.201,0.634505,1.03737,0.291514,69551.9
481.201,0.634505,1.03737,0.291514,69551.9
481.201,0.634506,1.03737,0.291513,69552
481.201,0.634506,1.03737,0.291512,69552.1
481.201,0.634507,1.03737,0.291511,69552.3
481.201,0.634508,1.03738,0.29151,69552.4
481.201,0.634509,1.03738,0.291509,69552.7
481.201,0.634509,1.03738,0.291508,69552.8
481.201,0.634509,1.03738,0.291509,69552.7
481.201,0.634507,1.03737,0.291511,69552.4
481.201,0.634507,1.03737,0.291512,69552.2
481.201,0.634507,1.03737,0.291512,69552.2
481.201,0.634507,1.03737,0.291512,69552.2
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291511,69552.3
481.201,0.634507,1.03737,0.291511,69552.3
481.201,0.634507,1.03737,0.291511,69552.3
481.201,0.634507,1.03737,0.291511,69552.3
481.201,0.634507,1.03737,0.291511,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.4
481.201,0.634507,1.03737,0.291512,69552.4
481.201,0.634507,1.03737,0.291511,69552.4
481.201,0.634507,1.03737,0.291511,69552.4
481.201,0.634507,1.03737,0.291511,69552.4
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
633.956,0.634507,1.03737,0.291512,69552.3
633.936,0.634525,1.0374,0.291512,69552.3
633.757,0.634703,1.03769,0.291512,69552.3
633.432,0.635054,1.03828,0.291511,69615.3
632.829,0.635525,1.03919,0.291436,69631.3
631.687,0.636248,1.04088,0.291169,69620.2
629.485,0.63763,1.04368,0.290539,69557.1
632.973,0.654356,1.07747,0.284311,68930.2
622.607,0.645895,1.06037,0.287211,69222.9
649.113,0.660918,1.09666,0.282093,68799.7
620.268,0.649438,1.06902,0.285905,69115.3
627.079,0.652604,1.06878,0.284616,69090.1
619.791,0.650073,1.06895,0.285642,69110.2
619.414,0.650563,1.06903,0.285595,69180
618.923,0.650849,1.07025,0.285751,69294.4
618.064,0.650944,1.06874,0.285875,69438.3
616.46,0.650901,1.06762,0.286094,69696.1
613.374,0.650897,1.06412,0.286402,70156.8
597.689,0.650197,1.03032,0.289495,74935.6
588.668,0.647453,0.999032,0.292302,80575.7
588.098,0.644399,0.984743,0.293019,83160
583.912,0.645904,0.991537,0.292676,81912.8
592.737,0.643651,0.964604,0.292419,82894.5
582.675,0.645327,0.984452,0.292609,82166.9
581.085,0.645356,0.986896,0.292996,82531.7
578.569,0.645083,0.984605,0.293294,82840.6
574.269,0.645168,0.985741,0.29386,83319.8
567.057,0.645187,0.987872,0.293962,83839.7
567,0.640664,0.975024,0.290724,83758.2
563.45,0.642929,0.981417,0.292335,83798.9
563.3,0.640776,0.980462,0.290532,83616.9
561.605,0.641832,0.980932,0.291413,83705.8
558.715,0.642498,0.984813,0.291088,83792.1
553.51,0.642814,0.988137,0.29046,83871.3
545.407,0.643386,0.995092,0.28928,83974
556.157,0.64557,1.00827,0.287957,84134.1
542.982,0.644036,0.998908,0.288883,84022
541.033,0.64448,1.00211,0.288017,83780.3
537.562,0.644904,1.00491,0.287367,83578.2
535.415,0.646084,1.01033,0.287222,83504.3
535.565,0.645575,1.01174,0.287646,83442.5
534.477,0.64592,1.01077,0.287359,83484.3
533.066,0.645533,1.00972,0.287599,83507.7
531.952,0.644899,1.00837,0.288238,83593.4
531.143,0.643876,1.00568,0.28958,83826.5
532.472,0.640824,0.996029,0.290586,83726.9
530.671,0.642832,1.00229,0.289924,83792.4
529.947,0.64211,0.99887,0.291135,83996.5
531.466,0.641558,0.996208,0.292712,83973.1
529.783,0.641985,0.998251,0.291496,83991.1
529.501,0.641861,0.997762,0.291652,83896.7
529.317,0.641387,0.997527,0.291791,83331.2
528.996,0.641213,0.997431,0.292165,83030
529.365,0.640922,0.999145,0.292356,81986.7
528.895,0.641123,0.997968,0.292226,82697.8
528.705,0.641096,0.99884,0.292367,82343.4
528.26,0.640666,1.00725,0.293664,79168.6
527.367,0.641928,1.02138,0.293463,75931.2
526.062,0.645516,1.04738,0.291846,70782.7
524.274,0.65059,1.09182,0.290332,63092.3
526.832,0.655716,1.13966,0.287488,57556.7
523.719,0.652188,1.10639,0.289442,61309.9
522.913,0.651213,1.10886,0.290634,61815.8
521.896,0.648171,1.1038,0.29332,64200.8
522.212,0.642316,1.08678,0.297963,69124.5
521.413,0.645496,1.09599,0.295439,66411.3
521.049,0.642286,1.08646,0.298683,68245.8
520.834,0.639524,1.08399,0.302014,67409.7
520.593,0.638319,1.08435,0.304694,65034
520.416,0.637458,1.08692,0.308076,60829.7
520.133,0.635412,1.08046,0.31157,59343.5
519.67,0.631227,1.06524,0.317405,58652.2
519.106,0.62433,1.03673,0.325733,58918.6
519.17,0.615473,1.00074,0.338258,58446.2
518.829,0.620184,1.01969,0.33157,58696
519.073,0.618771,1.01809,0.335526,55432.5
518.742,0.619721,1.0191,0.332856,57611.2
518.612,0.618961,1.01687,0.334567,56483.4
518.403,0.615845,1.00376,0.338643,56793.9
518.056,0.615879,1.00762,0.339549,55168.4
517.507,0.612782,0.9969,0.343498,55286
516.911,0.610751,0.986821,0.346396,55634.9
516.651,0.621603,1.02964,0.325971,62952.3
516.195,0.624777,1.04354,0.321065,64101
515.393,0.624813,1.04307,0.320727,64431.4
514.287,0.616025,1.00941,0.334371,61675.1
513.606,0.598776,0.948598,0.359911,57738
512.428,0.594399,0.933507,0.368728,54685.9
510.176,0.594688,0.933868,0.367442,55607.2
498.401,0.597496,0.938375,0.35481,65724.1
1868.57,0.605499,0.9861,0.307522,200288
546.072,0.60084,0.956082,0.335274,102331
497.834,0.598074,0.941235,0.351457,70796
496.956,0.59446,0.928585,0.359843,66128.3
495.407,0.594655,0.928715,0.358024,68075.4
493.642,0.603266,0.956703,0.343909,71626.1
491.239,0.598801,0.936235,0.351189,69403.8
487.759,0.604036,0.94974,0.345205,67236.6
485.138,0.596206,0.920639,0.354518,69233.5
485.488,0.600469,0.931821,0.349602,66184.3
484.83,0.597951,0.925196,0.352502,67970.9
484.409,0.601253,0.934665,0.348413,66395.9
483.928,0.606749,0.953334,0.340789,65695.8
483.449,0.611121,0.968764,0.33454,64715.1
483.142,0.614428,0.981943,0.32926,66219.4
482.774,0.617172,0.991821,0.32347,69595.8
482.503,0.620744,1.00159,0.317487,71295.2
482.292,0.629539,1.03263,0.305386,71865.4
482.136,0.630755,1.03431,0.303687,71782.6
482.074,0.627518,1.02088,0.308778,69483.5
481.988,0.62962,1.02764,0.305851,70161
481.902,0.633009,1.03903,0.301121,70442.1
481.804,0.635258,1.04616,0.297868,70462.5
481.678,0.637304,1.05151,0.294247,70543.3
481.575,0.637522,1.051,0.292768,70442.8
481.507,0.639814,1.05828,0.28849,70616.3
481.456,0.637988,1.05151,0.290607,70408.6
481.42,0.636073,1.0446,0.292803,69654.4
481.385,0.635856,1.04377,0.29286,69882.6
481.354,0.635992,1.04347,0.292106,70245.1
481.328,0.635446,1.04199,0.29243,70073
481.312,0.635321,1.04122,0.292501,70052.3
481.29,0.635036,1.0397,0.29267,69745.2
481.267,0.635122,1.03945,0.29232,69266.4
481.252,0.635087,1.03859,0.292075,69312.8
481.239,0.635187,1.03845,0.291678,69144.7
481.231,0.635567,1.03986,0.290921,69448.9
481.225,0.635383,1.03933,0.290876,69668.4
481.22,0.63522,1.03903,0.290776,69894.7
481.218,0.634964,1.03859,0.291059,69894.6
481.216,0.634846,1.03877,0.291224,69827.9
481.214,0.634525,1.03799,0.291765,69587
481.213,0.634314,1.0374,0.292046,69395.3
481.211,0.633976,1.03623,0.292431,69247.9
481.21,0.633866,1.03572,0.292442,69316
481.21,0.633776,1.03534,0.292424,69412.3
481.209,0.63391,1.03565,0.292176,69575.7
481.209,0.633908,1.0357,0.29217,69602.9
481.209,0.63392,1.03573,0.292165,69581.7
481.209,0.633934,1.03573,0.292198,69536.9
481.208,0.633875,1.03552,0.292318,69477.5
481.208,0.63384,1.03545,0.292422,69384.4
481.208,0.633852,1.0355,0.292472,69345.9
481.207,0.633957,1.03592,0.29235,69337.2
481.207,0.634147,1.03655,0.292105,69395.4
481.207,0.634303,1.03702,0.291851,69485
481.206,0.634487,1.0375,0.29159,69541.3
481.206,0.634458,1.03728,0.291607,69566
481.206,0.634358,1.03678,0.291712,69567.7
481.205,0.6343,1.0365,0.291783,69554
481.205,0.634287,1.03638,0.291766,69581.7
481.205,0.634398,1.03681,0.291613,69597.3
481.204,0.634583,1.03762,0.291358,69616.1
481.204,0.634793,1.0384,0.291106,69626.1
481.204,0.634776,1.03836,0.291141,69602
481.204,0.634751,1.03832,0.291207,69539.6
481.203,0.634694,1.0381,0.291318,69475.5
481.203,0.634599,1.03775,0.291451,69435
481.203,0.634438,1.03708,0.291631,69460.9
481.203,0.634449,1.03704,0.291566,69535.6
481.203,0.634479,1.03715,0.291505,69573
481.202,0.634548,1.03737,0.29139,69626.4
481.202,0.634634,1.03765,0.291261,69662.7
481.202,0.634671,1.03779,0.291227,69648.6
481.202,0.634657,1.0378,0.291283,69586.1
481.202,0.634585,1.03761,0.291429,69504.2
481.202,0.63451,1.03741,0.291571,69438.2
481.202,0.634449,1.03719,0.291652,69439
481.202,0.634389,1.03694,0.291717,69468.6
481.202,0.634354,1.03675,0.291726,69531.3
481.202,0.634342,1.03667,0.291724,69562
481.202,0.634348,1.03669,0.291715,69563.6
481.202,0.634363,1.03675,0.291692,69563.7
481.202,0.634387,1.03684,0.291649,69572.2
481.202,0.634412,1.03695,0.291614,69570.6
481.202,0.634438,1.03707,0.291581,69569.2
481.202,0.634463,1.0372,0.291558,69555.9
481.202,0.634493,1.03734,0.291533,69543.2
481.202,0.634506,1.03741,0.291523,69536.6
481.202,0.634511,1.03743,0.291517,69538.9
481.202,0.634509,1.03742,0.291517,69542.4
481.202,0.634501,1.03737,0.291522,69550.3
481.202,0.634494,1.03734,0.291526,69556.6
481.201,0.63449,1.0373,0.291527,69563.5
481.201,0.634494,1.03731,0.29152,69566.3
481.201,0.634506,1.03735,0.291507,69564.5
481.201,0.634521,1.03742,0.291493,69559.6
481.201,0.634533,1.03747,0.291482,69553.7
481.201,0.634537,1.0375,0.291479,69549.4
481.201,0.634533,1.03749,0.291484,69547.8
481.201,0.634522,1.03745,0.291496,69549.1
481.201,0.634508,1.0374,0.291511,69552
481.201,0.634499,1.03736,0.291521,69554.8
481.201,0.634499,1.03735,0.291522,69555.5
481.201,0.634502,1.03736,0.291518,69555
481.201,0.634508,1.03738,0.291512,69553.5
481.201,0.634513,1.0374,0.291507,69552
481.201,0.634513,1.0374,0.291506,69551.2
481.201,0.63451,1.03739,0.291508,69551.4
481.201,0.634507,1.03738,0.291512,69551.8
481.201,0.634505,1.03737,0.291515,69552.2
481.201,0.634503,1.03736,0.291516,69552.4
481.201,0.634504,1.03737,0.291515,69552.1
481.201,0.634506,1.03737,0.291513,69551.8
481.201,0.634507,1.03738,0.291512,69551.6
481.201,0.634507,1.03738,0.291511,69551.7
481.201,0.634507,1.03737,0.291512,69552
481.201,0.634506,1.03737,0.291512,69552.2
481.201,0.634506,1.03737,0.291512,69552.3
481.201,0.634506,1.03737,0.291512,69552.3
481.201,0.634506,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291511,69552.3
481.201,0.634507,1.03737,0.291511,69552.3
481.201,0.634507,1.03737,0.291511,69552.3
481.201,0.634507,1.03737,0.291511,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634535,1.03742,0.291512,69552.3
481.202,0.634479,1.03733,0.291512,69552.3
481.201,0.63451,1.03738,0.291512,69552.3
481.201,0.634504,1.03737,0.291512,69552.3
481.201,0.634508,1.03738,0.291512,69552.3
481.201,0.634506,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
