f, RPR, RBV, F_last, Recl_last
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626097,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788541,1.15771e+06
3158.65,0.626096,0.27814,0.078854,1.15771e+06
3158.65,0.626096,0.27814,0.0788541,1.15771e+06
3158.65,0.626096,0.27814,0.0788541,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788541,1.15771e+06
3158.65,0.626096,0.27814,0.0788541,1.15771e+06
3158.65,0.626096,0.27814,0.0788541,1.15771e+06
3158.65,0.626096,0.27814,0.0788541,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626096,0.27814,0.0788541,1.15771e+06
3158.65,0.626096,0.27814,0.0788541,1.15771e+06
3158.65,0.626096,0.27814,0.0788541,1.15771e+06
3158.65,0.626096,0.27814,0.0788542,1.15771e+06
3158.65,0.626097,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788544,1.15771e+06
3158.65,0.626097,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626096,0.27814,0.0788543,1.15771e+06
3158.65,0.626097,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788544,1.15771e+06
3158.65,0.626097,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788544,1.15771e+06
3158.65,0.626097,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788544,1.15771e+06
3158.65,0.626096,0.27814,0.0788545,1.15771e+06
3158.65,0.626097,0.27814,0.0788545,1.15771e+06
3158.65,0.626096,0.27814,0.0788545,1.15771e+06
3158.65,0.626096,0.27814,0.0788545,1.15771e+06
3158.65,0.626096,0.27814,0.0788545,1.15771e+06
3158.65,0.626097,0.27814,0.0788545,1.15771e+06
3158.65,0.626096,0.27814,0.0788545,1.15771e+06
3158.65,0.626096,0.27814,0.0788545,1.15771e+06
3158.65,0.626096,0.27814,0.0788545,1.15771e+06
3158.65,0.626097,0.27814,0.0788546,1.15771e+06
3158.65,0.626097,0.27814,0.0788546,1.15771e+06
3158.65,0.626097,0.27814,0.0788546,1.15771e+06
3158.65,0.626096,0.27814,0.0788546,1.15771e+06
3158.65,0.626097,0.27814,0.0788546,1.15771e+06
3158.65,0.626097,0.27814,0.0788546,1.15771e+06
3158.65,0.626097,0.27814,0.0788546,1.15771e+06
3158.65,0.626096,0.27814,0.0788546,1.15771e+06
3158.65,0.626097,0.27814,0.0788547,1.15771e+06
3158.65,0.626097,0.27814,0.0788547,1.15771e+06
3158.65,0.626097,0.27814,0.0788547,1.15771e+06
3158.65,0.626097,0.27814,0.0788547,1.15771e+06
3158.65,0.626097,0.27814,0.0788547,1.15771e+06
3158.65,0.626097,0.27814,0.0788547,1.15771e+06
3158.65,0.626097,0.27814,0.0788547,1.15771e+06
3158.65,0.626096,0.27814,0.0788547,1.15771e+06
3158.65,0.626097,0.278141,0.0788549,1.15771e+06
3158.65,0.626097,0.27814,0.0788548,1.15771e+06
3158.65,0.626097,0.27814,0.0788548,1.15771e+06
3158.65,0.626097,0.27814,0.0788548,1.15771e+06
3158.65,0.626097,0.27814,0.0788549,1.15771e+06
3158.65,0.626097,0.27814,0.0788549,1.15771e+06
3158.65,0.626097,0.27814,0.0788549,1.15771e+06
3158.65,0.626099,0.278141,0.0788552,1.15771e+06
3158.65,0.626097,0.27814,0.078855,1.15771e+06
3158.65,0.626097,0.27814,0.0788551,1.15771e+06
3158.65,0.626097,0.27814,0.0788551,1.15771e+06
3158.65,0.626097,0.27814,0.0788551,1.15771e+06
3158.65,0.6261,0.278142,0.0788552,1.15771e+06
3158.65,0.626097,0.278141,0.0788551,1.15771e+06
3158.65,0.626097,0.27814,0.0788551,1.15771e+06
3158.65,0.626097,0.27814,0.0788552,1.15771e+06
3158.65,0.626099,0.278141,0.0788553,1.15771e+06
3158.65,0.626098,0.278141,0.0788553,1.15771e+06
3158.65,0.626097,0.278141,0.0788553,1.15771e+06
3158.65,0.626097,0.27814,0.0788554,1.15771e+06
3158.65,0.6261,0.278142,0.0788556,1.15771e+06
3158.65,0.626098,0.278141,0.0788555,1.15771e+06
3158.65,0.626098,0.278141,0.0788555,1.15771e+06
3158.65,0.626097,0.278141,0.0788555,1.15771e+06
3158.65,0.6261,0.278142,0.0788557,1.15771e+06
3158.65,0.626098,0.278141,0.0788556,1.15771e+06
3158.65,0.626098,0.278141,0.0788556,1.15771e+06
3158.65,0.626097,0.278141,0.0788557,1.15771e+06
3158.65,0.6261,0.278142,0.0788559,1.15771e+06
3158.65,0.626098,0.278141,0.0788558,1.15771e+06
3158.65,0.626098,0.278141,0.0788559,1.15771e+06
3158.65,0.626097,0.278141,0.078856,1.15771e+06
3158.65,0.6261,0.278142,0.0788562,1.15771e+06
3158.65,0.626098,0.278141,0.0788561,1.15771e+06
3158.65,0.626098,0.278141,0.0788562,1.15771e+06
3158.65,0.626098,0.278141,0.0788563,1.15771e+06
3158.65,0.626099,0.278141,0.0788565,1.15771e+06
3158.65,0.626099,0.278141,0.0788566,1.15771e+06
5991.85,0.626098,0.278141,0.0788567,1.15771e+06
3158.65,0.626098,0.278141,0.0788566,1.15771e+06
3158.65,0.626098,0.278141,0.0788566,1.15771e+06
3158.65,0.626098,0.278141,0.0788566,1.15771e+06
3158.65,0.626098,0.278141,0.0788566,1.15771e+06
3158.65,0.626104,0.278144,0.0788568,1.15772e+06
3158.65,0.6261,0.278142,0.0788567,1.15771e+06
3158.65,0.626099,0.278141,0.0788567,1.15771e+06
3158.65,0.626098,0.278141,0.0788567,1.15771e+06
3158.65,0.626101,0.278142,0.0788569,1.15771e+06
3158.65,0.626099,0.278142,0.0788567,1.15771e+06
3158.65,0.626099,0.278142,0.0788568,1.15771e+06
3158.65,0.626099,0.278142,0.078857,1.15771e+06
3158.65,0.6261,0.278142,0.0788573,1.15771e+06
3158.65,0.6261,0.278142,0.0788576,1.15771e+06
3158.65,0.6261,0.278142,0.0788579,1.15771e+06
3158.65,0.626099,0.278142,0.078858,1.15771e+06
3158.65,0.626104,0.278144,0.0788587,1.15771e+06
3158.65,0.626101,0.278143,0.0788584,1.15771e+06
3158.65,0.626101,0.278143,0.0788586,1.15771e+06
3158.65,0.626101,0.278143,0.0788589,1.15771e+06
3158.65,0.626101,0.278143,0.0788588,1.15772e+06
3158.65,0.626101,0.278143,0.0788591,1.15772e+06
3158.65,0.626106,0.278145,0.0788604,1.15771e+06
3158.65,0.626102,0.278144,0.0788597,1.15772e+06
3158.65,0.626102,0.278144,0.0788602,1.15771e+06
3158.65,0.626102,0.278143,0.0788605,1.15771e+06
13430.6,0.626138,0.27816,0.0788639,1.15775e+06
3158.65,0.626102,0.278143,0.0788605,1.15771e+06
3158.65,0.626102,0.278143,0.0788605,1.15771e+06
3158.65,0.626102,0.278143,0.0788605,1.15771e+06
3158.65,0.626102,0.278143,0.0788605,1.15771e+06
3158.65,0.626102,0.278143,0.0788605,1.15771e+06
3158.65,0.626102,0.278143,0.0788605,1.15771e+06
3158.65,0.626102,0.278143,0.0788605,1.15771e+06
3158.65,0.626101,0.278143,0.0788606,1.15772e+06
3158.65,0.626103,0.278144,0.0788612,1.15772e+06
3158.79,0.626105,0.278146,0.0788627,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
4223.16,0.626105,0.278145,0.0788631,1.1577e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.65,0.626104,0.278145,0.0788622,1.15771e+06
3158.63,0.626103,0.278144,0.0788623,1.15772e+06
3158.43,0.62609,0.278136,0.0788636,1.1578e+06
3156.5,0.625956,0.278055,0.0788762,1.1586e+06
3143.88,0.624627,0.277249,0.0790032,1.16665e+06
3116.12,0.624185,0.277206,0.0790238,1.16709e+06
3067.87,0.624689,0.277345,0.0788793,1.154e+06
3143.5,0.634031,0.281422,0.0792429,1.21678e+06
3054.23,0.627281,0.278468,0.0789818,1.17139e+06
3086.03,0.632982,0.280605,0.0794551,1.22928e+06
3051.08,0.628585,0.278953,0.0790907,1.1845e+06
3058.52,0.632288,0.27947,0.0791296,1.18291e+06
3050.36,0.629432,0.279071,0.0790996,1.18414e+06
3049.77,0.63029,0.280318,0.0792108,1.18788e+06
3049.05,0.631213,0.281197,0.079362,1.19204e+06
3047.89,0.632119,0.281702,0.0795548,1.19218e+06
3046.15,0.63356,0.282768,0.0799541,1.19693e+06
3043.38,0.635839,0.284734,0.0806114,1.20366e+06
3041.33,0.639067,0.288398,0.0815212,1.19281e+06
3039.16,0.64194,0.291119,0.0824194,1.19962e+06
3038.49,0.644234,0.291688,0.0833047,1.19199e+06
3037.27,0.644686,0.292281,0.0835992,1.18964e+06
3034.98,0.64575,0.293312,0.084136,1.18378e+06
3031.17,0.647981,0.295506,0.0851576,1.17189e+06
3025.61,0.651005,0.300528,0.0869149,1.14783e+06
3024.8,0.655024,0.302557,0.0897887,1.12153e+06
3022.42,0.653236,0.301625,0.0884921,1.13321e+06
3019.76,0.65555,0.305501,0.090125,1.10798e+06
3018.91,0.658081,0.308538,0.0917493,1.08585e+06
3017.43,0.658759,0.309715,0.0923112,1.07741e+06
3015.02,0.660059,0.311365,0.0933632,1.06231e+06
3012.84,0.662966,0.315379,0.0952182,1.03516e+06
3011.52,0.666386,0.319982,0.0974562,1.00746e+06
3009.13,0.667963,0.322075,0.0990579,989544
3005.25,0.671475,0.326802,0.102089,955847
3000.85,0.676615,0.334223,0.107315,899364
2997.9,0.682249,0.34319,0.113494,835783
2994.71,0.685146,0.348094,0.11786,794984
2991.36,0.68784,0.35256,0.122827,754513
2994.42,0.686728,0.351026,0.128178,723166
2990.2,0.687453,0.352007,0.124661,743470
2988.25,0.68645,0.349567,0.12634,736870
2986.27,0.685025,0.345912,0.129118,726814
2988.9,0.683491,0.342705,0.131433,719619
2985.67,0.68456,0.344932,0.129813,724633
2984.54,0.684579,0.344624,0.130454,722436
2983.67,0.68576,0.345711,0.131772,717308
2982.27,0.687036,0.347395,0.133002,712995
2982.3,0.690083,0.351768,0.134707,706581
2981.67,0.688606,0.34963,0.133883,709664
2980.72,0.690333,0.352331,0.134453,706859
2980.04,0.692205,0.355351,0.134685,705871
2979.52,0.693862,0.357894,0.134531,706680
2978.72,0.694508,0.35874,0.134283,708769
2977.57,0.696937,0.363031,0.133775,709041
2977.35,0.700747,0.369744,0.13309,709280
2977.02,0.701016,0.370126,0.133024,709819
2975.74,0.703525,0.373778,0.132411,714892
2982.54,0.706255,0.378288,0.13216,716119
2975.47,0.70398,0.374515,0.13237,715095
2974.98,0.704345,0.375083,0.132412,714739
2974.17,0.705046,0.376624,0.132638,712320
2972.8,0.70603,0.378519,0.134008,704341
2970.56,0.706112,0.379545,0.134795,698222
2967.13,0.704921,0.376823,0.136061,691866
2967.99,0.707016,0.383149,0.140752,666173
2965.15,0.706013,0.379981,0.138439,678615
2964.9,0.703505,0.373359,0.138252,678930
2964.43,0.703211,0.372688,0.138411,678082
2963.58,0.703062,0.371948,0.139463,672250
2962.07,0.700399,0.366726,0.141923,659687
2960.29,0.692257,0.352318,0.145848,643995
2960.96,0.687616,0.346767,0.156293,605909
2959.51,0.690284,0.349809,0.150239,627385
2958.28,0.686444,0.342973,0.154666,614054
2957.57,0.685176,0.341908,0.157407,608841
2956.64,0.687546,0.345277,0.153687,628332
2955.43,0.692129,0.35297,0.147593,654470
2954.27,0.692507,0.354454,0.143733,668643
2952.87,0.69727,0.361433,0.142729,665510
2951.46,0.699568,0.365307,0.14405,651043
2952.33,0.690668,0.349172,0.149073,629414
2950.89,0.69601,0.358714,0.146039,642304
2950.35,0.691085,0.350263,0.148526,635275
2949.52,0.688911,0.34719,0.15178,623174
2949.07,0.681415,0.33544,0.15051,627996
2948.33,0.680381,0.334178,0.150106,630615
2947.24,0.681455,0.335776,0.150732,632286
2945.48,0.681292,0.334843,0.14972,642031
2943.2,0.68673,0.343734,0.144972,657312
2939.88,0.684604,0.34076,0.144333,657171
2940.6,0.670208,0.320712,0.159402,582151
2938.34,0.678056,0.331407,0.151059,621662
2937.26,0.670088,0.32027,0.157909,586857
2935.14,0.67038,0.320723,0.157987,585894
2930.05,0.673306,0.32533,0.158774,576352
2925.19,0.672327,0.323775,0.158511,579527
2903.33,0.675636,0.328694,0.158572,576314
2929.31,0.685131,0.343337,0.156161,580622
2896.38,0.678748,0.333394,0.157783,577713
3095.31,0.686263,0.344642,0.150893,603917
2898.28,0.68151,0.337455,0.155224,587179
2894.99,0.680071,0.335329,0.156554,582223
2892.23,0.680188,0.335496,0.156624,581786
2867.39,0.681373,0.337202,0.157331,577432
2829.46,0.68816,0.346669,0.148431,615450
3932.97,0.710416,0.381586,0.142641,642956
2828.56,0.688454,0.347099,0.148355,615797
2826.78,0.689067,0.348003,0.148269,616178
2811.47,0.695157,0.357163,0.14741,620007
3372.55,0.701261,0.367736,0.149939,593192
2810.89,0.695266,0.357345,0.147455,619520
2812.05,0.696272,0.359031,0.147866,615060
2809.32,0.695784,0.35821,0.147666,617223
2805.21,0.696384,0.359272,0.148101,612832
2785.9,0.702323,0.370675,0.152518,570583
2779.13,0.719898,0.400149,0.152669,594747
2774.88,0.715429,0.391033,0.146315,615915
2770.02,0.718796,0.399824,0.147132,604034
2766.57,0.718779,0.400946,0.153477,574366
2761.35,0.727967,0.419971,0.154795,567421
2754.99,0.743526,0.454864,0.159297,542102
2750.07,0.745955,0.464526,0.170145,500205
2744.46,0.756038,0.491065,0.170842,482922
2744.83,0.766033,0.516871,0.152543,541098
2741.64,0.761024,0.503636,0.161532,510895
2739.48,0.761891,0.509482,0.166183,489514
2736.53,0.767146,0.52736,0.165921,481911
2734.98,0.775369,0.553771,0.167518,463508
2732.88,0.776108,0.557866,0.166729,462419
2732.12,0.78212,0.57758,0.166513,457749
2730.85,0.781882,0.577091,0.166128,458396
2729.26,0.781243,0.576678,0.167274,454077
2727.64,0.781293,0.576736,0.164044,460144
2726.2,0.780354,0.577116,0.168371,442170
2724.56,0.783309,0.586683,0.167498,441088
2722.79,0.791434,0.613937,0.166145,436421
2719.93,0.794642,0.626948,0.167034,427517
2716.55,0.796948,0.638636,0.169698,412142
2716.53,0.796381,0.643269,0.175953,380522
2714.86,0.796689,0.640789,0.17283,395855
2713.91,0.798959,0.653655,0.174928,380315
2712.63,0.798727,0.652092,0.174667,381808
2711.56,0.79756,0.649266,0.174289,381718
2710.69,0.799023,0.652765,0.174359,377437
2709.61,0.801122,0.660811,0.175047,368491
2708.35,0.802821,0.670387,0.177667,351498
2707.63,0.802711,0.670297,0.180029,337108
2706.61,0.802526,0.669951,0.18148,333404
2705.98,0.802518,0.669718,0.1805,332271
2705.03,0.802374,0.668136,0.180768,332722
2703.99,0.802226,0.66934,0.184123,319826
2703.35,0.803234,0.673693,0.1851,312938
2702.59,0.802807,0.67134,0.184277,315307
2702.4,0.804521,0.677551,0.182777,314956
2702.07,0.804796,0.679217,0.182741,314283
2701.57,0.804825,0.680326,0.182508,312961
2701.24,0.80765,0.693765,0.181269,309988
2700.95,0.807245,0.693008,0.181524,308694
2700.65,0.806889,0.691975,0.180289,308743
2700.31,0.807158,0.693209,0.180055,307868
2699.78,0.808857,0.701756,0.179085,304798
2699.19,0.812494,0.721215,0.175968,301655
2698.85,0.814581,0.731077,0.174216,302069
2698.6,0.816785,0.743946,0.170653,304229
2698.39,0.817844,0.748817,0.170242,303445
2698.27,0.819008,0.754462,0.168681,305052
2698.1,0.81943,0.756788,0.168627,303506
2697.91,0.820532,0.762919,0.167568,302812
2697.74,0.820701,0.764045,0.167188,302408
2697.58,0.82106,0.765762,0.166858,302597
2697.43,0.822578,0.774695,0.166091,299649
2697.27,0.822966,0.776264,0.165793,299755
2697.1,0.824097,0.782264,0.164518,299468
2696.96,0.824594,0.784983,0.165011,295821
2696.81,0.824006,0.782628,0.165734,293144
2696.65,0.823445,0.781077,0.166646,288821
2696.55,0.822519,0.776181,0.167646,287937
2696.43,0.822129,0.774425,0.168208,286236
2696.32,0.821678,0.772153,0.168892,285306
2696.2,0.822227,0.775076,0.168662,284587
2696.11,0.823128,0.779797,0.167759,285116
2696.07,0.823733,0.782714,0.167242,285647
2696.04,0.824226,0.785394,0.16675,285836
2696.01,0.824352,0.785971,0.166618,285803
2695.99,0.824153,0.784813,0.166793,285637
2695.96,0.823819,0.782698,0.167232,285071
2695.94,0.823181,0.779057,0.167684,285447
2695.93,0.822947,0.777664,0.167884,285641
2695.91,0.822467,0.774675,0.168185,286765
2695.89,0.822077,0.772371,0.168466,287305
2695.87,0.821539,0.769158,0.168727,288745
2695.84,0.82055,0.763603,0.169312,290510
2695.82,0.820116,0.761155,0.169367,292327
2695.79,0.819623,0.758219,0.169293,295296
2695.75,0.819586,0.757523,0.168491,300135
2695.72,0.819856,0.758304,0.167449,305070
2695.69,0.820464,0.760842,0.165982,310688
2695.66,0.820978,0.762868,0.164687,315894
2695.63,0.821434,0.764479,0.1633,321761
2695.59,0.821447,0.763427,0.162079,329037
2695.54,0.820975,0.759744,0.161266,335951
2695.5,0.819997,0.753506,0.16089,343008
2695.47,0.819533,0.750738,0.160943,344267
2695.46,0.819007,0.747479,0.160744,348607
2695.45,0.819227,0.74866,0.160577,348516
2695.44,0.819528,0.750277,0.160248,348930
2695.42,0.819948,0.752441,0.159535,351018
2695.4,0.820149,0.753432,0.158963,353283
2695.39,0.820032,0.752539,0.158534,356430
2695.38,0.819568,0.749734,0.158287,360131
2695.36,0.81891,0.745584,0.15801,365166
2695.35,0.818317,0.741978,0.158107,367384
2695.34,0.817814,0.738879,0.158253,368703
2695.33,0.817633,0.737684,0.158282,369125
2695.32,0.817456,0.736495,0.158277,369467
2695.31,0.817371,0.735884,0.158183,369943
2695.31,0.81733,0.735607,0.158004,370660
2695.3,0.817285,0.735366,0.157765,371944
2695.3,0.817273,0.735326,0.157487,373279
2695.3,0.817253,0.735153,0.157037,375755
2695.3,0.817355,0.735655,0.156555,377697
2695.29,0.81742,0.73588,0.156108,379874
2695.29,0.817584,0.736775,0.155904,380031
2695.29,0.817682,0.737329,0.155808,380015
2695.29,0.817861,0.738433,0.155773,379153
2695.29,0.81797,0.739149,0.155796,378306
2695.29,0.818097,0.739954,0.155746,377753
2695.28,0.818173,0.740356,0.155607,377963
2695.28,0.818216,0.740446,0.155393,378857
2695.28,0.818193,0.740066,0.155114,380428
2695.28,0.818145,0.739541,0.154914,381833
2695.28,0.818066,0.738948,0.154763,382982
2695.28,0.818013,0.738649,0.154763,383173
2695.28,0.818015,0.738735,0.154809,382819
2695.28,0.818026,0.738933,0.154891,382172
2695.28,0.818034,0.739012,0.154919,381958
2695.28,0.818053,0.739187,0.154979,381500
2695.27,0.818079,0.739464,0.15509,380696
2695.27,0.81808,0.739501,0.155116,380537
2695.27,0.818067,0.739445,0.155126,380536
2695.27,0.818023,0.739215,0.15513,380711
2695.27,0.817942,0.738746,0.155115,381168
2695.27,0.817887,0.738405,0.155101,381505
2695.27,0.817807,0.737896,0.155096,381898
2695.27,0.817735,0.737442,0.155133,382018
2695.27,0.817731,0.737407,0.155185,381756
2695.27,0.817735,0.737443,0.155311,381043
2695.27,0.817737,0.737476,0.155403,380530
2695.27,0.817734,0.737488,0.155487,380080
2695.27,0.817727,0.737481,0.155567,379670
2695.27,0.817719,0.737473,0.155642,379293
2695.27,0.817708,0.737444,0.155665,379219
2695.27,0.817714,0.737479,0.155603,379553
2695.27,0.817708,0.737408,0.155428,380589
2695.27,0.817703,0.73736,0.155318,381271
2695.27,0.81769,0.737261,0.155202,382065
2695.27,0.817684,0.737224,0.155168,382363
2695.26,0.817677,0.737193,0.155176,382495
2695.26,0.817694,0.73733,0.155255,382206
2695.26,0.817765,0.737821,0.155475,380966
2695.26,0.817766,0.737852,0.155613,380320
2695.26,0.817841,0.738322,0.155812,378940
2695.25,0.817861,0.738408,0.155825,378777
2695.25,0.81791,0.738609,0.155748,378988
2695.25,0.817981,0.738895,0.155604,379507
2695.25,0.818129,0.739567,0.155448,379970
2695.24,0.818248,0.740038,0.155252,380736
2695.24,0.818318,0.740434,0.155338,380139
2695.24,0.818352,0.740683,0.155515,379149
2695.24,0.818353,0.740714,0.155594,378775
2695.24,0.818367,0.740782,0.155652,378541
2695.24,0.81836,0.740757,0.155648,378617
2695.24,0.818367,0.74082,0.15562,378831
2695.24,0.818306,0.740572,0.155595,379226
2695.24,0.818325,0.740715,0.155601,379179
2695.23,0.818344,0.74087,0.155641,378920
2695.23,0.81836,0.740989,0.155727,378417
2695.23,0.818376,0.741075,0.155788,378082
2695.23,0.818377,0.741062,0.15587,377691
2695.23,0.818368,0.740965,0.15593,377513
2695.23,0.818341,0.740785,0.155913,377722
2695.23,0.818336,0.740756,0.15591,377787
2695.23,0.818325,0.740704,0.155899,377922
2695.23,0.818312,0.740642,0.155892,378004
2695.23,0.818286,0.740517,0.155907,377988
2695.23,0.818246,0.740324,0.155969,377742
2695.23,0.818195,0.740083,0.156052,377406
2695.23,0.818145,0.739845,0.156141,377053
2695.23,0.81812,0.73973,0.156162,376973
2695.23,0.81812,0.739727,0.156158,376993
2695.23,0.818127,0.739766,0.156142,377060
2695.23,0.81814,0.739834,0.156103,377196
2695.23,0.818155,0.739917,0.156051,377349
2695.23,0.818159,0.739937,0.156018,377442
2695.23,0.818162,0.739953,0.155979,377534
2695.23,0.81815,0.739898,0.15595,377563
2695.23,0.818134,0.739821,0.155946,377531
2695.23,0.818095,0.739635,0.155975,377384
2695.23,0.818087,0.739592,0.155968,377373
2695.23,0.818073,0.739528,0.155978,377332
2695.23,0.818058,0.739457,0.155978,377309
2695.23,0.818061,0.739478,0.155959,377327
2695.23,0.818076,0.739559,0.155923,377379
2695.23,0.818083,0.739598,0.155884,377428
2695.23,0.818086,0.73962,0.15583,377560
2695.23,0.81806,0.739494,0.155806,377633
2695.23,0.818019,0.739289,0.155787,377739
2695.23,0.81802,0.739292,0.155787,377740
2695.23,0.818026,0.739319,0.155795,377744
2695.23,0.818029,0.739331,0.155812,377733
2695.23,0.81803,0.739337,0.155803,377756
2695.23,0.818032,0.739353,0.155784,377810
2695.23,0.81804,0.739398,0.155744,377934
2695.23,0.818061,0.739516,0.155674,378151
2695.23,0.818071,0.739568,0.155651,378218
2695.23,0.818063,0.739527,0.155669,378165
2695.23,0.818063,0.739527,0.155669,378165
2695.23,0.818063,0.739527,0.155671,378160
2695.23,0.818063,0.739525,0.155687,378112
2695.23,0.818069,0.739552,0.155709,378046
2695.23,0.818076,0.739586,0.155713,378042
2695.23,0.818085,0.739633,0.1557,378097
2695.23,0.818095,0.739682,0.155662,378243
2695.23,0.818088,0.739644,0.155669,378227
2695.23,0.818074,0.739563,0.155677,378224
2695.23,0.818047,0.739411,0.155683,378256
2695.23,0.817776,0.737893,0.155748,378571
2695.23,0.818007,0.739186,0.155693,378302
2695.23,0.818031,0.739324,0.155687,378274
2695.23,0.81803,0.739313,0.155688,378284
2695.23,0.818033,0.739332,0.155687,378292
2695.23,0.818036,0.739343,0.155687,378300
2695.23,0.81804,0.739364,0.155685,378308
2695.23,0.818041,0.739372,0.155683,378314
2695.23,0.81804,0.739365,0.155681,378318
2695.23,0.818042,0.739376,0.155677,378325
2695.23,0.818042,0.739379,0.155673,378336
2695.23,0.818044,0.739388,0.155668,378354
2695.23,0.818044,0.739388,0.155666,378368
2695.23,0.818043,0.739381,0.155667,378373
2695.23,0.818041,0.739364,0.155671,378374
