f, RPR, RBV, F_last, Recl_last
461.082,0.545164,0.776764,0.433623,51233.8
460.91,0.548353,0.78601,0.430528,50031
460.749,0.553094,0.796373,0.423972,49956
460.64,0.558103,0.809988,0.41488,50068.8
460.534,0.56086,0.817785,0.409576,50460.7
460.443,0.567583,0.834012,0.397169,51867.8
460.34,0.569428,0.839196,0.393556,52308
460.295,0.575302,0.854946,0.384471,52495
460.221,0.576678,0.859054,0.38217,52592.2
460.136,0.578808,0.865313,0.378841,53042.8
460.068,0.58361,0.877955,0.370375,54467.6
460.003,0.586346,0.88553,0.3653,55251.9
459.971,0.586169,0.886554,0.365232,55728.2
459.925,0.587268,0.888589,0.363221,56286.6
459.877,0.589908,0.894544,0.358554,57385
459.842,0.590998,0.897029,0.356385,58286.1
459.806,0.592312,0.90001,0.353693,59375.4
459.763,0.592648,0.900715,0.353044,59928.1
459.721,0.593422,0.902931,0.352166,60063
459.699,0.595138,0.907837,0.349988,59871.6
459.684,0.596168,0.911176,0.348593,59688.6
459.666,0.597453,0.914739,0.346468,59812.9
459.644,0.599921,0.92179,0.342947,59794.7
459.624,0.602761,0.930641,0.339179,59447.9
459.61,0.603697,0.933414,0.337668,59592.9
459.596,0.60492,0.936665,0.335497,60050.7
459.585,0.604578,0.93552,0.335926,60226.1
459.569,0.605105,0.936941,0.334847,60574.4
459.557,0.605879,0.938748,0.333653,60932.3
459.55,0.60631,0.939588,0.332871,61205
459.544,0.607676,0.943369,0.330809,61490.5
459.538,0.608146,0.944329,0.330128,61734.2
459.532,0.608558,0.945583,0.329451,61967.3
459.527,0.609666,0.948822,0.327713,62292.8
459.524,0.610337,0.950971,0.326656,62455.7
459.522,0.610743,0.952241,0.326005,62434.5
459.52,0.610861,0.952653,0.325938,62292
459.518,0.610761,0.952418,0.326302,61947.7
459.516,0.610564,0.951765,0.326631,61815.2
459.515,0.610418,0.951165,0.326902,61736.8
459.514,0.610383,0.950763,0.326859,61876.5
459.513,0.61065,0.951287,0.326387,62105.5
459.512,0.610712,0.951356,0.326226,62235.5
459.511,0.611147,0.952676,0.325569,62321.8
459.51,0.610979,0.952353,0.325852,62187.2
459.51,0.610947,0.952342,0.325901,62103.3
459.51,0.610792,0.951941,0.326087,62020.6
459.509,0.610609,0.951407,0.326258,61955.2
459.508,0.610408,0.950772,0.326403,61922.4
459.508,0.610408,0.950672,0.326329,61945.4
459.508,0.610393,0.950511,0.326338,61958.1
459.507,0.610459,0.950575,0.326303,61957.2
459.507,0.610417,0.950311,0.326471,61904
459.506,0.610358,0.950012,0.326632,61854.4
459.506,0.610241,0.949517,0.326851,61800.8
459.506,0.610099,0.948861,0.327052,61775.7
459.505,0.609973,0.948093,0.327189,61784.6
459.505,0.609953,0.947711,0.327167,61827
459.504,0.610022,0.947751,0.327055,61854.7
459.504,0.610079,0.947863,0.326996,61849.6
459.504,0.610144,0.947974,0.326957,61812.4
459.504,0.610152,0.947895,0.327042,61724.1
459.504,0.610071,0.947439,0.327267,61612
459.503,0.609968,0.946946,0.327432,61587.3
459.503,0.609879,0.946471,0.327539,61612.8
459.503,0.609838,0.946132,0.327525,61703.8
459.503,0.609859,0.946021,0.327436,61794.9
459.503,0.609925,0.946158,0.327307,61854.8
459.503,0.609996,0.946396,0.327209,61862
459.503,0.610053,0.946691,0.327158,61824.3
459.503,0.610049,0.946833,0.327212,61740.3
459.503,0.609958,0.946725,0.327382,61651.3
459.502,0.609814,0.946326,0.327596,61594.5
459.502,0.609606,0.945724,0.327874,61566.9
459.502,0.609377,0.944936,0.328146,61585.3
459.502,0.609179,0.944295,0.328343,61645.3
459.502,0.609109,0.94404,0.328379,61700.5
459.502,0.609195,0.944409,0.328206,61754.7
459.501,0.609272,0.944725,0.328093,61740.1
459.501,0.609478,0.945542,0.327824,61707.2
459.501,0.609501,0.945657,0.327812,61666.4
459.501,0.609484,0.945592,0.327844,61656.1
459.501,0.60945,0.94544,0.327885,61674.2
459.501,0.609459,0.945419,0.327864,61720.2
459.501,0.609538,0.945661,0.327756,61766.3
459.501,0.609699,0.946225,0.327558,61794.6
459.501,0.609843,0.946764,0.327388,61789.2
459.5,0.609955,0.947192,0.327264,61768
459.5,0.60998,0.947296,0.327239,61750.1
459.5,0.609992,0.947334,0.327222,61742.8
459.5,0.610019,0.947405,0.327173,61749.3
459.5,0.610072,0.947555,0.327082,61773.6
459.5,0.610106,0.947661,0.327026,61791.3
459.5,0.610122,0.947716,0.327002,61799.1
459.5,0.610129,0.947743,0.326993,61801.6
459.5,0.610138,0.947781,0.326981,61804
459.5,0.610151,0.947831,0.326967,61805.8
459.5,0.610158,0.94786,0.326957,61806.4
459.5,0.61016,0.947863,0.326954,61806.3
459.5,0.61016,0.947858,0.326952,61806.8
459.5,0.61016,0.947851,0.32695,61808.2
459.5,0.610161,0.94785,0.326946,61810.3
459.5,0.610161,0.947852,0.326944,61811.8
459.5,0.610161,0.947854,0.326945,61812.3
459.5,0.610158,0.947852,0.32695,61811.6
459.5,0.610152,0.947843,0.326958,61810.1
459.5,0.610147,0.947832,0.326967,61808.9
459.5,0.610144,0.947826,0.326969,61808.8
459.5,0.610143,0.947824,0.326969,61809.8
459.5,0.610145,0.947829,0.326965,61812.1
459.5,0.610147,0.947838,0.326959,61814.6
459.5,0.610149,0.947846,0.326955,61816.1
459.5,0.61015,0.94785,0.326954,61816.4
459.5,0.610149,0.947849,0.326956,61815.6
459.5,0.610147,0.947843,0.32696,61813.7
459.5,0.610144,0.947835,0.326965,61811.7
459.5,0.610143,0.947829,0.326968,61810.6
459.5,0.610143,0.947827,0.326968,61810.4
459.5,0.610146,0.947832,0.326964,61811.1
459.5,0.610152,0.947848,0.326955,61813.2
459.5,0.610162,0.947877,0.32694,61816.7
459.5,0.610168,0.947897,0.326931,61819
459.5,0.610172,0.947909,0.326926,61820
459.5,0.610174,0.947917,0.326923,61820.4
459.5,0.610175,0.947924,0.326921,61820.4
459.5,0.610177,0.947931,0.32692,61819.8
459.5,0.610177,0.947935,0.326919,61818.5
459.5,0.610176,0.947931,0.32692,61817.5
459.5,0.610174,0.947922,0.326923,61816.8
459.5,0.610172,0.947914,0.326926,61816.5
459.5,0.610169,0.947903,0.326929,61816.2
459.5,0.610165,0.947888,0.326935,61816
459.5,0.610158,0.947869,0.326943,61815.9
459.5,0.61015,0.947846,0.326955,61816
459.5,0.610147,0.947843,0.326958,61816.3
459.5,0.610148,0.947855,0.326958,61816.8
459.5,0.610152,0.94787,0.326954,61817.1
459.5,0.610156,0.94789,0.32695,61817.1
459.5,0.61016,0.947907,0.326946,61816.8
459.5,0.610161,0.94791,0.326946,61816.1
459.5,0.610159,0.9479,0.32695,61815.5
459.5,0.610156,0.947889,0.326954,61815.1
459.5,0.610152,0.947874,0.326958,61814.7
459.5,0.610148,0.947859,0.326963,61814.1
459.5,0.610144,0.947844,0.326968,61813.2
459.5,0.61014,0.947835,0.326972,61811.8
459.5,0.610142,0.947843,0.32697,61811.4
459.5,0.610145,0.947854,0.326967,61811.4
459.5,0.610146,0.94786,0.326965,61811.3
459.5,0.610147,0.947862,0.326965,61811.2
459.5,0.610146,0.947856,0.326967,61810.7
459.5,0.610141,0.947834,0.326975,61809.7
459.5,0.610136,0.947814,0.326981,61808.9
459.5,0.610133,0.947798,0.326985,61808.5
459.5,0.610131,0.947792,0.326987,61808.3
459.5,0.610131,0.947789,0.326987,61808.4
459.5,0.610133,0.94779,0.326984,61808.6
459.5,0.610139,0.947801,0.326976,61809.3
459.5,0.610143,0.947812,0.32697,61809.8
459.5,0.610146,0.947822,0.326966,61810.2
459.5,0.610147,0.947825,0.326965,61810.3
459.5,0.610147,0.947828,0.326964,61810.6
459.5,0.610148,0.947831,0.326963,61811
459.5,0.610149,0.947837,0.326961,61811.7
459.5,0.610151,0.947846,0.326958,61812.9
459.5,0.610153,0.947861,0.326953,61815.2
459.5,0.610158,0.947887,0.326943,61819.3
459.5,0.610162,0.94791,0.326933,61823.2
459.5,0.610164,0.94792,0.326928,61825.2
459.5,0.610164,0.947919,0.326927,61825.4
459.5,0.610163,0.947915,0.326929,61824.7
459.5,0.610163,0.947911,0.326931,61823.6
459.5,0.610163,0.947908,0.326932,61822.2
459.5,0.610163,0.94791,0.326934,61820.4
459.5,0.610166,0.947918,0.326934,61818.3
459.5,0.610171,0.94794,0.326931,61816.1
459.5,0.610174,0.947953,0.326927,61816.4
459.5,0.610176,0.947962,0.326924,61817.5
459.5,0.610176,0.947962,0.326924,61818.2
459.5,0.610175,0.947957,0.326924,61818.6
459.5,0.610173,0.947947,0.326926,61818.6
459.5,0.61017,0.947933,0.32693,61818.1
459.5,0.610167,0.947914,0.326935,61817.1
459.5,0.610164,0.947895,0.32694,61815.9
459.5,0.610164,0.947895,0.326939,61815.8
459.5,0.610165,0.947903,0.326937,61816.3
459.5,0.610166,0.947907,0.326936,61816.6
459.5,0.610166,0.947908,0.326936,61816.7
459.5,0.610165,0.947906,0.326937,61816.6
459.5,0.610163,0.947898,0.326941,61816.1
459.5,0.610158,0.947881,0.326947,61815
459.5,0.610151,0.947856,0.326957,61813.3
459.5,0.610148,0.947845,0.326961,61812.5
459.5,0.610148,0.947842,0.326962,61812.4
459.5,0.610148,0.947845,0.326961,61812.6
459.5,0.610149,0.947847,0.32696,61812.8
459.5,0.61015,0.94785,0.326959,61813.1
459.5,0.61015,0.947853,0.326958,61813.4
459.5,0.610151,0.947857,0.326956,61813.7
459.5,0.610153,0.947862,0.326955,61814.2
459.5,0.610154,0.947869,0.326952,61814.9
459.5,0.610156,0.947879,0.326948,61815.8
459.5,0.61016,0.947892,0.326943,61817.1
459.5,0.610164,0.94791,0.326937,61818.9
459.5,0.610168,0.94793,0.326929,61820.9
459.5,0.610172,0.947946,0.326924,61822.5
459.5,0.610172,0.947947,0.326924,61822.6
459.5,0.610165,0.947918,0.326935,61819.8
459.5,0.610153,0.94787,0.326953,61815.1
459.5,0.610146,0.947839,0.326964,61812.1
459.5,0.610144,0.947829,0.326968,61811.1
459.5,0.610143,0.947827,0.326968,61811
459.5,0.610144,0.947831,0.326967,61811.4
459.5,0.610146,0.947838,0.326964,61812.1
459.5,0.610147,0.947845,0.326962,61812.8
459.5,0.610147,0.947841,0.326963,61812.4
459.5,0.610147,0.947844,0.326962,61812.6
459.5,0.610147,0.947844,0.326962,61812.6
459.5,0.610147,0.947842,0.326963,61812.4
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.1
459.5,0.610146,0.947838,0.326964,61812
459.5,0.610146,0.947838,0.326964,61812
459.5,0.610146,0.947839,0.326964,61812.1
459.5,0.610146,0.94784,0.326964,61812.3
459.5,0.610147,0.947841,0.326963,61812.3
459.5,0.610147,0.947841,0.326963,61812.4
459.5,0.610146,0.947841,0.326963,61812.3
459.5,0.610146,0.94784,0.326964,61812.3
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947838,0.326964,61812.1
459.5,0.610146,0.947837,0.326965,61812
459.5,0.610145,0.947836,0.326965,61811.8
459.5,0.610145,0.947836,0.326965,61811.9
459.5,0.610146,0.947837,0.326965,61811.9
459.5,0.610146,0.947838,0.326964,61812.1
459.5,0.610147,0.947841,0.326963,61812.4
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610147,0.947841,0.326963,61812.4
459.5,0.610147,0.947842,0.326963,61812.5
459.5,0.610147,0.947842,0.326963,61812.5
459.5,0.610147,0.947842,0.326963,61812.5
459.5,0.610147,0.947842,0.326963,61812.5
459.5,0.610147,0.947841,0.326963,61812.4
459.5,0.610146,0.94784,0.326964,61812.3
459.5,0.610146,0.947838,0.326964,61812.1
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.1
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.3
459.5,0.610146,0.94784,0.326964,61812.3
459.5,0.610146,0.94784,0.326964,61812.3
459.5,0.610146,0.94784,0.326964,61812.3
459.5,0.610146,0.94784,0.326964,61812.3
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.3
459.5,0.610146,0.94784,0.326964,61812.3
459.5,0.610146,0.94784,0.326964,61812.3
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.947839,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
459.5,0.610146,0.94784,0.326964,61812.2
610.788,0.610146,0.94784,0.326964,61812.2
610.768,0.610165,0.947868,0.326964,61812.2
610.59,0.61035,0.948157,0.326964,61812.2
610.27,0.610712,0.948729,0.326963,61869.2
609.679,0.611185,0.949493,0.32688,61882.4
608.563,0.611914,0.950976,0.326602,61877.8
606.426,0.613298,0.953375,0.325944,61831.1
609.919,0.62987,0.982671,0.319435,61366.8
600.056,0.621386,0.967555,0.322519,61587.4
615.222,0.635321,0.99584,0.317168,61236.2
597.184,0.625638,0.976194,0.320775,61473.2
607.488,0.629569,0.977243,0.319046,61461.8
596.67,0.626327,0.976359,0.320465,61471.2
596.303,0.62695,0.976369,0.320376,61537.7
595.824,0.627216,0.97783,0.320552,61642.3
595.043,0.62738,0.97608,0.320681,61775.9
593.591,0.627439,0.974984,0.320907,62006.5
590.824,0.627499,0.972894,0.321212,62412.7
579.545,0.627536,0.953642,0.324159,66464.2
565.249,0.625687,0.924979,0.325833,70394.7
573.576,0.622672,0.916023,0.327379,74568.6
559.367,0.624582,0.921285,0.326456,72050.2
571.733,0.622636,0.895902,0.325765,73299
557.922,0.624119,0.914988,0.326287,72354.6
556.149,0.62425,0.916942,0.326499,72696.2
553.239,0.624027,0.915702,0.326461,72955.4
548.703,0.624194,0.916712,0.326509,73333.3
542.025,0.625478,0.922496,0.326473,73916.1
538.695,0.624398,0.921279,0.324264,74196.1
535.17,0.622747,0.919021,0.321972,74035.6
531.599,0.624804,0.92923,0.320999,74086.8
525.358,0.625767,0.935244,0.319593,74011.5
516.284,0.627041,0.945839,0.316876,73794.1
538.339,0.629265,0.961247,0.31443,73812.6
514.247,0.62754,0.949184,0.316324,73798.3
511.811,0.627097,0.949121,0.31623,73834.7
507.63,0.626814,0.94858,0.316798,74052.9
509.422,0.626214,0.947592,0.318126,74493.1
505.971,0.626569,0.948169,0.317342,74233.2
506.544,0.625433,0.946548,0.31763,74332.2
505.258,0.626115,0.947509,0.317457,74272.8
504.003,0.625623,0.946233,0.317838,74377.4
502.913,0.625098,0.944081,0.319577,74798.4
501.864,0.623505,0.939349,0.320768,75002.6
500.986,0.62241,0.934925,0.32211,75167.4
501.24,0.620763,0.928503,0.324595,75378.6
500.627,0.621589,0.931687,0.32335,75272.9
499.965,0.621046,0.930278,0.324515,75011
500.273,0.619814,0.927795,0.325116,74319.8
499.681,0.620555,0.929282,0.324755,74733.8
499.273,0.61989,0.927594,0.325672,74266.9
498.875,0.619018,0.925181,0.327458,73585.1
498.869,0.618326,0.925362,0.327743,71961.1
498.677,0.618671,0.925272,0.327601,72765.3
498.34,0.61857,0.925594,0.328151,72025.1
497.729,0.618423,0.926981,0.328905,70602.5
496.622,0.617541,0.927683,0.330838,68799.7
494.497,0.615846,0.929201,0.334364,66088.5
568.917,0.599811,0.94263,0.368032,45873.1
491.802,0.611359,0.933125,0.343729,59507.8
513.994,0.604107,0.945243,0.35759,53635
491.093,0.609677,0.935796,0.347099,58002.9
490.433,0.605154,0.925329,0.354013,57901.9
490.754,0.600025,0.906462,0.361181,56923.6
490.163,0.60307,0.917449,0.35694,57498.3
489.843,0.598531,0.903122,0.363954,56955.4
489.494,0.595136,0.898807,0.371648,53106.2
489.16,0.59215,0.893878,0.379427,48605.8
488.999,0.583937,0.8661,0.393588,46672.5
488.757,0.579025,0.848974,0.401407,46376.9
488.496,0.574627,0.835789,0.409068,45435.3
488.3,0.576061,0.843839,0.408833,43141.7
488.203,0.578866,0.85496,0.404565,42477.2
488.104,0.579197,0.856074,0.402695,43545.7
487.967,0.578871,0.854842,0.401369,45098
487.767,0.57871,0.854549,0.401093,45668.1
487.578,0.578286,0.855614,0.403886,44077.7
487.288,0.576775,0.855186,0.409078,41309.1
486.876,0.570606,0.839599,0.420487,39601.4
486.532,0.562264,0.817956,0.43544,38189.6
486.042,0.559848,0.816144,0.442394,35749.2
485.434,0.561713,0.817847,0.437873,36948.6
484.556,0.565428,0.828237,0.428483,39463.6
484.161,0.565871,0.832576,0.425065,40553.5
483.625,0.560267,0.815335,0.44014,36925.4
482.608,0.560733,0.816596,0.438087,38002.2
480.739,0.564741,0.829433,0.430426,39103.4
477.607,0.573323,0.850761,0.411065,43593.3
481.182,0.611364,0.961822,0.333108,74470.8
476.602,0.587508,0.890503,0.380775,53028.7
474.724,0.587206,0.889729,0.381586,52507.2
471.365,0.589717,0.892357,0.376302,54794.2
467.935,0.587377,0.883263,0.382662,52686
465.267,0.592027,0.893811,0.372631,55790.7
462.586,0.598901,0.910627,0.354983,67164
462.13,0.601446,0.920819,0.355353,59792.6
461.732,0.600349,0.918351,0.358902,57100.7
461.403,0.610449,0.953237,0.339543,63705.7
461.19,0.613208,0.960306,0.335223,63894.5
460.91,0.616069,0.972053,0.333031,59730
460.729,0.619309,0.983655,0.327921,58510
460.609,0.620053,0.985278,0.325686,60189.3
460.516,0.618361,0.977619,0.32649,61801.6
460.416,0.615871,0.967778,0.328331,62543.7
460.345,0.614785,0.962892,0.329141,62577.3
460.238,0.612888,0.956109,0.330926,61938.4
460.122,0.61009,0.946562,0.333111,61223
460.009,0.609075,0.942343,0.333419,60562.5
459.884,0.609921,0.94467,0.331083,61186.6
459.8,0.611762,0.948195,0.32674,62600
459.754,0.612523,0.951326,0.325956,61989.4
459.717,0.612513,0.952123,0.32687,60482.8
459.691,0.613236,0.953784,0.325597,60545.5
459.68,0.613525,0.954938,0.324772,60482.9
459.666,0.614075,0.956645,0.323862,60548.7
459.657,0.614405,0.957135,0.32333,60595.4
459.653,0.614716,0.958445,0.322697,60688.7
459.647,0.615362,0.96096,0.321644,60802.5
459.64,0.615835,0.962939,0.320687,60680.1
459.637,0.616098,0.963765,0.320255,60739.7
459.634,0.616067,0.963879,0.320308,60641.1
459.632,0.616068,0.963989,0.320261,60642.2
459.63,0.615791,0.963567,0.320685,60468.6
459.628,0.615453,0.96312,0.32095,60491.1
459.627,0.6153,0.962703,0.32112,60516.8
459.626,0.615116,0.962172,0.321323,60479.8
459.625,0.614772,0.960965,0.321633,60594.8
459.625,0.614729,0.960811,0.321653,60632.9
459.625,0.614626,0.960371,0.321792,60600.9
459.625,0.614616,0.960273,0.321806,60610.4
459.624,0.61461,0.960166,0.32181,60635.4
459.624,0.614642,0.960253,0.321755,60655.4
459.624,0.614716,0.960506,0.321644,60667.3
459.624,0.614806,0.960873,0.321516,60668.6
459.624,0.614899,0.961279,0.321379,60675.2
459.624,0.614892,0.961305,0.321417,60632.1
459.624,0.614826,0.9611,0.321535,60600.3
459.624,0.614747,0.960851,0.32167,60562.1
459.624,0.614685,0.96064,0.321753,60567.2
459.624,0.614658,0.960558,0.32177,60583.8
459.624,0.614678,0.960647,0.321702,60629.5
459.624,0.614695,0.960735,0.321656,60652.7
459.624,0.614692,0.960775,0.321649,60664
459.624,0.614655,0.960697,0.32171,60649.9
459.624,0.614608,0.96058,0.321799,60624.1
459.624,0.614559,0.960436,0.321891,60594.1
459.624,0.614535,0.960362,0.321942,60571.1
459.624,0.614548,0.960382,0.321918,60574.2
459.624,0.614585,0.960471,0.321851,60590.7
459.624,0.614641,0.960595,0.321747,60623.8
459.624,0.614674,0.960658,0.321683,60648.1
459.624,0.614691,0.960683,0.321662,60652.1
459.624,0.614699,0.960676,0.321667,60647
459.624,0.614707,0.960689,0.321677,60631.3
459.624,0.614729,0.960762,0.321661,60621.7
459.624,0.61476,0.960878,0.321624,60615.8
459.624,0.614782,0.960961,0.321588,60621.6
459.624,0.614787,0.960982,0.321575,60626.2
459.624,0.614778,0.960952,0.32158,60631.5
459.624,0.614758,0.960878,0.321607,60631.9
459.624,0.614741,0.960816,0.321631,60630.4
459.624,0.614731,0.960782,0.321646,60628.2
459.624,0.614726,0.960764,0.321653,60627
459.624,0.614724,0.960763,0.321654,60626.7
459.624,0.614726,0.960774,0.32165,60627.4
459.624,0.614728,0.960786,0.321645,60627.8
459.624,0.614729,0.960793,0.321644,60627.7
459.624,0.614727,0.960791,0.321646,60626.9
459.624,0.614725,0.960785,0.32165,60626
459.624,0.614722,0.960775,0.321655,60625.3
459.624,0.614719,0.960765,0.32166,60625.1
459.624,0.614716,0.960758,0.321662,60625.5
459.624,0.614716,0.960758,0.321662,60626.1
459.624,0.614716,0.960759,0.321661,60626.5
459.624,0.614715,0.960761,0.321661,60626.6
459.624,0.614715,0.960761,0.321662,60626.1
459.624,0.614713,0.960759,0.321665,60625
459.624,0.614711,0.960755,0.321668,60624.1
459.624,0.61471,0.960751,0.321671,60623.3
459.624,0.614709,0.960749,0.321672,60623.1
459.624,0.614709,0.960749,0.321672,60623.3
459.624,0.614711,0.960753,0.321669,60624.3
459.624,0.614712,0.960757,0.321667,60625.2
459.624,0.614713,0.960762,0.321664,60626.1
459.624,0.614715,0.960767,0.321662,60626.8
459.624,0.614716,0.96077,0.321661,60627.1
459.624,0.614716,0.960769,0.321662,60626.5
459.624,0.614715,0.960766,0.321664,60625.4
459.624,0.614715,0.960762,0.321666,60624.3
459.624,0.614715,0.960762,0.321665,60624
459.624,0.614716,0.960765,0.321663,60624.3
459.624,0.614718,0.960769,0.321659,60625.2
459.624,0.614719,0.960772,0.321657,60625.9
459.624,0.614719,0.960771,0.321657,60626.2
459.624,0.614718,0.960768,0.321658,60626.1
459.624,0.614717,0.960765,0.32166,60625.8
459.624,0.614717,0.960762,0.321661,60625.6
459.624,0.614716,0.960762,0.321661,60625.5
459.624,0.614717,0.960764,0.321661,60625.6
459.624,0.614717,0.960765,0.32166,60625.6
459.624,0.614717,0.960767,0.32166,60625.7
459.624,0.614718,0.960767,0.32166,60625.6
459.624,0.614717,0.960767,0.32166,60625.5
459.624,0.614717,0.960766,0.32166,60625.5
459.624,0.614717,0.960765,0.321661,60625.4
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960764,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.6
459.624,0.614717,0.960765,0.321661,60625.6
459.624,0.614717,0.960765,0.32166,60625.6
459.624,0.614717,0.960765,0.32166,60625.6
459.624,0.614717,0.960765,0.32166,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.6
459.624,0.614717,0.960765,0.32166,60625.6
459.624,0.614717,0.960766,0.32166,60625.7
459.624,0.614717,0.960766,0.32166,60625.7
459.624,0.614717,0.960766,0.32166,60625.7
459.624,0.614717,0.960765,0.32166,60625.6
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614716,0.960764,0.321661,60625.3
459.624,0.614716,0.960763,0.321662,60625.1
459.624,0.614716,0.960762,0.321662,60625
459.624,0.614716,0.960761,0.321663,60624.9
459.624,0.614716,0.960762,0.321662,60625.1
