f, RPR, RBV, F_last, Recl_last
1057.71,0.904707,1.2699,0.0288023,1.86496e+06
1057.71,0.904715,1.27008,0.0288206,1.86322e+06
1057.71,0.904696,1.26984,0.0288672,1.85921e+06
1057.71,0.90466,1.26928,0.0288922,1.8573e+06
1057.71,0.904617,1.26854,0.0289057,1.85653e+06
1057.71,0.904602,1.26828,0.0289049,1.85677e+06
1057.71,0.904599,1.26821,0.0288969,1.85755e+06
1057.71,0.904608,1.26836,0.0288944,1.8577e+06
1057.71,0.904619,1.26856,0.0288951,1.85752e+06
1057.71,0.904623,1.26863,0.028894,1.85757e+06
1057.71,0.904626,1.26869,0.0288921,1.85769e+06
1057.71,0.904627,1.2687,0.0288832,1.85845e+06
1057.71,0.904626,1.26867,0.0288773,1.85898e+06
1057.71,0.904626,1.26865,0.0288749,1.8592e+06
1057.71,0.904627,1.26865,0.0288721,1.85946e+06
1057.71,0.904629,1.26867,0.0288721,1.85947e+06
1057.71,0.904628,1.26867,0.0288737,1.85932e+06
1057.71,0.904628,1.26867,0.0288759,1.85913e+06
1057.71,0.904629,1.26867,0.0288765,1.85908e+06
1057.71,0.904629,1.26868,0.028877,1.85904e+06
1057.71,0.904629,1.26868,0.0288763,1.8591e+06
1057.71,0.904629,1.26867,0.0288733,1.85935e+06
1057.71,0.904632,1.2687,0.0288687,1.85973e+06
1057.71,0.904632,1.26871,0.0288676,1.85982e+06
1057.71,0.904633,1.26871,0.0288662,1.85994e+06
1057.71,0.904642,1.26878,0.0288525,1.86109e+06
1057.71,0.904646,1.26885,0.0288536,1.86096e+06
1057.71,0.904655,1.269,0.0288585,1.86044e+06
1057.71,0.904672,1.26929,0.0288665,1.85957e+06
1057.71,0.904705,1.26984,0.0288793,1.85812e+06
1057.7,0.904713,1.26996,0.0288785,1.85812e+06
1057.7,0.904718,1.27005,0.0288729,1.85855e+06
1057.7,0.904719,1.27005,0.0288614,1.85956e+06
1057.7,0.904705,1.2698,0.0288413,1.86147e+06
1057.7,0.904679,1.26938,0.0288272,1.86299e+06
1057.7,0.904675,1.26931,0.0288302,1.86278e+06
1057.7,0.904672,1.26927,0.0288419,1.8618e+06
1057.7,0.904662,1.26913,0.0288605,1.86028e+06
1057.7,0.904658,1.26908,0.0288642,1.86001e+06
1057.7,0.904659,1.2691,0.0288627,1.86013e+06
1057.7,0.904664,1.26917,0.0288589,1.86043e+06
1057.7,0.904669,1.26926,0.0288554,1.86069e+06
1057.7,0.904672,1.26931,0.0288535,1.86081e+06
1057.7,0.904674,1.26933,0.0288528,1.86085e+06
1057.7,0.904672,1.26931,0.0288537,1.86079e+06
1057.7,0.90467,1.26927,0.0288555,1.86066e+06
1057.7,0.904669,1.26925,0.0288562,1.8606e+06
1057.7,0.904668,1.26924,0.0288568,1.86056e+06
1057.7,0.904668,1.26925,0.0288566,1.86058e+06
1057.7,0.904669,1.26925,0.0288564,1.86059e+06
1057.7,0.904669,1.26926,0.0288562,1.86061e+06
1057.7,0.90467,1.26926,0.0288559,1.86063e+06
1057.7,0.90467,1.26927,0.0288557,1.86064e+06
1057.7,0.904671,1.26929,0.0288555,1.86065e+06
1057.7,0.904672,1.2693,0.0288553,1.86066e+06
1057.7,0.904674,1.26932,0.0288553,1.86065e+06
1057.7,0.904675,1.26934,0.0288557,1.86061e+06
1057.7,0.904676,1.26935,0.0288565,1.86052e+06
1057.7,0.904676,1.26936,0.0288581,1.86038e+06
1057.7,0.904675,1.26935,0.0288606,1.86016e+06
1057.7,0.904673,1.26933,0.0288642,1.85986e+06
1057.7,0.904669,1.26928,0.028869,1.85946e+06
1057.7,0.904664,1.26922,0.0288743,1.85901e+06
1057.7,0.904658,1.26916,0.0288785,1.85866e+06
1057.7,0.904654,1.26909,0.0288803,1.8585e+06
1057.7,0.904653,1.26908,0.0288775,1.85872e+06
1057.7,0.904659,1.26914,0.0288675,1.85951e+06
1057.7,0.90467,1.26927,0.0288518,1.86077e+06
1057.7,0.904683,1.26943,0.0288323,1.86242e+06
1057.7,0.904677,1.26935,0.0288413,1.86165e+06
1057.7,0.90468,1.26939,0.0288382,1.86192e+06
1057.7,0.904677,1.26935,0.0288446,1.86139e+06
1057.7,0.904668,1.26922,0.0288567,1.86041e+06
1057.7,0.904662,1.26916,0.028863,1.85989e+06
1057.7,0.904654,1.26905,0.028868,1.85952e+06
1057.7,0.904654,1.26907,0.0288665,1.85964e+06
1057.7,0.904656,1.26909,0.0288619,1.86002e+06
1057.7,0.904659,1.26913,0.0288575,1.86038e+06
1057.7,0.904662,1.26917,0.0288546,1.86061e+06
1057.7,0.904664,1.26919,0.0288547,1.86059e+06
1057.7,0.904665,1.2692,0.0288563,1.86045e+06
1057.7,0.904666,1.26921,0.0288573,1.86036e+06
1057.7,0.904665,1.26921,0.0288576,1.86033e+06
1057.7,0.904665,1.26921,0.0288575,1.86034e+06
1057.7,0.904665,1.26921,0.0288575,1.86034e+06
1057.7,0.904665,1.26921,0.0288574,1.86035e+06
1057.7,0.904665,1.26921,0.0288574,1.86035e+06
1057.7,0.904664,1.2692,0.0288573,1.86036e+06
1057.7,0.904664,1.2692,0.0288572,1.86037e+06
1057.7,0.904664,1.26919,0.0288572,1.86038e+06
1057.7,0.904664,1.26918,0.0288571,1.86039e+06
1057.7,0.904663,1.26917,0.0288569,1.86041e+06
1057.7,0.904663,1.26917,0.0288568,1.86043e+06
1057.7,0.904663,1.26916,0.0288566,1.86045e+06
1057.7,0.904664,1.26917,0.0288566,1.86044e+06
1057.7,0.904665,1.26919,0.0288568,1.86041e+06
1057.7,0.904665,1.26921,0.0288571,1.86038e+06
1057.7,0.904665,1.26921,0.0288572,1.86036e+06
1057.7,0.904665,1.26921,0.0288573,1.86035e+06
1057.7,0.904665,1.26921,0.0288574,1.86035e+06
1057.7,0.904665,1.26921,0.0288573,1.86036e+06
1057.7,0.904665,1.26921,0.0288573,1.86036e+06
1057.7,0.904665,1.26921,0.0288572,1.86036e+06
1057.7,0.904665,1.26921,0.0288572,1.86036e+06
1057.7,0.904665,1.26921,0.0288572,1.86036e+06
1057.7,0.904665,1.26921,0.0288572,1.86037e+06
1057.7,0.904665,1.26921,0.0288572,1.86037e+06
1057.7,0.904665,1.26921,0.0288572,1.86037e+06
1057.7,0.904665,1.26921,0.0288572,1.86036e+06
1057.7,0.904665,1.26921,0.0288572,1.86036e+06
1057.7,0.904665,1.26921,0.0288572,1.86036e+06
1057.7,0.904665,1.26921,0.0288572,1.86036e+06
1057.7,0.904665,1.26921,0.0288572,1.86036e+06
1057.7,0.904665,1.26921,0.0288572,1.86036e+06
1057.7,0.904665,1.26921,0.0288572,1.86036e+06
1057.7,0.904665,1.26921,0.0288572,1.86036e+06
1057.68,0.904665,1.26921,0.0288572,1.86036e+06
1057.48,0.904665,1.26921,0.0288572,1.86036e+06
1055.53,0.904665,1.26921,0.0288572,1.86036e+06
1041.19,0.904665,1.26921,0.0288572,1.86036e+06
21405,0.889292,1.34241,0.0288019,1.60416e+06
1041.18,0.904652,1.2692,0.0288572,1.86012e+06
1041.16,0.904643,1.26907,0.0288576,1.86003e+06
1041.11,0.904639,1.26901,0.028859,1.86055e+06
1041.03,0.904642,1.26887,0.0288593,1.86109e+06
1040.89,0.904653,1.26877,0.028856,1.8611e+06
1040.65,0.904643,1.26946,0.0288472,1.86037e+06
1040.53,0.904675,1.26674,0.0288393,1.86023e+06
1040.35,0.904658,1.26509,0.0288499,1.86353e+06
1040.11,0.904585,1.26352,0.028859,1.8639e+06
1039.72,0.904515,1.26128,0.0288625,1.85735e+06
1039.09,0.904391,1.25968,0.0289163,1.85878e+06
1038.23,0.904092,1.25355,0.0290153,1.85821e+06
1037.3,0.903538,1.24352,0.0291395,1.84922e+06
1038.78,0.902846,1.22814,0.0293328,1.84921e+06
1037.04,0.903345,1.23916,0.0291932,1.84921e+06
1036.95,0.903176,1.23627,0.0292537,1.84754e+06
1036.8,0.903113,1.23543,0.0292735,1.84512e+06
1036.61,0.902979,1.23272,0.0293243,1.84392e+06
1036.28,0.902752,1.22881,0.0293962,1.83996e+06
1035.65,0.902355,1.22277,0.0295313,1.83275e+06
1034.6,0.901595,1.21122,0.0297959,1.8196e+06
1036.69,0.900351,1.1965,0.0302259,1.78623e+06
1034.34,0.901283,1.20746,0.0299028,1.8112e+06
1034.23,0.900988,1.20225,0.0300348,1.80569e+06
1034.03,0.900893,1.20115,0.0300926,1.80163e+06
1033.65,0.900735,1.19941,0.0302027,1.79371e+06
1032.94,0.900435,1.19586,0.0304129,1.77928e+06
1031.83,0.899917,1.19046,0.0308022,1.75179e+06
1031.99,0.899224,1.18474,0.0314149,1.70788e+06
1031.31,0.899595,1.18773,0.0310853,1.73125e+06
1031.97,0.899481,1.18596,0.0313596,1.711e+06
1031.15,0.89956,1.18719,0.0311683,1.72507e+06
1030.88,0.8997,1.18883,0.0312464,1.71752e+06
1030.39,0.899936,1.19189,0.0313822,1.70484e+06
1029.55,0.900373,1.19783,0.031639,1.68162e+06
1032.03,0.901367,1.21047,0.0319749,1.64807e+06
1029.41,0.900536,1.19984,0.0316943,1.67603e+06
1029.16,0.9007,1.20207,0.0317224,1.67229e+06
1028.86,0.900865,1.20467,0.0317405,1.6695e+06
1028.45,0.901138,1.2087,0.031758,1.66581e+06
1028.4,0.901672,1.21615,0.031754,1.66037e+06
1028.42,0.901765,1.21746,0.031698,1.66305e+06
1028.34,0.901718,1.21679,0.0317265,1.66169e+06
1028.2,0.901733,1.2172,0.0316917,1.66409e+06
1027.27,0.901899,1.22173,0.0313454,1.68834e+06
1028.2,0.902167,1.22954,0.0308218,1.72774e+06
1026.89,0.901991,1.22435,0.0311572,1.70232e+06
1026.5,0.901537,1.21823,0.0305251,1.75744e+06
1026.4,0.90202,1.22053,0.0292609,1.85803e+06
1026.32,0.901878,1.21865,0.0288552,1.89485e+06
1026.26,0.901409,1.21224,0.0285564,1.92709e+06
1026.19,0.90122,1.20972,0.0284416,1.93957e+06
1026.13,0.90115,1.2094,0.0285468,1.92914e+06
1026.05,0.900864,1.20663,0.0288892,1.89889e+06
1025.97,0.899837,1.19337,0.029551,1.84961e+06
1025.9,0.898751,1.17721,0.0302125,1.80449e+06
1025.83,0.897852,1.16357,0.0307175,1.77253e+06
1025.73,0.897569,1.16022,0.0309219,1.7589e+06
1025.58,0.897662,1.16173,0.0310729,1.74639e+06
1025.3,0.898299,1.17102,0.0311204,1.7357e+06
1024.89,0.898245,1.17178,0.0309726,1.74752e+06
1024.55,0.897209,1.15421,0.0306188,1.78801e+06
1024.16,0.896618,1.14457,0.0304461,1.80779e+06
1023.5,0.896456,1.14387,0.0305407,1.80043e+06
1022.34,0.896501,1.14396,0.0309267,1.76889e+06
1020.24,0.896109,1.14101,0.0317714,1.70571e+06
1017.27,0.894687,1.12135,0.0330853,1.62665e+06
1024.3,0.895491,1.1386,0.0311296,1.76267e+06
1016.24,0.894976,1.12611,0.0323801,1.67344e+06
1016.98,0.898861,1.16326,0.0309769,1.7544e+06
1015.83,0.896575,1.13977,0.0317968,1.70616e+06
1015.77,0.900159,1.18957,0.030824,1.74828e+06
1015.67,0.900436,1.19278,0.0306829,1.7578e+06
1015.56,0.900137,1.18834,0.0308709,1.74668e+06
1015.44,0.899812,1.18494,0.0312955,1.7161e+06
1016.58,0.897443,1.1519,0.0305573,1.79072e+06
1015.43,0.89956,1.18131,0.0312149,1.724e+06
1015.41,0.89926,1.17679,0.031115,1.73421e+06
1015.37,0.899244,1.1766,0.0311272,1.73337e+06
1014.97,0.899083,1.17468,0.0312495,1.72509e+06
1010.8,0.897465,1.15573,0.0325018,1.64432e+06
1184.52,0.879578,0.987302,0.0484969,1.0165e+06
1008.99,0.893425,1.11155,0.0357667,1.46391e+06
2908.75,0.890893,1.12292,0.0699819,601602
1008.93,0.893418,1.11159,0.0359168,1.45566e+06
1008.81,0.893426,1.11168,0.0359304,1.45486e+06
1007.96,0.893512,1.11256,0.0360663,1.44686e+06
1008.18,0.894441,1.12284,0.0358921,1.45071e+06
1007.54,0.893922,1.11706,0.0359895,1.44856e+06
1006.84,0.895098,1.13006,0.035366,1.4761e+06
1006.16,0.897075,1.15328,0.0351313,1.4772e+06
1006.1,0.89873,1.17697,0.0351658,1.46082e+06
1006.09,0.8983,1.17025,0.0348591,1.48016e+06
1006.08,0.898268,1.17035,0.0351862,1.46152e+06
1006.07,0.898344,1.17186,0.035448,1.44564e+06
1006.06,0.898461,1.17359,0.0355757,1.43704e+06
1006.05,0.898587,1.17526,0.0355559,1.43667e+06
1006.05,0.898655,1.17593,0.0354162,1.44421e+06
1006.05,0.898712,1.17651,0.0352358,1.45466e+06
1006.05,0.898732,1.17665,0.0351168,1.46208e+06
1006.05,0.89878,1.1773,0.0351089,1.46238e+06
1006.05,0.89879,1.17747,0.0351325,1.46092e+06
1006.05,0.898819,1.17789,0.0351586,1.45908e+06
1006.05,0.898832,1.17807,0.0351642,1.45856e+06
1006.05,0.898833,1.17807,0.0351551,1.459e+06
1006.05,0.898827,1.17798,0.0351456,1.45963e+06
1006.05,0.898822,1.1779,0.0351378,1.46018e+06
1006.05,0.898821,1.17788,0.0351359,1.46032e+06
1006.05,0.898821,1.17788,0.0351341,1.46046e+06
1006.05,0.89882,1.17786,0.035134,1.46049e+06
1006.05,0.898825,1.17793,0.0351327,1.46053e+06
1006.05,0.898824,1.17792,0.0351329,1.46051e+06
1006.05,0.898827,1.17796,0.0351337,1.46042e+06
1006.05,0.898821,1.17788,0.0351379,1.4602e+06
1006.05,0.898822,1.1779,0.0351394,1.4601e+06
1006.05,0.898822,1.17789,0.0351402,1.46006e+06
1006.05,0.898821,1.17788,0.0351412,1.46001e+06
1006.05,0.89882,1.17788,0.0351414,1.46e+06
1006.05,0.89882,1.17787,0.0351415,1.45999e+06
1006.05,0.89882,1.17787,0.0351416,1.45999e+06
1006.05,0.898819,1.17786,0.0351416,1.45999e+06
1006.05,0.898819,1.17786,0.0351416,1.46e+06
1006.05,0.898819,1.17785,0.0351415,1.46e+06
1006.05,0.898819,1.17786,0.0351414,1.46001e+06
1006.05,0.898819,1.17787,0.0351413,1.46001e+06
1006.05,0.89882,1.17788,0.0351413,1.46001e+06
1006.05,0.898821,1.17788,0.0351412,1.46e+06
1006.05,0.898821,1.17789,0.0351412,1.46e+06
1006.05,0.898821,1.17789,0.0351412,1.46e+06
1006.05,0.898821,1.17789,0.0351411,1.46e+06
1006.05,0.898821,1.17789,0.0351411,1.46001e+06
1006.05,0.898821,1.17789,0.0351411,1.46001e+06
1006.05,0.898821,1.17788,0.0351411,1.46001e+06
1006.05,0.898821,1.17788,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46e+06
1006.05,0.898821,1.17789,0.0351412,1.46e+06
1006.05,0.898821,1.17789,0.0351412,1.46e+06
1006.05,0.898821,1.17789,0.0351412,1.46e+06
1006.05,0.898821,1.17789,0.0351412,1.46e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351411,1.46001e+06
1006.05,0.898821,1.17789,0.0351411,1.46001e+06
1006.05,0.898821,1.17789,0.0351411,1.46001e+06
1006.05,0.898821,1.17789,0.0351411,1.46001e+06
1006.05,0.898821,1.17789,0.0351411,1.46001e+06
1006.05,0.898821,1.17789,0.0351411,1.46001e+06
1006.05,0.898821,1.17789,0.0351411,1.46001e+06
1006.05,0.898821,1.17789,0.0351411,1.46001e+06
1006.05,0.898821,1.17789,0.0351411,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17788,0.0351412,1.46001e+06
1006.05,0.898821,1.17788,0.0351412,1.46001e+06
1006.05,0.898821,1.17788,0.0351412,1.46001e+06
1006.05,0.898821,1.17788,0.0351411,1.46001e+06
1006.05,0.898821,1.17788,0.0351411,1.46001e+06
1006.05,0.89882,1.17788,0.0351411,1.46001e+06
1006.05,0.89882,1.17788,0.0351411,1.46002e+06
1006.05,0.89882,1.17787,0.0351411,1.46002e+06
1006.05,0.89882,1.17787,0.0351411,1.46002e+06
1006.05,0.89882,1.17788,0.0351411,1.46002e+06
1006.05,0.89882,1.17788,0.0351411,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.05,0.898821,1.17789,0.0351412,1.46001e+06
1006.03,0.898821,1.17789,0.0351412,1.46001e+06
1005.83,0.898821,1.17789,0.0351412,1.46001e+06
1003.83,0.898821,1.17789,0.0351412,1.46001e+06
984.292,0.898821,1.17789,0.0351412,1.46001e+06
830.467,0.898821,1.17789,0.0351412,1.46e+06
179684,0.89479,0.442923,0.0351472,551436
830.278,0.89882,1.17669,0.0351412,1.45854e+06
829.993,0.898745,1.17546,0.0351539,1.45668e+06
829.503,0.898622,1.17453,0.035185,1.45624e+06
828.602,0.898481,1.17217,0.0352439,1.45705e+06
826.901,0.898222,1.16798,0.0353384,1.45595e+06
823.892,0.897685,1.16275,0.0354691,1.44489e+06
821.848,0.896949,1.14521,0.0356883,1.42236e+06
819.427,0.896228,1.13475,0.0359548,1.4227e+06
817.017,0.895151,1.11948,0.0362887,1.41521e+06
813.549,0.894018,1.10171,0.0366243,1.39934e+06
808.577,0.892228,1.08096,0.0371967,1.37984e+06
801.169,0.889523,1.05166,0.0381131,1.35442e+06
792.41,0.885104,1.00633,0.0395396,1.3101e+06
808.001,0.878986,0.942366,0.0414199,1.26373e+06
790.029,0.883475,0.98842,0.0400392,1.29739e+06
789.133,0.881864,0.967568,0.0406376,1.29732e+06
788.398,0.88112,0.961076,0.0408042,1.28242e+06
787.627,0.880478,0.95566,0.0410381,1.27908e+06
786.79,0.879462,0.945326,0.0413292,1.26865e+06
785.328,0.878189,0.933959,0.0417291,1.26228e+06
782.72,0.875931,0.913659,0.0424307,1.248e+06
779.257,0.871824,0.880239,0.0437288,1.22274e+06
781.644,0.866402,0.839599,0.045503,1.18305e+06
777.968,0.869824,0.864805,0.044381,1.2078e+06
776.827,0.867879,0.849175,0.0450867,1.19268e+06
775.113,0.866119,0.835817,0.0457797,1.17641e+06
773.014,0.863474,0.818109,0.0468654,1.14919e+06
778.038,0.860038,0.792487,0.0484073,1.1159e+06
772.528,0.862682,0.812054,0.0472188,1.14137e+06
771.969,0.861769,0.806211,0.0476985,1.12808e+06
770.998,0.86063,0.799097,0.0483163,1.11221e+06
773.222,0.858525,0.786393,0.0495752,1.08085e+06
770.775,0.860152,0.796153,0.0486006,1.10498e+06
770.418,0.859665,0.79346,0.0489532,1.09508e+06
769.826,0.858999,0.789458,0.0494716,1.08101e+06
769.083,0.857892,0.783319,0.0503504,1.05721e+06
768.662,0.856078,0.773551,0.0517897,1.02146e+06
768.714,0.855354,0.769761,0.0523365,1.00839e+06
768.491,0.855857,0.772389,0.051956,1.01745e+06
768.326,0.855629,0.771023,0.0521207,1.01366e+06
767.513,0.853322,0.757589,0.0537982,976526
768.037,0.85046,0.742655,0.0558651,935027
767.103,0.852099,0.751092,0.0546764,958474
767.306,0.851038,0.744259,0.0556747,937383
766.916,0.851664,0.748262,0.0550846,949744
766.573,0.851253,0.745471,0.0554937,941052
766.454,0.850535,0.740742,0.0562449,925443
766.24,0.850349,0.739443,0.0565021,920559
765.953,0.850007,0.737067,0.0569857,911848
765.51,0.849706,0.734948,0.0574976,902053
764.937,0.850156,0.737951,0.0578449,892128
764.556,0.850778,0.743356,0.0577937,893563
764.059,0.852032,0.750915,0.0573827,896766
763.332,0.853093,0.756972,0.0567932,907114
763.815,0.851897,0.751652,0.0560858,929683
763.046,0.852626,0.754762,0.0565246,915584
763.067,0.851598,0.745109,0.0562389,926115
762.917,0.852131,0.75004,0.0563872,920628
762.732,0.851064,0.743502,0.0561125,931269
762.464,0.850143,0.737078,0.0556849,943997
762.075,0.849274,0.731945,0.0552787,957376
761.456,0.849594,0.732227,0.0548449,966558
760.348,0.849997,0.735252,0.0543966,976192
758.523,0.851802,0.747642,0.0540756,976722
755.641,0.854136,0.762633,0.0540563,970748
751.281,0.856722,0.778171,0.0545248,950868
748.842,0.857438,0.781616,0.0552838,931852
744.451,0.855695,0.769824,0.0558074,926045
737.179,0.852297,0.745038,0.0568573,915396
724.784,0.850599,0.734461,0.058376,888102
709.877,0.851059,0.744761,0.0608536,827234
708.331,0.853807,0.791731,0.062606,775666
701.218,0.852623,0.768057,0.0618284,797960
687.69,0.852507,0.766294,0.0613995,804307
684.767,0.852459,0.757972,0.0601719,833279
678.983,0.852519,0.760175,0.0606663,821417
679.714,0.851548,0.764463,0.0630979,775641
674.883,0.852117,0.760766,0.0618714,798170
702.141,0.844317,0.734547,0.0713396,667145
674.235,0.850624,0.754287,0.0636545,770065
674.318,0.843159,0.704675,0.0655118,764588
673.913,0.847041,0.729591,0.0645502,767399
677.676,0.849803,0.752231,0.0763023,599031
673.878,0.847396,0.732266,0.0658613,744841
673.808,0.847382,0.732168,0.065856,744967
673.114,0.847243,0.731186,0.0658031,746232
667.207,0.845845,0.721471,0.0652771,759003
748.973,0.843321,0.704095,0.0645392,779236
670.088,0.844667,0.713228,0.0649303,768416
666.029,0.845392,0.718274,0.0651433,762615
663.81,0.845133,0.716016,0.0652308,761984
659.888,0.845048,0.714004,0.0649222,767802
654.367,0.844017,0.705101,0.06416,786218
651.852,0.841963,0.69198,0.0621898,829079
650.636,0.841584,0.68726,0.0593983,889008
649.245,0.841414,0.685491,0.0594888,888458
647.453,0.84167,0.685795,0.0580592,916648
646.801,0.842215,0.687399,0.0568821,941894
645.858,0.84193,0.685853,0.0572159,934765
644.932,0.84129,0.681505,0.0578526,924072
644.05,0.841548,0.683341,0.0572683,936018
643,0.844137,0.697253,0.0559261,958972
642.304,0.845166,0.702826,0.0552478,972197
641.771,0.845585,0.705211,0.0553936,967152
641.265,0.844772,0.700466,0.0560806,954339
640.696,0.844307,0.698431,0.0568333,938906
640.88,0.84382,0.696664,0.0585614,902315
640.439,0.844091,0.697637,0.0575954,922447
640.151,0.844155,0.698214,0.0582184,908801
640.143,0.845826,0.7085,0.058108,904915
639.983,0.845058,0.703729,0.0581588,906703
639.808,0.845783,0.708542,0.0581598,903322
639.61,0.847409,0.718088,0.0577713,906282
639.323,0.849304,0.729396,0.0573733,908630
638.982,0.852673,0.750062,0.0562262,923384
638.681,0.854003,0.75806,0.0555917,933952
638.35,0.854753,0.762361,0.055015,945334
637.986,0.855286,0.765062,0.0542784,962013
637.596,0.855143,0.763129,0.0534929,982932
637.361,0.854644,0.759471,0.0533936,987861
637.412,0.854946,0.76034,0.0529889,998529
637.243,0.854788,0.759869,0.0531997,992947
637.12,0.855361,0.763226,0.0528414,1.00031e+06
636.994,0.855448,0.763259,0.0528574,1.00002e+06
636.887,0.857034,0.773233,0.0523951,1.0063e+06
636.794,0.857062,0.773424,0.0525075,1.00273e+06
636.655,0.857478,0.776146,0.0524289,1.0028e+06
636.555,0.857833,0.778244,0.0521905,1.00832e+06
636.496,0.857999,0.77947,0.0520734,1.01092e+06
636.46,0.857953,0.779329,0.0519798,1.01371e+06
636.414,0.857989,0.7797,0.0517154,1.02124e+06
636.385,0.858264,0.782041,0.0514977,1.02639e+06
636.364,0.858849,0.786438,0.0513483,1.02802e+06
636.335,0.859412,0.791071,0.0513827,1.02425e+06
636.307,0.860227,0.797539,0.0515076,1.01667e+06
636.282,0.860502,0.799644,0.0516515,1.0114e+06
636.251,0.860531,0.799562,0.0516865,1.01033e+06
636.212,0.860386,0.797608,0.0515554,1.01504e+06
636.191,0.859812,0.792585,0.0513288,1.02457e+06
636.171,0.859563,0.790464,0.0511284,1.03183e+06
636.15,0.859192,0.787816,0.0511003,1.03419e+06
636.132,0.859167,0.787905,0.0510921,1.03403e+06
636.118,0.859141,0.787883,0.051194,1.0309e+06
636.104,0.859255,0.788686,0.0512492,1.02877e+06
636.089,0.859409,0.789687,0.0512904,1.02705e+06
636.075,0.859613,0.791056,0.0513014,1.0261e+06
636.065,0.859608,0.791067,0.0513137,1.02591e+06
636.057,0.859505,0.790579,0.0513703,1.02472e+06
636.05,0.859427,0.790296,0.0513998,1.02405e+06
636.044,0.859288,0.78965,0.0514488,1.02292e+06
636.04,0.85931,0.789855,0.0514308,1.02318e+06
636.037,0.859332,0.789876,0.0513861,1.02436e+06
636.036,0.859323,0.789641,0.0513555,1.02539e+06
636.035,0.859318,0.789472,0.0513479,1.02575e+06
636.034,0.8593,0.7893,0.051365,1.0254e+06
636.034,0.859274,0.789103,0.0514056,1.0244e+06
636.033,0.859271,0.789108,0.0514147,1.02413e+06
636.033,0.859256,0.789028,0.0514229,1.02394e+06
636.033,0.859234,0.788858,0.0514247,1.02399e+06
636.033,0.859194,0.788565,0.0514201,1.02429e+06
636.033,0.859169,0.788382,0.0514166,1.02449e+06
636.033,0.859154,0.788287,0.0514117,1.02468e+06
636.032,0.85916,0.78834,0.0514111,1.02466e+06
636.032,0.859184,0.788537,0.0514125,1.02451e+06
636.032,0.859217,0.788788,0.0514169,1.02424e+06
636.032,0.859242,0.788971,0.0514209,1.02402e+06
636.032,0.859268,0.789155,0.0514267,1.02376e+06
636.032,0.859294,0.789322,0.0514339,1.02348e+06
636.031,0.859308,0.789398,0.0514412,1.02326e+06
