f, RPR, RBV, F_last, Recl_last
2642.42,0.85146,0.968397,0.124035,512843
2642.42,0.85146,0.968399,0.124036,512838
2642.42,0.85146,0.968396,0.124037,512841
2642.42,0.85146,0.968394,0.124036,512844
2642.42,0.85146,0.968393,0.124036,512847
2642.42,0.85146,0.968392,0.124036,512850
2642.42,0.85146,0.968391,0.124036,512852
2642.42,0.85146,0.96839,0.124035,512854
2642.42,0.85146,0.968389,0.124035,512856
2642.42,0.851459,0.968387,0.124035,512858
2642.42,0.851459,0.968386,0.124035,512860
2642.42,0.851459,0.968384,0.124035,512863
2642.42,0.851459,0.968383,0.124034,512866
2642.42,0.851459,0.968381,0.124034,512869
2642.42,0.851459,0.968379,0.124034,512872
2642.42,0.851459,0.968377,0.124033,512875
2642.42,0.851459,0.968376,0.124033,512877
2642.42,0.851459,0.968377,0.124032,512877
2642.42,0.851459,0.968379,0.124032,512874
2642.42,0.851459,0.968384,0.124031,512865
2642.42,0.85146,0.968394,0.12403,512848
2642.42,0.851461,0.968407,0.12403,512819
2642.42,0.851461,0.968417,0.124031,512790
2642.42,0.85146,0.968412,0.124032,512785
2642.42,0.851459,0.968404,0.124032,512804
2642.42,0.851457,0.968387,0.124032,512826
2642.42,0.851456,0.968366,0.124031,512855
2642.42,0.851454,0.968346,0.124029,512888
2642.42,0.851453,0.968342,0.124029,512890
2642.42,0.851454,0.968352,0.124029,512882
2642.42,0.851456,0.968367,0.124029,512860
2642.42,0.851457,0.968381,0.12403,512842
2642.42,0.851457,0.968383,0.12403,512839
2642.42,0.851457,0.968382,0.124031,512839
2642.42,0.851457,0.968381,0.12403,512841
2642.42,0.851457,0.96838,0.12403,512841
2642.42,0.851457,0.96838,0.12403,512841
2642.42,0.851457,0.96838,0.12403,512841
2642.42,0.851457,0.96838,0.12403,512841
2642.42,0.851457,0.96838,0.12403,512841
2642.42,0.851457,0.96838,0.12403,512841
2642.42,0.851457,0.96838,0.12403,512841
2642.42,0.851457,0.96838,0.12403,512841
2642.42,0.851457,0.96838,0.12403,512841
2642.4,0.851457,0.96838,0.12403,512841
2642.2,0.851457,0.96838,0.12403,512841
2640.33,0.851457,0.96838,0.12403,512841
3223.53,0.852695,0.966878,0.124117,469375
2640.32,0.851461,0.968374,0.124031,512684
2640.31,0.851463,0.968431,0.124033,512490
2640.28,0.851471,0.968553,0.124043,512164
2640.17,0.85154,0.969676,0.124126,509184
2639.93,0.851644,0.970958,0.124234,506145
2639.52,0.851843,0.973263,0.124421,501198
2638.84,0.852248,0.977794,0.124705,493017
2638.04,0.853041,0.984204,0.124963,478989
2637.89,0.85378,0.994759,0.125134,462438
2637.68,0.853957,0.996078,0.125133,459161
2637.36,0.854165,0.999316,0.125187,455047
2636.88,0.854573,1.00339,0.125312,449290
2636.13,0.85519,1.00901,0.125556,441629
2635.36,0.856194,1.02032,0.125945,429749
2635.24,0.856871,1.03081,0.125995,414380
2635.07,0.856968,1.0308,0.126002,411888
2634.78,0.857165,1.0333,0.126095,409485
2634.24,0.857457,1.03626,0.126275,405638
2633.33,0.857807,1.04127,0.126556,398042
2633.05,0.858192,1.04738,0.126967,385768
2632.87,0.858379,1.0486,0.127261,384688
2632.57,0.858251,1.04743,0.127305,383844
2632.03,0.858068,1.04541,0.127586,383586
2631.78,0.857399,1.04107,0.128183,382971
2631.93,0.857067,1.03729,0.128479,383721
2631.68,0.857272,1.03962,0.128296,383257
2631.54,0.857068,1.03809,0.128398,383348
2631.29,0.856854,1.03603,0.128565,383833
2631.16,0.85646,1.03225,0.128661,383936
2631.46,0.856154,1.02926,0.128908,384960
2631.13,0.856398,1.03164,0.128711,384144
2631.08,0.856316,1.03088,0.12878,384242
2631.01,0.856171,1.02951,0.128913,384353
2630.92,0.855933,1.02722,0.129126,384605
2631.22,0.855444,1.02259,0.129443,384914
2630.9,0.855834,1.02628,0.12919,384668
2630.86,0.855696,1.02504,0.129305,384699
2630.79,0.855488,1.02309,0.129472,384592
2630.88,0.855149,1.01967,0.129739,384593
2630.77,0.855385,1.02205,0.129554,384592
2630.74,0.855281,1.021,0.129651,384789
2630.49,0.854245,1.01058,0.130625,386767
2630.38,0.852948,0.997193,0.131876,388842
2630.42,0.852872,0.99553,0.132365,387332
2630.33,0.852916,0.996494,0.13208,388211
2630.24,0.852884,0.995888,0.132324,387608
2630.43,0.852859,0.995364,0.132787,385936
2630.21,0.852878,0.995759,0.132436,387202
2630.17,0.852896,0.995938,0.132548,386537
2629.93,0.853082,0.997776,0.133667,379954
2633.68,0.853451,1.00264,0.13525,368519
2629.91,0.853106,0.99809,0.133769,379200
2629.88,0.853151,0.998678,0.133871,378073
2629.63,0.853589,1.00462,0.134894,366982
2637.7,0.854976,1.01903,0.136479,349715
2629.62,0.853635,1.00509,0.134946,366397
2629.6,0.853709,1.00576,0.134999,365728
2629.5,0.854441,1.01254,0.135523,359105
2632.91,0.855739,1.02363,0.135859,352348
2629.49,0.854485,1.01291,0.135534,358876
2629.48,0.854536,1.01334,0.135543,358697
2629.41,0.855053,1.01769,0.135631,356916
2629.27,0.855541,1.02069,0.135564,359544
2629.02,0.856285,1.02432,0.135424,366969
2628.64,0.858601,1.0406,0.135097,374550
2628.59,0.862795,1.07218,0.134169,386733
2628.41,0.86092,1.05794,0.134582,381254
2628.94,0.861796,1.06126,0.133421,404100
2628.36,0.861133,1.05866,0.134293,386794
2628.28,0.861442,1.06077,0.133906,390435
2628.25,0.863002,1.07563,0.133958,379487
2628.2,0.862717,1.07227,0.134416,379211
2628.14,0.86233,1.06856,0.1353,375895
2628.15,0.862444,1.06903,0.134772,377589
2628.12,0.862382,1.06877,0.135054,376681
2628.1,0.862626,1.0707,0.134069,380906
2628.07,0.862909,1.07371,0.133552,381930
2628.03,0.863045,1.07585,0.133632,379683
2627.96,0.863066,1.07537,0.133387,382053
2627.87,0.863147,1.0757,0.133464,380710
2627.8,0.862401,1.06894,0.133645,382540
2627.72,0.862381,1.06908,0.134275,377841
2627.61,0.862224,1.06775,0.134573,375256
2627.51,0.862455,1.07045,0.134524,374193
2627.33,0.862504,1.07033,0.13399,378471
2627.01,0.862442,1.07,0.134,378231
2625.59,0.861851,1.06688,0.13409,375993
2624.2,0.861436,1.06699,0.136703,350156
2622.31,0.860115,1.05488,0.138138,344531
2621.28,0.852694,0.991843,0.144973,324979
2626.28,0.863698,1.08871,0.128835,380331
2621.11,0.856183,1.02057,0.139759,341250
2621.9,0.861826,1.07138,0.132526,357377
2621.08,0.857063,1.02822,0.138624,343678
2621.05,0.858336,1.03943,0.137048,346720
2621.09,0.859379,1.04692,0.136108,350758
2621.03,0.858655,1.04171,0.13676,347949
2621.01,0.858926,1.04422,0.136364,348723
2620.97,0.858821,1.04333,0.136426,348566
2620.62,0.857773,1.0344,0.137048,347004
2620.1,0.856389,1.02368,0.137654,346108
2639.6,0.856686,1.02659,0.136106,346106
2620.06,0.856404,1.02383,0.137565,346108
2619.99,0.856273,1.02274,0.1376,345910
2619.55,0.854937,1.01191,0.137957,343938
2619.26,0.852984,0.995837,0.138537,340731
2619.53,0.852179,0.990257,0.138712,339452
2619.14,0.852699,0.993508,0.138612,340183
2618.93,0.853293,0.997992,0.138387,340648
2618.59,0.853651,1.00012,0.138495,342633
2623.76,0.854566,1.00571,0.137959,348452
2618.57,0.85382,1.00112,0.138396,343703
2618.52,0.853877,1.00145,0.13836,344064
2618.22,0.854439,1.00488,0.138002,347689
2618.07,0.854667,1.00475,0.137434,356407
2618.03,0.855049,1.00696,0.136481,360823
2617.98,0.855225,1.00801,0.136106,363673
2617.97,0.854624,1.00281,0.136472,367130
2617.95,0.855106,1.00665,0.135984,367206
2617.94,0.855327,1.00854,0.135775,365632
2617.93,0.855324,1.00865,0.1358,365601
2617.93,0.855271,1.00849,0.135943,364407
2617.93,0.855204,1.00823,0.136208,363086
2617.92,0.855196,1.00833,0.136217,362355
2617.92,0.855249,1.00886,0.136117,361759
2617.92,0.855261,1.00893,0.13612,361920
2617.92,0.855262,1.00902,0.136087,362010
2617.92,0.855254,1.00897,0.136052,362294
2617.92,0.855319,1.00954,0.135916,362626
2617.92,0.855308,1.00946,0.135869,362808
2617.92,0.85532,1.00959,0.13584,362798
2617.92,0.855335,1.00975,0.135828,362683
2617.92,0.85534,1.00979,0.135845,362580
2617.92,0.855344,1.00983,0.135885,362342
2617.92,0.855349,1.0099,0.135957,361939
2617.92,0.855321,1.00968,0.136032,361655
2617.92,0.855288,1.00941,0.136113,361352
2617.92,0.855256,1.00912,0.136137,361428
2617.92,0.85524,1.00896,0.136094,361775
2617.91,0.855236,1.00892,0.136072,361915
2617.91,0.855221,1.00878,0.136042,362163
2617.91,0.8552,1.00858,0.136034,362318
2617.91,0.855185,1.00846,0.136024,362445
2617.91,0.85519,1.0085,0.136027,362404
2617.91,0.855181,1.00842,0.136036,362419
2617.91,0.855198,1.00858,0.136038,362300
2617.91,0.855236,1.00893,0.136029,362140
2617.91,0.855276,1.00927,0.136012,362049
2617.91,0.855283,1.00933,0.136017,361988
2617.91,0.855289,1.00938,0.136032,361892
2617.91,0.855285,1.00934,0.136036,361889
2617.91,0.855281,1.0093,0.13604,361888
2617.91,0.855276,1.00926,0.136045,361887
2617.91,0.85527,1.00921,0.136053,361875
2617.91,0.855263,1.00914,0.13606,361887
2617.91,0.855266,1.00917,0.136056,361896
2617.91,0.855269,1.00919,0.136049,361922
2617.91,0.855272,1.00921,0.136034,361993
2617.91,0.855299,1.00942,0.13589,362705
2617.91,0.855275,1.00924,0.136017,362078
2617.91,0.855271,1.00921,0.136006,362145
2617.91,0.855274,1.00923,0.136013,362102
2617.91,0.855272,1.00921,0.136016,362094
2617.91,0.855267,1.00917,0.136021,362084
2617.91,0.855259,1.0091,0.136029,362076
2617.91,0.855242,1.00896,0.136043,362072
2617.91,0.855226,1.00882,0.136056,362073
2617.91,0.855227,1.00883,0.136054,362075
2617.91,0.855241,1.00895,0.13604,362088
2617.91,0.855241,1.00895,0.13604,362091
2617.91,0.855241,1.00895,0.13604,362092
2617.91,0.855243,1.00896,0.136042,362080
2617.91,0.85525,1.00902,0.136048,362027
2617.91,0.855253,1.00905,0.136053,361988
2617.91,0.85526,1.00911,0.13606,361934
2617.91,0.855264,1.00914,0.136069,361886
2617.91,0.855265,1.00916,0.136074,361859
2617.91,0.855261,1.00912,0.136076,361865
2617.91,0.855253,1.00906,0.136075,361889
2617.91,0.855252,1.00906,0.13607,361912
2617.91,0.855252,1.00906,0.136069,361917
2617.91,0.855252,1.00905,0.136065,361936
2617.91,0.85525,1.00903,0.136055,361990
2617.91,0.85525,1.00903,0.136051,362006
2617.91,0.855251,1.00904,0.136046,362028
2617.91,0.855254,1.00905,0.136043,362036
2617.91,0.855255,1.00907,0.136043,362029
2617.91,0.855257,1.00908,0.136045,362010
2617.91,0.855257,1.00909,0.136046,361996
2617.91,0.855258,1.0091,0.136049,361977
2617.91,0.855257,1.0091,0.136051,361965
2617.91,0.855257,1.00909,0.136052,361961
2617.91,0.855255,1.00908,0.136053,361967
2617.91,0.855254,1.00906,0.136053,361982
2617.91,0.855252,1.00904,0.136053,362004
2617.91,0.85525,1.00902,0.136053,362025
2617.91,0.855249,1.00901,0.136053,362039
2617.91,0.85525,1.00902,0.136052,362039
2617.91,0.855252,1.00903,0.136052,362022
2617.91,0.855254,1.00906,0.136052,361994
2617.91,0.855256,1.00909,0.136051,361969
2617.91,0.855258,1.0091,0.136049,361957
2617.91,0.855258,1.0091,0.136048,361960
2617.91,0.855257,1.0091,0.136048,361973
2617.91,0.855257,1.00909,0.136047,361988
2617.91,0.855256,1.00908,0.136047,362000
2617.91,0.855256,1.00908,0.136047,362005
2617.91,0.855255,1.00907,0.136048,362005
2617.91,0.855255,1.00907,0.136049,362001
2617.91,0.855255,1.00907,0.136049,361997
2617.91,0.855255,1.00907,0.13605,361994
2617.91,0.855255,1.00907,0.13605,361994
2617.91,0.855255,1.00907,0.13605,361994
2617.91,0.855255,1.00907,0.136049,361995
2617.91,0.855255,1.00907,0.136049,361995
2617.91,0.855255,1.00907,0.136049,361995
2617.91,0.855255,1.00907,0.136049,361995
2617.91,0.855255,1.00907,0.136049,361995
2617.91,0.855255,1.00907,0.136049,361995
2617.91,0.855255,1.00907,0.136049,361995
2617.91,0.855255,1.00907,0.136049,361995
2617.91,0.855255,1.00907,0.136049,361995
2617.91,0.855255,1.00907,0.136049,361995
2617.91,0.855255,1.00907,0.136049,361995
2617.91,0.855255,1.00907,0.136049,361995
2617.91,0.855255,1.00907,0.136049,361995
2617.91,0.855255,1.00907,0.136049,361995
2617.91,0.855255,1.00907,0.136049,361995
2617.89,0.855255,1.00907,0.136049,361995
2617.7,0.855255,1.00907,0.136049,361995
2615.96,0.855255,1.00907,0.136049,361995
4464.77,0.85297,0.906844,0.136049,410872
2615.96,0.855253,1.00896,0.136049,362041
2615.96,0.855243,1.00887,0.13605,362115
2615.94,0.855148,1.008,0.136058,362856
2615.91,0.855043,1.00711,0.136062,363815
2615.87,0.854929,1.0062,0.136051,364923
2615.79,0.854739,1.00427,0.13601,366768
2615.68,0.854446,1.00085,0.135912,370128
2615.74,0.853979,0.998194,0.135731,374603
2615.64,0.854263,0.999803,0.135841,371874
2615.64,0.854084,0.997463,0.135713,373251
2615.62,0.854178,0.998697,0.135781,372524
2615.61,0.85409,0.997699,0.135718,373178
2615.6,0.854071,0.997623,0.135707,373423
2615.59,0.854053,0.997335,0.135694,373926
2615.56,0.854005,0.996734,0.135664,374739
2615.52,0.853902,0.995949,0.135591,375895
2615.54,0.853729,0.993715,0.13543,377451
2615.5,0.853834,0.995071,0.135528,376506
2615.48,0.853795,0.994885,0.135486,377277
2615.46,0.853754,0.994302,0.135454,378019
2615.42,0.853686,0.993572,0.135414,379157
2615.33,0.853543,0.992168,0.135326,381159
2614.66,0.852111,0.978269,0.134448,401769
2614,0.84944,0.953661,0.132585,438473
2615.58,0.847076,0.934474,0.130647,469360
2613.85,0.848904,0.949231,0.132141,445335
2613.82,0.848564,0.945318,0.131702,452051
2613.77,0.848503,0.944636,0.131645,453134
2613.65,0.848343,0.943357,0.131577,454625
2612.92,0.846736,0.930681,0.130902,469807
2612.19,0.844815,0.914091,0.130364,494693
2612.7,0.843352,0.903133,0.129765,507952
2612.03,0.844247,0.909802,0.13013,499820
2611.83,0.844045,0.908157,0.129972,500818
2611.72,0.844336,0.910281,0.130295,498472
2611.66,0.844417,0.910952,0.130328,497174
2611.31,0.845234,0.917794,0.130658,484378
2611.01,0.846647,0.929203,0.131514,467329
2613.71,0.847316,0.935828,0.132167,452594
2610.98,0.84672,0.929918,0.131585,465698
2610.92,0.846594,0.928891,0.131747,465469
2610.81,0.846344,0.92699,0.13202,465298
2611.04,0.845852,0.923392,0.13256,464947
2610.78,0.846223,0.926099,0.132152,465212
2610.77,0.846097,0.92515,0.132412,464247
2610.75,0.846037,0.924704,0.132539,463754
2610.56,0.845445,0.920413,0.133817,458850
2611.7,0.844156,0.912212,0.136128,451557
2610.53,0.845268,0.919254,0.134126,457860
2610.49,0.845051,0.91777,0.134316,456802
2610.42,0.844788,0.915881,0.134547,455194
2611.72,0.844387,0.912975,0.13466,455419
2610.42,0.844769,0.915736,0.134552,455206
2610.41,0.844774,0.915712,0.134503,455553
2610.36,0.844828,0.91549,0.13401,459039
2610.73,0.845046,0.91588,0.133099,464829
2610.35,0.844856,0.915536,0.133894,459770
2610.34,0.844982,0.91643,0.133738,460310
2610.32,0.845218,0.918134,0.133451,461298
2610.29,0.845602,0.921524,0.132999,461572
2610.26,0.846147,0.926412,0.13236,461984
2610.21,0.846767,0.931438,0.131572,463308
2610.15,0.847513,0.936895,0.130786,464186
2610.1,0.847985,0.940328,0.130351,461762
2610.07,0.847236,0.934928,0.13131,453102
2610.05,0.846411,0.928893,0.132393,446162
2610.03,0.845289,0.920774,0.133499,440677
2610.03,0.844941,0.918931,0.133869,435306
2610.02,0.844914,0.918923,0.133802,435011
2610.01,0.845128,0.920647,0.13353,434772
2609.99,0.845365,0.922637,0.133154,434726
2609.98,0.84574,0.9254,0.13281,433965
2609.98,0.845772,0.92562,0.132517,434799
2609.97,0.84576,0.925554,0.132518,434638
2609.96,0.845749,0.925519,0.132583,434024
2609.93,0.845694,0.925202,0.132632,433815
2609.89,0.845754,0.92545,0.132573,434124
2609.8,0.845935,0.92657,0.132426,434768
2609.64,0.846304,0.929494,0.132513,432490
2609.35,0.847252,0.935646,0.131647,435466
2609.02,0.847868,0.940958,0.131894,430535
2610.34,0.843399,0.909335,0.139679,402048
2608.95,0.84654,0.931228,0.13419,421763
2609.09,0.843583,0.908429,0.137261,414031
2608.93,0.845691,0.924581,0.13507,419515
2608.94,0.844651,0.918096,0.13625,413284
2608.92,0.845307,0.922168,0.135507,417192
2608.91,0.845222,0.921936,0.135545,416134
2608.9,0.845291,0.922728,0.135403,415318
2608.89,0.84525,0.922559,0.135495,413661
2608.87,0.844919,0.919866,0.135904,412206
2608.85,0.844897,0.919953,0.135853,411923
2608.82,0.845234,0.922993,0.135333,412081
2608.76,0.845447,0.924512,0.135202,411876
2608.39,0.847566,0.939839,0.1339,409839
2608.05,0.848518,0.946417,0.134468,409585
2620.23,0.845826,0.912207,0.146736,389129
2608.06,0.848181,0.941835,0.13596,406944
2608.03,0.848384,0.944587,0.135059,408533
2608.04,0.849298,0.95036,0.134355,417480
2608.02,0.848695,0.946549,0.134819,411563
2608.01,0.848681,0.94643,0.134898,411174
2607.93,0.848547,0.945244,0.135695,407306
2607.89,0.84983,0.955472,0.135348,400166
2608.23,0.849222,0.950612,0.136569,397834
2607.89,0.849763,0.954916,0.135487,399898
2607.88,0.849802,0.955238,0.135506,399652
2607.87,0.849863,0.955741,0.135565,399181
2607.8,0.850461,0.960685,0.136144,394591
2607.79,0.849658,0.955639,0.138506,383083
2607.79,0.849646,0.95557,0.138543,382898
2607.78,0.849721,0.956197,0.13848,382742
2607.74,0.85047,0.962486,0.137857,381192
2607.72,0.851151,0.968369,0.13803,376202
2607.71,0.85184,0.975478,0.138466,366591
2607.7,0.852185,0.97874,0.138698,362156
2607.7,0.852252,0.979738,0.139318,357834
2607.7,0.85219,0.979215,0.139291,358060
2607.7,0.852177,0.979176,0.139323,357609
2607.7,0.852153,0.97907,0.139398,357054
2607.7,0.852139,0.979009,0.139454,356715
2607.7,0.852116,0.978802,0.13948,356809
2607.7,0.852079,0.978437,0.139438,357423
2607.69,0.852016,0.977743,0.139329,358790
2607.69,0.85199,0.977468,0.139212,359578
2607.69,0.851991,0.977373,0.13914,360153
2607.69,0.851983,0.977348,0.139139,360053
2607.69,0.851988,0.977371,0.139136,360124
2607.69,0.851976,0.97728,0.139171,360006
2607.69,0.851974,0.977265,0.139177,360019
2607.69,0.851966,0.977202,0.139176,360043
2607.69,0.851948,0.977049,0.139183,360073
2607.69,0.851944,0.977003,0.139174,360187
2607.69,0.851912,0.976536,0.139079,361327
2607.69,0.851939,0.976928,0.139158,360369
2607.69,0.851952,0.977048,0.139164,360271
2607.69,0.851973,0.977238,0.139172,360096
2607.69,0.851981,0.977307,0.139172,360051
2607.69,0.851988,0.977365,0.139166,360070
2607.69,0.851978,0.977275,0.139162,360141
2607.69,0.851964,0.977143,0.139159,360254
2607.69,0.851958,0.977096,0.13916,360271
2607.69,0.851957,0.977089,0.139159,360279
2607.69,0.851958,0.977097,0.139161,360262
2607.69,0.85196,0.977118,0.139161,360244
2607.69,0.851962,0.977137,0.139161,360229
2607.69,0.851962,0.977138,0.139163,360218
2607.69,0.851962,0.977137,0.139163,360214
2607.69,0.851961,0.977127,0.139164,360213
2607.69,0.851961,0.977128,0.139163,360217
2607.69,0.851961,0.977128,0.139163,360219
2607.69,0.851962,0.977138,0.139162,360224
2607.69,0.851962,0.97714,0.139161,360224
2607.69,0.851963,0.977142,0.139161,360224
2607.69,0.851962,0.97714,0.139162,360224
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360222
2607.69,0.851962,0.977138,0.139162,360222
2607.69,0.851962,0.977139,0.139162,360222
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360222
2607.69,0.851962,0.977139,0.139162,360222
2607.69,0.851962,0.977139,0.139162,360222
2607.69,0.851962,0.977139,0.139162,360222
2607.69,0.851962,0.977139,0.139162,360221
2607.69,0.851962,0.977139,0.139162,360221
2607.69,0.851962,0.97714,0.139162,360220
2607.69,0.851962,0.97714,0.139162,360220
2607.69,0.851962,0.97714,0.139162,360221
2607.69,0.851962,0.977139,0.139162,360222
2607.69,0.851962,0.977139,0.139162,360224
2607.69,0.851962,0.977138,0.139162,360226
2607.69,0.851962,0.977138,0.139162,360226
2607.69,0.851962,0.977138,0.139162,360225
2607.69,0.851962,0.977139,0.139162,360224
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360224
2607.69,0.851962,0.977139,0.139162,360224
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.75,0.851962,0.97714,0.139162,360223
2607.69,0.851962,0.97714,0.139162,360223
2607.69,0.851962,0.97714,0.139162,360223
2607.69,0.851962,0.97714,0.139162,360223
2607.69,0.851962,0.97714,0.139162,360223
2607.69,0.851962,0.97714,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.7,0.851967,0.977222,0.139168,360253
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360223
2607.69,0.851962,0.97714,0.139162,360223
2607.69,0.851962,0.977139,0.139162,360224
2607.69,0.851962,0.977138,0.139162,360224
2607.69,0.851963,0.977134,0.139162,360229
2607.69,0.851963,0.977137,0.139162,360234
2607.69,0.851962,0.977128,0.139162,360238
2607.69,0.851962,0.977118,0.139161,360245
2607.69,0.851962,0.977117,0.139161,360263
2607.69,0.851965,0.977099,0.139162,360299
2607.69,0.851963,0.977113,0.139161,360271
2607.69,0.851963,0.97711,0.139162,360281
2607.69,0.851963,0.977112,0.139161,360273
2607.69,0.851963,0.97711,0.139161,360274
2607.69,0.851963,0.977112,0.139161,360274
2607.69,0.851962,0.977114,0.139161,360272
2607.69,0.851963,0.977112,0.139161,360273
2607.69,0.851962,0.977111,0.139161,360271
2607.69,0.851962,0.977112,0.139161,360272
2607.69,0.851962,0.977112,0.139161,360272
2607.69,0.851962,0.977112,0.139161,360271
2607.69,0.851962,0.977112,0.139161,360271
2607.69,0.851962,0.977111,0.139162,360269
2607.69,0.851962,0.977111,0.139162,360263
2607.69,0.851962,0.977111,0.139162,360267
2607.69,0.851962,0.977111,0.139162,360266
2607.69,0.851962,0.977111,0.139162,360267
2607.69,0.851962,0.977111,0.139162,360266
2607.69,0.851962,0.977111,0.139162,360266
2607.69,0.851962,0.977112,0.139162,360264
2607.69,0.851962,0.977113,0.139162,360261
2607.69,0.851962,0.977112,0.139162,360263
2607.69,0.851962,0.977113,0.139162,360262
2607.69,0.851962,0.977112,0.139162,360263
2607.69,0.851962,0.977113,0.139162,360262
2607.69,0.851962,0.977113,0.139162,360261
2607.69,0.851963,0.977115,0.139162,360259
2607.69,0.851963,0.977116,0.139162,360257
2607.69,0.851963,0.977118,0.139163,360254
2607.69,0.851963,0.977121,0.139163,360250
2607.69,0.851963,0.977123,0.139163,360247
2607.69,0.851963,0.977121,0.139163,360249
2607.69,0.851963,0.977122,0.139163,360248
2607.69,0.851963,0.977123,0.139163,360247
2607.69,0.851964,0.977131,0.139164,360233
2607.69,0.851965,0.977142,0.139166,360215
2607.69,0.851964,0.977132,0.139164,360231
2607.69,0.851964,0.977133,0.139164,360229
2607.69,0.851965,0.977145,0.139166,360208
2607.69,0.851967,0.977162,0.139168,360180
2607.69,0.851965,0.977148,0.139166,360203
2607.69,0.851966,0.97715,0.139167,360200
2607.69,0.851967,0.977164,0.139168,360176
2607.69,0.851968,0.977179,0.13917,360149
2607.69,0.851969,0.977191,0.139173,360122
2607.69,0.851968,0.97718,0.139171,360147
2607.69,0.851968,0.97718,0.139171,360147
