f, RPR, RBV, F_last, Recl_last
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.84,0.653418,1.13046,0.248199,107319
675.82,0.653418,1.13046,0.248199,107319
675.621,0.653418,1.13046,0.248199,107319
673.794,0.653418,1.13046,0.248199,107319
835.305,0.661765,1.14508,0.248186,101624
673.767,0.653522,1.13064,0.248199,107240
673.714,0.6536,1.13079,0.248199,107203
673.465,0.654389,1.13232,0.248206,106831
672.941,0.654596,1.13385,0.248219,106278
672.038,0.655249,1.13626,0.248306,105417
670.375,0.656206,1.13942,0.248538,103936
667.51,0.658145,1.14936,0.249218,101405
664.011,0.660775,1.15534,0.250411,97169.8
666.001,0.66158,1.16689,0.25251,92391.1
662.642,0.661087,1.15977,0.251229,95274.5
660.909,0.660922,1.1578,0.252221,93442.1
658.248,0.660857,1.15998,0.253835,91383.8
653.612,0.659496,1.15946,0.256237,88147.4
645.887,0.657212,1.15859,0.260209,82711.1
635.422,0.652842,1.16074,0.266006,74085
631.756,0.644912,1.13984,0.272126,63353.1
632.652,0.643093,1.14447,0.27428,60238.7
630.117,0.644091,1.14189,0.273086,61942.8
630.191,0.643502,1.13895,0.273917,60718
629.315,0.643803,1.14045,0.273492,61340.6
628.434,0.642972,1.1377,0.273867,60967.2
627.112,0.641868,1.13252,0.274562,60802.6
624.859,0.640725,1.12634,0.276027,60816
621.648,0.638304,1.11383,0.278646,60942.7
622.24,0.635429,1.09787,0.282492,61711.2
620.182,0.636991,1.10649,0.2804,61293.1
618.055,0.63492,1.09681,0.281809,61850.9
614.418,0.632316,1.08506,0.283911,62772.8
607.731,0.628307,1.06719,0.287558,64517.9
598.912,0.618599,1.02357,0.292808,67636.5
593.828,0.607282,0.984028,0.300081,73532
584.821,0.601021,0.959806,0.304068,77827.7
576.546,0.590295,0.92036,0.31151,86658
578.888,0.575674,0.868572,0.320024,98241.3
574.574,0.583575,0.896135,0.315411,91820.1
578.527,0.5745,0.863072,0.322104,98327.2
573.438,0.58078,0.88581,0.317466,93784.5
571.354,0.576934,0.871701,0.320833,96066.9
568.027,0.569608,0.846048,0.32644,99708.1
567.813,0.557488,0.808045,0.335303,103977
566.304,0.563449,0.826511,0.33093,101861
563.641,0.558322,0.810555,0.337685,100458
560.583,0.550655,0.787916,0.348575,97819.5
561.847,0.548015,0.79496,0.355022,87864
559.31,0.549498,0.790535,0.351278,93493.1
559.444,0.549456,0.794784,0.355673,90144.9
558.689,0.549469,0.792485,0.353369,91880.6
558.178,0.548852,0.791143,0.355171,89623.5
558.93,0.54888,0.789021,0.358944,88941.5
558.03,0.548858,0.790524,0.356257,89426
557.757,0.548311,0.789058,0.357351,89035.2
557.264,0.546437,0.784314,0.360193,88425.9
556.362,0.541565,0.770296,0.367145,87702
555.285,0.529669,0.73781,0.382214,87921.3
554.814,0.511449,0.690434,0.408747,85797.9
554.276,0.50036,0.66079,0.427261,82856.3
553.992,0.490093,0.635622,0.442834,83690.2
553.826,0.483779,0.619908,0.453704,82940.1
553.591,0.481079,0.613264,0.458499,82893
553.205,0.477766,0.604474,0.464168,82893.2
552.961,0.473867,0.593813,0.469623,84625.5
552.863,0.475079,0.597115,0.467913,84080.4
552.697,0.474659,0.597102,0.47131,83128.8
552.468,0.474731,0.598392,0.47289,82333.6
552.114,0.474806,0.598706,0.472739,83560.8
551.427,0.476989,0.606178,0.472621,82620.9
579.531,0.497423,0.685288,0.471442,73786.1
550.204,0.484819,0.634008,0.472195,79314.9
571.376,0.487726,0.650264,0.470804,85327.1
549.955,0.485497,0.637112,0.471935,80402.6
550.322,0.485652,0.639765,0.475824,78304.3
549.871,0.485548,0.637944,0.473153,79738
549.981,0.486484,0.641201,0.472711,79022.8
549.849,0.485841,0.63896,0.473015,79513.9
549.81,0.486547,0.64088,0.472046,79473.2
549.755,0.486928,0.641442,0.47126,79689.5
549.653,0.487122,0.641998,0.47096,79767.8
549.495,0.487016,0.641589,0.470413,80299
549.174,0.486949,0.641159,0.47026,80406.9
548.376,0.48627,0.636905,0.468735,81494
547.82,0.486492,0.638284,0.469233,81137.1
545.106,0.483291,0.62713,0.470347,82608.7
541.172,0.486849,0.63386,0.457286,86653.2
552.796,0.515679,0.696036,0.419592,87182.6
540.207,0.495844,0.652555,0.445349,86816.2
538.39,0.488666,0.633931,0.454266,87807.1
535.216,0.476634,0.60449,0.470363,89142.7
529.537,0.470209,0.589615,0.477502,90258.5
521.709,0.454207,0.556067,0.494713,90366
520.677,0.438709,0.517343,0.507717,99009.8
517.299,0.445759,0.534673,0.501722,94950.7
515.258,0.428858,0.503434,0.538047,86566.7
513.801,0.436422,0.519529,0.52408,85473.9
511.466,0.436313,0.51819,0.520031,87803.8
509.295,0.436475,0.518752,0.516988,88340.5
507.73,0.43895,0.528363,0.518727,83228.7
506.538,0.429316,0.507168,0.531584,86128.7
505.132,0.433347,0.519947,0.535396,79922.4
504.017,0.421398,0.496929,0.561573,75269.5
503.1,0.419808,0.495421,0.570352,72647.9
502.905,0.427841,0.519359,0.566366,68311.9
502.545,0.424436,0.509031,0.568056,70120.9
501.868,0.41756,0.497267,0.588494,66880.4
501.103,0.412648,0.491344,0.609384,62270.1
500.633,0.402921,0.473728,0.637268,59432.2
500.189,0.402298,0.473613,0.64356,58060.6
499.743,0.398014,0.467209,0.658563,56462
499.354,0.401464,0.47683,0.660812,54150.1
499.005,0.397812,0.469644,0.670314,53691.9
498.672,0.396336,0.465356,0.671153,54279.2
498.41,0.393652,0.460974,0.679018,53841.4
498.152,0.391393,0.459155,0.691625,51838.6
497.963,0.390017,0.457697,0.699713,50631.8
497.685,0.387489,0.453872,0.711104,49468.8
497.36,0.384389,0.449694,0.730393,47174.5
497.092,0.381489,0.445726,0.748926,45132.7
496.825,0.381005,0.445141,0.753007,44885.8
496.542,0.376548,0.437234,0.771191,43889.6
496.331,0.376698,0.438724,0.776592,43114.2
496.158,0.375166,0.43647,0.787442,42194.3
495.956,0.372391,0.43083,0.79753,41937.7
495.813,0.369894,0.426309,0.808438,41366.9
495.668,0.367059,0.421142,0.821283,40753.5
495.585,0.365441,0.41804,0.832667,40449.1
495.487,0.364501,0.416229,0.835126,40415.4
495.419,0.363887,0.415367,0.838111,40270.5
495.37,0.363109,0.414112,0.842205,40098.7
495.297,0.361416,0.411232,0.850646,39823.7
495.238,0.358881,0.407179,0.863776,39254.1
495.204,0.356444,0.402701,0.874889,39051.4
495.172,0.356165,0.402118,0.875785,39104
495.131,0.354969,0.399561,0.880215,39283.7
495.11,0.353415,0.396626,0.885994,39416.5
495.097,0.353283,0.396109,0.885726,39742.4
495.082,0.351867,0.393588,0.890936,39915.4
495.068,0.351112,0.392461,0.894311,39969.8
495.056,0.350735,0.391994,0.896438,39945.7
495.044,0.349952,0.391058,0.901181,39630.1
495.032,0.349545,0.390767,0.904573,39389.8
495.024,0.348962,0.389971,0.908007,39220.8
495.016,0.348321,0.389111,0.911276,39111.7
495.012,0.348085,0.388728,0.912418,39138.3
495.009,0.347723,0.38824,0.914243,39088.1
495.007,0.347513,0.388032,0.915636,39024.1
495.005,0.347291,0.387805,0.917262,38924.3
495.004,0.347247,0.387859,0.918001,38837
495.003,0.347207,0.387888,0.918694,38754.5
495.002,0.347215,0.38799,0.9191,38678.4
495.002,0.347192,0.388042,0.919687,38596.2
495.001,0.347154,0.388042,0.920186,38540.3
495.001,0.347129,0.388026,0.920379,38523.5
495.001,0.347094,0.387988,0.920537,38522.3
495,0.347062,0.387964,0.920577,38531.5
495,0.346991,0.387905,0.920747,38545.6
495,0.346918,0.387853,0.920825,38568.3
495,0.346852,0.387788,0.920927,38589.1
494.999,0.346817,0.387746,0.920922,38607.6
494.999,0.346776,0.387687,0.920963,38625
494.999,0.346725,0.387616,0.92101,38645.2
494.999,0.346676,0.387554,0.921083,38659.3
494.999,0.346651,0.387539,0.921129,38659.6
494.999,0.346656,0.387577,0.921151,38644.8
494.999,0.346681,0.387647,0.921145,38622.9
494.999,0.346711,0.387714,0.921123,38603.4
494.999,0.346734,0.387761,0.921085,38592.4
494.999,0.346752,0.387781,0.921043,38589.6
494.999,0.346758,0.387784,0.921016,38591.7
494.999,0.346773,0.387778,0.920979,38594.8
494.999,0.346775,0.387777,0.920991,38593.8
494.998,0.34679,0.387792,0.920993,38586.9
494.998,0.346811,0.387825,0.920998,38573.2
494.998,0.34683,0.387857,0.920971,38565
494.998,0.346846,0.387882,0.920925,38561.5
494.998,0.346852,0.387888,0.920866,38566.2
494.998,0.34685,0.387878,0.920815,38575.4
494.998,0.346846,0.387863,0.920767,38585.7
494.998,0.34684,0.387846,0.920722,38596.1
494.998,0.346838,0.38783,0.920664,38606.7
494.998,0.346839,0.387822,0.920629,38611.1
494.998,0.346843,0.387823,0.920626,38609.9
494.998,0.346846,0.387828,0.920654,38604.4
494.998,0.346845,0.38783,0.920704,38598.6
494.998,0.346841,0.387824,0.920769,38593.8
494.998,0.346833,0.387812,0.920831,38592.5
494.998,0.346826,0.387797,0.920861,38595.6
494.998,0.346825,0.387786,0.920847,38601.9
494.998,0.346832,0.387788,0.920792,38608
494.998,0.346843,0.387801,0.920737,38609.9
494.998,0.346852,0.387817,0.920713,38607.3
494.998,0.346859,0.387832,0.920718,38601.7
494.998,0.346865,0.387849,0.920752,38592.3
494.998,0.346869,0.38787,0.920822,38578.9
494.998,0.34687,0.387893,0.920919,38563.1
494.998,0.346869,0.3879,0.920953,38558.9
494.998,0.346867,0.387898,0.920923,38564
494.998,0.346868,0.387896,0.920873,38571
494.998,0.346869,0.387895,0.920802,38580.4
494.998,0.346868,0.387892,0.920742,38588.7
494.998,0.346864,0.387886,0.920727,38592.9
494.998,0.346857,0.387876,0.920754,38593.4
494.998,0.346849,0.387865,0.920793,38592.8
494.998,0.346843,0.387855,0.920824,38592.8
494.998,0.346839,0.387848,0.92084,38593.2
494.998,0.346837,0.387844,0.920847,38593.7
494.998,0.346836,0.387842,0.92085,38593.8
494.998,0.346836,0.387843,0.92085,38593
494.998,0.346837,0.387846,0.92085,38591.5
494.998,0.346837,0.387848,0.920852,38590.4
494.998,0.346837,0.387847,0.920855,38589.9
494.998,0.346836,0.387845,0.920861,38589.5
494.998,0.346833,0.38784,0.920871,38589.3
494.998,0.346827,0.387831,0.920885,38589.5
494.998,0.346824,0.387824,0.920893,38589.9
494.998,0.346823,0.387822,0.920893,38590.3
494.998,0.346823,0.387822,0.920891,38590.5
494.998,0.346824,0.387822,0.920889,38590.6
494.998,0.346824,0.387822,0.920888,38590.8
494.998,0.346824,0.38782,0.920887,38591.1
494.998,0.346824,0.387819,0.920886,38591.4
494.998,0.346823,0.387817,0.920886,38591.6
494.998,0.346823,0.387817,0.920886,38591.6
494.998,0.346823,0.387818,0.920885,38591.6
494.998,0.346824,0.387818,0.920884,38591.5
494.998,0.346824,0.387819,0.920883,38591.3
494.998,0.346825,0.38782,0.920883,38591
494.998,0.346825,0.38782,0.920884,38590.7
494.998,0.346825,0.387819,0.920885,38590.5
494.998,0.346825,0.387819,0.920886,38590.5
494.998,0.346825,0.387819,0.920886,38590.6
494.998,0.346825,0.387818,0.920886,38590.6
494.998,0.346825,0.387818,0.920886,38590.7
494.998,0.346825,0.387818,0.920885,38590.7
494.998,0.346824,0.387818,0.920885,38590.8
494.998,0.346824,0.387818,0.920885,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.6
494.998,0.346824,0.387818,0.920887,38590.6
494.998,0.346824,0.387818,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387817,0.920886,38590.7
494.998,0.346824,0.387817,0.920886,38590.7
494.998,0.346824,0.387817,0.920886,38590.7
494.998,0.346824,0.387817,0.920886,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387818,0.920887,38590.7
494.998,0.346824,0.387818,0.920887,38590.7
494.998,0.346824,0.387818,0.920887,38590.7
494.998,0.346824,0.387818,0.920887,38590.7
494.998,0.346824,0.387818,0.920887,38590.7
494.998,0.346824,0.387818,0.920887,38590.7
494.998,0.346824,0.387818,0.920887,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920885,38590.7
494.998,0.346824,0.387818,0.920885,38590.7
494.998,0.346825,0.387819,0.920884,38590.7
494.998,0.346825,0.387819,0.920883,38590.7
494.998,0.346825,0.387819,0.920883,38590.7
494.998,0.346825,0.387819,0.920883,38590.7
494.998,0.346825,0.387819,0.920884,38590.7
494.998,0.346825,0.387819,0.920884,38590.7
494.998,0.346825,0.387819,0.920884,38590.7
494.998,0.346825,0.387819,0.920885,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920885,38590.7
494.998,0.346824,0.387818,0.920885,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920886,38590.7
494.998,0.346824,0.387818,0.920887,38590.7
494.998,0.346824,0.387818,0.920887,38590.7
494.998,0.346824,0.387818,0.920887,38590.7
494.998,0.346824,0.387818,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387817,0.920887,38590.7
494.998,0.346824,0.387817,0.920888,38590.7
494.998,0.346824,0.387817,0.920888,38590.7
494.998,0.346824,0.387816,0.920889,38590.8
494.998,0.346823,0.387816,0.920889,38590.8
494.998,0.346823,0.387815,0.92089,38590.8
494.998,0.346823,0.387815,0.920891,38590.8
494.998,0.346822,0.387813,0.920893,38590.9
494.998,0.346818,0.387802,0.920913,38591.5
501.242,0.346832,0.387756,0.921112,38597.8
494.998,0.346818,0.387802,0.920913,38591.5
494.998,0.346818,0.387802,0.920913,38591.5
494.998,0.346818,0.387802,0.920913,38591.5
494.998,0.346818,0.387802,0.920914,38591.6
494.998,0.346816,0.387798,0.920922,38591.8
494.842,0.346811,0.387767,0.920998,38594.2
8871.24,0.347572,0.388379,0.921765,38618.5
494.842,0.346811,0.387767,0.920998,38594.2
494.84,0.346811,0.387767,0.920999,38594.2
494.823,0.346811,0.387766,0.921003,38594.4
494.82,0.346811,0.387765,0.921008,38594.5
494.818,0.346811,0.387765,0.921006,38594.5
494.818,0.346811,0.387765,0.921006,38594.5
494.818,0.346811,0.387765,0.921006,38594.5
3.60303e+06,0.203374,16.9082,4.18695,1.90252e+06
494.818,0.346811,0.387765,0.921006,38594.5
494.818,0.346811,0.387765,0.921006,38594.5
494.818,0.346811,0.387765,0.921006,38594.5
494.818,0.346811,0.387765,0.921006,38594.5
494.818,0.346811,0.387765,0.921006,38594.5
494.818,0.346811,0.387765,0.921006,38594.5
494.818,0.346811,0.387765,0.921006,38594.5
494.818,0.346811,0.387765,0.921006,38594.5
494.818,0.346811,0.387765,0.921006,38594.5
494.818,0.346811,0.387766,0.921004,38594.5
494.818,0.346812,0.387768,0.921001,38594.7
494.817,0.346818,0.387785,0.920969,38596
494.817,0.346878,0.387952,0.920642,38609.1
494.816,0.346991,0.388285,0.919965,38647.7
494.816,0.347038,0.388434,0.919641,38671.2
494.815,0.347046,0.388522,0.919431,38699.8
494.814,0.34703,0.388572,0.919262,38741.8
494.828,0.346966,0.388573,0.919143,38814
494.813,0.346994,0.388572,0.919196,38782.2
494.811,0.346951,0.388554,0.919168,38820
494.808,0.346848,0.388476,0.919147,38904.8
494.803,0.346642,0.388248,0.91925,39049.8
494.802,0.346151,0.387557,0.919611,39364.5
494.799,0.346325,0.387803,0.919483,39252.1
494.793,0.345884,0.387167,0.919981,39514.4
494.791,0.345364,0.386255,0.920757,39798.1
494.789,0.34536,0.386207,0.920899,39773
494.788,0.345366,0.386223,0.921069,39750.5
494.788,0.345374,0.38612,0.921343,39732.6
494.788,0.345371,0.386159,0.92124,39739.3
494.788,0.34534,0.386128,0.921457,39730
494.788,0.345325,0.386103,0.921532,39722.7
494.788,0.345327,0.38611,0.921569,39720.5
494.788,0.345322,0.386107,0.921566,39729.6
494.788,0.34532,0.386114,0.921556,39736.7
494.787,0.345347,0.386176,0.921443,39751.3
494.787,0.345377,0.386242,0.92131,39764.2
494.787,0.345396,0.386285,0.921188,39782.4
494.787,0.34538,0.386252,0.921213,39785.7
494.786,0.345329,0.386188,0.921382,39784.5
494.786,0.345288,0.386094,0.921461,39787.8
494.786,0.345263,0.386046,0.921566,39785
494.786,0.345256,0.386014,0.921572,39784
494.786,0.345259,0.385992,0.92156,39781.1
494.786,0.345264,0.385968,0.921523,39780.1
494.786,0.345278,0.385957,0.921469,39779.8
494.786,0.345295,0.385969,0.921392,39782.1
494.786,0.345304,0.386025,0.921411,39779.1
494.786,0.345305,0.386085,0.921439,39775.4
494.786,0.34529,0.386072,0.921471,39775.6
494.786,0.34529,0.386091,0.921475,39773.1
494.786,0.345294,0.386106,0.921483,39769.9
494.786,0.345293,0.386097,0.921486,39770
494.786,0.345296,0.38609,0.921476,39771.8
494.786,0.345297,0.386077,0.921467,39775
494.786,0.3453,0.386086,0.921452,39776.6
494.786,0.345302,0.38609,0.921449,39777.1
494.786,0.345302,0.386095,0.921452,39776.3
494.786,0.345303,0.386102,0.921455,39775.1
494.786,0.345301,0.3861,0.921461,39774.2
494.786,0.3453,0.386092,0.921462,39774.4
494.786,0.345298,0.386084,0.921462,39774.8
494.786,0.345297,0.38608,0.92146,39775.3
494.786,0.345297,0.386079,0.92146,39775.3
494.786,0.345298,0.386081,0.921459,39775.3
494.786,0.345298,0.386083,0.921459,39775.2
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.786,0.345298,0.386085,0.92146,39775.1
494.768,0.345298,0.386085,0.92146,39775.1
500.669,0.346698,0.387877,0.92144,40061.7
494.768,0.345302,0.38609,0.92146,39776
494.767,0.345311,0.386101,0.921459,39776.2
494.767,0.345321,0.386111,0.921453,39776.1
494.767,0.345338,0.386128,0.921435,39775.2
494.766,0.345367,0.386166,0.921398,39772.9
494.765,0.345427,0.386245,0.921323,39768.1
494.764,0.34552,0.386358,0.92116,39756.3
494.765,0.345616,0.386448,0.920869,39732.7
494.764,0.345552,0.386388,0.921063,39748.4
494.764,0.345569,0.386452,0.920942,39739.3
494.764,0.345559,0.386413,0.921015,39744.9
494.763,0.345573,0.386414,0.920958,39742
494.763,0.345574,0.386421,0.920945,39742.4
494.763,0.345573,0.386415,0.920925,39743.4
494.763,0.345578,0.386422,0.920895,39747
494.763,0.345585,0.386418,0.920844,39754.1
494.762,0.345597,0.386423,0.920753,39768.2
494.761,0.345612,0.386407,0.920608,39792.9
494.762,0.345633,0.386399,0.920477,39818.1
494.761,0.345622,0.386403,0.920547,39804.5
494.761,0.345632,0.386402,0.920485,39816.1
494.76,0.345632,0.386373,0.920365,39834.8
494.759,0.345642,0.38634,0.920159,39864.4
494.758,0.345665,0.38632,0.919881,39901.7
494.763,0.345663,0.386249,0.919575,39927.3
494.758,0.345665,0.386311,0.919839,39905.2
494.758,0.345665,0.386309,0.919789,39908.1
494.757,0.345672,0.386316,0.919734,39912.2
494.757,0.345677,0.386315,0.919647,39919.2
494.757,0.345701,0.386332,0.919516,39934.3
494.756,0.345732,0.386354,0.919341,39956
494.756,0.345753,0.386381,0.919169,39967.3
494.755,0.345761,0.386395,0.919089,39970.1
494.755,0.345776,0.386423,0.919,39974
494.755,0.345803,0.386473,0.91885,39981.1
494.752,0.34607,0.386953,0.917393,40050.3
494.761,0.346354,0.387484,0.915823,40126.8
494.751,0.346133,0.387071,0.917043,40067.3
494.753,0.346204,0.387191,0.91669,40085
494.751,0.346153,0.387104,0.916945,40072.2
494.751,0.346171,0.387138,0.916845,40076.8
494.748,0.34636,0.387476,0.915845,40122.1
494.745,0.346698,0.388081,0.91405,40203.4
494.752,0.346742,0.388167,0.913763,40219.6
494.745,0.346706,0.388098,0.913994,40206.5
494.744,0.346712,0.388107,0.913955,40209.3
494.737,0.346772,0.388205,0.913559,40237.6
494.722,0.346059,0.386998,0.915678,40362.6
494.703,0.343408,0.382976,0.929686,39856.4
494.768,0.340242,0.379035,0.959739,37324.1
494.7,0.342796,0.38221,0.935465,39351.3
494.7,0.341915,0.380983,0.942496,38901.8
494.698,0.342355,0.381595,0.938979,39125.7
494.695,0.341858,0.38058,0.940149,39332
494.691,0.342099,0.381123,0.939977,39269.3
494.684,0.342088,0.3812,0.940008,39341.6
494.675,0.341537,0.380476,0.940994,39564.8
494.667,0.341638,0.38115,0.942292,39255.4
494.672,0.341554,0.381442,0.942275,39231.7
494.664,0.341606,0.381255,0.942286,39246.7
494.668,0.341273,0.380407,0.94044,39764.5
494.663,0.341507,0.381004,0.941741,39398.6
494.663,0.341963,0.38159,0.940525,39321.4
494.662,0.341687,0.38082,0.940808,39488.2
494.662,0.341609,0.380544,0.941884,39386.2
494.661,0.341526,0.380371,0.942535,39309
494.661,0.341539,0.380355,0.942351,39319.8
494.661,0.341617,0.380431,0.941866,39346.5
494.661,0.34162,0.380434,0.941846,39348.6
494.66,0.341654,0.380465,0.941642,39369
494.659,0.341674,0.380497,0.941566,39386.9
494.657,0.341612,0.3804,0.941912,39413.6
494.653,0.341593,0.380378,0.942202,39471.9
494.655,0.342001,0.381291,0.940702,39603.3
494.652,0.341766,0.380766,0.94156,39528
494.655,0.341867,0.381133,0.939678,39805.7
494.652,0.34179,0.380853,0.941113,39593.8
494.651,0.341791,0.380858,0.941021,39605.7
494.65,0.341771,0.380811,0.940965,39620.9
494.644,0.341599,0.380371,0.940413,39771.1
494.672,0.340793,0.378329,0.938402,40398.2
494.643,0.341457,0.380013,0.940066,39878.6
494.648,0.341956,0.380813,0.938769,39829.3
494.643,0.341537,0.380141,0.939856,39870.6
494.642,0.341513,0.380066,0.939767,39896.5
494.644,0.341309,0.37992,0.941791,39731.8
494.642,0.341487,0.380047,0.940029,39875.1
494.642,0.341437,0.379977,0.940148,39880.4
494.642,0.341464,0.380015,0.940083,39877.6
494.642,0.341463,0.380013,0.940088,39877.8
494.642,0.341451,0.379992,0.940133,39880.7
494.641,0.341334,0.37978,0.940582,39908.8
494.672,0.341182,0.379522,0.941226,39952.8
494.641,0.341274,0.379678,0.940836,39926.1
494.641,0.341306,0.379732,0.940701,39916.9
494.641,0.341289,0.379752,0.940974,39907.5
494.641,0.341289,0.379751,0.940996,39906.7
494.641,0.341288,0.379751,0.941003,39906.8
494.641,0.341288,0.379752,0.940998,39906.8
494.641,0.341288,0.379752,0.940998,39906.8
