f, RPR, RBV, F_last, Recl_last
2905.84,0.793909,0.627923,0.116331,803999
2905.84,0.79391,0.627924,0.116333,803998
2905.84,0.793911,0.627926,0.116336,803997
2905.84,0.793912,0.627929,0.11634,803996
2905.84,0.793914,0.627934,0.116347,803996
2905.84,0.793917,0.627941,0.116355,803998
2905.84,0.793922,0.62795,0.116366,804003
2905.84,0.793925,0.627959,0.116373,804015
2905.84,0.793926,0.627961,0.116371,804027
2905.84,0.793923,0.627956,0.116363,804031
2905.84,0.793921,0.627952,0.116359,804025
2905.84,0.79392,0.627949,0.116357,804018
2905.84,0.793919,0.627946,0.116356,804008
2905.84,0.793919,0.627947,0.116358,804005
2905.84,0.793921,0.62795,0.11636,804008
2905.84,0.793921,0.627951,0.116361,804012
2905.84,0.793921,0.627951,0.116361,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.84,0.793921,0.627951,0.11636,804014
2905.82,0.793921,0.627951,0.11636,804014
2905.62,0.793921,0.627951,0.11636,804014
2903.76,0.793921,0.627951,0.11636,804014
3450.94,0.795858,0.633705,0.116462,700978
2903.75,0.793928,0.627971,0.116361,803607
2903.73,0.793935,0.628033,0.116367,803194
2903.71,0.793952,0.628147,0.116389,802689
2903.51,0.794123,0.62929,0.116614,797654
2903.16,0.794423,0.630971,0.117005,790406
2902.62,0.79489,0.633347,0.117587,779424
2901.85,0.795609,0.638246,0.118437,761517
2901.24,0.796913,0.645433,0.1195,736256
2900.94,0.798183,0.650091,0.120282,716797
2900.78,0.79877,0.653221,0.120723,709088
2900.5,0.799163,0.65501,0.120973,705279
2900.03,0.799677,0.658146,0.121343,697540
2899.21,0.800525,0.662437,0.121923,682837
2898.17,0.802242,0.672863,0.123154,664476
2899.13,0.804672,0.682024,0.124864,644535
2897.81,0.803074,0.675938,0.123737,657570
2897.58,0.803805,0.679332,0.124192,648266
2897.23,0.804126,0.682155,0.124468,642321
2896.57,0.804617,0.684942,0.124956,635370
2895.41,0.805465,0.690298,0.125871,623183
2893.91,0.806895,0.698755,0.127315,601388
2895.81,0.80816,0.707183,0.128945,578707
2893.44,0.807286,0.701336,0.127815,594302
2893.1,0.806763,0.698479,0.128137,592586
2892.49,0.806027,0.694884,0.128281,592011
2891.38,0.80441,0.687365,0.128591,592175
2891.83,0.801614,0.675793,0.129151,590689
2890.95,0.803238,0.682443,0.128825,591554
2890.9,0.802397,0.678029,0.129111,591847
2890.72,0.802873,0.680518,0.128949,591681
2890.31,0.802701,0.679973,0.129053,590664
2889.93,0.802784,0.680454,0.129195,589476
2889.54,0.803094,0.682051,0.129364,587230
2889.11,0.803429,0.684338,0.129737,583696
2896.15,0.804872,0.691722,0.129881,576248
2889.08,0.803532,0.684853,0.129747,583160
2889.01,0.803651,0.685489,0.129734,582691
2888.87,0.803789,0.686372,0.129714,582000
2889.08,0.804165,0.687602,0.129441,582563
2888.83,0.803895,0.686716,0.129637,582159
2888.75,0.803721,0.685757,0.12953,583706
2888.32,0.801967,0.676257,0.128462,599403
2888.69,0.799979,0.665582,0.127135,618791
2888.13,0.801245,0.672344,0.127977,606395
2888.02,0.801008,0.671072,0.1275,611393
2887.83,0.800846,0.670282,0.127217,614435
2888.34,0.800683,0.669143,0.126644,619922
2887.79,0.800812,0.670041,0.127097,615582
2887.72,0.800693,0.669479,0.12698,616921
2887.64,0.800475,0.668466,0.126774,619184
2887.55,0.800364,0.668189,0.126779,618824
2887.38,0.800192,0.667718,0.1268,618237
2888.07,0.800014,0.667059,0.126905,616298
2887.35,0.800163,0.667609,0.126817,617920
2887.3,0.800049,0.667171,0.126926,617344
2886.95,0.798902,0.662872,0.128022,611614
2887.93,0.797217,0.657362,0.129755,602145
2886.85,0.798522,0.661601,0.128412,609461
2886.71,0.79832,0.661286,0.129121,603678
2886.64,0.797603,0.659504,0.130141,592695
2886.54,0.797758,0.660984,0.13019,587226
2886.4,0.797453,0.660441,0.129697,585168
2886.34,0.7969,0.659112,0.12857,587139
2886.24,0.797336,0.661497,0.127556,591203
2886.16,0.797337,0.662781,0.127345,591826
2886.13,0.796864,0.661618,0.128053,588309
2886.1,0.796562,0.660186,0.128534,587658
2886.07,0.795928,0.656986,0.129009,588465
2886.03,0.795169,0.653301,0.129319,589904
2885.97,0.794884,0.651924,0.130344,587536
2885.88,0.794165,0.648483,0.1312,587026
2885.77,0.793515,0.645662,0.132099,590369
2885.61,0.79388,0.645338,0.131754,602710
2885.36,0.795138,0.648935,0.130415,620398
2885.01,0.796524,0.652015,0.128986,644233
2884.57,0.796476,0.650022,0.128139,664957
2884.08,0.795705,0.645914,0.128449,674896
2883.44,0.795847,0.644124,0.129323,673086
2882.37,0.794699,0.639157,0.130748,664213
2881.03,0.790162,0.62485,0.133541,646031
2879.9,0.786819,0.614331,0.13602,627394
2878.64,0.786981,0.617221,0.136062,617608
2880.66,0.788435,0.624586,0.14104,556065
2878.23,0.787462,0.61958,0.137758,595666
2879.84,0.785925,0.616795,0.144815,548742
2878.13,0.787021,0.618642,0.139614,582723
2878.29,0.784002,0.606756,0.143916,566658
2878.11,0.786177,0.615278,0.140808,578170
2878.2,0.783033,0.600709,0.141269,585239
2878.1,0.785605,0.612573,0.140892,579457
2878.09,0.785289,0.611411,0.141326,577498
2878.07,0.785067,0.610492,0.141543,576745
2877.94,0.782834,0.601387,0.143736,569259
2877.65,0.783021,0.601764,0.142886,573520
2878.5,0.784267,0.612703,0.137711,598229
2877.59,0.783333,0.60425,0.141639,579299
2877.7,0.781995,0.597903,0.143376,575134
2877.56,0.782795,0.601674,0.142338,577613
2877.52,0.782793,0.601555,0.142213,579118
2877.43,0.782649,0.600821,0.14212,580891
2877.28,0.782302,0.599116,0.142049,584381
2877,0.781735,0.596201,0.141814,591219
2876.54,0.780032,0.58997,0.142055,590074
2876.01,0.777554,0.579022,0.141053,614074
2876.12,0.776961,0.577225,0.139494,619973
2875.96,0.77733,0.578338,0.140461,616298
2875.9,0.777108,0.577667,0.139868,618544
2875.82,0.776711,0.575364,0.13942,626445
2875.77,0.776246,0.573742,0.139418,630828
2875.75,0.776453,0.574508,0.139238,631315
2875.73,0.7762,0.573448,0.139704,627831
2875.71,0.776495,0.574823,0.139738,625622
2875.7,0.776683,0.576087,0.140112,621673
2875.69,0.77662,0.575923,0.140049,621479
2875.69,0.776622,0.576015,0.139914,620192
2875.68,0.77657,0.575634,0.139773,621066
2875.68,0.776468,0.575546,0.139561,620902
2875.68,0.776496,0.575634,0.139504,621016
2875.68,0.776405,0.575319,0.139426,621398
2875.68,0.776268,0.574859,0.139304,621979
2875.68,0.77619,0.574606,0.13921,622470
2875.68,0.776133,0.574389,0.139104,623245
2875.68,0.776125,0.574333,0.139027,623707
2875.68,0.776121,0.574304,0.139021,623802
2875.68,0.776115,0.574262,0.138991,623958
2875.68,0.776091,0.574171,0.138985,623946
2875.68,0.776081,0.574145,0.138977,623900
2875.68,0.776075,0.574143,0.138949,623894
2875.68,0.776102,0.574257,0.138901,623921
2875.67,0.776128,0.574359,0.138873,624055
2875.67,0.776152,0.574417,0.138874,624155
2875.67,0.776186,0.574504,0.138902,624274
2875.67,0.776208,0.574535,0.138963,624343
2875.67,0.776222,0.574579,0.139005,624208
2875.67,0.776225,0.574595,0.139019,624105
2875.67,0.776223,0.574593,0.139052,623911
2875.67,0.776222,0.574604,0.139095,623664
2875.67,0.776228,0.574632,0.139129,623451
2875.67,0.776228,0.57463,0.139121,623513
2875.67,0.77623,0.574636,0.139108,623572
2875.67,0.776232,0.574648,0.13911,623542
2875.67,0.776233,0.574661,0.139117,623470
2875.67,0.776235,0.574674,0.139123,623409
2875.67,0.776236,0.574677,0.139122,623403
2875.67,0.776235,0.574677,0.139119,623398
2875.67,0.776235,0.574673,0.139115,623397
2875.67,0.776233,0.574665,0.139107,623420
2875.67,0.776234,0.574666,0.139103,623448
2875.67,0.776235,0.574668,0.139105,623457
2875.67,0.776235,0.574666,0.139108,623476
2875.67,0.776235,0.57466,0.139109,623529
2875.67,0.776233,0.574654,0.139108,623532
2875.67,0.776231,0.574649,0.139105,623536
2875.67,0.77623,0.574644,0.139103,623539
2875.67,0.776229,0.574642,0.139102,623540
2875.67,0.776229,0.574641,0.139101,623546
2875.67,0.776229,0.574642,0.139101,623552
2875.67,0.77623,0.574642,0.139101,623560
2875.67,0.77623,0.574641,0.139102,623563
2875.67,0.776229,0.57464,0.139102,623565
2875.67,0.776229,0.574638,0.139102,623562
2875.67,0.776228,0.574637,0.139101,623560
2875.67,0.776228,0.574637,0.1391,623559
2875.67,0.776228,0.574638,0.1391,623559
2875.67,0.776229,0.574639,0.1391,623559
2875.67,0.776229,0.57464,0.139101,623558
2875.67,0.776229,0.57464,0.139101,623557
2875.67,0.776229,0.57464,0.139101,623556
2875.67,0.776229,0.57464,0.139101,623555
2875.67,0.776229,0.57464,0.139101,623556
2875.67,0.776229,0.57464,0.139101,623556
2875.67,0.776229,0.57464,0.139101,623556
2875.67,0.776229,0.57464,0.139101,623556
2875.67,0.776229,0.57464,0.139101,623556
2875.67,0.776229,0.57464,0.139101,623556
2875.65,0.776229,0.57464,0.139101,623556
2875.46,0.776229,0.57464,0.139101,623556
2873.85,0.776229,0.57464,0.139101,623556
5002.06,0.770872,0.51525,0.139108,714965
2873.85,0.776225,0.574589,0.139101,623625
2873.85,0.77621,0.574528,0.1391,623714
2873.84,0.77618,0.574415,0.139095,623824
2873.83,0.776126,0.574269,0.139078,623966
2873.82,0.776037,0.573965,0.139046,624265
2873.79,0.775889,0.573301,0.138991,624979
2873.77,0.775655,0.572284,0.138931,627226
2873.77,0.775497,0.571646,0.138875,628654
2873.76,0.77547,0.571523,0.138856,628684
2873.75,0.775415,0.571432,0.138825,628829
2873.74,0.775374,0.571264,0.13879,629364
2873.73,0.775294,0.570911,0.138723,630182
2873.7,0.775175,0.570399,0.138583,631125
2873.75,0.775059,0.570175,0.138415,632897
2873.7,0.775146,0.570342,0.13854,631577
2873.69,0.775116,0.570163,0.138498,632031
2873.68,0.77508,0.570075,0.138446,632623
2873.65,0.775003,0.569715,0.138341,633464
2873.61,0.774845,0.569121,0.138159,635269
2873.36,0.773255,0.563218,0.136351,653602
2873.65,0.771279,0.55595,0.134151,675429
2873.26,0.772601,0.56079,0.135616,660779
2873.4,0.772241,0.559068,0.134916,667477
2873.23,0.772495,0.560282,0.135409,662745
2873.21,0.772403,0.559907,0.135214,663670
2873.18,0.772318,0.559584,0.135131,664449
2873.12,0.772153,0.55905,0.134983,665599
2872.75,0.770495,0.553738,0.133505,677208
2872.33,0.768498,0.546819,0.131697,693055
2874.53,0.766675,0.541542,0.13039,702789
2872.29,0.768267,0.546143,0.13153,694291
2872.29,0.7682,0.546168,0.131522,694727
2872.27,0.768238,0.546154,0.131527,694478
2872.23,0.768364,0.546508,0.131534,693899
2872.17,0.768635,0.547399,0.131636,692419
2872.09,0.769004,0.548712,0.131835,689941
2871.68,0.772642,0.562064,0.133824,665895
2871.63,0.777155,0.57887,0.136026,638863
2871.42,0.775001,0.570703,0.134968,651657
2874.38,0.775466,0.572478,0.136487,640450
2871.4,0.775037,0.570837,0.135082,650804
2871.36,0.774902,0.570382,0.135259,649890
2871.3,0.774662,0.569559,0.13556,648369
2870.83,0.772282,0.5616,0.138606,633354
2874.01,0.76796,0.548182,0.143881,610240
2870.76,0.77173,0.559834,0.139261,630393
2870.71,0.770871,0.557008,0.139892,628209
2870.61,0.770235,0.554843,0.140379,626340
2871.01,0.76896,0.550729,0.141214,623492
2870.59,0.770023,0.554153,0.140518,625864
2870.56,0.770014,0.554034,0.140471,626058
2870.51,0.770009,0.553831,0.140368,626502
2870.84,0.770001,0.55323,0.139202,633461
2870.5,0.770008,0.553759,0.140228,627328
2870.49,0.769996,0.55366,0.140072,628304
2870.4,0.769867,0.55268,0.13852,638148
2872.33,0.769857,0.551842,0.135812,655564
2870.39,0.769867,0.55264,0.138391,638962
2870.39,0.769947,0.552904,0.138208,639945
2870.34,0.770753,0.555569,0.136396,649868
2870.33,0.771662,0.558664,0.134377,661154
2870.31,0.772256,0.56066,0.133803,663405
2870.27,0.773467,0.565061,0.132863,665783
2870.22,0.774727,0.569278,0.131599,670105
2870.16,0.775557,0.571436,0.130613,674144
2870.15,0.775551,0.570661,0.130889,672514
2870.12,0.774982,0.568714,0.13155,668515
2870.1,0.773893,0.565705,0.133263,656723
2870.1,0.772977,0.562572,0.134655,648576
2870.09,0.773465,0.564234,0.133913,652894
2870.08,0.772703,0.561602,0.134418,650822
2870.08,0.772255,0.559881,0.134588,651315
2870.07,0.772431,0.560514,0.134714,649563
2870.07,0.772539,0.56075,0.134904,649429
2870.06,0.772725,0.561274,0.135114,649625
2870.05,0.773287,0.563173,0.135215,649001
2870.04,0.773478,0.563526,0.135149,651666
2870.03,0.77338,0.562735,0.135031,655995
2870,0.773555,0.563156,0.135113,656660
2869.96,0.773669,0.563536,0.135488,655147
2869.88,0.773493,0.562458,0.13595,655703
2869.78,0.773312,0.561078,0.136348,655937
2869.63,0.772727,0.558267,0.136779,658394
2869.41,0.773844,0.562745,0.137252,650026
2869.18,0.774187,0.564549,0.136646,647929
2869.18,0.771999,0.556553,0.136129,651191
2869.07,0.773077,0.560468,0.136383,649584
2869.12,0.770855,0.553324,0.138378,629777
2869.03,0.772167,0.557522,0.137197,641398
2869.08,0.77046,0.551811,0.138169,634234
2869.01,0.771606,0.555629,0.137513,639057
2868.99,0.771441,0.555459,0.137807,632972
2868.98,0.771278,0.555424,0.137611,629193
2868.97,0.771216,0.555421,0.13725,629537
2869,0.77133,0.555782,0.135528,639038
2868.97,0.771238,0.555489,0.136921,631330
2868.97,0.771222,0.555531,0.136971,630415
2868.97,0.771103,0.555057,0.137339,627873
2868.96,0.771108,0.555074,0.13736,627798
2868.94,0.771164,0.555243,0.137569,627047
2868.91,0.771685,0.556786,0.137575,627511
2868.87,0.771926,0.557591,0.137959,625085
2868.81,0.772119,0.558146,0.138498,622272
2869.76,0.772381,0.559006,0.139551,617315
2868.81,0.772152,0.558231,0.138594,621812
2868.81,0.77216,0.558249,0.138631,621677
2868.8,0.772166,0.558235,0.138721,621448
2868.77,0.772227,0.558105,0.139628,619171
2869.48,0.772306,0.557938,0.140839,615988
2868.77,0.772233,0.558091,0.139724,618916
2868.76,0.772228,0.558088,0.139753,618423
2868.76,0.772155,0.557824,0.1399,617848
2868.75,0.772099,0.557645,0.139856,617686
2868.74,0.771933,0.557075,0.139889,617867
2868.74,0.771966,0.557129,0.139667,619112
2868.73,0.77192,0.55702,0.139517,619405
2868.73,0.771874,0.556843,0.139589,619387
2868.73,0.771932,0.557058,0.139521,619348
2868.73,0.771937,0.557086,0.139569,618981
2868.73,0.771936,0.557084,0.139639,618686
2868.73,0.771942,0.557106,0.139662,618547
2868.73,0.771942,0.557102,0.139662,618575
2868.73,0.771941,0.557092,0.139647,618713
2868.73,0.77194,0.557088,0.139627,618815
2868.73,0.771935,0.557069,0.139613,618895
2868.73,0.771932,0.557059,0.139612,618903
2868.73,0.771934,0.557065,0.139618,618859
2868.73,0.771934,0.557069,0.13963,618797
2868.73,0.771937,0.557078,0.139634,618773
2868.73,0.771938,0.557082,0.139631,618783
2868.73,0.771937,0.557079,0.13963,618793
2868.73,0.771937,0.557079,0.139628,618800
2868.73,0.771937,0.557078,0.139627,618807
2868.73,0.771937,0.557077,0.139626,618813
2868.73,0.771936,0.557076,0.139626,618813
2868.73,0.771937,0.557077,0.139627,618807
2868.73,0.771937,0.557078,0.139629,618798
2868.73,0.771937,0.557079,0.139629,618795
2868.73,0.771937,0.557079,0.139629,618796
2868.73,0.771937,0.557079,0.139629,618796
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557078,0.139629,618798
2868.73,0.771937,0.557078,0.139629,618798
2868.73,0.771937,0.557078,0.139629,618798
2868.73,0.771937,0.557078,0.139629,618798
2868.73,0.771937,0.557078,0.139629,618798
2868.73,0.771937,0.557078,0.139629,618798
2868.73,0.771937,0.557078,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618796
2868.73,0.771937,0.557079,0.139629,618796
2868.73,0.771937,0.557079,0.139629,618795
2868.73,0.771937,0.55708,0.13963,618794
2868.73,0.771937,0.55708,0.13963,618793
2868.73,0.771937,0.55708,0.13963,618793
2868.73,0.771937,0.557079,0.139629,618795
2868.73,0.771937,0.557079,0.139629,618796
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618796
2868.73,0.771937,0.557079,0.139629,618796
2868.73,0.771937,0.557079,0.139629,618796
2868.73,0.771937,0.557079,0.139629,618796
2868.73,0.771937,0.557079,0.139629,618796
2868.73,0.771937,0.557079,0.139629,618796
2868.73,0.771937,0.557079,0.139629,618795
2868.73,0.771937,0.55708,0.139629,618795
2868.73,0.771937,0.55708,0.139629,618795
2868.73,0.771938,0.55708,0.139629,618794
2868.73,0.771938,0.557081,0.13963,618794
2868.75,0.771938,0.557081,0.13963,618793
2868.73,0.771938,0.557081,0.13963,618793
2868.73,0.771938,0.557081,0.13963,618793
2868.73,0.771938,0.557081,0.13963,618794
2868.73,0.771938,0.557081,0.13963,618793
2868.73,0.771938,0.557081,0.13963,618793
2868.73,0.771938,0.557081,0.13963,618793
2868.73,0.771938,0.557081,0.13963,618793
2868.73,0.771937,0.55708,0.139629,618795
2868.73,0.771937,0.557078,0.139629,618798
2868.73,0.771937,0.557078,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.73,0.771937,0.557079,0.139629,618797
2868.71,0.771937,0.557079,0.139629,618797
2868.51,0.771937,0.557079,0.139629,618797
2866.52,0.771937,0.557079,0.139629,618797
2847.23,0.771937,0.557079,0.139629,618797
2718.5,0.771937,0.557079,0.139629,618796
704076,0.709548,7.40317,0.137041,108994
2718.46,0.771924,0.557317,0.139628,618526
2718.39,0.771997,0.557712,0.139636,617787
2718.27,0.772177,0.55831,0.139681,617155
2718.04,0.772509,0.559216,0.139795,616505
2717.63,0.773125,0.560829,0.140026,615392
2716.93,0.774114,0.564419,0.140437,612412
2716.37,0.775353,0.568901,0.141059,603545
2716.68,0.776355,0.57135,0.141751,596787
2716.14,0.775747,0.569858,0.14133,600887
2715.82,0.776188,0.571435,0.141778,599831
2715.41,0.776753,0.57399,0.142382,596923
2714.74,0.777723,0.576745,0.143012,590231
2713.79,0.779379,0.582811,0.14412,581287
2713.16,0.781743,0.591131,0.146053,572112
2714.36,0.783022,0.593414,0.147217,560996
2713,0.782072,0.591716,0.146351,569239
2712.86,0.782336,0.593438,0.146704,565853
2712.66,0.782634,0.594476,0.147139,562704
2712.33,0.783049,0.596018,0.147782,558179
2711.7,0.783786,0.599164,0.148889,549645
2710.63,0.785125,0.604791,0.150979,533745
2710.22,0.787292,0.61342,0.154878,510497
2711.19,0.786621,0.612709,0.156135,505608
2710.13,0.78714,0.613252,0.155159,509395
2709.98,0.786965,0.612459,0.155319,508997
2709.68,0.786629,0.611062,0.155548,508594
2708.1,0.783671,0.599288,0.157649,504925
2707.65,0.780106,0.586778,0.159897,502438
2707.56,0.779065,0.582798,0.16054,502677
2707.55,0.778463,0.580748,0.160779,502387
2707.39,0.778806,0.58191,0.160643,502552
2707.19,0.778635,0.580973,0.160527,503730
2706.89,0.77863,0.580447,0.160271,504952
2706.4,0.77865,0.579551,0.159752,507444
2707.27,0.778737,0.578663,0.158592,512617
2706.27,0.778673,0.579304,0.159437,508839
2706.07,0.778833,0.579706,0.158993,510196
2705.68,0.77917,0.580527,0.158262,512351
2705.64,0.779836,0.582355,0.156819,516985
2705.56,0.77997,0.582735,0.156627,517792
2705.42,0.780244,0.583523,0.156264,519296
2704.51,0.782968,0.591631,0.152682,534578
2712.62,0.787499,0.608744,0.148054,552901
2704.39,0.783434,0.593346,0.152203,536423
2704.19,0.784024,0.595555,0.151692,537953
2702.79,0.789844,0.618083,0.146672,553493
2709.03,0.798824,0.654786,0.139161,577437
2702.51,0.791437,0.624348,0.145334,557599
2702.07,0.793184,0.631251,0.143687,563427
2701.35,0.795731,0.64188,0.141177,573221
2702.32,0.799664,0.658128,0.137282,588730
2701.13,0.796908,0.646677,0.140007,577792
2700.73,0.798044,0.651399,0.138854,582386
2701.85,0.800095,0.659707,0.136976,589101
2700.65,0.798478,0.653141,0.138457,583793
2700.48,0.798861,0.654596,0.138196,584402
2699.3,0.802661,0.669353,0.135617,590522
2708.59,0.807817,0.689442,0.131962,600580
2699.15,0.803257,0.671613,0.135196,591660
2698.86,0.802958,0.669935,0.135313,592949
2698.35,0.802632,0.668582,0.136875,580753
2697.48,0.801178,0.663022,0.140093,557622
2696.44,0.7955,0.639407,0.143163,545239
2695.56,0.791344,0.622252,0.144366,526914
2695.17,0.790737,0.619996,0.14292,509507
2694.88,0.788767,0.612355,0.143167,504780
2694.59,0.787408,0.607108,0.144117,497070
2694.29,0.786608,0.603882,0.145611,488463
2693.91,0.785917,0.60092,0.147095,482275
2693.58,0.785891,0.601096,0.147518,479331
2693.07,0.786834,0.604719,0.147215,478114
2692.44,0.787191,0.606335,0.146028,484507
2691.73,0.788539,0.612279,0.145758,482054
2690.63,0.787144,0.606087,0.144727,493281
2689.31,0.786807,0.605536,0.143358,507405
2688.87,0.78866,0.612849,0.14267,513100
2688.24,0.790395,0.62122,0.143224,505199
2687.41,0.791141,0.623582,0.143332,503747
2686.34,0.791216,0.622479,0.142587,510534
2685.8,0.789894,0.621421,0.147557,482354
2685.18,0.787543,0.612629,0.150341,478399
2684.81,0.784517,0.603799,0.152061,472132
2684.75,0.783935,0.602007,0.15103,472378
2684.65,0.783944,0.601717,0.150539,474207
2684.64,0.784308,0.602806,0.150466,473180
2684.59,0.784132,0.602278,0.150501,473675
2684.5,0.784423,0.603326,0.15056,472460
2684.3,0.78484,0.604666,0.150161,473587
2682.96,0.788969,0.618202,0.146225,485000
2680.2,0.792184,0.630122,0.144138,494934
2678.7,0.79148,0.626259,0.140895,496012
2681.02,0.788506,0.615163,0.144668,470134
2678.26,0.790621,0.623006,0.141972,488417
2677.9,0.78795,0.61377,0.148444,458238
2677.27,0.789102,0.617834,0.147175,463286
2676.03,0.790154,0.621617,0.146558,465316
2665.98,0.800446,0.660716,0.140521,486115
3099.84,0.810345,0.71668,0.142542,476253
2665.29,0.800848,0.662533,0.14059,485776
2663.95,0.801549,0.665805,0.14077,484940
2657.63,0.808091,0.700061,0.14259,476658
2663.67,0.814966,0.739304,0.144428,468547
2655.49,0.81166,0.716559,0.143353,473257
2653.36,0.820656,0.755241,0.129925,539589
2652.08,0.81895,0.748372,0.137736,497046
2669.89,0.8173,0.741773,0.145691,459413
2652.02,0.818553,0.746758,0.139632,487612
2651.9,0.818554,0.746642,0.139741,487213
2650.86,0.818556,0.745482,0.140828,483239
2649.06,0.818506,0.743567,0.144163,475269
2647.74,0.822318,0.757409,0.147304,461263
2647.02,0.818875,0.737603,0.14917,459189
2646.28,0.819526,0.743574,0.152525,439821
2645.82,0.821466,0.754409,0.151642,441057
2645.45,0.822897,0.762528,0.150651,440521
2644.94,0.825157,0.775583,0.150718,433623
2644.28,0.826189,0.782577,0.152178,421445
2644.48,0.828036,0.793557,0.152059,415035
2643.96,0.827048,0.787593,0.152123,418478
2643.7,0.826855,0.788924,0.154531,401330
2643.48,0.827949,0.794727,0.153745,403342
2643.35,0.828395,0.798284,0.154598,395880
2643.17,0.82886,0.801076,0.153401,397523
2642.98,0.830601,0.812773,0.152748,392260
2642.86,0.832117,0.823528,0.150155,393123
2642.69,0.833148,0.830937,0.149822,388929
2642.53,0.833959,0.838122,0.150103,381054
2642.42,0.834988,0.845613,0.149898,377215
2642.34,0.83527,0.847488,0.149482,376939
2642.24,0.835108,0.846794,0.149656,374202
2642.18,0.836009,0.852889,0.149371,370883
2642.14,0.836034,0.853108,0.150056,367135
2642.13,0.835448,0.848869,0.15189,361575
2642.11,0.835678,0.85033,0.151613,361491
2642.08,0.836422,0.855195,0.150966,361473
2642.07,0.836553,0.856043,0.150831,361255
2642.06,0.836906,0.85801,0.150746,361134
2642.05,0.837206,0.859382,0.150664,361667
2642.04,0.837517,0.861414,0.15084,360692
2642.03,0.837713,0.862633,0.150785,360758
2642.02,0.837734,0.862526,0.150754,361865
2642.01,0.837769,0.862688,0.150918,361856
2642.01,0.837782,0.862688,0.15095,362670
