f, RPR, RBV, F_last, Recl_last
659.092,0.163689,0.0990045,1.16148,101931
659.075,0.163528,0.098906,1.16472,101962
659.062,0.163442,0.0988363,1.1621,102103
659.049,0.16318,0.0985989,1.15727,102557
659.044,0.163125,0.0985623,1.15624,102605
659.038,0.163083,0.0984707,1.15571,102604
659.036,0.163158,0.0985068,1.15508,102617
659.034,0.163314,0.0985959,1.15376,102641
659.034,0.163282,0.098563,1.15393,102662
659.033,0.16325,0.0985188,1.15424,102708
659.033,0.163185,0.0984615,1.15436,102733
659.033,0.163174,0.0984541,1.1547,102730
659.033,0.163157,0.0984417,1.15511,102716
659.033,0.163154,0.0984393,1.15524,102709
659.032,0.163146,0.0984336,1.15543,102700
659.032,0.163137,0.0984277,1.15569,102690
659.032,0.163112,0.0984119,1.15633,102667
659.031,0.163096,0.0984015,1.15715,102631
659.03,0.163081,0.0983956,1.15814,102599
659.029,0.163111,0.098416,1.15811,102598
659.027,0.163171,0.0984564,1.15708,102654
659.025,0.163234,0.0984987,1.1547,102761
659.025,0.163254,0.0985169,1.15411,102792
659.024,0.163242,0.0985142,1.15357,102812
659.024,0.163228,0.0985072,1.15365,102807
659.024,0.163194,0.0984889,1.15397,102795
659.023,0.163134,0.0984593,1.15461,102767
659.023,0.163119,0.0984505,1.15478,102768
659.023,0.163116,0.0984506,1.15478,102771
659.023,0.163133,0.0984625,1.1544,102797
659.023,0.163145,0.0984694,1.15417,102812
659.023,0.163159,0.0984767,1.15403,102827
659.023,0.163158,0.0984763,1.15407,102825
659.023,0.163153,0.0984736,1.15414,102820
659.023,0.163145,0.0984698,1.15425,102813
659.023,0.163126,0.09846,1.15443,102802
659.023,0.163123,0.0984588,1.15441,102804
659.023,0.163087,0.0984469,1.15416,102825
659.023,0.163115,0.0984561,1.15435,102808
659.023,0.16312,0.0984578,1.15439,102805
659.023,0.163116,0.0984566,1.15435,102809
659.023,0.163118,0.0984589,1.15422,102818
659.022,0.163123,0.0984621,1.15415,102824
659.022,0.163129,0.0984674,1.1541,102829
659.022,0.163137,0.0984725,1.1541,102830
659.022,0.163145,0.0984796,1.15419,102825
659.022,0.163159,0.0984882,1.15441,102811
659.022,0.163172,0.098495,1.15471,102788
659.022,0.163179,0.0984948,1.15506,102758
659.021,0.163179,0.0984918,1.15506,102752
659.021,0.16317,0.0984864,1.15492,102760
659.021,0.163161,0.0984821,1.15477,102762
659.021,0.163155,0.0984799,1.15448,102772
659.02,0.163154,0.0984776,1.15387,102808
659.02,0.163135,0.0984626,1.15342,102848
659.019,0.16314,0.0984654,1.15323,102865
659.019,0.163151,0.0984703,1.15306,102886
659.018,0.163165,0.0984786,1.15316,102900
659.018,0.163179,0.0984878,1.15364,102894
659.018,0.163167,0.0984855,1.15457,102864
659.018,0.163167,0.0984854,1.15458,102863
659.017,0.163167,0.098485,1.15466,102854
659.017,0.163133,0.098462,1.15467,102837
659.016,0.163115,0.0984476,1.15489,102813
659.016,0.163104,0.0984436,1.15504,102804
659.016,0.163106,0.0984443,1.15494,102811
659.016,0.163109,0.0984457,1.1548,102823
659.016,0.163112,0.0984454,1.15462,102839
659.016,0.163115,0.0984451,1.15447,102854
659.016,0.163114,0.098443,1.15435,102863
659.015,0.163104,0.0984357,1.15446,102854
659.015,0.163085,0.0984298,1.15494,102816
659.015,0.163077,0.0984309,1.15535,102790
659.015,0.163094,0.0984456,1.15562,102776
659.015,0.163093,0.0984454,1.1556,102772
659.015,0.163092,0.0984438,1.15554,102774
659.015,0.163095,0.0984459,1.15551,102778
659.015,0.163098,0.0984482,1.15545,102780
659.015,0.163102,0.0984505,1.15537,102784
659.015,0.163105,0.0984514,1.15527,102791
659.015,0.1631,0.0984477,1.15529,102789
659.015,0.163098,0.0984458,1.15534,102786
659.015,0.163099,0.0984465,1.15533,102787
659.015,0.163099,0.0984469,1.15533,102787
659.015,0.1631,0.0984473,1.15532,102787
659.015,0.1631,0.0984475,1.15532,102788
659.015,0.1631,0.0984474,1.15532,102788
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
659.015,0.1631,0.0984473,1.15533,102787
658.995,0.1631,0.0984473,1.15533,102787
658.795,0.1631,0.0984473,1.15533,102787
656.873,0.1631,0.0984473,1.15533,102787
644.706,0.1631,0.0984472,1.15533,102787
7524.91,0.252546,0.155641,1.15459,120391
644.662,0.163257,0.0985474,1.15532,102828
644.869,0.163652,0.0988004,1.15532,102776
644.655,0.163316,0.0985853,1.15532,102820
644.643,0.163342,0.0986052,1.15533,102834
644.618,0.163425,0.0986499,1.15534,102868
644.459,0.164264,0.0990998,1.15545,103207
644.16,0.165355,0.0997045,1.15551,103621
643.716,0.167087,0.100756,1.15547,104136
643.383,0.169594,0.102283,1.15543,104923
643.829,0.171843,0.10335,1.15562,105807
643.283,0.170267,0.102602,1.15549,105188
643.24,0.170816,0.102998,1.15547,105374
643.186,0.17105,0.103184,1.15533,105311
643.105,0.171429,0.103389,1.15518,105256
642.96,0.172005,0.103789,1.15505,105292
642.687,0.173025,0.104519,1.15464,105135
642.188,0.174849,0.105804,1.15375,104689
641.324,0.178248,0.108222,1.15253,104362
640.502,0.184165,0.112322,1.15051,103862
640.904,0.189587,0.116174,1.14797,102556
640.172,0.186335,0.11386,1.14949,103335
640.704,0.188456,0.115743,1.14873,103006
640.08,0.186922,0.114379,1.14928,103244
640.015,0.187613,0.114807,1.14923,103285
639.935,0.188079,0.115108,1.14915,103200
639.822,0.188608,0.115509,1.14914,103158
639.706,0.189491,0.116103,1.14908,103046
639.656,0.190434,0.116798,1.14902,102942
639.679,0.190579,0.11689,1.14905,103011
639.636,0.190493,0.116836,1.14903,102970
639.618,0.190632,0.116912,1.14895,102940
639.588,0.190738,0.117002,1.14891,102967
639.535,0.190908,0.11712,1.1488,102974
639.434,0.191225,0.117352,1.14861,102992
639.264,0.191897,0.117843,1.14825,103028
639.579,0.193254,0.118711,1.1477,103175
639.219,0.192248,0.118068,1.14811,103066
639.167,0.192571,0.118314,1.14796,103074
639.087,0.19285,0.118504,1.14784,103131
638.945,0.193211,0.118761,1.14768,103232
638.788,0.193727,0.119088,1.14742,103463
638.899,0.194213,0.119405,1.14705,103711
638.745,0.193881,0.119188,1.1473,103542
638.658,0.194037,0.119252,1.14715,103636
638.583,0.193994,0.119148,1.14698,103748
638.447,0.193907,0.118946,1.14666,103952
637.716,0.193223,0.117168,1.14348,106012
665.011,0.198785,0.120299,1.13883,106933
637.689,0.193396,0.117262,1.14334,106040
637.635,0.193603,0.117396,1.1432,106059
637.206,0.195667,0.118739,1.14177,106240
656.066,0.196509,0.119074,1.13834,107268
637.194,0.195688,0.118747,1.14168,106265
637.171,0.195606,0.11868,1.14153,106313
636.978,0.194787,0.118025,1.14002,106804
636.64,0.196597,0.119342,1.13212,107689
636.637,0.194922,0.117526,1.11624,110968
636.454,0.195727,0.118373,1.12379,109391
636.26,0.198487,0.120145,1.11398,110495
635.966,0.198789,0.120329,1.10683,111876
635.576,0.201665,0.122382,1.10254,112739
635.254,0.203618,0.123633,1.10967,112677
634.857,0.204336,0.124372,1.12287,111625
634.469,0.204642,0.124696,1.14277,109774
634.085,0.206218,0.126286,1.16063,107608
633.544,0.207849,0.12752,1.17019,106341
633.163,0.209586,0.128507,1.16803,106296
632.679,0.209273,0.128021,1.15729,107015
632.673,0.211317,0.128779,1.11655,109960
632.418,0.210351,0.128419,1.13575,108552
632.279,0.212667,0.129686,1.10362,110790
632.097,0.214275,0.130574,1.08387,112015
631.905,0.215649,0.131393,1.07021,112462
631.768,0.216347,0.131842,1.06657,111948
631.933,0.215719,0.131298,1.0665,111589
631.726,0.216152,0.131673,1.06655,111836
631.669,0.215981,0.131392,1.06597,111897
631.576,0.21653,0.131825,1.06546,111742
631.429,0.218152,0.133144,1.06272,111655
631.271,0.220349,0.134775,1.05749,111906
631.09,0.221774,0.135978,1.06337,111360
630.799,0.221069,0.135191,1.0745,110808
630.635,0.223521,0.137285,1.09525,108742
630.587,0.221942,0.135591,1.05298,112711
630.542,0.224187,0.137297,1.0316,114301
630.553,0.226195,0.138811,1.02709,114273
630.521,0.225099,0.137984,1.02954,114288
630.493,0.224887,0.13786,1.03298,113989
630.466,0.223313,0.136482,1.03499,114024
630.42,0.223498,0.136563,1.03372,114095
630.33,0.224083,0.136958,1.03082,114309
629.803,0.229975,0.140955,1.00221,116478
629.405,0.226825,0.138293,1.01375,115457
630.223,0.230174,0.140798,1.10433,107896
629.303,0.227728,0.138956,1.03652,113460
629.23,0.225847,0.13723,1.03841,114056
629.086,0.226214,0.137513,1.03796,114014
627.911,0.229906,0.140363,1.03348,113600
628.507,0.243253,0.148771,1.01426,115704
627.345,0.235545,0.143881,1.02531,114485
626.375,0.237701,0.145747,1.02767,113946
624.991,0.24835,0.154253,0.99528,114844
625.957,0.261836,0.165286,0.980528,113544
624.41,0.253845,0.158714,0.989199,114308
623.834,0.258147,0.162203,0.988341,113630
623.204,0.261921,0.165067,0.965953,115472
622.462,0.268315,0.17046,0.947463,115302
621.236,0.278078,0.178219,0.923336,115155
619.576,0.295487,0.192256,0.871884,115854
618.241,0.316881,0.210428,0.824166,115935
617.247,0.331115,0.22102,0.80811,115157
616.248,0.338679,0.227094,0.767324,118725
615.136,0.349808,0.236931,0.761274,117377
614.445,0.357368,0.244339,0.747416,116999
614.157,0.369668,0.254666,0.7298,118461
613.747,0.370159,0.255578,0.7367,117658
613.249,0.372215,0.257451,0.731035,117939
612.781,0.377114,0.262834,0.732808,116874
612.492,0.383521,0.268506,0.714169,118499
612.145,0.390614,0.275485,0.710347,117831
611.618,0.40135,0.285819,0.692163,118573
611.211,0.419798,0.304385,0.659141,120739
610.775,0.428718,0.31402,0.647641,120731
610.505,0.439504,0.326116,0.633188,121960
610.19,0.440739,0.327731,0.629381,122502
609.94,0.443137,0.330652,0.620322,123568
609.664,0.447849,0.335995,0.613444,123876
609.516,0.455562,0.344513,0.604686,124164
609.268,0.458526,0.34773,0.601245,124558
608.911,0.46376,0.353312,0.593276,125589
608.457,0.472504,0.362583,0.579044,127112
608.055,0.484639,0.374954,0.563779,129354
607.632,0.490003,0.379932,0.559629,129824
607.221,0.49354,0.382511,0.557684,130033
606.767,0.502805,0.391647,0.544842,130832
606.358,0.50633,0.39333,0.541169,131220
606.026,0.507508,0.392354,0.545171,130445
605.771,0.504566,0.38701,0.551778,129953
605.717,0.505222,0.386691,0.553025,129495
605.623,0.505294,0.386759,0.55282,129496
605.473,0.50558,0.38679,0.551922,129595
605.36,0.506683,0.386936,0.550982,129805
605.312,0.506834,0.38648,0.548369,129988
605.254,0.506275,0.385879,0.549003,129827
605.182,0.506938,0.386707,0.548849,129594
605.116,0.508029,0.38784,0.54891,129326
605.027,0.507767,0.387233,0.549098,129193
604.908,0.508841,0.387877,0.54657,129180
604.762,0.510338,0.388579,0.542857,129011
604.614,0.515204,0.393216,0.536014,128917
604.497,0.516987,0.394625,0.531786,128966
604.395,0.520898,0.399132,0.525319,129459
604.341,0.522626,0.400848,0.523143,129932
604.266,0.523682,0.402256,0.522068,130074
604.279,0.52638,0.405954,0.520187,130137
604.232,0.524931,0.403961,0.521195,130103
604.186,0.526199,0.405531,0.5193,130338
604.132,0.529946,0.40989,0.514235,130970
604.084,0.535467,0.416516,0.506328,131831
604.053,0.537729,0.41908,0.503,132245
604.042,0.538894,0.420036,0.500671,132560
604.025,0.538887,0.420068,0.500977,132470
604.001,0.538149,0.419194,0.501935,132294
603.984,0.539076,0.420198,0.499712,132458
603.967,0.53869,0.419792,0.500238,132327
603.952,0.539425,0.420309,0.498923,132334
603.934,0.539387,0.420282,0.498127,132414
603.906,0.540593,0.421777,0.494573,132692
603.876,0.541785,0.423105,0.489906,132934
603.853,0.542841,0.424326,0.485811,133090
603.821,0.543063,0.424537,0.48339,133019
603.799,0.542355,0.423546,0.482048,132955
603.79,0.542272,0.423148,0.482459,132966
603.777,0.542323,0.422994,0.482543,133189
603.76,0.541817,0.421854,0.482771,133624
603.739,0.542185,0.42138,0.48202,134406
603.724,0.542626,0.42119,0.47955,135213
603.715,0.542782,0.420943,0.478945,135850
603.707,0.543206,0.421421,0.477913,135886
603.696,0.54354,0.421859,0.476884,136001
603.684,0.544134,0.422441,0.474728,136451
603.673,0.544507,0.422645,0.473277,136998
603.661,0.545182,0.422957,0.470913,137847
603.65,0.545779,0.423229,0.468884,138606
603.641,0.546876,0.423964,0.465957,139360
603.635,0.547653,0.424765,0.464213,139876
603.631,0.548064,0.425209,0.463165,139916
603.627,0.548663,0.426036,0.461891,139965
603.624,0.54937,0.427019,0.460058,140248
603.62,0.549762,0.427685,0.458982,140500
603.616,0.55077,0.428997,0.456441,141308
603.61,0.551322,0.42956,0.454691,142238
603.605,0.551848,0.430057,0.453659,142896
603.602,0.552152,0.430142,0.453401,143263
603.599,0.552185,0.430154,0.453523,143241
603.598,0.552904,0.430964,0.452458,143364
603.596,0.553209,0.431385,0.451532,143467
603.594,0.553862,0.432161,0.449602,143893
603.592,0.55454,0.433002,0.447603,144488
603.591,0.554677,0.433074,0.446836,144825
603.59,0.554645,0.433027,0.446679,145001
603.589,0.554359,0.432687,0.446989,145072
603.587,0.554007,0.432251,0.447242,145166
603.587,0.553808,0.431974,0.447283,145223
603.586,0.553787,0.431791,0.446705,145484
603.585,0.553837,0.431648,0.446008,145789
603.584,0.553918,0.431459,0.445068,146226
603.583,0.553955,0.431261,0.44432,146597
603.583,0.553819,0.43095,0.444007,146814
603.582,0.553655,0.430689,0.443894,146916
603.581,0.553308,0.430337,0.444316,146802
603.581,0.553172,0.430215,0.444422,146757
603.581,0.553069,0.430126,0.444578,146703
603.581,0.55309,0.430103,0.444365,146798
603.58,0.553121,0.43001,0.444033,146985
603.58,0.553129,0.429813,0.443654,147234
603.58,0.553057,0.429564,0.443575,147371
603.58,0.552947,0.429354,0.44368,147396
603.579,0.552814,0.429146,0.443876,147383
603.579,0.552586,0.428814,0.444194,147355
603.579,0.552319,0.428415,0.44451,147361
603.579,0.552196,0.428212,0.444581,147407
603.579,0.552212,0.428201,0.444457,147471
603.579,0.552274,0.42825,0.444281,147533
603.579,0.552386,0.428349,0.444003,147613
603.579,0.552485,0.42842,0.443761,147676
603.579,0.552508,0.428419,0.443689,147684
603.579,0.552459,0.428349,0.443761,147657
603.579,0.552419,0.428306,0.443826,147637
603.579,0.552355,0.428236,0.44391,147616
603.579,0.552277,0.428151,0.44396,147609
603.579,0.552244,0.428113,0.443922,147629
603.579,0.552267,0.428137,0.443812,147666
603.579,0.552308,0.428183,0.443702,147700
603.579,0.552371,0.42826,0.44357,147738
603.579,0.552447,0.42836,0.443429,147777
603.579,0.552524,0.428471,0.443306,147809
603.579,0.552538,0.428505,0.443306,147808
603.579,0.552548,0.428542,0.443334,147802
603.579,0.552529,0.428514,0.443357,147797
603.578,0.552506,0.428481,0.443383,147794
603.578,0.552489,0.428455,0.443393,147802
603.578,0.552495,0.428458,0.443355,147835
603.578,0.55255,0.428529,0.443241,147891
603.578,0.552627,0.428634,0.443105,147946
603.578,0.552703,0.428737,0.442976,147990
603.578,0.552747,0.428797,0.442901,148013
603.578,0.552786,0.428853,0.442821,148038
603.578,0.552816,0.428896,0.442736,148066
603.578,0.552818,0.428904,0.442651,148100
603.578,0.552782,0.428855,0.442651,148108
603.578,0.552719,0.428769,0.442684,148107
603.578,0.552701,0.428745,0.442709,148102
603.578,0.552681,0.42872,0.442729,148098
603.578,0.552659,0.428694,0.442736,148100
603.578,0.552639,0.428675,0.442694,148119
603.578,0.552653,0.428698,0.442624,148142
603.578,0.552685,0.428744,0.442531,148172
603.578,0.552713,0.428781,0.442473,148190
603.578,0.552744,0.42882,0.442416,148207
603.578,0.552776,0.428858,0.442362,148225
603.578,0.552803,0.428885,0.44232,148242
603.578,0.552788,0.428857,0.44233,148243
603.578,0.552786,0.428838,0.442369,148238
603.578,0.552781,0.428837,0.442373,148233
603.578,0.552776,0.428833,0.442383,148228
603.578,0.552774,0.428831,0.442393,148221
603.578,0.552779,0.428835,0.442399,148212
603.578,0.552802,0.428857,0.442388,148202
603.578,0.552837,0.428893,0.442357,148200
603.578,0.552869,0.428928,0.44232,148205
603.578,0.552893,0.428954,0.44229,148211
603.578,0.55291,0.428974,0.442267,148215
603.578,0.55292,0.428987,0.442263,148211
603.578,0.552913,0.428979,0.442291,148193
603.578,0.552895,0.428957,0.44234,148172
603.578,0.552865,0.428921,0.442409,148141
603.578,0.552866,0.428922,0.442399,148147
603.578,0.552863,0.428915,0.442394,148150
603.578,0.552858,0.428903,0.442397,148149
603.578,0.552846,0.428879,0.442415,148141
603.578,0.552835,0.428856,0.44244,148129
603.578,0.55283,0.428846,0.442462,148119
603.578,0.55283,0.428844,0.442479,148112
603.578,0.552831,0.428845,0.442502,148104
603.578,0.552835,0.428848,0.442521,148099
603.578,0.552834,0.428847,0.442535,148095
603.578,0.55283,0.428843,0.442541,148092
603.578,0.552823,0.428836,0.442553,148086
603.578,0.552815,0.428829,0.442571,148077
603.578,0.552806,0.428822,0.442599,148061
603.578,0.552803,0.428822,0.442617,148051
603.578,0.552805,0.428826,0.442624,148047
603.578,0.55281,0.428832,0.442626,148045
603.578,0.552816,0.42884,0.442631,148042
603.578,0.552825,0.428853,0.442641,148036
603.578,0.552838,0.428872,0.442663,148023
603.578,0.552857,0.428901,0.442709,147997
603.578,0.552861,0.428909,0.442736,147982
603.578,0.552857,0.428906,0.44275,147973
603.578,0.552852,0.428901,0.442753,147972
603.578,0.552847,0.428896,0.442755,147970
603.578,0.552843,0.428894,0.44276,147966
603.578,0.552841,0.428899,0.442773,147956
603.578,0.552845,0.428911,0.442791,147943
603.578,0.55285,0.428921,0.442802,147936
603.578,0.552853,0.428925,0.442809,147933
603.578,0.552853,0.428926,0.442816,147930
603.578,0.55285,0.428921,0.442825,147926
603.578,0.552842,0.428911,0.442835,147922
603.578,0.552835,0.428902,0.442838,147921
603.578,0.552833,0.428899,0.442837,147922
603.578,0.552832,0.428898,0.442836,147922
603.578,0.552831,0.428898,0.442835,147923
603.578,0.552832,0.428898,0.442834,147923
603.578,0.552833,0.428899,0.442834,147923
603.578,0.552837,0.428902,0.442837,147922
603.578,0.552839,0.428905,0.442842,147920
603.578,0.552841,0.428907,0.442846,147918
603.578,0.552841,0.428907,0.442849,147917
603.578,0.552841,0.428908,0.442852,147916
603.578,0.552841,0.428907,0.442854,147915
603.578,0.552841,0.428907,0.442855,147914
603.578,0.552841,0.428905,0.442854,147914
603.578,0.552841,0.428904,0.44285,147915
603.578,0.552841,0.428903,0.442846,147916
603.578,0.552842,0.428904,0.442842,147918
603.578,0.552843,0.428905,0.442839,147919
603.578,0.552844,0.428906,0.442836,147921
603.578,0.552846,0.428908,0.442831,147923
603.578,0.552848,0.428911,0.442824,147926
603.578,0.552852,0.428916,0.442815,147931
603.578,0.552852,0.428917,0.442815,147931
603.578,0.552851,0.428916,0.442818,147929
603.578,0.55285,0.428915,0.442821,147928
603.578,0.552848,0.428914,0.442824,147927
603.578,0.552847,0.428912,0.442825,147926
603.578,0.552846,0.428911,0.442825,147927
603.578,0.552845,0.428911,0.44282,147930
603.578,0.552847,0.428912,0.442813,147934
603.578,0.552848,0.428913,0.442808,147936
603.578,0.552848,0.428914,0.442807,147936
603.578,0.552849,0.428914,0.442807,147937
603.578,0.552849,0.428914,0.442807,147937
603.578,0.552849,0.428914,0.442807,147937
603.578,0.552848,0.428913,0.442807,147937
603.578,0.552848,0.428912,0.442808,147937
603.578,0.552847,0.428912,0.442809,147937
603.578,0.552847,0.428911,0.442809,147937
603.578,0.552847,0.428911,0.442809,147937
603.578,0.552847,0.428911,0.442809,147937
603.578,0.552847,0.428911,0.442809,147937
603.578,0.552847,0.428911,0.442809,147937
603.578,0.552847,0.428911,0.442809,147937
603.578,0.552847,0.42891,0.442809,147937
603.578,0.552847,0.42891,0.442809,147937
603.578,0.552847,0.42891,0.442809,147937
603.578,0.552847,0.42891,0.442809,147937
603.578,0.552847,0.42891,0.442809,147937
603.578,0.552847,0.42891,0.442809,147937
603.578,0.552847,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552847,0.42891,0.442809,147936
603.578,0.552847,0.42891,0.442809,147936
603.578,0.552847,0.428911,0.442808,147936
603.578,0.552848,0.428911,0.442807,147936
603.578,0.552848,0.428912,0.442806,147936
603.578,0.552848,0.428912,0.442806,147936
603.578,0.552848,0.428913,0.442805,147936
603.578,0.552848,0.428912,0.442806,147936
603.578,0.552848,0.428912,0.442806,147937
603.578,0.552848,0.428912,0.442806,147937
603.578,0.552848,0.428912,0.442806,147937
603.578,0.552847,0.428911,0.442807,147937
603.578,0.552847,0.428911,0.442808,147937
603.578,0.552846,0.42891,0.442808,147937
603.578,0.552845,0.428908,0.44281,147937
603.578,0.552843,0.428906,0.442811,147937
603.578,0.552843,0.428906,0.442812,147936
603.578,0.552844,0.428907,0.442811,147936
603.578,0.552845,0.428908,0.44281,147936
603.578,0.552845,0.428909,0.442809,147936
603.578,0.552846,0.42891,0.442807,147936
603.578,0.552847,0.428911,0.442806,147936
603.578,0.552848,0.428912,0.442806,147936
603.578,0.552849,0.428913,0.442805,147936
603.578,0.552849,0.428914,0.442805,147936
603.578,0.552849,0.428913,0.442807,147937
603.578,0.552847,0.428911,0.442808,147937
603.578,0.552847,0.428911,0.442809,147937
603.578,0.552847,0.428911,0.442809,147937
603.578,0.552847,0.428911,0.442809,147937
603.578,0.552847,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552847,0.42891,0.442809,147937
603.578,0.552847,0.428911,0.442808,147937
603.578,0.552847,0.428911,0.442808,147937
603.578,0.552848,0.428912,0.442807,147937
603.578,0.552848,0.428913,0.442806,147937
603.578,0.552849,0.428914,0.442805,147937
603.578,0.55285,0.428915,0.442804,147937
603.578,0.552851,0.428916,0.442803,147937
603.578,0.552852,0.428917,0.442803,147937
603.578,0.552852,0.428918,0.442804,147937
603.578,0.55285,0.428916,0.44281,147935
603.578,0.552851,0.428917,0.442808,147936
603.578,0.552851,0.428917,0.442806,147936
603.578,0.55285,0.428916,0.442808,147936
603.578,0.55285,0.428915,0.442805,147937
603.578,0.552847,0.42891,0.442804,147938
603.578,0.552846,0.42891,0.442805,147938
603.578,0.552846,0.42891,0.442808,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552846,0.42891,0.44281,147937
603.578,0.552846,0.42891,0.44281,147937
603.578,0.552846,0.428909,0.44281,147936
603.578,0.552846,0.428909,0.44281,147936
603.578,0.552845,0.428909,0.44281,147936
603.578,0.552845,0.428909,0.442811,147936
603.578,0.552845,0.428908,0.442812,147936
603.578,0.552844,0.428908,0.442812,147936
603.578,0.552844,0.428907,0.442813,147936
603.578,0.552843,0.428906,0.442815,147935
603.578,0.552842,0.428905,0.442817,147935
603.578,0.552841,0.428904,0.442818,147934
603.578,0.55284,0.428903,0.44282,147934
603.578,0.552839,0.428902,0.442822,147933
603.578,0.55284,0.428903,0.442821,147934
603.578,0.552841,0.428905,0.442819,147934
603.578,0.552844,0.428908,0.442814,147935
603.578,0.552849,0.428913,0.442806,147937
603.578,0.552847,0.428911,0.44281,147936
603.578,0.552848,0.428912,0.442808,147937
603.578,0.552849,0.428913,0.442805,147938
603.578,0.552849,0.428913,0.442805,147938
603.578,0.552849,0.428913,0.442805,147938
603.578,0.552849,0.428913,0.442805,147938
603.578,0.552848,0.428912,0.442807,147937
603.578,0.552847,0.428911,0.442809,147937
603.578,0.552846,0.42891,0.44281,147936
603.578,0.552846,0.42891,0.44281,147936
603.578,0.552846,0.42891,0.44281,147936
603.578,0.552846,0.42891,0.44281,147936
603.578,0.552847,0.428911,0.442809,147936
603.578,0.552847,0.428911,0.44281,147936
603.578,0.552848,0.428912,0.442808,147937
603.578,0.552848,0.428912,0.442806,147937
603.578,0.552849,0.428913,0.442805,147938
603.578,0.552849,0.428913,0.442805,147938
603.578,0.552849,0.428913,0.442805,147938
603.578,0.552848,0.428912,0.442807,147937
603.578,0.552846,0.42891,0.44281,147936
603.578,0.552846,0.428909,0.442811,147936
603.578,0.552845,0.428909,0.442811,147936
603.578,0.552846,0.428909,0.442811,147936
603.578,0.552846,0.42891,0.44281,147936
603.578,0.552849,0.428912,0.442805,147938
603.578,0.552847,0.428911,0.442808,147937
603.578,0.552847,0.428911,0.442808,147937
603.578,0.552847,0.428911,0.442809,147937
603.578,0.552846,0.42891,0.44281,147936
603.578,0.552846,0.42891,0.44281,147936
603.578,0.552846,0.42891,0.44281,147936
603.578,0.552846,0.42891,0.44281,147936
603.578,0.552846,0.42891,0.44281,147937
603.578,0.552846,0.42891,0.44281,147936
603.578,0.552846,0.42891,0.44281,147937
603.578,0.552846,0.42891,0.442809,147937
603.578,0.552847,0.428911,0.442809,147937
