f, RPR, RBV, F_last, Recl_last
850.949,0.405549,0.501064,0.503508,125915
850.949,0.40555,0.501067,0.503507,125914
850.949,0.405551,0.501071,0.503505,125914
850.949,0.405552,0.501072,0.503505,125914
850.949,0.405552,0.501072,0.503505,125914
850.949,0.405553,0.501072,0.503505,125914
850.949,0.405552,0.501072,0.503505,125914
850.949,0.405551,0.50107,0.503505,125914
850.949,0.40555,0.501067,0.503506,125914
850.949,0.405549,0.501066,0.503507,125914
850.949,0.405549,0.501066,0.503507,125914
850.949,0.40555,0.501067,0.503507,125914
850.949,0.40555,0.501069,0.503506,125914
850.949,0.405552,0.501071,0.503506,125914
850.949,0.405551,0.501069,0.503506,125914
850.949,0.405551,0.501069,0.503506,125914
850.949,0.405551,0.501069,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.949,0.40555,0.501068,0.503506,125914
850.929,0.40555,0.501068,0.503506,125914
850.733,0.40555,0.501068,0.503506,125914
849.119,0.40555,0.501068,0.503506,125914
1095.89,0.39339,0.485052,0.503554,119970
849.106,0.405444,0.500929,0.503507,125868
849.091,0.405272,0.500703,0.503509,125865
849.064,0.405233,0.500614,0.503513,125860
848.849,0.404846,0.499731,0.503556,125807
848.398,0.404336,0.498971,0.503676,125773
847.538,0.403623,0.497858,0.503871,125698
843.962,0.397153,0.487754,0.505823,124953
841.425,0.392071,0.478317,0.507102,123429
840.396,0.389608,0.475953,0.507505,122243
838.702,0.389115,0.474559,0.507781,121911
835.593,0.388617,0.474255,0.508748,121980
829.747,0.388183,0.472618,0.510501,122125
818.584,0.387267,0.47239,0.513557,122099
763.749,0.378073,0.470081,0.544998,121843
707.376,0.364044,0.45255,0.573013,111526
724.019,0.350412,0.440417,0.5902,97132.7
682.867,0.358087,0.447243,0.58044,105017
702.246,0.356243,0.456497,0.590131,100444
674.053,0.357445,0.450519,0.583905,103351
674.46,0.355947,0.448027,0.588814,102752
669.742,0.356714,0.449276,0.586301,103057
664.922,0.356225,0.449163,0.589876,103745
659.532,0.354796,0.444736,0.593039,103627
652.903,0.352272,0.439295,0.595972,102870
644.22,0.350624,0.436175,0.600054,102249
647.527,0.348212,0.435249,0.605007,100573
640.598,0.349616,0.435782,0.602122,101545
643.72,0.348189,0.432799,0.60335,99827.8
639.337,0.349119,0.434739,0.60255,100943
639.973,0.348114,0.432305,0.603495,100318
638.833,0.348718,0.433765,0.602927,100693
638.08,0.348308,0.432644,0.603812,100622
636.91,0.347844,0.43115,0.605427,100661
634.785,0.346948,0.428732,0.607843,100479
634.36,0.344364,0.423578,0.610894,98827.7
634.08,0.343779,0.42334,0.611687,98362.5
633.54,0.342911,0.421699,0.613067,98462.8
630.657,0.334344,0.405799,0.627007,99471.7
629.954,0.323249,0.386867,0.643879,100473
629.607,0.319563,0.380414,0.647254,100981
628.961,0.316941,0.375387,0.649288,101813
627.879,0.31176,0.365637,0.652528,103681
626.634,0.302433,0.348249,0.656218,107712
624.221,0.290731,0.326781,0.657684,114461
624.837,0.267495,0.285975,0.661162,129511
622.966,0.27944,0.306567,0.659361,121493
621.824,0.267289,0.285995,0.662429,128669
622.31,0.259862,0.27397,0.669653,131339
621.83,0.264911,0.282117,0.664725,129514
621.549,0.263668,0.280457,0.670473,128286
621.179,0.262521,0.278929,0.676765,126873
620.872,0.260038,0.274843,0.684306,126207
620.487,0.257858,0.27137,0.691162,125515
619.876,0.256408,0.26934,0.695905,125234
619.028,0.253859,0.265476,0.706984,123772
617.829,0.252632,0.262657,0.711173,123723
617.435,0.260009,0.272793,0.693476,125437
617.132,0.259222,0.270798,0.694681,125712
616.767,0.260981,0.273275,0.688651,126570
618.574,0.263842,0.278046,0.686359,125670
616.711,0.261425,0.274007,0.688296,126430
616.624,0.261224,0.273675,0.688833,126299
616.532,0.261485,0.273912,0.686616,126484
616.471,0.261151,0.273505,0.68472,126801
616.382,0.260626,0.272709,0.685462,126506
616.313,0.260269,0.272276,0.684069,126626
616.254,0.2593,0.271361,0.686789,126125
616.156,0.259074,0.271074,0.687402,126063
616.011,0.258726,0.270425,0.688286,125966
615.743,0.258565,0.270244,0.688321,126055
615.244,0.258732,0.270189,0.688251,126012
614.304,0.25958,0.271412,0.686817,125928
612.55,0.261359,0.274357,0.683465,126138
609.667,0.261413,0.274296,0.690421,124399
608.985,0.248786,0.254007,0.73375,120229
607.744,0.248539,0.252973,0.733922,120380
605.788,0.245493,0.248922,0.751126,117532
602.652,0.250299,0.255678,0.739797,118408
598.599,0.252391,0.258201,0.739414,118463
594.515,0.255864,0.261919,0.736734,118589
590.525,0.262556,0.272599,0.728261,118376
585.542,0.263311,0.273241,0.719145,122676
582.591,0.267858,0.282575,0.742402,113301
581.137,0.267734,0.283244,0.744004,113301
580.19,0.260351,0.270957,0.774385,110819
579.057,0.260376,0.271629,0.783663,108107
578.179,0.26513,0.280022,0.794698,103148
577.526,0.264731,0.279799,0.814559,99515
576.796,0.263644,0.278934,0.860311,92355.3
576.372,0.264821,0.281408,0.877161,89482.1
575.944,0.267629,0.28679,0.913133,83791
575.626,0.266932,0.28659,0.935499,80908.4
575.542,0.265509,0.284954,0.966588,77256.6
575.405,0.266281,0.286517,0.96917,76628.1
575.248,0.266213,0.287098,0.979524,75046
575.17,0.267889,0.290531,0.992061,72870.5
575.106,0.267947,0.29072,0.993276,72491.5
575.008,0.268469,0.29159,0.996946,71545.9
574.926,0.26939,0.293508,1.00694,69511.7
574.888,0.269375,0.293589,1.01174,68786.1
574.834,0.270487,0.295651,1.0143,67908
574.79,0.271023,0.297101,1.0232,66394
574.763,0.271451,0.297993,1.02591,65752.6
574.737,0.271769,0.298501,1.02468,65625
574.721,0.272001,0.298733,1.02397,65616.9
574.71,0.272136,0.298726,1.02144,65846.8
574.702,0.272484,0.299169,1.02053,65803.9
574.696,0.272896,0.299791,1.01975,65631.6
574.693,0.273459,0.300688,1.01954,65382.2
574.69,0.273875,0.301438,1.01928,65128
574.687,0.274166,0.301979,1.01924,64937.1
574.684,0.274763,0.303058,1.01994,64542.8
574.682,0.274812,0.303203,1.01965,64510.4
574.68,0.274964,0.303543,1.02093,64299.9
574.679,0.27528,0.304092,1.02121,64124.8
574.678,0.275343,0.304238,1.02167,64038.6
574.677,0.275456,0.304468,1.02206,63936.7
574.676,0.275669,0.304876,1.0226,63779.9
574.676,0.275746,0.30501,1.02284,63730.6
574.675,0.275814,0.305117,1.02326,63674.9
574.675,0.275831,0.305136,1.02372,63632.6
574.675,0.27584,0.305148,1.02457,63554.1
574.674,0.27585,0.30517,1.02564,63450.9
574.674,0.275889,0.30526,1.02694,63309
574.673,0.275954,0.305405,1.02797,63181.2
574.673,0.276037,0.305581,1.02849,63093.5
574.672,0.276091,0.305697,1.02857,63061.7
574.672,0.276117,0.305759,1.0286,63046.6
574.672,0.276112,0.305763,1.02868,63039.4
574.672,0.276091,0.305738,1.0289,63024.6
574.672,0.276047,0.305673,1.02919,63014.1
574.672,0.276001,0.305601,1.02944,63008.2
574.672,0.27596,0.305533,1.02951,63021.1
574.672,0.275935,0.305492,1.02942,63041.2
574.672,0.275911,0.305452,1.02925,63070.4
574.672,0.275884,0.305415,1.0291,63097
574.672,0.275851,0.305371,1.02907,63112.1
574.671,0.275828,0.305341,1.02919,63108.2
574.671,0.275812,0.305319,1.02931,63101.6
574.671,0.275799,0.305298,1.02941,63096.1
574.671,0.275782,0.305268,1.02948,63095.7
574.671,0.275768,0.305237,1.02949,63102.1
574.671,0.275759,0.305214,1.02942,63115.3
574.671,0.275761,0.305208,1.02931,63128
574.671,0.275769,0.305213,1.02921,63136
574.671,0.275777,0.305221,1.02917,63137.1
574.671,0.275781,0.305226,1.02918,63134.9
574.671,0.275783,0.305228,1.0292,63131.6
574.671,0.275783,0.305229,1.02921,63129.2
574.671,0.275784,0.30523,1.02922,63128.1
574.671,0.275786,0.305233,1.02921,63128.4
574.671,0.275789,0.305239,1.02919,63128.7
574.671,0.275793,0.305247,1.02917,63128.4
574.671,0.275798,0.305257,1.02915,63127.1
574.671,0.275801,0.305262,1.02915,63125.5
574.671,0.275802,0.305264,1.02915,63124.7
574.671,0.275802,0.305264,1.02915,63124.6
574.671,0.275802,0.305264,1.02915,63124.8
574.671,0.275803,0.305265,1.02914,63125.2
574.671,0.275803,0.305265,1.02914,63125.5
574.671,0.275803,0.305265,1.02914,63125.5
574.671,0.275803,0.305265,1.02914,63125.5
574.671,0.275803,0.305265,1.02914,63125.3
574.671,0.275802,0.305265,1.02915,63125.2
574.671,0.275802,0.305264,1.02915,63125.2
574.671,0.275802,0.305264,1.02915,63125.3
574.671,0.275802,0.305264,1.02915,63125.5
574.671,0.275802,0.305264,1.02914,63125.6
574.671,0.275803,0.305264,1.02914,63125.8
574.671,0.275803,0.305264,1.02914,63125.9
574.671,0.275803,0.305264,1.02914,63125.7
574.671,0.275802,0.305264,1.02915,63125.5
574.671,0.275802,0.305264,1.02915,63125.4
574.671,0.275802,0.305264,1.02915,63125.3
574.671,0.275802,0.305264,1.02915,63125.2
574.671,0.275802,0.305264,1.02915,63125.2
574.671,0.275802,0.305264,1.02915,63125.3
574.671,0.275802,0.305264,1.02915,63125.4
574.671,0.275802,0.305264,1.02915,63125.5
574.671,0.275802,0.305264,1.02915,63125.4
574.671,0.275802,0.305264,1.02915,63125.3
574.671,0.275802,0.305264,1.02915,63125.2
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.2
574.671,0.275802,0.305264,1.02915,63125.2
574.671,0.275802,0.305264,1.02915,63125.2
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125
574.671,0.275802,0.305264,1.02915,63125
574.671,0.275802,0.305264,1.02915,63125
574.671,0.275802,0.305264,1.02915,63125
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.671,0.275802,0.305264,1.02915,63125.1
574.653,0.275802,0.305264,1.02915,63125.1
577.528,0.277564,0.307368,1.02911,63440.6
574.653,0.275813,0.305277,1.02915,63127.1
574.653,0.275832,0.305299,1.02915,63127
574.653,0.275841,0.305314,1.02914,63126.5
574.653,0.27586,0.305335,1.02913,63123.8
574.652,0.275891,0.305379,1.0291,63118.6
574.651,0.27596,0.305486,1.02905,63111.5
574.651,0.27604,0.30559,1.02898,63098.8
574.651,0.276001,0.30554,1.02901,63104.9
574.651,0.276033,0.305567,1.02896,63098.4
574.651,0.276014,0.305551,1.02899,63102.2
574.651,0.276029,0.305576,1.02897,63102.6
574.651,0.276038,0.305585,1.02896,63103.6
574.65,0.276049,0.305599,1.02894,63104.8
574.65,0.276059,0.305621,1.02889,63104
574.65,0.276079,0.305631,1.02882,63101.3
574.649,0.27611,0.305688,1.02873,63101.1
574.649,0.276148,0.305729,1.02862,63102.7
574.648,0.276172,0.305759,1.02851,63104.6
574.647,0.276221,0.305817,1.02833,63110
574.646,0.276282,0.305887,1.02809,63116.7
574.646,0.276376,0.306021,1.02771,63123.5
574.645,0.276325,0.305947,1.02792,63119.8
574.646,0.276374,0.306003,1.02771,63111.3
574.645,0.276338,0.305962,1.02786,63117.5
574.645,0.276342,0.305974,1.02779,63111.7
574.645,0.276339,0.305967,1.02783,63115.1
574.645,0.276345,0.305975,1.02781,63115.3
574.645,0.276351,0.305982,1.02778,63116.8
574.644,0.276356,0.305984,1.02773,63121
574.644,0.276378,0.30601,1.02766,63135.4
574.644,0.276367,0.305997,1.0277,63128.3
574.644,0.276381,0.306016,1.02766,63137.4
574.644,0.276388,0.306023,1.0276,63144.3
574.643,0.276401,0.306042,1.02749,63152
574.64,0.276534,0.30624,1.02639,63229
574.648,0.276742,0.306474,1.02499,63403.7
574.639,0.276584,0.306296,1.02605,63271.2
574.639,0.276637,0.306346,1.02579,63332.7
574.638,0.27661,0.306321,1.02592,63301.8
574.638,0.276625,0.306343,1.02577,63317.6
574.636,0.276652,0.306381,1.0255,63347
574.634,0.276689,0.306421,1.02514,63404.1
574.637,0.276682,0.306439,1.02471,63416.2
574.634,0.276687,0.306425,1.02506,63406.5
574.633,0.276677,0.306403,1.02503,63417
574.628,0.276576,0.306187,1.02478,63522
574.618,0.276375,0.305766,1.02428,63717.6
574.706,0.2761,0.305305,1.02446,63877.5
574.618,0.27635,0.305724,1.0243,63732.1
574.616,0.276326,0.305687,1.02435,63739.7
574.6,0.27608,0.305322,1.02487,63816
574.602,0.277037,0.307473,1.03616,61983.2
574.592,0.276529,0.306329,1.03016,62949.2
574.586,0.276717,0.307352,1.04482,61111.3
574.588,0.275745,0.306259,1.05826,60037.2
574.584,0.276285,0.306865,1.05078,60631.2
574.582,0.275824,0.306104,1.05339,60520
574.578,0.275971,0.306371,1.0535,60405.9
574.572,0.276088,0.306545,1.05264,60432.5
574.564,0.275065,0.304825,1.0534,60902
574.555,0.274989,0.305035,1.05582,60770.2
574.555,0.27589,0.306802,1.05877,60184.9
574.55,0.275438,0.305916,1.0573,60476.7
574.552,0.274971,0.305207,1.06094,60468.4
574.548,0.275241,0.305617,1.05883,60473.2
574.546,0.274973,0.305062,1.05993,60547.5
574.544,0.275206,0.305324,1.05968,60501.5
574.542,0.275096,0.305121,1.05906,60654.3
574.544,0.27503,0.30496,1.05776,60806.6
574.541,0.275072,0.305064,1.0586,60708
574.54,0.275163,0.305226,1.05786,60705.4
574.54,0.275043,0.304995,1.05723,60766.7
574.539,0.275002,0.304899,1.05713,60772
574.54,0.275263,0.305296,1.0567,60694.8
574.539,0.275118,0.305075,1.05694,60737.8
574.539,0.275062,0.304962,1.05697,60769
574.539,0.275059,0.304954,1.05684,60803.8
574.539,0.27515,0.305112,1.05667,60796.8
574.539,0.2751,0.305025,1.05676,60800.7
574.538,0.275098,0.305031,1.05679,60804.1
574.538,0.275102,0.305053,1.05673,60816.9
574.538,0.275125,0.305095,1.05646,60850
574.537,0.275109,0.30509,1.05607,60921.5
574.535,0.275118,0.305078,1.05566,60987.4
574.532,0.275107,0.304984,1.05468,61123.6
574.536,0.275158,0.305231,1.05061,61401.4
574.53,0.275122,0.305061,1.05338,61212.1
574.529,0.275114,0.30502,1.05246,61310.8
574.526,0.275102,0.304923,1.05082,61478
574.525,0.275075,0.304774,1.04822,61789.2
574.523,0.275083,0.304825,1.04913,61679.3
574.519,0.275045,0.304608,1.04729,61972.1
574.516,0.274909,0.304035,1.04298,62699.4
574.516,0.274921,0.30408,1.04318,62645.2
574.515,0.274921,0.30409,1.04338,62604.8
574.515,0.27492,0.304091,1.04337,62607.5
574.515,0.274925,0.304097,1.04333,62611
574.515,0.274925,0.304097,1.04333,62610.9
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274923,0.304095,1.04334,62610.3
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274924,0.304095,1.04334,62610.2
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274925,0.304097,1.04334,62610.4
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274924,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274924,0.304095,1.04334,62610.2
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274924,0.304095,1.04334,62610.3
574.515,0.274923,0.304095,1.04334,62610.3
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274924,0.304095,1.04334,62610.1
574.515,0.274923,0.304095,1.04334,62610.2
574.515,0.274924,0.304095,1.04334,62610.2
574.515,0.274924,0.304095,1.04334,62610.2
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304096,1.04334,62610.3
574.515,0.274924,0.304096,1.04333,62610.4
574.515,0.274924,0.304096,1.04333,62610.4
574.515,0.274925,0.304097,1.04333,62610.5
574.515,0.274924,0.304097,1.04333,62610.4
574.515,0.274924,0.304096,1.04333,62610.5
574.515,0.274924,0.304096,1.04333,62610.5
574.515,0.274923,0.304095,1.04333,62610.4
574.515,0.274925,0.304097,1.04333,62610.2
574.515,0.274924,0.304096,1.04333,62610.3
574.515,0.274925,0.304096,1.04333,62610.2
574.515,0.274925,0.304097,1.04333,62610.1
574.515,0.274926,0.304098,1.04333,62610.1
574.515,0.274928,0.304101,1.04333,62610
574.515,0.274932,0.304106,1.04332,62609.8
574.515,0.274935,0.304111,1.04332,62609.5
574.515,0.27494,0.304119,1.0433,62609.4
574.511,0.275062,0.304276,1.04311,62608.4
598.763,0.281547,0.311673,1.04122,62598.1
576.516,0.277673,0.307287,1.04206,62602.7
574.315,0.275432,0.304715,1.04285,62606.9
1934.38,0.287616,0.318515,1.04021,62592.6
581.033,0.27937,0.309212,1.04166,62600.5
574.205,0.275898,0.305257,1.04263,62605.8
574.183,0.275774,0.305113,1.04268,62606
574.183,0.275768,0.305106,1.04268,62606.1
574.183,0.275768,0.305106,1.04268,62606.1
124217,0.334829,0.415559,0.777442,61037.2
40681.1,0.286834,0.336601,0.898077,61792.8
574.183,0.275768,0.305106,1.04268,62606.1
574.183,0.275768,0.305106,1.04268,62606.1
574.183,0.275768,0.305106,1.04268,62606.1
574.183,0.275768,0.305106,1.04268,62606
574.183,0.275768,0.305107,1.04269,62605.9
574.182,0.275776,0.305117,1.04271,62604.4
574.179,0.275781,0.305125,1.04271,62604.7
574.153,0.275831,0.305205,1.04273,62607.6
574.105,0.275894,0.305303,1.04277,62601.8
574.025,0.27595,0.305411,1.04353,62544.5
573.884,0.275946,0.305456,1.04478,62469.4
573.633,0.275929,0.305587,1.04573,62347.8
573.235,0.275875,0.305566,1.04447,62395.5
579.047,0.275892,0.305414,1.04178,62550.1
573.126,0.275852,0.305491,1.04369,62440.4
572.933,0.275833,0.305481,1.04218,62551.4
572.576,0.275668,0.305337,1.04173,62595.1
571.843,0.275314,0.304776,1.04593,62388.1
503482,0.280576,0.308897,1.08862,60355.7
571.843,0.275314,0.304776,1.04593,62388.1
571.843,0.275314,0.304776,1.04593,62388.1
571.842,0.275314,0.304776,1.04593,62387.9
571.834,0.275311,0.304771,1.04598,62385.6
571.754,0.275287,0.304726,1.04644,62362.8
571.114,0.275198,0.304442,1.05109,62135.7
21328.6,0.274916,0.30467,1.08478,60600.9
656.929,0.274779,0.304277,1.06969,61278.9
572.775,0.274865,0.304242,1.06159,61649.2
570.906,0.275003,0.304308,1.05615,61900.3
571.005,0.274854,0.304162,1.05916,61768.3
570.849,0.274949,0.304255,1.05718,61854.9
570.748,0.274763,0.304006,1.05754,61866.5
570.593,0.274562,0.303871,1.05687,62020.9
570.467,0.273811,0.302613,1.05959,62372.1
570.423,0.273714,0.302682,1.06058,62360
570.361,0.273475,0.302496,1.06295,62346.9
570.33,0.273001,0.301717,1.06579,62390.8
570.31,0.272923,0.3017,1.0668,62435
570.299,0.272834,0.301458,1.06778,62497.8
570.287,0.27271,0.301182,1.06964,62534.2
570.276,0.272572,0.300875,1.07285,62448.4
570.269,0.272543,0.300812,1.07403,62358.1
570.258,0.27256,0.30076,1.07466,62257.8
570.251,0.272531,0.300661,1.07374,62295.9
570.249,0.272537,0.300621,1.07328,62355.9
570.247,0.272537,0.300652,1.07296,62383.3
570.245,0.272502,0.300673,1.07264,62423.4
570.244,0.272518,0.300806,1.07183,62467.5
570.243,0.272518,0.30082,1.07194,62454.4
570.242,0.272523,0.300875,1.07223,62426.7
570.24,0.272544,0.300988,1.0728,62372.9
570.238,0.272575,0.301142,1.0737,62299.6
570.234,0.272622,0.301284,1.07494,62199.5
570.232,0.27263,0.301372,1.07616,62117.4
570.23,0.272628,0.301345,1.07579,62142.3
570.225,0.272631,0.301339,1.07666,62089.8
570.214,0.272605,0.301254,1.0772,62076
570.199,0.272542,0.301101,1.07771,62079.7
570.176,0.272426,0.300817,1.07782,62143.7
570.143,0.272246,0.300423,1.07738,62280.3
570.199,0.272059,0.300013,1.07701,62380.3
570.128,0.272163,0.300241,1.07722,62324.6
570.11,0.2721,0.30015,1.0773,62346.8
570.084,0.272067,0.300141,1.07771,62349.9
570.057,0.272069,0.300255,1.07937,62258.8
570.129,0.272064,0.300402,1.08106,62155.4
570.045,0.272067,0.300312,1.08003,62219
570.036,0.272108,0.300408,1.08005,62187.1
570.025,0.272096,0.300392,1.08086,62134.9
570.018,0.272097,0.300374,1.08137,62095.4
570.009,0.272102,0.30034,1.08143,62086
569.996,0.272007,0.300195,1.08278,62061.9
569.977,0.271895,0.300039,1.0837,62083.6
569.948,0.27178,0.299889,1.08466,62095.8
569.914,0.271659,0.299786,1.0852,62106
569.877,0.271359,0.299337,1.08802,62116.9
569.852,0.271324,0.299314,1.08953,62015.9
569.82,0.271297,0.299222,1.09342,61809.4
569.798,0.271241,0.299311,1.09672,61605.7
569.77,0.271173,0.299283,1.10029,61408.9
569.736,0.271062,0.299076,1.1043,61239.7
569.679,0.270801,0.2988,1.10978,61044.6
569.586,0.27045,0.298328,1.11598,60851.1
569.69,0.269913,0.297625,1.12285,60678.1
569.497,0.270114,0.297889,1.12027,60743
569.72,0.270031,0.297776,1.11944,60880.2
569.461,0.270069,0.297827,1.11982,60816.9
569.462,0.270224,0.298034,1.11599,60966.3
569.446,0.27014,0.297922,1.11808,60884.6
569.438,0.27015,0.297955,1.11661,60930.1
569.433,0.270098,0.297849,1.11456,61014.7
569.431,0.269998,0.297775,1.11519,60982.3
569.428,0.269843,0.297633,1.11675,60909.8
569.425,0.269807,0.297647,1.11832,60835.5
569.425,0.269767,0.297686,1.11943,60786.2
569.423,0.269782,0.297671,1.11899,60805.7
569.422,0.269803,0.297738,1.11901,60828.9
569.419,0.269881,0.297836,1.11832,60897.6
569.418,0.269887,0.297835,1.1186,60922.3
569.416,0.269846,0.297761,1.11933,60907.3
569.414,0.269724,0.297596,1.12059,60871.5
569.412,0.269574,0.297364,1.12181,60827.7
