f, RPR, RBV, F_last, Recl_last
777.782,0.64567,1.09465,0.257991,102586
936.915,0.639966,1.08414,0.257996,98710.4
777.76,0.645598,1.09452,0.257991,102540
777.726,0.645422,1.0942,0.257993,102522
777.666,0.6453,1.09381,0.258012,102512
777.552,0.645101,1.09326,0.258078,102510
777.34,0.644749,1.09263,0.258224,102524
776.936,0.6441,1.09085,0.258475,102531
775.984,0.638892,1.07621,0.260773,102590
778.867,0.635689,1.06493,0.262126,102425
775.635,0.638028,1.07324,0.261118,102548
775.589,0.637379,1.07275,0.261436,102478
775.504,0.637358,1.07234,0.261469,102462
775.34,0.637346,1.07263,0.261546,102445
774.422,0.637227,1.07556,0.262323,102278
772.65,0.637052,1.07598,0.263014,101858
769.533,0.636245,1.0753,0.263814,100912
763.698,0.635151,1.07687,0.265184,99288.8
753.843,0.633443,1.07697,0.26779,96357.5
740.998,0.631335,1.09219,0.272833,91901.3
742.897,0.624777,1.08327,0.278636,86222.1
734.891,0.628254,1.08791,0.275555,89178.4
730.813,0.626588,1.09095,0.279263,87300
725.762,0.625749,1.09324,0.28171,86188
720.108,0.623968,1.09388,0.284068,84549.6
723.169,0.620523,1.08795,0.285664,82352.9
717.864,0.622605,1.09153,0.284699,83672.7
714.268,0.62114,1.08857,0.285499,82888.9
708.654,0.619154,1.08478,0.28764,82098.8
700.528,0.615491,1.07054,0.291623,81195.2
694.164,0.611948,1.05508,0.300344,81324.4
697.708,0.609663,1.03639,0.311288,83720.4
691.679,0.611063,1.04774,0.304573,82251.4
687.335,0.60838,1.03556,0.307189,82870.7
683.739,0.601965,1.00639,0.310642,83491.8
681.174,0.598236,0.992307,0.314287,84222.3
679.444,0.594519,0.974552,0.318711,85143.4
677.949,0.593776,0.971484,0.319676,85295.9
676.128,0.592218,0.965747,0.321023,85235.5
673.545,0.589563,0.955261,0.324058,85331.7
670.807,0.585057,0.938209,0.330178,85623.5
665.435,0.580395,0.920887,0.33648,84401.2
664.222,0.574179,0.898756,0.346413,82558.6
663.651,0.573668,0.896979,0.348097,81855.3
662.621,0.573547,0.896869,0.348736,81152.5
656.306,0.572362,0.895947,0.355188,74448.3
663.799,0.571098,0.904379,0.363957,66603.5
653.875,0.57193,0.898714,0.358141,71688.1
650.46,0.571577,0.901982,0.361324,69179.5
647.221,0.568408,0.895235,0.365761,68308.2
644.15,0.562856,0.874386,0.370546,70711.9
643.128,0.559297,0.863421,0.369179,75167.7
641.752,0.559613,0.867864,0.365473,77411.5
639.24,0.563041,0.882901,0.355409,81906.3
636.081,0.572722,0.933303,0.338465,87002
634.129,0.55852,0.90329,0.35682,85142.9
636.462,0.555343,0.920205,0.371475,72958.2
633.335,0.557364,0.909239,0.362146,80442.1
632.47,0.554184,0.901302,0.369432,77499.3
631.745,0.548625,0.884723,0.376962,77255.5
633.312,0.534162,0.830398,0.388725,85300.3
631.508,0.544476,0.868705,0.380325,79497.3
631.522,0.538218,0.845956,0.387807,80533.9
631.462,0.537283,0.842585,0.389357,80293.9
631.362,0.53631,0.839532,0.391501,79569.5
631.277,0.53522,0.834622,0.393563,79344.6
631.179,0.535198,0.832561,0.391394,81938.7
631.02,0.536931,0.838916,0.390061,81218.3
630.729,0.538261,0.843052,0.389163,80660.8
630.184,0.537378,0.84033,0.391976,79506.5
629.263,0.53392,0.828888,0.397559,79140.4
628.45,0.529255,0.813358,0.407921,75720.8
632.133,0.5411,0.85821,0.398233,69581.4
628.326,0.531083,0.82005,0.406426,74747.6
628.175,0.53239,0.823943,0.403268,75709.7
627.978,0.533124,0.826096,0.400321,77114.1
627.628,0.532841,0.825505,0.400569,77071.4
626.459,0.530125,0.819896,0.402945,76665
623.491,0.529033,0.817085,0.404343,76379.7
615.741,0.518224,0.789918,0.418573,73584.7
603.144,0.514159,0.778216,0.421135,74888.7
631.744,0.492555,0.724485,0.448162,76031.3
600.109,0.504545,0.753788,0.433025,75397.5
720.391,0.442724,0.586369,0.525937,77314.6
600.027,0.50058,0.741352,0.438725,75523.8
599.858,0.500738,0.741701,0.438455,75580.7
598.247,0.502316,0.745197,0.435768,76152.3
589.05,0.51792,0.780747,0.409697,82112.8
583.859,0.508893,0.759461,0.434159,69493.4
579.624,0.495176,0.723888,0.453049,72788
580.036,0.478239,0.67959,0.460973,81112.7
577.236,0.486136,0.700131,0.457192,77043.7
574.939,0.481537,0.693494,0.464218,78844.6
573.035,0.470328,0.666268,0.479805,77347.6
571.443,0.459343,0.64256,0.496217,77012.4
570.509,0.458402,0.643713,0.497101,76405.9
569.727,0.45404,0.632541,0.504587,75963.2
569.311,0.444298,0.609685,0.514571,80043.7
568.703,0.441816,0.604471,0.520974,77972.1
568.198,0.435445,0.592444,0.534916,75677.4
567.641,0.433065,0.587446,0.540406,74195.8
566.968,0.430047,0.580291,0.546385,73658.1
566.348,0.427516,0.575365,0.555625,71112.4
565.703,0.432743,0.589263,0.549438,70303.6
565.328,0.425247,0.572013,0.568198,68241
564.956,0.422763,0.568051,0.573529,67902.5
564.714,0.42163,0.567243,0.580788,66113.4
564.465,0.421916,0.56978,0.582286,65411.9
564.293,0.419411,0.564243,0.588205,65295.7
564.051,0.417853,0.562135,0.595763,63836.9
563.812,0.417083,0.56199,0.605608,61527.1
563.631,0.417958,0.563859,0.603451,61515.6
563.37,0.418639,0.565653,0.60352,61045.7
563.291,0.420209,0.570705,0.608393,58808
563.166,0.419448,0.568524,0.608342,59338
563.049,0.416915,0.562771,0.612914,59558
562.962,0.415807,0.560073,0.615211,59830.1
562.864,0.414974,0.558326,0.619002,59502.1
562.729,0.412664,0.553241,0.627509,58930.3
562.612,0.409529,0.546884,0.639647,57876.2
562.546,0.408268,0.544349,0.644555,57550.2
562.506,0.407867,0.543575,0.645833,57455.8
562.467,0.407634,0.542777,0.646354,57599.9
562.423,0.40702,0.541091,0.646538,58111.3
562.4,0.407378,0.54132,0.645519,58619.9
562.385,0.406832,0.539928,0.646613,58715.5
562.369,0.406542,0.539317,0.647355,58783.3
562.355,0.406773,0.540022,0.648297,58629.8
562.339,0.406499,0.53949,0.650662,58543.5
562.33,0.407036,0.541076,0.651332,58242.5
562.324,0.407136,0.541567,0.651868,58089.5
562.319,0.40701,0.541296,0.652804,58017.9
562.312,0.407202,0.54157,0.652732,58034
562.306,0.407409,0.541717,0.652656,58136.8
562.302,0.407828,0.542422,0.651475,58296.6
562.297,0.408051,0.542776,0.65104,58415.9
562.292,0.408191,0.543066,0.650976,58504.3
562.29,0.40814,0.542984,0.651487,58499.4
562.289,0.408066,0.542901,0.651864,58440
562.288,0.408068,0.542929,0.652195,58374.9
562.287,0.408182,0.543193,0.65203,58321.7
562.287,0.40835,0.543524,0.651739,58287.4
562.286,0.408587,0.544002,0.651348,58264
562.285,0.408767,0.544336,0.651045,58254.6
562.285,0.408834,0.544436,0.651015,58258.9
562.284,0.40876,0.544233,0.651152,58285.5
562.284,0.408601,0.543858,0.651442,58326
562.283,0.40837,0.543318,0.651737,58396
562.282,0.408134,0.542778,0.65197,58482.7
562.281,0.407987,0.542432,0.651943,58573.8
562.279,0.407957,0.542364,0.651683,58650.9
562.278,0.408017,0.542476,0.651252,58727.9
562.276,0.408117,0.542695,0.650703,58796
562.274,0.40819,0.542825,0.650464,58822.9
562.273,0.408207,0.542873,0.65041,58784
562.272,0.408234,0.542892,0.65061,58723.8
562.271,0.408205,0.54284,0.650813,58674.8
562.27,0.408176,0.5428,0.65114,58561.6
562.268,0.408164,0.542826,0.651701,58329.1
562.267,0.408194,0.542919,0.651829,58223.5
562.266,0.408238,0.543043,0.651883,58121.8
562.265,0.408268,0.543113,0.651736,58131
562.264,0.408207,0.542945,0.651748,58178.2
562.263,0.408104,0.542639,0.651789,58253.2
562.263,0.408029,0.542402,0.65187,58293.4
562.262,0.407988,0.542205,0.651847,58347.9
562.262,0.408013,0.542152,0.651696,58379.2
562.262,0.408073,0.542249,0.651503,58398.7
562.261,0.408229,0.542543,0.651051,58425
562.261,0.408399,0.542874,0.650552,58450.4
562.26,0.408492,0.543037,0.650286,58467.2
562.26,0.408548,0.543112,0.650118,58477.2
562.26,0.408552,0.54308,0.650129,58472.7
562.26,0.408541,0.543018,0.650182,58459.5
562.26,0.408527,0.542958,0.650258,58442.7
562.26,0.408531,0.542944,0.650258,58433.4
562.26,0.408539,0.542948,0.650231,58433.1
562.26,0.408549,0.542953,0.650171,58441.5
562.259,0.408544,0.542923,0.650146,58452
562.259,0.408526,0.54286,0.650156,58460.3
562.259,0.408496,0.542779,0.650218,58460.8
562.259,0.40847,0.542711,0.650284,58457.1
562.259,0.408449,0.542658,0.65035,58451.1
562.259,0.408437,0.54263,0.650392,58446.4
562.259,0.408435,0.542624,0.650409,58444
562.259,0.408438,0.54263,0.650407,58444
562.259,0.40844,0.542635,0.650403,58444.3
562.259,0.408441,0.542636,0.6504,58444.6
562.259,0.408439,0.54263,0.650403,58444.3
562.259,0.408435,0.542622,0.650406,58444
562.259,0.40843,0.542613,0.650407,58444.1
562.259,0.408427,0.542608,0.6504,58445.4
562.259,0.408428,0.54261,0.650386,58447.5
562.259,0.408431,0.542618,0.650365,58449.8
562.259,0.408436,0.542628,0.650346,58451.3
562.259,0.408441,0.542637,0.65033,58451.7
562.259,0.408444,0.542641,0.650323,58450.8
562.259,0.408445,0.542642,0.650323,58449.6
562.259,0.408444,0.542639,0.650325,58448.9
562.259,0.408443,0.542637,0.650325,58450.1
562.259,0.408443,0.542637,0.650318,58454.5
562.259,0.408446,0.542643,0.650303,58460.4
562.259,0.40845,0.54265,0.650293,58463.3
562.259,0.408452,0.542655,0.650291,58462.5
562.259,0.408453,0.542659,0.650296,58460
562.259,0.408455,0.542664,0.650306,58455.5
562.259,0.408456,0.542668,0.65032,58450.6
562.259,0.408456,0.54267,0.650331,58447.7
562.259,0.408456,0.54267,0.650335,58447.1
562.259,0.408454,0.542667,0.650338,58447.7
562.259,0.408452,0.542661,0.65034,58449
562.259,0.40845,0.542655,0.650341,58450.5
562.259,0.408449,0.542651,0.650342,58451.4
562.259,0.408448,0.542649,0.650342,58451.6
562.259,0.408448,0.542649,0.650342,58451.5
562.259,0.408448,0.542648,0.650343,58451.4
562.259,0.408448,0.542648,0.650344,58451.2
562.259,0.408448,0.542649,0.650345,58451
562.259,0.408448,0.542649,0.650345,58450.8
562.259,0.408448,0.54265,0.650346,58450.6
562.259,0.408448,0.54265,0.650345,58450.5
562.259,0.408449,0.542652,0.650344,58450.4
562.259,0.408449,0.542652,0.650342,58450.5
562.259,0.408449,0.542653,0.650341,58450.6
562.259,0.408449,0.542652,0.65034,58450.8
562.259,0.408449,0.542652,0.65034,58450.9
562.259,0.408449,0.542651,0.650341,58451.1
562.259,0.408449,0.542651,0.650341,58451.1
562.259,0.408449,0.542651,0.650341,58451.1
562.259,0.408449,0.542651,0.650341,58451.1
562.259,0.408449,0.542651,0.650341,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451
562.259,0.408449,0.542651,0.65034,58451
562.259,0.408449,0.542651,0.65034,58451
562.259,0.408449,0.542651,0.65034,58451
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542652,0.65034,58451.1
562.259,0.408449,0.542652,0.65034,58451
562.259,0.408449,0.542652,0.65034,58451
562.259,0.408449,0.542652,0.65034,58451
562.259,0.408449,0.542652,0.65034,58451
562.259,0.408449,0.542652,0.65034,58451
562.259,0.408449,0.542652,0.65034,58451
562.259,0.408449,0.542651,0.65034,58451
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.259,0.408449,0.542651,0.65034,58451.1
562.243,0.408449,0.542651,0.65034,58451.1
569.544,0.407237,0.540728,0.650354,58006.7
562.243,0.408446,0.542647,0.65034,58450
562.243,0.40844,0.542637,0.650341,58449.8
562.242,0.408432,0.542622,0.650344,58449.9
562.242,0.408417,0.5426,0.650355,58450.9
562.242,0.408393,0.542558,0.650378,58453.4
562.241,0.408344,0.542464,0.650422,58457.9
562.241,0.408262,0.542329,0.650504,58467
562.24,0.408184,0.542164,0.650611,58478
562.24,0.40814,0.542095,0.65066,58481.9
562.239,0.408093,0.542008,0.650716,58483.9
562.239,0.408033,0.541919,0.650775,58483.5
562.239,0.407947,0.541727,0.650832,58474.6
562.238,0.408007,0.541861,0.650792,58480.9
562.238,0.407994,0.541885,0.650817,58478.6
562.238,0.408001,0.541873,0.650804,58479.7
562.238,0.407991,0.54184,0.650815,58476.7
562.238,0.407988,0.541851,0.650831,58474.3
562.238,0.407984,0.541846,0.650852,58470.2
562.238,0.407977,0.541844,0.650887,58463.1
562.237,0.407971,0.541858,0.650951,58450.4
562.236,0.407956,0.541872,0.65106,58424.6
562.236,0.407916,0.541917,0.651184,58373.1
562.236,0.407937,0.541893,0.651117,58401
562.236,0.407912,0.54189,0.651154,58371.7
562.236,0.407909,0.541891,0.651159,58367.4
562.236,0.407908,0.541892,0.651162,58366
562.235,0.407907,0.541895,0.651169,58364.1
562.235,0.407902,0.541922,0.651242,58344.3
562.235,0.407905,0.541962,0.651336,58321.6
562.236,0.407941,0.542069,0.651431,58298.2
562.235,0.407911,0.54198,0.651352,58317.7
562.235,0.407903,0.541969,0.651363,58312.2
562.235,0.407902,0.541971,0.651378,58307.5
562.234,0.407903,0.541974,0.651409,58300.1
562.234,0.407906,0.541979,0.65146,58289.8
562.234,0.407902,0.541986,0.65151,58265.6
562.233,0.4079,0.541994,0.651552,58240.2
562.232,0.407905,0.542013,0.651659,58205.8
562.226,0.407957,0.542198,0.652729,57862.7
562.252,0.40807,0.542476,0.654196,57466.7
562.225,0.407977,0.542246,0.652982,57794
562.224,0.408017,0.542355,0.652978,57765.6
562.222,0.408049,0.542435,0.652964,57747.5
562.209,0.408365,0.543239,0.652821,57567
562.318,0.408916,0.544705,0.652331,57260.2
562.207,0.408425,0.543396,0.652768,57533.8
562.205,0.408556,0.543553,0.651982,57680.7
562.204,0.408661,0.543214,0.649383,58367.9
562.202,0.408744,0.543351,0.649004,58405.2
562.2,0.408975,0.543949,0.648673,58277.1
562.197,0.409345,0.544791,0.647618,58255.1
562.193,0.409671,0.545321,0.645256,58672.8
562.192,0.410514,0.546494,0.642667,58877.1
562.19,0.41064,0.54666,0.642541,58836.9
562.188,0.410797,0.546848,0.642438,58802.9
562.189,0.411412,0.54826,0.64039,59078.2
562.187,0.411061,0.547455,0.641556,58921.3
562.186,0.411102,0.547526,0.641015,59102.8
562.185,0.410958,0.547391,0.64167,59011.1
562.183,0.411166,0.547937,0.641866,58788.8
562.18,0.411116,0.54781,0.641714,58841.4
562.176,0.41127,0.548107,0.64139,58751.4
562.177,0.41123,0.548185,0.642801,58267.4
562.174,0.411252,0.548142,0.642019,58535
562.177,0.411169,0.547835,0.641016,58868.3
562.173,0.411229,0.548058,0.641746,58625.4
562.173,0.411372,0.548491,0.641503,58605.7
562.173,0.411297,0.548263,0.641631,58616.1
562.173,0.411293,0.548313,0.641727,58606.4
562.173,0.411365,0.548505,0.641662,58610.5
562.172,0.411363,0.548513,0.64168,58618.3
562.172,0.411371,0.548555,0.641715,58613.2
562.172,0.411448,0.548784,0.641658,58573.9
562.172,0.41141,0.548673,0.641686,58593
562.172,0.411386,0.548609,0.641724,58602.1
562.17,0.41114,0.547969,0.642106,58692.6
562.167,0.411399,0.548614,0.641825,58579.2
562.167,0.410311,0.546035,0.644113,58635.1
562.165,0.410563,0.546719,0.643691,58528.8
562.163,0.41046,0.546526,0.643631,58541.3
562.166,0.410687,0.547311,0.644938,57993.6
562.163,0.410531,0.54677,0.644038,58370
562.162,0.410543,0.546846,0.644,58348.6
562.16,0.410591,0.546941,0.643526,58450.9
562.159,0.41064,0.547151,0.643665,58377.7
562.156,0.410792,0.547695,0.643449,58260.7
562.155,0.411162,0.548756,0.642752,58116.4
562.155,0.411098,0.548617,0.642857,58118.2
562.155,0.411098,0.548613,0.642857,58122.7
562.155,0.411099,0.548617,0.642853,58122.3
562.155,0.411099,0.548616,0.642856,58121.7
562.155,0.411099,0.548616,0.642856,58121.7
562.155,0.411099,0.548616,0.642857,58121.5
562.155,0.411099,0.548616,0.642857,58121.7
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548616,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548617,0.642857,58121.6
562.155,0.411099,0.548616,0.642858,58121.6
562.155,0.411099,0.548616,0.642858,58121.6
562.155,0.411099,0.548617,0.642858,58121.7
562.155,0.411099,0.548616,0.642858,58121.7
562.155,0.411099,0.548616,0.642858,58121.6
562.155,0.411099,0.548616,0.642858,58121.6
562.155,0.411099,0.548616,0.642859,58121.7
562.155,0.411099,0.548616,0.642859,58121.7
562.155,0.411099,0.548615,0.64286,58121.7
562.155,0.411099,0.548615,0.642862,58121.8
562.155,0.411098,0.548614,0.642862,58121.9
562.155,0.411097,0.548611,0.642865,58121.9
562.155,0.411112,0.548622,0.642893,58122.8
562.155,0.411097,0.548609,0.642873,58122.2
562.155,0.411096,0.548602,0.642887,58122.6
562.155,0.411094,0.548593,0.642909,58123.2
562.116,0.411243,0.548723,0.64312,58128.7
639.029,0.422953,0.563649,0.64524,58184
562.099,0.411272,0.548756,0.643141,58129.3
561.859,0.411706,0.549267,0.643349,58134.7
561.925,0.411955,0.549572,0.643435,58136.9
561.857,0.411739,0.549307,0.643361,58135
561.857,0.411739,0.549308,0.643361,58135
18382.7,0.366335,0.425793,0.939572,65008.2
561.857,0.411739,0.549308,0.643361,58135
561.857,0.411739,0.549308,0.643361,58135
561.857,0.411739,0.549308,0.643361,58135
561.857,0.411739,0.549308,0.643361,58135
561.857,0.41174,0.549309,0.643361,58135
561.857,0.411743,0.549313,0.643363,58134.6
561.855,0.411745,0.549315,0.643351,58135.5
561.842,0.411765,0.549343,0.643225,58144.1
561.729,0.41197,0.549627,0.641972,58229.9
565.351,0.413126,0.552322,0.63935,58117.4
561.736,0.412384,0.550593,0.641026,58189.3
561.694,0.412206,0.550178,0.641432,58206.7
561.635,0.412627,0.551216,0.640612,58122.4
561.535,0.413152,0.552606,0.63996,58040.2
561.413,0.413833,0.554309,0.635613,58001.1
561.358,0.414246,0.555699,0.637054,57864.7
563.084,0.414938,0.557667,0.635605,57769.4
561.355,0.414423,0.556207,0.636677,57840
561.347,0.414353,0.556005,0.636827,57849.8
561.33,0.414462,0.556165,0.635643,57860.8
561.304,0.414621,0.556418,0.634552,57835.9
561.263,0.414731,0.556554,0.633339,57827.7
561.2,0.414802,0.556514,0.631594,57855
561.129,0.414723,0.556034,0.63124,57862.3
561.029,0.414601,0.555633,0.630994,57901.3
560.918,0.414015,0.553976,0.633336,58024.8
560.854,0.414169,0.554824,0.634906,57974.7
560.823,0.414418,0.555983,0.636567,57804.8
560.794,0.41401,0.555149,0.636313,57878.8
560.774,0.413751,0.554506,0.637129,57972.9
560.742,0.413559,0.554158,0.637384,58038.2
560.731,0.413613,0.554375,0.63738,57978.2
560.724,0.413589,0.554294,0.637382,57998.7
560.707,0.413647,0.554439,0.637036,57953.8
560.684,0.41368,0.554543,0.636107,57924.4
560.679,0.413509,0.554071,0.635282,57941.5
560.669,0.413571,0.554252,0.635611,57934.7
560.652,0.413432,0.553966,0.635076,57950.3
560.623,0.413056,0.553154,0.634673,57987
560.575,0.412448,0.55188,0.634573,58027.2
560.5,0.411584,0.550059,0.635145,58094
560.389,0.410503,0.547604,0.636561,58163.5
560.755,0.409124,0.544274,0.640065,58304.3
560.331,0.409839,0.546044,0.638137,58226.8
560.235,0.409536,0.545357,0.640109,58230.8
560.155,0.409264,0.544541,0.643437,58276.4
560.027,0.409328,0.544695,0.645158,58279.5
560.076,0.409133,0.544422,0.649312,58223.9
559.948,0.409207,0.544526,0.647323,58250.5
559.849,0.409203,0.544873,0.649129,58162.1
559.763,0.408924,0.544551,0.653157,58170.2
559.661,0.407643,0.541351,0.659836,58418.1
559.608,0.406794,0.539708,0.662921,58555.9
559.574,0.405593,0.537251,0.667342,58752.3
559.561,0.405948,0.537977,0.66603,58694.1
559.509,0.405226,0.536172,0.668142,58808.5
559.439,0.404252,0.533971,0.669038,58880.2
559.441,0.402867,0.530575,0.666985,59139
559.405,0.403565,0.53229,0.668027,59007.5
559.374,0.402407,0.529751,0.6681,59276.1
559.368,0.401758,0.528362,0.668696,59388.3
559.367,0.401562,0.527982,0.668985,59446.2
559.366,0.401396,0.527652,0.669564,59507
559.366,0.401369,0.527595,0.669839,59500.6
559.366,0.401458,0.5278,0.670038,59450.8
559.366,0.401428,0.527742,0.670187,59454
559.366,0.401379,0.52763,0.670403,59462.6
559.365,0.401359,0.527574,0.670468,59468.9
559.365,0.401337,0.527509,0.670523,59474.9
559.365,0.401315,0.527423,0.670574,59481.1
559.364,0.401296,0.527321,0.670595,59486.9
559.362,0.401305,0.527235,0.670478,59488.8
559.361,0.401353,0.527327,0.670218,59481.6
559.36,0.401392,0.527407,0.670064,59468.8
559.358,0.401435,0.527544,0.669898,59447.1
559.364,0.401509,0.527692,0.669679,59423.7
559.357,0.401455,0.527586,0.669828,59439.5
559.357,0.401455,0.527622,0.669782,59435.2
559.356,0.401445,0.527605,0.669765,59437.8
559.354,0.401417,0.52753,0.669811,59445.2
559.355,0.401437,0.527495,0.669829,59449.8
559.353,0.401419,0.527501,0.66982,59447.6
559.352,0.401364,0.527336,0.669969,59457.5
559.35,0.401256,0.527059,0.67023,59471.1
