f, RPR, RBV, F_last, Recl_last
461.981,0.814125,1.66835,0.117419,118339
468.175,0.812834,1.65606,0.119754,116375
461.886,0.813985,1.667,0.117672,118122
461.706,0.813725,1.66452,0.117853,118165
461.374,0.813215,1.65976,0.118172,118287
461.726,0.812262,1.65047,0.118758,118804
461.268,0.812907,1.65675,0.118361,118454
461.098,0.812617,1.65355,0.118581,118964
460.823,0.812183,1.64912,0.118805,119680
460.564,0.811477,1.64223,0.11914,120881
461.409,0.810737,1.63197,0.119958,122975
460.505,0.811326,1.64013,0.119307,121305
460.47,0.811224,1.63902,0.119498,121662
460.402,0.811145,1.63839,0.11955,121796
459.873,0.810362,1.63209,0.120074,123145
459.769,0.808937,1.62191,0.120807,125239
459.6,0.808924,1.62368,0.120946,124643
459.319,0.80893,1.62657,0.121182,123695
458.979,0.808251,1.62042,0.121745,126175
458.497,0.807432,1.61262,0.122402,129336
458.085,0.803543,1.57218,0.124342,142787
457.966,0.798961,1.54575,0.127648,148390
457.812,0.800775,1.55564,0.126327,146143
457.533,0.798085,1.53702,0.129067,141093
457.145,0.795662,1.51868,0.131688,134073
456.905,0.791426,1.48777,0.135063,131837
456.751,0.789495,1.47238,0.135972,134196
456.552,0.790419,1.48504,0.134895,134803
456.367,0.791458,1.50817,0.134136,132286
456.116,0.791454,1.51944,0.134038,130764
455.839,0.788518,1.51469,0.13659,128176
455.526,0.781829,1.47457,0.141789,128438
455.225,0.772068,1.41666,0.15,126083
455.204,0.764828,1.38654,0.157108,118232
455.166,0.7649,1.38813,0.157167,117678
455.1,0.7656,1.39594,0.1568,116696
454.984,0.766854,1.40944,0.15597,115887
454.825,0.766953,1.41348,0.155558,119294
455.131,0.766737,1.41001,0.155238,124426
454.767,0.766888,1.41228,0.155446,121054
454.696,0.768748,1.42873,0.154065,121029
454.795,0.772969,1.46254,0.149702,128293
454.673,0.770077,1.43922,0.152684,123260
454.652,0.771347,1.44899,0.151185,126577
454.636,0.772037,1.45544,0.150603,126809
454.62,0.77184,1.45444,0.151007,125300
454.592,0.771544,1.45226,0.151332,124848
454.537,0.771815,1.45433,0.151114,124951
454.156,0.774527,1.47523,0.148959,125986
453.448,0.77583,1.48131,0.148536,122228
452.45,0.778606,1.49302,0.147096,119566
481.615,0.764577,1.4066,0.165189,86991.5
452.825,0.773905,1.46321,0.152978,107385
452.31,0.776716,1.48092,0.14944,114497
452.765,0.775314,1.47268,0.150522,115490
452.271,0.776276,1.4783,0.149778,114807
452.193,0.776242,1.47677,0.149766,115030
451.533,0.775903,1.46155,0.149652,117284
450.378,0.778718,1.47251,0.146694,121660
449.529,0.77933,1.46665,0.145514,126073
449.212,0.773136,1.41502,0.150587,124871
448.899,0.774906,1.43992,0.149161,124179
448.647,0.773712,1.44352,0.149796,126211
449.157,0.766085,1.4014,0.156742,120112
448.528,0.77063,1.42624,0.152589,123690
448.351,0.767449,1.40939,0.155358,122049
448.125,0.761644,1.38896,0.160223,121277
447.901,0.753428,1.3595,0.167817,116264
447.77,0.747823,1.33021,0.172865,114482
447.644,0.744135,1.32484,0.176586,111870
447.508,0.744171,1.33297,0.177266,109682
447.345,0.740346,1.32198,0.181544,106205
447.16,0.734191,1.30456,0.18799,103081
446.985,0.732209,1.30254,0.190616,101254
447.077,0.724363,1.28475,0.198314,99779.6
446.902,0.728793,1.29473,0.193978,100600
446.784,0.726659,1.29043,0.1963,99892.7
446.661,0.721849,1.27309,0.201246,99223.1
446.633,0.717183,1.26309,0.205979,98407.6
446.581,0.717633,1.26479,0.205497,98787
446.499,0.716184,1.25918,0.206872,98932.9
446.373,0.714618,1.25282,0.208467,99080
446.282,0.712482,1.2516,0.211041,98524.5
446.196,0.709371,1.23838,0.214196,98147.7
446.146,0.706044,1.22528,0.21774,97137
446.081,0.704242,1.22237,0.219795,96209.4
445.995,0.701804,1.21361,0.222628,94990.4
445.952,0.696468,1.20112,0.229236,91192.9
445.892,0.697023,1.20444,0.228714,91339.3
445.849,0.695668,1.19834,0.230129,91415
445.816,0.694427,1.19339,0.231668,90839.1
445.777,0.692273,1.18732,0.234439,89708.4
445.716,0.689625,1.18203,0.237853,88517.4
445.63,0.683806,1.16331,0.24493,86695.4
445.574,0.677631,1.14654,0.25247,85322.7
445.542,0.677721,1.14506,0.252489,85386.9
445.518,0.675646,1.1398,0.254736,85201.6
445.492,0.675815,1.14116,0.254571,85143.4
445.458,0.674681,1.13974,0.256032,84696.6
445.427,0.672233,1.13466,0.259,83822.8
445.396,0.66996,1.12951,0.26192,82661.6
445.365,0.668337,1.12446,0.263835,82172.6
445.327,0.665843,1.11837,0.266727,81626.9
445.289,0.66213,1.10495,0.270802,81063.8
445.253,0.661871,1.10482,0.270689,81669.3
445.252,0.657933,1.09384,0.274868,80807.6
445.231,0.659782,1.09896,0.272925,81205.4
445.201,0.659979,1.0982,0.272557,81206.7
445.166,0.659849,1.09715,0.272347,81271.5
445.139,0.661604,1.10253,0.270071,81773.9
445.107,0.661561,1.10279,0.269839,81593.3
445.075,0.661822,1.10299,0.269034,82197.3
445.043,0.661312,1.10103,0.269462,82133.8
445.014,0.661512,1.10162,0.268911,82630.2
444.993,0.660597,1.09796,0.269915,82117.9
444.974,0.661358,1.09867,0.269021,81682.5
444.962,0.660993,1.0976,0.269221,81675.8
444.945,0.661736,1.09951,0.268287,81812.5
444.923,0.662508,1.10142,0.267102,81899.1
444.901,0.664935,1.10794,0.263979,82291.4
444.881,0.666264,1.11198,0.262153,82460.4
444.857,0.667079,1.11423,0.260983,82953
444.83,0.668865,1.1205,0.258516,83475.3
444.82,0.669728,1.12351,0.257514,83707.3
444.81,0.669946,1.12501,0.256951,83786.9
444.8,0.670821,1.12922,0.255817,83889.1
444.792,0.671074,1.13079,0.255235,83746.8
444.785,0.671245,1.13122,0.254847,83747.1
444.78,0.670706,1.12959,0.255217,84005.9
444.775,0.670562,1.12898,0.255159,84152.2
444.77,0.670258,1.12847,0.255491,84069.8
444.768,0.669976,1.12815,0.255849,83739.7
444.766,0.669847,1.12818,0.256153,83393
444.765,0.669841,1.12838,0.256136,83258.2
444.764,0.669825,1.12824,0.256062,83280.3
444.763,0.669534,1.12695,0.256334,83241.7
444.762,0.669273,1.12599,0.256501,83305.6
444.762,0.668999,1.125,0.256839,83320.5
444.761,0.6688,1.1245,0.25708,83240.3
444.761,0.668702,1.12447,0.257207,83161.3
444.76,0.668689,1.12463,0.257207,83113.5
444.76,0.668748,1.12503,0.257108,83084
444.76,0.668852,1.12552,0.256931,83127.9
444.759,0.668954,1.12603,0.256774,83150.6
444.759,0.669046,1.12652,0.256633,83222.3
444.759,0.669078,1.12685,0.25662,83202.5
444.759,0.669105,1.12717,0.256616,83197.4
444.759,0.669125,1.12742,0.256636,83160.9
444.758,0.669178,1.12777,0.256612,83128.5
444.758,0.669278,1.12823,0.256516,83129.6
444.758,0.669428,1.12876,0.25634,83168.2
444.757,0.669567,1.12909,0.256141,83271.1
444.757,0.669632,1.1291,0.256027,83359.9
444.757,0.669622,1.12896,0.256015,83419.5
444.757,0.669585,1.12879,0.256075,83417.1
444.756,0.669547,1.12879,0.256156,83381.5
444.756,0.669503,1.12872,0.256282,83299.8
444.756,0.669512,1.12888,0.25633,83226.2
444.756,0.669522,1.12898,0.256381,83155.2
444.755,0.669562,1.1291,0.256374,83127.4
444.755,0.669589,1.12908,0.25634,83172.7
444.754,0.669622,1.12908,0.256265,83282.5
444.754,0.66965,1.12912,0.256191,83414.6
444.753,0.669741,1.12955,0.25607,83559.1
444.752,0.669811,1.12997,0.256002,83671.7
444.752,0.670042,1.13129,0.255862,83721.7
444.751,0.669995,1.13109,0.255927,83653.2
444.75,0.67001,1.13131,0.256016,83508.7
444.75,0.670053,1.13168,0.256109,83346
444.749,0.670077,1.13198,0.256227,83224.4
444.748,0.669965,1.13156,0.25638,83200.2
444.747,0.669747,1.13057,0.256566,83292.9
444.747,0.669619,1.12999,0.256663,83386.6
444.747,0.669435,1.12912,0.256802,83465.1
444.747,0.669291,1.12848,0.256966,83467.2
444.746,0.669143,1.12786,0.257173,83380.3
444.746,0.669052,1.12751,0.257353,83252
444.746,0.668981,1.12723,0.2575,83147
444.746,0.668907,1.12691,0.25764,83064.8
444.746,0.668849,1.12665,0.257713,83055.3
444.745,0.668821,1.12651,0.257716,83095.8
444.745,0.668853,1.12663,0.257605,83195.3
444.745,0.668908,1.12689,0.257464,83302.4
444.745,0.669104,1.12771,0.257131,83429.5
444.744,0.669254,1.12837,0.256921,83474.6
444.744,0.66947,1.12927,0.256714,83406.6
444.744,0.669488,1.1293,0.256746,83326.6
444.743,0.66945,1.12908,0.256837,83247.9
444.743,0.669409,1.12888,0.256878,83229.4
444.743,0.669429,1.12898,0.256857,83238.7
444.743,0.669393,1.12884,0.256878,83253.5
444.743,0.669321,1.12861,0.256909,83292.8
444.743,0.669249,1.12838,0.256959,83300.5
444.743,0.669147,1.12805,0.257049,83289.3
444.743,0.668988,1.1275,0.257212,83240.5
444.743,0.668799,1.12681,0.257427,83161.4
444.742,0.668681,1.12633,0.257576,83093.8
444.742,0.668635,1.12608,0.257645,83056
444.742,0.668614,1.12591,0.257665,83034.8
444.742,0.668644,1.12601,0.257629,83051.1
444.742,0.668688,1.12617,0.257552,83086.9
444.742,0.668755,1.12641,0.257415,83141.4
444.742,0.668787,1.12652,0.25732,83165.3
444.742,0.668811,1.12659,0.257246,83165.3
444.742,0.668837,1.12668,0.257216,83162.4
444.742,0.668899,1.12689,0.257141,83161.6
444.742,0.66904,1.12739,0.256966,83175
444.742,0.669075,1.1275,0.256923,83184.8
444.742,0.669118,1.12763,0.256872,83203.8
444.741,0.669175,1.12778,0.256811,83234.6
444.741,0.669213,1.12785,0.256778,83257.5
444.741,0.669263,1.12791,0.256735,83283.4
444.741,0.669334,1.12798,0.256678,83309.1
444.741,0.669374,1.12803,0.256634,83311.4
444.741,0.669396,1.12806,0.25661,83305
444.741,0.669405,1.12807,0.25659,83297.9
444.741,0.669407,1.12807,0.25658,83292.2
444.741,0.669406,1.12802,0.256574,83288.9
444.741,0.669401,1.12795,0.25658,83290.4
444.741,0.669394,1.12789,0.256592,83294.6
444.741,0.669389,1.12784,0.256605,83301.9
444.741,0.669392,1.12786,0.256609,83312.5
444.741,0.669417,1.128,0.256585,83327.7
444.741,0.669482,1.12835,0.256509,83348.3
444.741,0.669554,1.12873,0.256418,83359.8
444.741,0.669612,1.12903,0.256343,83361.6
444.741,0.669648,1.1292,0.256297,83357.2
444.741,0.669671,1.12932,0.256272,83347.6
444.741,0.669672,1.12935,0.256281,83332.6
444.741,0.669634,1.12922,0.256351,83310.5
444.741,0.669529,1.12884,0.256517,83283.6
444.741,0.669414,1.12841,0.256683,83269.3
444.741,0.669269,1.12786,0.256882,83260.9
444.741,0.669148,1.12741,0.257041,83259
444.74,0.669039,1.12702,0.257173,83257.2
444.74,0.66896,1.12681,0.257256,83245.5
444.74,0.668954,1.12685,0.257237,83224.2
444.739,0.668933,1.12702,0.257248,83175.7
444.739,0.66898,1.12712,0.25717,83165.9
444.739,0.669075,1.12726,0.257044,83169.5
444.738,0.669178,1.12742,0.256939,83188.5
444.737,0.669169,1.12736,0.256983,83185.6
444.737,0.669028,1.12702,0.257158,83174.7
444.737,0.668958,1.12688,0.257292,83166.5
444.736,0.66892,1.12681,0.257335,83153
444.736,0.668847,1.12675,0.25747,83142.9
444.736,0.6688,1.12674,0.257566,83139.1
444.736,0.668784,1.12686,0.257651,83139.9
444.735,0.668815,1.12711,0.257673,83150.9
444.735,0.668853,1.1273,0.257652,83155.2
444.735,0.668887,1.12753,0.257644,83161.9
444.735,0.668899,1.12754,0.25762,83162.2
444.735,0.668921,1.12758,0.257574,83162.5
444.735,0.668955,1.12762,0.257491,83162.3
444.734,0.668992,1.12766,0.257366,83159.1
444.734,0.668981,1.12766,0.257333,83154.5
444.734,0.668986,1.12769,0.257287,83151.2
444.734,0.668984,1.12768,0.257286,83152.6
444.734,0.668989,1.12768,0.257261,83153.6
444.734,0.668991,1.12768,0.257228,83152.2
444.734,0.668984,1.12762,0.257179,83146.7
444.733,0.66894,1.1274,0.257123,83131.8
444.733,0.668874,1.12717,0.257195,83118.9
444.733,0.668856,1.12711,0.257213,83115.6
444.733,0.668846,1.12702,0.257231,83114.3
444.733,0.668845,1.12699,0.257247,83114.5
444.733,0.668855,1.12696,0.257258,83117.1
444.733,0.668867,1.12695,0.257271,83123.1
444.733,0.668881,1.12693,0.257271,83131.8
444.733,0.668897,1.12691,0.257265,83145.3
444.733,0.66892,1.1269,0.257244,83162.7
444.733,0.66894,1.12691,0.257213,83173.4
444.733,0.668948,1.12695,0.257188,83168.8
444.732,0.66894,1.127,0.257191,83151.6
444.732,0.668928,1.12704,0.257213,83132.7
444.732,0.668886,1.12707,0.257275,83107.4
444.732,0.668911,1.12705,0.25724,83121.9
444.732,0.668902,1.12707,0.257263,83113.1
444.732,0.66889,1.12707,0.257299,83106.7
444.732,0.668868,1.12706,0.257354,83102.7
444.732,0.668853,1.12701,0.257401,83114.2
444.732,0.668819,1.12695,0.257408,83122.5
444.732,0.668833,1.12697,0.257406,83119.6
444.732,0.668833,1.12695,0.257375,83126
444.731,0.668853,1.12697,0.257319,83137.9
444.731,0.66888,1.12703,0.257235,83154.3
444.731,0.668936,1.12713,0.25707,83174.4
444.73,0.668987,1.1272,0.256903,83175.2
444.73,0.668959,1.12716,0.256874,83138.5
444.729,0.66889,1.12705,0.256902,83071.2
444.729,0.668824,1.12701,0.257004,82992.8
444.728,0.668751,1.12696,0.257173,82919.6
444.726,0.668703,1.12696,0.257391,82880.1
444.726,0.668764,1.127,0.257276,82930.9
444.726,0.668735,1.12699,0.257334,82905.1
444.725,0.668806,1.12701,0.25717,82962.1
444.725,0.668967,1.12712,0.256763,83072
444.724,0.668983,1.12705,0.256663,83119.6
444.724,0.668945,1.12692,0.256665,83120.7
444.724,0.668871,1.12675,0.256731,83090.5
444.724,0.668846,1.1267,0.25677,83072.5
444.724,0.66882,1.12667,0.25682,83047
444.724,0.66884,1.12672,0.256812,83048.2
444.724,0.668862,1.12678,0.256809,83053.3
444.724,0.668873,1.12679,0.256802,83059.9
444.724,0.668879,1.12678,0.256796,83070.4
444.724,0.668873,1.12673,0.256796,83078.5
444.724,0.668859,1.12667,0.256802,83082.5
444.724,0.668838,1.12659,0.256815,83082.2
444.724,0.668814,1.1265,0.256834,83075.1
444.724,0.668808,1.12649,0.256844,83064.4
444.724,0.668816,1.12653,0.256842,83059.1
444.724,0.668823,1.12656,0.25684,83057.7
444.724,0.668824,1.12656,0.256839,83057.8
444.724,0.668825,1.12656,0.256838,83057.9
444.724,0.668826,1.12656,0.256837,83057.9
444.724,0.668828,1.12657,0.256837,83058
444.724,0.66883,1.12658,0.256836,83058.1
444.724,0.668832,1.12658,0.256835,83058.1
444.724,0.668834,1.12659,0.256837,83058.2
444.724,0.668832,1.12659,0.25684,83058.2
444.724,0.668826,1.12657,0.256845,83058.4
444.724,0.668824,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.5
444.724,0.668823,1.12657,0.256847,83058.5
444.724,0.668823,1.12657,0.256847,83058.6
444.724,0.668823,1.12656,0.256847,83058.6
444.724,0.668823,1.12656,0.256847,83058.7
444.724,0.668823,1.12656,0.256847,83058.7
444.724,0.668823,1.12656,0.256847,83058.7
444.724,0.668823,1.12657,0.256847,83058.6
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.724,0.668823,1.12657,0.256847,83058.4
444.704,0.668823,1.12657,0.256847,83058.4
444.513,0.668823,1.12657,0.256847,83058.4
443.347,0.668823,1.12657,0.256847,83058.4
6665.18,0.66845,1.11141,0.256875,67428.3
443.347,0.668823,1.12656,0.256847,83054.6
443.346,0.668822,1.12653,0.256848,83052
443.345,0.668816,1.12653,0.256853,83044.5
443.34,0.668757,1.12652,0.256905,82969.4
443.331,0.668694,1.12668,0.25699,82867.8
443.316,0.668586,1.1265,0.257102,82722.8
443.289,0.668395,1.12634,0.257301,82485.1
443.242,0.668104,1.12625,0.257684,82067.3
443.2,0.667634,1.12591,0.258394,81339.6
443.245,0.667172,1.12585,0.259096,80714.4
443.186,0.667483,1.12589,0.258624,81134.1
443.21,0.667332,1.12538,0.258869,80925.4
443.182,0.667442,1.12575,0.25869,81077.8
443.176,0.667418,1.12583,0.258765,81022.4
443.167,0.667313,1.12557,0.258865,80917.3
443.157,0.667129,1.12543,0.259003,80762.2
443.152,0.66697,1.12501,0.259146,80601
443.15,0.666929,1.12513,0.259257,80516.7
443.147,0.666874,1.12497,0.25931,80489.1
443.143,0.666769,1.12453,0.259397,80445.3
443.135,0.666619,1.12414,0.259574,80378.3
443.12,0.666349,1.12306,0.259884,80262.9
443.097,0.665874,1.12125,0.260467,80060.7
443.097,0.665068,1.11829,0.261335,79737.7
443.085,0.66547,1.11977,0.260902,79898.6
443.129,0.664999,1.11835,0.261304,79726.1
443.083,0.665391,1.11953,0.260969,79869.6
443.08,0.665316,1.11928,0.261041,79844.2
443.074,0.6652,1.11889,0.261173,79811.5
443.064,0.664989,1.11818,0.261418,79754.3
443.051,0.664619,1.11695,0.261847,79654.5
443.054,0.664078,1.1152,0.262381,79499.4
443.044,0.664451,1.1164,0.262012,79606.4
443.041,0.664332,1.11594,0.262148,79575.7
443.036,0.664272,1.11569,0.262224,79561
443.009,0.663664,1.11328,0.262981,79414
442.956,0.662916,1.11034,0.263914,79232.2
443.93,0.661883,1.10614,0.264838,78791.9
442.954,0.662865,1.11013,0.26396,79210.2
442.949,0.662862,1.11016,0.263949,79179
442.94,0.662879,1.11023,0.263947,79132.3
442.856,0.663052,1.111,0.263925,78667.1
442.789,0.663708,1.11289,0.264428,77968.5
443.088,0.664679,1.11655,0.263281,78965.8
442.778,0.663858,1.11345,0.26425,78122
442.758,0.663984,1.11401,0.263999,78270.8
442.633,0.665239,1.11966,0.261502,79774.7
442.592,0.668298,1.13746,0.257177,81638.5
442.545,0.669142,1.14242,0.255997,82152.1
442.474,0.670589,1.15089,0.254691,81406.3
442.384,0.672028,1.15896,0.253179,80433.9
442.325,0.66996,1.1462,0.253904,85050.9
442.236,0.670634,1.14798,0.254136,83493
442.14,0.673313,1.1561,0.251397,83831.4
442.122,0.676856,1.16034,0.245263,90786.1
442.094,0.678783,1.16921,0.243447,90190
442.056,0.68034,1.17218,0.241213,92182.8
442.002,0.683534,1.18455,0.238121,91562.8
441.931,0.685701,1.18762,0.235121,93490.6
441.87,0.689712,1.20011,0.230877,93626.4
441.883,0.696805,1.22827,0.223501,95980.9
441.842,0.692953,1.21287,0.22749,94691.3
441.882,0.696228,1.22368,0.22401,97070.7
441.834,0.693976,1.21624,0.226397,95428.1
441.828,0.694548,1.21687,0.226124,95540.3
441.825,0.694516,1.2159,0.226442,95522.1
441.82,0.694521,1.21584,0.226532,95512.6
441.811,0.694712,1.21706,0.226385,95552.3
441.797,0.694766,1.21789,0.226384,95400.5
441.771,0.694575,1.21799,0.226639,95022.3
441.725,0.694683,1.21935,0.226617,94372.5
441.642,0.694938,1.22173,0.226354,93765.1
441.517,0.693378,1.21416,0.228789,90618.1
441.405,0.690238,1.19836,0.233132,87404
441.661,0.695942,1.23214,0.226665,87652.9
441.378,0.691898,1.20806,0.231242,87476.1
441.546,0.690025,1.19803,0.234278,85283.7
441.375,0.691653,1.20674,0.231638,87185.9
441.374,0.691348,1.20473,0.232001,87042.4
441.37,0.69138,1.205,0.231966,87005.7
441.345,0.691707,1.20765,0.231609,86639.9
441.354,0.69253,1.21422,0.230985,85618
441.332,0.692094,1.21073,0.231316,86158.8
441.306,0.6923,1.2125,0.231166,85704.8
442.033,0.681112,1.14723,0.249053,76174.3
441.305,0.691832,1.20961,0.231892,85281.6
441.303,0.691866,1.20979,0.231856,85251.7
441.284,0.692193,1.21158,0.231494,84954.1
441.246,0.693223,1.21628,0.230439,84383.9
441.201,0.695081,1.22532,0.228203,83430.4
441.163,0.697615,1.23754,0.225686,82186.7
441.148,0.699344,1.24305,0.223945,81832
441.136,0.699982,1.24533,0.223212,81748.3
441.123,0.701669,1.25127,0.221091,81932.1
441.111,0.702489,1.2532,0.219995,82050.3
441.102,0.704119,1.2556,0.217784,82849
441.095,0.704746,1.25665,0.216871,83392
441.091,0.706127,1.26035,0.215065,84501.5
441.088,0.706568,1.26123,0.214548,84810.2
441.086,0.707702,1.26435,0.213356,85112.7
441.085,0.707954,1.26517,0.213193,85065.5
441.084,0.708397,1.26672,0.212773,85077.9
441.084,0.708552,1.26731,0.212667,85056.3
441.084,0.708814,1.26773,0.212433,85044.6
441.083,0.708788,1.26769,0.212482,85037
441.083,0.708941,1.26812,0.212355,85069.8
441.083,0.708945,1.26813,0.212368,85070
441.083,0.709034,1.2683,0.212296,85113.2
441.083,0.709127,1.2684,0.212226,85148.8
441.082,0.709192,1.26865,0.212154,85187.7
441.082,0.709272,1.26891,0.212066,85239.8
441.082,0.709264,1.26894,0.212068,85272.7
441.081,0.709236,1.26885,0.212097,85302.9
441.08,0.709075,1.26837,0.212238,85294.5
441.079,0.709008,1.2679,0.212214,85228.9
441.078,0.708662,1.26652,0.212539,85049
441.077,0.708796,1.26684,0.212365,85025
441.076,0.709038,1.26696,0.212126,85004.7
441.075,0.708997,1.26686,0.2122,84948.8
441.074,0.709189,1.26784,0.212063,85016.7
441.073,0.709469,1.26928,0.21182,85190.7
441.073,0.709749,1.27068,0.211531,85340.7
441.072,0.710192,1.27269,0.211106,85548.7
441.072,0.710278,1.27299,0.210979,85570.9
441.071,0.710314,1.27288,0.210919,85521.2
441.071,0.71032,1.27259,0.210894,85437.1
441.07,0.710189,1.2719,0.211047,85363.6
441.07,0.710196,1.27204,0.211064,85385.9
441.069,0.710101,1.27167,0.211172,85397.3
441.069,0.710195,1.27223,0.211039,85494.6
441.069,0.710148,1.27194,0.211107,85444.8
441.069,0.710245,1.27239,0.210981,85496.2
441.069,0.710241,1.27238,0.210964,85476.5
441.069,0.710222,1.27204,0.210968,85453.1
441.069,0.71019,1.27175,0.211004,85425.4
441.068,0.710158,1.27149,0.211049,85404
441.068,0.710145,1.27139,0.211068,85402.5
441.068,0.710123,1.27135,0.211096,85402
441.068,0.710099,1.27135,0.211119,85404.1
441.068,0.710104,1.27147,0.21111,85411.8
441.068,0.710119,1.27158,0.211088,85415
441.068,0.710141,1.27163,0.211067,85416.1
441.068,0.710147,1.27163,0.211061,85413.4
441.068,0.710139,1.27159,0.211072,85409.9
441.068,0.710129,1.27155,0.211085,85406.3
441.068,0.71011,1.27149,0.211106,85401.6
441.068,0.710091,1.27143,0.211128,85396.9
441.068,0.710069,1.27137,0.211154,85391.7
441.068,0.710048,1.27132,0.21118,85386.9
441.068,0.710022,1.27125,0.211215,85380.8
441.068,0.710027,1.27127,0.211214,85382.4
441.068,0.71004,1.27131,0.211205,85385.8
441.068,0.710061,1.27136,0.211181,85391
441.068,0.71007,1.27139,0.211168,85393.8
441.068,0.710063,1.27137,0.211175,85392.1
441.068,0.710059,1.27136,0.211179,85391.4
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391.2
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710056,1.27135,0.211181,85391
441.068,0.710056,1.27135,0.211181,85391
441.068,0.710056,1.27135,0.211181,85391
441.068,0.710056,1.27135,0.211181,85391
441.068,0.710056,1.27135,0.211181,85391
441.068,0.710056,1.27135,0.211181,85391
441.068,0.710056,1.27135,0.211181,85391.1
441.068,0.710056,1.27135,0.211181,85391.1
441.068,0.710056,1.27135,0.211181,85391.1
441.068,0.710056,1.27135,0.211181,85391.2
441.068,0.710056,1.27135,0.211181,85391.3
441.068,0.710056,1.27135,0.211181,85391.4
441.068,0.710057,1.27135,0.211181,85391.4
441.068,0.710057,1.27135,0.211181,85391.5
441.068,0.710057,1.27135,0.211181,85391.6
441.068,0.710057,1.27135,0.211181,85391.6
441.068,0.710057,1.27135,0.211181,85391.5
441.068,0.710057,1.27135,0.211181,85391.2
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85390.9
441.068,0.710057,1.27135,0.211181,85390.9
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710056,1.27135,0.211181,85391
441.068,0.710056,1.27135,0.211181,85391
441.068,0.710056,1.27135,0.211182,85390.9
441.068,0.710056,1.27135,0.211182,85390.8
441.068,0.710056,1.27135,0.211182,85390.7
441.068,0.710056,1.27135,0.211182,85390.6
441.068,0.710056,1.27135,0.211182,85390.5
441.068,0.710056,1.27135,0.211183,85390.3
441.068,0.710056,1.27135,0.211183,85390.3
441.068,0.710056,1.27135,0.211182,85390.5
441.068,0.710056,1.27135,0.211182,85390.8
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.21118,85391
441.068,0.710057,1.27135,0.21118,85391
441.068,0.710057,1.27135,0.21118,85391
441.068,0.710057,1.27135,0.21118,85391.1
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.125,0.710034,1.27096,0.211167,85336.2
441.068,0.710057,1.27135,0.211181,85391
