f, RPR, RBV, F_last, Recl_last
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.069,0.710058,1.2714,0.211182,85399
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.2
441.068,0.710057,1.27135,0.211181,85391.3
441.068,0.710057,1.27135,0.211181,85391.4
441.068,0.710057,1.27135,0.211181,85391.5
441.068,0.710057,1.27135,0.211181,85391.5
441.068,0.710057,1.27135,0.21118,85391.3
441.068,0.710057,1.27135,0.211181,85391.4
441.068,0.710057,1.27135,0.21118,85391.3
441.068,0.710057,1.27135,0.211181,85391.4
441.068,0.710057,1.27135,0.21118,85391.3
441.068,0.710057,1.27135,0.211181,85391.4
441.068,0.710057,1.27135,0.211181,85391.3
441.068,0.710057,1.27135,0.211181,85391.4
441.068,0.710057,1.27135,0.211181,85391.3
441.068,0.710057,1.27135,0.211181,85391.3
441.068,0.710057,1.27135,0.211181,85391.3
441.068,0.710057,1.27135,0.211181,85391.3
441.068,0.710057,1.27135,0.211181,85391.2
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85390.9
441.068,0.710057,1.27135,0.211181,85390.9
441.068,0.710057,1.27135,0.211181,85390.9
441.068,0.710057,1.27135,0.211181,85390.9
441.068,0.710057,1.27135,0.211181,85390.9
441.068,0.710057,1.27135,0.211181,85390.9
441.068,0.710057,1.27135,0.211181,85390.9
441.068,0.710057,1.27135,0.211181,85390.9
441.068,0.710057,1.27135,0.211181,85391
441.068,0.710057,1.27135,0.211181,85390.9
441.068,0.710057,1.27135,0.211181,85390.9
441.068,0.710057,1.27135,0.211181,85390.9
441.068,0.710057,1.27135,0.211181,85391.1
441.068,0.710057,1.27135,0.211181,85391.2
441.068,0.710057,1.27135,0.211181,85391.2
441.068,0.710057,1.27135,0.211181,85391.2
441.068,0.710057,1.27135,0.211181,85391.2
441.068,0.710057,1.27135,0.211181,85391.2
441.068,0.710057,1.27135,0.211181,85391.4
441.068,0.710057,1.27135,0.211181,85391.5
441.068,0.710057,1.27135,0.21118,85391.7
441.068,0.710057,1.27135,0.211181,85391.6
441.068,0.710057,1.27135,0.211181,85391.6
441.068,0.710058,1.27135,0.211179,85392
441.068,0.710061,1.27136,0.211177,85392.6
441.068,0.710061,1.27136,0.211177,85393
441.068,0.710061,1.27136,0.211176,85393.2
441.068,0.710063,1.27137,0.211174,85395.2
441.068,0.710065,1.27138,0.211172,85396.8
441.068,0.710067,1.27139,0.211171,85395.9
441.068,0.710066,1.27138,0.21117,85397.9
441.068,0.710055,1.2713,0.211178,85416.6
441.068,0.710068,1.27139,0.211174,85390.1
441.068,0.710059,1.27133,0.211176,85407.2
441.068,0.710061,1.27134,0.211174,85412.4
441.068,0.71006,1.27134,0.211175,85409.7
441.068,0.71006,1.27134,0.211174,85412
441.068,0.710058,1.27135,0.211176,85404.6
441.068,0.710051,1.27132,0.211181,85407.5
441.068,0.710056,1.27134,0.211178,85405.7
441.068,0.710052,1.27131,0.21118,85409.6
441.068,0.710054,1.27132,0.211179,85407.7
441.068,0.710054,1.27133,0.21118,85404.5
441.068,0.710053,1.27133,0.211181,85405.3
441.068,0.710056,1.27135,0.211177,85406.2
441.068,0.710059,1.27136,0.211175,85407.1
441.068,0.710059,1.27136,0.211175,85405.9
441.068,0.710061,1.27138,0.211176,85403.6
441.068,0.710068,1.27142,0.211169,85408.7
441.068,0.710092,1.27156,0.211151,85399.1
441.068,0.710095,1.27156,0.211148,85405.4
441.068,0.710095,1.27154,0.211153,85396.5
441.068,0.710092,1.2715,0.211156,85398
441.068,0.710103,1.27158,0.211139,85402.9
441.068,0.710096,1.27153,0.211149,85400
441.068,0.710096,1.27154,0.211146,85401.1
441.068,0.710093,1.27152,0.21115,85391.4
441.068,0.710088,1.27149,0.211151,85395.1
441.068,0.710089,1.27151,0.211147,85394
441.068,0.710088,1.2715,0.211149,85394.6
441.068,0.71009,1.27151,0.211146,85395.6
441.068,0.710084,1.27148,0.211154,85392.2
441.068,0.710084,1.27148,0.211154,85392.4
441.068,0.710086,1.2715,0.211152,85394.6
441.068,0.710055,1.2713,0.211194,85379.5
441.068,0.710079,1.27145,0.211162,85391.2
441.068,0.71008,1.27146,0.211161,85391.8
441.068,0.710085,1.27151,0.211158,85398.4
441.068,0.710093,1.27159,0.211152,85408.2
441.068,0.710106,1.27169,0.211143,85420.1
441.068,0.710091,1.27171,0.211164,85426.8
441.068,0.71031,1.2725,0.210936,85500.4
441.068,0.710275,1.27253,0.210984,85513.1
441.068,0.710294,1.27275,0.210974,85542.8
441.067,0.710269,1.2728,0.21101,85557.7
441.067,0.710269,1.27283,0.211013,85564.5
441.067,0.710169,1.27226,0.211102,85504.1
441.066,0.710099,1.27166,0.211146,85429.1
441.066,0.710066,1.27129,0.211166,85381.5
441.066,0.710068,1.27133,0.211166,85387.1
441.066,0.710075,1.2714,0.211161,85395
441.068,0.71014,1.27204,0.211118,85473.8
441.066,0.710088,1.27152,0.211153,85410
441.066,0.710079,1.27143,0.211159,85399
441.066,0.710077,1.27142,0.21116,85397.1
441.066,0.710076,1.27141,0.21116,85396.2
441.066,0.710076,1.27141,0.211161,85396.3
441.066,0.710076,1.27141,0.211161,85396.6
441.066,0.710077,1.27141,0.211161,85396.8
441.066,0.710077,1.27142,0.211161,85397
441.066,0.710077,1.27142,0.211161,85397.3
441.066,0.710077,1.27142,0.211161,85397.6
441.066,0.710077,1.27142,0.211161,85398.1
441.066,0.710077,1.27143,0.211161,85398.7
441.066,0.710077,1.27143,0.211161,85399.4
441.066,0.710077,1.27144,0.211162,85400.2
441.066,0.710077,1.27144,0.211161,85400.3
441.066,0.710077,1.27144,0.211161,85399.6
441.066,0.710078,1.27143,0.21116,85398.1
441.066,0.710078,1.27142,0.211159,85397.1
441.066,0.710078,1.27142,0.211159,85396.8
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27142,0.211159,85397.1
441.066,0.710078,1.27142,0.211159,85397.2
441.066,0.710078,1.27142,0.21116,85397.4
441.066,0.710078,1.27142,0.21116,85397.7
441.066,0.710078,1.27142,0.21116,85398
441.066,0.710078,1.27142,0.21116,85398.2
441.066,0.710078,1.27142,0.21116,85398.2
441.066,0.710078,1.27142,0.21116,85397.9
441.066,0.710078,1.27142,0.211159,85397.3
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
589.322,0.710078,1.27142,0.211159,85396.9
589.302,0.710085,1.27143,0.211159,85396.9
589.106,0.710154,1.27155,0.211159,85396.9
587.524,0.710852,1.2728,0.211159,85396.9
584.586,0.712116,1.27515,0.211159,85672.1
579.606,0.71385,1.28011,0.210905,85797.3
570.618,0.716473,1.28689,0.210061,85848.5
557.097,0.721789,1.29656,0.208249,85793.1
565.442,0.731787,1.33364,0.205896,86022.7
551.572,0.725641,1.31103,0.207303,85885
567.243,0.728868,1.30553,0.206398,86156
550.428,0.726298,1.30986,0.207115,85941
550.575,0.726617,1.31033,0.207253,86188.7
549.891,0.726448,1.31008,0.20718,86057.3
549.183,0.726663,1.30934,0.207357,86253.4
547.987,0.726481,1.30792,0.207612,86549.5
545.704,0.726075,1.30256,0.207977,87052.8
534.793,0.722006,1.25132,0.211664,92250.6
516.656,0.718613,1.2087,0.216033,98450.1
499.317,0.712593,1.16017,0.22179,107480
527.167,0.704394,1.07037,0.226048,115955
494.314,0.710246,1.13315,0.223006,109850
494.075,0.708183,1.1287,0.225568,112845
491.745,0.709188,1.1308,0.224317,111376
489.305,0.707679,1.12108,0.226231,113166
486.028,0.706231,1.11173,0.228247,114903
481.207,0.704082,1.10326,0.230716,116919
486.185,0.699314,1.07611,0.232222,118175
479.613,0.702511,1.09418,0.231213,117333
477.819,0.700931,1.09097,0.231335,117358
477.974,0.698685,1.0833,0.231307,116192
476.961,0.699858,1.08729,0.231322,116799
475.421,0.699676,1.08663,0.231784,116249
474.962,0.699344,1.08607,0.23241,114630
476.49,0.698629,1.08608,0.231859,112400
474.875,0.69921,1.08607,0.232307,114210
474.738,0.699377,1.08733,0.232319,113572
474.544,0.69948,1.0888,0.232298,112390
474.505,0.699969,1.09229,0.232585,110498
474.421,0.700034,1.09308,0.232647,109815
474.273,0.700201,1.0946,0.232818,108621
474.087,0.70054,1.09727,0.233257,106582
474,0.700956,1.10155,0.233627,103151
473.945,0.701049,1.10261,0.233657,102465
473.87,0.701256,1.10424,0.233746,101485
473.781,0.701703,1.10737,0.233812,99647.4
473.624,0.702166,1.11087,0.233835,97695.9
473.413,0.702566,1.11427,0.233978,95181
473.446,0.703173,1.118,0.234463,92333.2
473.313,0.702852,1.11602,0.234206,93829.2
473.132,0.702776,1.1154,0.234356,93742.2
473.373,0.702707,1.11459,0.234519,93876.7
473.078,0.702755,1.11515,0.234405,93782.8
472.974,0.702742,1.11499,0.234265,94093.8
472.866,0.702738,1.11476,0.234078,94747
472.704,0.702619,1.1152,0.233858,95867.2
472.473,0.7034,1.12221,0.233102,95557.2
472.15,0.704149,1.13256,0.233589,92998.1
471.628,0.704034,1.1397,0.235161,89864.4
471.884,0.70188,1.14126,0.238707,87475.5
471.396,0.703112,1.14034,0.236684,88826.5
471.465,0.700211,1.12816,0.239133,92087.2
471.294,0.701826,1.13491,0.23777,90261.7
471.364,0.699419,1.12325,0.240484,90865.2
471.255,0.700946,1.13062,0.238761,90482.4
471.208,0.69884,1.12224,0.24154,89767.4
471.147,0.696226,1.11108,0.245061,88490.1
471.042,0.693504,1.10113,0.248638,86945.1
470.853,0.689752,1.08814,0.253451,84724.3
470.516,0.683654,1.07036,0.261225,82058.3
470.401,0.674872,1.0454,0.271522,81126.5
470.283,0.678251,1.05491,0.26754,81481.6
470.466,0.676668,1.06256,0.271492,76235.8
470.199,0.677675,1.0577,0.268984,79515
470.076,0.676682,1.05572,0.27025,79198.2
469.911,0.675696,1.05582,0.271879,77493.6
469.663,0.674904,1.05789,0.2732,75616.9
469.249,0.672655,1.05404,0.274878,75953.4
468.815,0.678001,1.08466,0.266188,79778.4
468.41,0.687265,1.13402,0.254587,80528.2
467.813,0.692379,1.16032,0.247071,83733.4
466.88,0.694572,1.17036,0.24447,83268.9
465.418,0.695898,1.17204,0.242581,83347.6
463.38,0.69221,1.15847,0.245779,83280.6
463.244,0.677445,1.08379,0.263794,81098.3
462.302,0.68438,1.11786,0.25526,82106.8
460.867,0.681292,1.09973,0.259091,81885.2
458.411,0.681875,1.09797,0.257795,82205.3
457.403,0.710569,1.25913,0.218174,95766
456.077,0.712929,1.26891,0.215632,96261.5
453.756,0.715177,1.27744,0.212765,98062.3
450.296,0.711141,1.25569,0.215832,96752.1
447.387,0.701451,1.20007,0.224486,96776.3
448.359,0.712391,1.23945,0.214251,94846.6
446.473,0.706143,1.21571,0.220106,95956.4
445.508,0.694954,1.15369,0.2337,92397.6
444.549,0.703264,1.19496,0.221872,100567
443.734,0.698701,1.18095,0.226468,97177.8
443.194,0.706257,1.21819,0.218829,95693.6
442.928,0.707644,1.22516,0.219208,89530.4
442.559,0.711233,1.24927,0.215527,88129.7
442.441,0.720584,1.30475,0.204301,89990.3
442.249,0.71874,1.29786,0.206412,88668.9
442.021,0.71637,1.28226,0.20876,88701.3
441.866,0.712672,1.27044,0.212458,86425.4
441.737,0.712659,1.27232,0.212175,86147.4
441.549,0.713588,1.27792,0.210239,87541
441.386,0.711627,1.2715,0.211108,87519.9
441.313,0.711918,1.2771,0.210335,87886
441.266,0.709736,1.26861,0.212478,86659.1
441.228,0.708711,1.26523,0.21357,85872.7
441.21,0.708513,1.26598,0.213784,85476.5
441.187,0.707871,1.26368,0.214463,84933
441.173,0.706888,1.25985,0.215507,84499.2
441.163,0.706468,1.25841,0.215952,84305.3
441.15,0.705946,1.25643,0.216485,84223.7
441.137,0.705471,1.25574,0.216758,84560
441.129,0.705208,1.25539,0.21692,84692.7
441.118,0.705307,1.25745,0.216621,84925.9
441.111,0.705503,1.25913,0.216366,84905.6
441.105,0.706562,1.26487,0.215303,84703.9
441.1,0.706547,1.26456,0.215422,84450.3
441.095,0.706638,1.26388,0.215483,84189.3
441.091,0.706653,1.26319,0.215513,84094
441.089,0.70682,1.26312,0.215297,84396.4
441.087,0.706861,1.26277,0.215128,84767.2
441.085,0.706938,1.26265,0.214904,85197
441.082,0.70712,1.26288,0.214698,85322.7
441.08,0.70737,1.26372,0.214519,85099.9
441.079,0.707593,1.26436,0.214465,84749.9
441.077,0.707808,1.26541,0.214363,84437.2
441.076,0.708015,1.26626,0.214161,84466.2
441.076,0.708133,1.26652,0.213999,84640.8
441.075,0.708297,1.26696,0.213732,84952.8
441.074,0.708377,1.26696,0.213547,85222.6
441.073,0.708429,1.26695,0.213446,85291.4
441.073,0.708538,1.2673,0.213336,85228.8
441.072,0.708623,1.26763,0.213288,85062.7
441.072,0.708857,1.26863,0.213081,84987.4
441.071,0.709037,1.2693,0.212893,85015.5
441.071,0.709344,1.27041,0.212538,85170.9
441.07,0.7095,1.27084,0.212306,85354.4
441.07,0.709696,1.27133,0.212037,85481.2
441.07,0.709745,1.27138,0.211932,85489.4
441.069,0.709796,1.27141,0.211864,85385.7
441.069,0.709833,1.27152,0.211825,85276.9
441.069,0.709899,1.27167,0.211753,85253.2
441.069,0.709947,1.27173,0.211686,85299.5
441.068,0.710021,1.27178,0.211576,85401.3
441.068,0.710055,1.27162,0.211501,85504.4
441.068,0.71012,1.27161,0.211397,85562.1
441.068,0.710135,1.27153,0.211368,85534.2
441.068,0.710215,1.27177,0.211271,85480
441.068,0.710276,1.27205,0.2112,85401
441.067,0.710373,1.27248,0.211076,85378.7
441.067,0.710406,1.2727,0.211014,85410
441.067,0.710383,1.27267,0.211,85478.3
441.067,0.710273,1.27235,0.211079,85533.2
441.067,0.710124,1.27186,0.211208,85526.1
441.067,0.709992,1.27145,0.211343,85450.5
441.067,0.709946,1.2713,0.211388,85362.2
441.066,0.709927,1.27125,0.211411,85288.1
441.066,0.709967,1.27136,0.211347,85256.8
441.066,0.709992,1.27136,0.211297,85287.2
441.066,0.710003,1.27132,0.211256,85351.3
441.066,0.709984,1.27118,0.211265,85391
441.066,0.709958,1.27106,0.211291,85401.8
441.066,0.709936,1.27095,0.211321,85388.4
441.066,0.709925,1.27093,0.21134,85363.5
441.066,0.709933,1.27097,0.211337,85340.3
441.066,0.70996,1.27108,0.211307,85334.9
441.066,0.709995,1.27119,0.211263,85353.5
441.066,0.710013,1.27125,0.211237,85375.3
441.066,0.710023,1.27126,0.211222,85391
441.066,0.710028,1.27126,0.211215,85401.5
441.066,0.710034,1.27127,0.21121,85404.5
441.066,0.710039,1.27128,0.211208,85398.2
441.066,0.710049,1.27132,0.211201,85390.2
441.066,0.710059,1.27137,0.211192,85386
441.066,0.71007,1.27141,0.211179,85388.8
441.066,0.710079,1.27144,0.211167,85395.3
441.066,0.710088,1.27146,0.211155,85403.5
441.066,0.710095,1.27147,0.211145,85411.4
441.066,0.710103,1.27149,0.211136,85417.6
441.066,0.710106,1.2715,0.211133,85417.9
441.066,0.710106,1.2715,0.211137,85410.8
441.066,0.710101,1.2715,0.211144,85401.6
441.066,0.710099,1.27151,0.211147,85396.3
441.066,0.710099,1.27151,0.211145,85396.3
441.066,0.710101,1.27152,0.21114,85399.8
441.066,0.710101,1.27152,0.211137,85403.3
441.066,0.7101,1.2715,0.211137,85405
441.066,0.710094,1.27148,0.211142,85403.6
441.066,0.710087,1.27145,0.21115,85400.1
441.066,0.710082,1.27143,0.211156,85397.4
441.066,0.710081,1.27143,0.211158,85396.8
441.066,0.71008,1.27142,0.211158,85397.2
441.066,0.710081,1.27142,0.211157,85397.9
441.066,0.710081,1.27142,0.211156,85398.6
441.066,0.710082,1.27142,0.211155,85398.9
441.066,0.710082,1.27142,0.211155,85398.7
441.066,0.710082,1.27142,0.211155,85398.2
441.066,0.710081,1.27143,0.211156,85397.9
441.066,0.710081,1.27143,0.211156,85397.8
441.066,0.710081,1.27143,0.211157,85397.6
441.066,0.71008,1.27142,0.211157,85397.5
441.066,0.710079,1.27142,0.211158,85397.2
441.066,0.710079,1.27142,0.211158,85397
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.8
441.066,0.710078,1.27142,0.211159,85396.8
441.066,0.710078,1.27142,0.211159,85396.8
441.066,0.710078,1.27142,0.211159,85396.7
441.066,0.710078,1.27142,0.211159,85396.7
441.066,0.710078,1.27142,0.211159,85396.7
441.066,0.710078,1.27142,0.211159,85396.7
441.066,0.710078,1.27142,0.211159,85396.8
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.71008,1.27142,0.211159,85396.9
441.066,0.710075,1.27141,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710077,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.068,0.710078,1.27142,0.211159,85406.9
441.068,0.710078,1.27142,0.211159,85386.9
441.066,0.710078,1.27142,0.211159,85397.9
441.066,0.710078,1.27142,0.211159,85395.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710078,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710077,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710077,1.27141,0.211159,85396.5
441.066,0.710078,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710076,1.27141,0.211159,85396.5
441.066,0.710079,1.27142,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710075,1.27142,0.211159,85396.5
441.066,0.710081,1.27142,0.211159,85397.4
441.066,0.710077,1.27142,0.211159,85396.9
441.066,0.710078,1.27142,0.211159,85397
441.066,0.710076,1.27142,0.211159,85396.5
441.066,0.710079,1.27141,0.211159,85397.4
441.066,0.710078,1.27142,0.211159,85396.9
