f, RPR, RBV, F_last, Recl_last
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.925,0.813218,0.752918,0.0781786,701907
545.905,0.813218,0.752918,0.0781786,701907
545.709,0.813218,0.752918,0.0781786,701907
544.042,0.813216,0.752916,0.0781787,701908
21487.8,0.862932,0.825302,0.0779631,699587
544.042,0.813218,0.75292,0.0781786,701908
544.039,0.813231,0.752955,0.0781784,701905
544.036,0.813225,0.753003,0.0781791,701918
544.029,0.813234,0.753003,0.0781814,701980
544.015,0.813249,0.752996,0.0781886,702218
543.954,0.813404,0.752943,0.0782584,704515
543.845,0.813587,0.753025,0.0783395,707103
543.702,0.813837,0.753339,0.0784344,709616
543.763,0.814127,0.754201,0.0785026,710269
543.64,0.813955,0.753695,0.0784634,709893
543.674,0.814119,0.753954,0.0785099,711631
543.616,0.814019,0.753796,0.0784817,710577
543.601,0.81405,0.754208,0.0784919,711387
543.573,0.814084,0.754222,0.0784843,711478
543.519,0.814128,0.754454,0.0784663,711510
543.214,0.814568,0.756842,0.0782862,711834
542.626,0.815229,0.759692,0.0780365,711965
542.165,0.816398,0.764826,0.0777161,716407
542.449,0.817328,0.770247,0.0773232,713552
541.988,0.816751,0.766867,0.0775656,715314
543.592,0.817259,0.766939,0.0774086,712088
541.972,0.816797,0.766873,0.0775514,715022
541.949,0.816846,0.767242,0.0775489,714956
541.91,0.816913,0.767585,0.0775508,714717
541.838,0.817025,0.768213,0.0775482,713721
541.706,0.817238,0.769533,0.0775661,712687
541.529,0.817607,0.771871,0.0775969,709857
541.383,0.818077,0.774659,0.0777258,707224
541.134,0.818481,0.777137,0.0778552,704643
540.681,0.819146,0.780786,0.0780782,700937
540.094,0.820322,0.787369,0.0784833,694323
539.427,0.822043,0.797428,0.0791141,684723
541.745,0.824032,0.808586,0.0797453,675035
539.267,0.822362,0.799198,0.0792145,683168
539.097,0.822705,0.801135,0.0792472,681872
538.797,0.823224,0.804185,0.0792619,679988
537.175,0.828346,0.835526,0.0794087,661517
542.774,0.834347,0.871549,0.0795429,643439
536.767,0.829653,0.843106,0.0794377,657574
541.274,0.830114,0.846021,0.0787455,665314
536.735,0.829689,0.843333,0.0793832,658177
536.672,0.829682,0.843165,0.0792902,659452
536.275,0.829617,0.84151,0.0783662,672338
535.498,0.829506,0.838166,0.0770537,691958
540.29,0.82943,0.837601,0.0748787,723358
535.401,0.829497,0.838092,0.0767793,695793
535.237,0.82974,0.839612,0.0765105,698572
534.925,0.830167,0.842492,0.0760597,703019
533.656,0.834409,0.87331,0.0716984,749068
562.716,0.838455,0.904932,0.0681201,791518
533.576,0.834616,0.874856,0.0715124,751164
533.429,0.834884,0.876271,0.0714414,751569
533.216,0.835384,0.879387,0.0713199,751841
534.76,0.835895,0.881942,0.0717894,744914
533.193,0.83544,0.879666,0.0713714,751076
533.147,0.835491,0.880104,0.0714567,749633
532.788,0.835994,0.884513,0.0723162,735345
535.809,0.836795,0.890585,0.0739277,710945
532.744,0.836083,0.885176,0.0724924,732609
532.658,0.836005,0.885157,0.0727951,728363
532.515,0.835345,0.880068,0.0735519,719559
532.319,0.833146,0.866849,0.0745091,712337
532.15,0.830395,0.848478,0.0746703,716847
532.279,0.82929,0.840479,0.0745551,720997
532.094,0.829983,0.845444,0.0746271,718399
532.084,0.829554,0.842781,0.0747077,718610
532.058,0.82977,0.844249,0.0749123,715260
532.036,0.830199,0.846914,0.0750853,711672
532.016,0.830058,0.845914,0.0748572,715116
531.984,0.829999,0.845615,0.0746905,717247
531.968,0.82948,0.842607,0.0750496,713425
531.954,0.8291,0.840751,0.0754224,708630
531.939,0.828395,0.836409,0.0756939,706299
531.913,0.828104,0.83459,0.075875,704162
531.865,0.827851,0.832957,0.0760518,701719
532.325,0.825557,0.817114,0.077843,677755
531.744,0.826825,0.826131,0.076806,691458
532.527,0.828332,0.834824,0.0767767,683521
531.716,0.827073,0.827596,0.076801,690081
531.702,0.827967,0.83337,0.07634,693480
531.68,0.82839,0.836178,0.0761786,694352
531.638,0.828392,0.835941,0.0759082,698082
531.556,0.828592,0.837118,0.0757772,699265
531.003,0.830587,0.849025,0.0744797,711208
530.017,0.832126,0.857715,0.0749755,702482
584.322,0.83189,0.847081,0.072993,737921
530.442,0.832104,0.854694,0.0744886,710942
529.94,0.832121,0.856686,0.0748141,705268
530.135,0.830728,0.846751,0.0751646,704948
529.922,0.831791,0.85429,0.0748974,705192
530.007,0.831576,0.853558,0.0761772,689177
529.919,0.831758,0.854175,0.0750911,702727
529.914,0.831664,0.85352,0.075078,703206
529.905,0.831712,0.853852,0.0750774,703050
529.898,0.832186,0.857165,0.0750712,701505
529.877,0.831996,0.855829,0.0750736,702125
529.845,0.832025,0.855968,0.0754252,697540
529.782,0.8322,0.8571,0.0754355,696844
529.422,0.833932,0.868585,0.075538,689925
529.156,0.83347,0.864407,0.0788425,650332
592.367,0.851638,1.0059,0.070572,715183
530.589,0.839409,0.90646,0.0761358,670099
529.15,0.834094,0.868655,0.078558,652349
529.138,0.834101,0.868706,0.0785487,652402
529.002,0.834176,0.869214,0.0784556,652933
